Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G185E-4875,Rv0730,822865,823594,G185E-4875-MONOMER,NC_000962.3
G185E-7876,Rv3597c,4040980,4041319,G185E-7876-MONOMER,NC_000962.3
G185E-5451,Rv1279,1430061,1431648,G185E-5451-MONOMER,NC_000962.3
G185E-5902,Rv1710,1938145,1938841,G185E-5902-MONOMER,NC_000962.3
G185E-6393,Rv2183c,2445414,2445810,G185E-6393-MONOMER,NC_000962.3
G185E-8088,Rv3792,4237931,4239863,G185E-8088-MONOMER,NC_000962.3
G185E-4408,Rv0285,349623,349932,G185E-4408-MONOMER,NC_000962.3
G185E-7822,Rv3545c,3984143,3985445,G185E-7822-MONOMER,NC_000962.3
G185E-6898,Rv2650c,2973794,2975234,G185E-6898-MONOMER,NC_000962.3
G185E-7675,Rv3398c,3815026,3816106,G185E-7675-MONOMER,NC_000962.3
G185E-7376,Rv3112,3479699,3479951,G185E-7376-MONOMER,NC_000962.3
G185E-7208,Rv2954c,3306665,3307391,G185E-7208-MONOMER,NC_000962.3
G185E-4857,Rv0713,809945,810887,G185E-4857-MONOMER,NC_000962.3
G185E-6463,Rv2247,2520742,2522164,G185E-6463-MONOMER,NC_000962.3
G185E-7857,Rv3579c,4021424,4022393,G185E-7857-MONOMER,NC_000962.3
G185E-5529,Rv1349,1515622,1517362,G185E-5529-MONOMER,NC_000962.3
G185E-5879,Rv1689,1913601,1914876,G185E-5879-MONOMER,NC_000962.3
G185E-5271,Rv1106c,1232843,1233956,G185E-5271-MONOMER,NC_000962.3
G185E-6374,Rv2165c,2428234,2429425,G185E-6374-MONOMER,NC_000962.3
G185E-8120,Rv3824c,4291638,4293174,G185E-8120-MONOMER,NC_000962.3
G185E-4388,Rv0266c,317524,321154,G185E-4388-MONOMER,NC_000962.3
G185E-8078,Rv3782,4228346,4229261,G185E-8078-MONOMER,NC_000962.3
G185E-6867,Rv2623,2949592,2950486,G185E-6867-MONOMER,NC_000962.3
G185E-7819,Rv3542c,3981044,3981980,G185E-7819-MONOMER,NC_000962.3
G185E-7355,Rv3093c,3461759,3462764,G185E-7355-MONOMER,NC_000962.3
G185E-7615,Rv3339c,3724614,3725844,G185E-7615-MONOMER,NC_000962.3
G185E-4838,Rv0694,793334,794525,G185E-4838-MONOMER,NC_000962.3
G185E-7205,Rv2951c,3303102,3304248,G185E-7205-MONOMER,NC_000962.3
G185E-7831,Rv3554,3992684,3994742,G185E-7831-MONOMER,NC_000962.3
G185E-6364,Rv2156c,2416395,2417475,G185E-6364-MONOMER,NC_000962.3
G185E-6347,Rv2141c,2400375,2401722,G185E-6347-MONOMER,NC_000962.3
G185E-5515,Rv1336,1503393,1504365,G185E-5515-MONOMER,NC_000962.3
G185E-4363,Rv0242c,290664,292029,G185E-4363-MONOMER,NC_000962.3
G185E-5233,Rv1071c,1195054,1196092,G185E-5233-MONOMER,NC_000962.3
G185E-6848,Rv2605c,2932296,2933142,G185E-6848-MONOMER,NC_000962.3
G185E-8105,Rv3809c,4272275,4273475,G185E-8105-MONOMER,NC_000962.3
G185E-7337,Rv3075c,3438049,3438973,G185E-7337-MONOMER,NC_000962.3
G185E-7849,Rv3571,4012416,4013493,G185E-7849-MONOMER,NC_000962.3
G185E-4819,Rv0676c,775585,778480,G185E-4819-MONOMER,NC_000962.3
G185E-7814,Rv3537,3975368,3977060,G185E-7814-MONOMER,NC_000962.3
G185E-7797,Rv3520c,3956324,3957368,G185E-7797-MONOMER,NC_000962.3
G185E-7526,Rv3252c,3630737,3631988,G185E-7526-MONOMER,NC_000962.3
G185E-5391,Rv1221,1364412,1365186,G185E-5391-MONOMER,NC_000962.3
G185E-7181,Rv2928,3242197,3242983,G185E-7181-MONOMER,NC_000962.3
G185E-5839,Rv1649,1858732,1859758,G185E-5839-MONOMER,NC_000962.3
G185E-6360,Rv2152c,2410637,2412122,G185E-6360-MONOMER,NC_000962.3
G185E-6326,Rv2120c,2379244,2379727,G185E-6326-MONOMER,NC_000962.3
G185E-5489,Rv1315,1470320,1471577,G185E-5489-MONOMER,NC_000962.3
G185E-4346,Rv0226c,269833,271564,G185E-4346-MONOMER,NC_000962.3
G185E-5050,Rv0896,999471,1000767,G185E-5050-MONOMER,NC_000962.3
G185E-6831,Rv2589,2916359,2917709,G185E-6831-MONOMER,NC_000962.3
G185E-8101,Rv3805c,4266952,4268836,G185E-8101-MONOMER,NC_000962.3
G185E-7314,Rv3053c,3414718,3414958,G185E-7314-MONOMER,NC_000962.3
G185E-7846,Rv3568c,4009296,4010199,G185E-7846-MONOMER,NC_000962.3
G185E-4802,Rv0659c,754684,754993,G185E-4802-MONOMER,NC_000962.3
G185E-7811,Rv3534c,3972551,3973592,G185E-7811-MONOMER,NC_000962.3
G185E-7774,Rv3497c,3915882,3916956,G185E-7774-MONOMER,NC_000962.3
G185E-7236,Rv2981c,3336795,3337917,G185E-7236-MONOMER,NC_000962.3
G185E-5372,Rv1202,1345259,1346324,G185E-5372-MONOMER,NC_000962.3
G185E-6921,Rv2673,2989290,2990592,G185E-6921-MONOMER,NC_000962.3
G185E-5820,Rv1631,1835012,1836236,G185E-5820-MONOMER,NC_000962.3
G185E-6081,Rv1886c,2134889,2135867,G185E-6081-MONOMER,NC_000962.3
G185E-6300,Rv2094c,2353045,2353297,G185E-6300-MONOMER,NC_000962.3
G185E-5419,Rv1248c,1389356,1393052,G185E-5419-MONOMER,NC_000962.3
G185E-4328,Rv0208c,248114,248906,G185E-4328-MONOMER,NC_000962.3
G185E-4594,Rv0467,557526,558813,G185E-4594-MONOMER,NC_000962.3
G185E-6813,Rv2571c,2894892,2895960,G185E-6813-MONOMER,NC_000962.3
G185E-8096,Rv3800c,4255944,4261146,G185E-8096-MONOMER,NC_000962.3
G185E-7296,Rv3035,3395378,3396461,G185E-7296-MONOMER,NC_000962.3
G185E-7837,Rv3560c,4000431,4001589,G185E-7837-MONOMER,NC_000962.3
G185E-4784,Rv0641,735516,736224,G185E-4784-MONOMER,NC_000962.3
G185E-7792,Rv3515c,3950823,3952470,G185E-7792-MONOMER,NC_000962.3
G185E-7757,Rv3480c,3898908,3900402,G185E-7757-MONOMER,NC_000962.3
G185E-7212,Rv2958c,3310713,3312000,G185E-7212-MONOMER,NC_000962.3
G185E-5803,Rv1615,1815252,1815693,G185E-5803-MONOMER,NC_000962.3
G185E-6686,Rv2454c,2753624,2754746,G185E-6686-MONOMER,NC_000962.3
G185E-6274,Rv2069,2326943,2327501,G185E-6274-MONOMER,NC_000962.3
G185E-5885,Rv1694,1917939,1918746,G185E-5885-MONOMER,NC_000962.3
G185E-4307,Rv0188,219485,219917,G185E-4307-MONOMER,NC_000962.3
G185E-5362,Rv1193,1335793,1337215,G185E-5362-MONOMER,NC_000962.3
G185E-6788,Rv2548A,2869252,2869627,G185E-6788-MONOMER,NC_000962.3
G185E-4366,Rv0244c,293797,295633,G185E-4366-MONOMER,NC_000962.3
G185E-7277,Rv3018A,0,87,G185E-7277-MONOMER,Rv3018A
G185E-8089,Rv3793,4239862,4243147,G185E-8089-MONOMER,NC_000962.3
G185E-4761,Rv0623,716409,716664,G185E-4761-MONOMER,NC_000962.3
G185E-7823,Rv3546,3985556,3986732,G185E-7823-MONOMER,NC_000962.3
G185E-7737,Rv3460c,3879695,3880070,G185E-7737-MONOMER,NC_000962.3
G185E-7779,Rv3502c,3921086,3922040,G185E-7779-MONOMER,NC_000962.3
G185E-5331,Rv1162,1291064,1292741,G185E-5331-MONOMER,NC_000962.3
G185E-7209,Rv2955c,3307579,3308545,G185E-7209-MONOMER,NC_000962.3
G185E-5787,Rv1599,1799582,1800899,G185E-5787-MONOMER,NC_000962.3
G185E-6493,Rv2275,2546882,2547752,G185E-6493-MONOMER,NC_000962.3
G185E-6257,Rv2053c,2312521,2313049,G185E-6257-MONOMER,NC_000962.3
G185E-5659,Rv1475c,1663214,1666046,G185E-5659-MONOMER,NC_000962.3
G185E-4288,Rv0170,199894,200935,G185E-4288-MONOMER,NC_000962.3
G185E-5349,Rv1180,1313724,1315191,G185E-5349-MONOMER,NC_000962.3
G185E-6770,Rv2531c,2854937,2857781,G185E-6770-MONOMER,NC_000962.3
G185E-4233,Rv0116c,140266,141022,G185E-4233-MONOMER,NC_000962.3
G185E-7258,Rv3000,3358611,3359271,G185E-7258-MONOMER,NC_000962.3
G185E-8121,Rv3825c,4293224,4299605,G185E-8121-MONOMER,NC_000962.3
G185E-4736,Rv0601c,698523,698994,G185E-4736-MONOMER,NC_000962.3
G185E-8086,Rv3790,4235778,4237164,G185E-8086-MONOMER,NC_000962.3
G185E-7721,Rv3444c,3862623,3862926,G185E-7721-MONOMER,NC_000962.3
G185E-7820,Rv3543c,3981976,3983140,G185E-7820-MONOMER,NC_000962.3
G185E-5311,Rv1144,1271155,1271908,G185E-5311-MONOMER,NC_000962.3
G185E-7653,Rv3377c,3790847,3792353,G185E-7653-MONOMER,NC_000962.3
G185E-8222,Rv3924c,4410785,4410929,G185E-8222-MONOMER,NC_000962.3
G185E-7206,Rv2952,3304440,3305253,G185E-7206-MONOMER,NC_000962.3
G185E-5768,Rv1580c,1783619,1783892,G185E-5768-MONOMER,NC_000962.3
G185E-6365,Rv2157c,2417471,2419004,G185E-6365-MONOMER,NC_000962.3
G185E-6233,Rv2030c,2276440,2278486,G185E-6233-MONOMER,NC_000962.3
G185E-5517,Rv1338,1505074,1505890,G185E-5517-MONOMER,NC_000962.3
G185E-4271,Rv0154c,181986,183198,G185E-4271-MONOMER,NC_000962.3
G185E-5248,Rv1086,1210594,1211383,G185E-5248-MONOMER,NC_000962.3
G185E-6744,Rv2508c,2823255,2824593,G185E-6744-MONOMER,NC_000962.3
G185E-8116,Rv3820c,4284418,4285825,G185E-8116-MONOMER,NC_000962.3
G185E-7237,Rv2982c,3337994,3338999,G185E-7237-MONOMER,NC_000962.3
G185E-7851,Rv3573c,4014076,4016212,G185E-7851-MONOMER,NC_000962.3
G185E-4719,Rv0585c,681884,684272,G185E-4719-MONOMER,NC_000962.3
G185E-7817,Rv3540c,3979498,3980659,G185E-7817-MONOMER,NC_000962.3
G185E-7704,Rv3427c,3843884,3844640,G185E-7704-MONOMER,NC_000962.3
G185E-7539,Rv3265c,3645978,3646884,G185E-7539-MONOMER,NC_000962.3
G185E-5289,Rv1123c,1246143,1247052,G185E-5289-MONOMER,NC_000962.3
G185E-7192,Rv2939,3274948,3276217,G185E-7192-MONOMER,NC_000962.3
G185E-8205,Rv3907c,4391630,4393073,G185E-8205-MONOMER,NC_000962.3
G185E-6361,Rv2153c,2412118,2413351,G185E-6361-MONOMER,NC_000962.3
G185E-5751,Rv1563c,1767134,1769432,G185E-5751-MONOMER,NC_000962.3
G185E-5513,Rv1334,1502640,1503081,G185E-5513-MONOMER,NC_000962.3
G185E-6209,Rv2007c,2256083,2256428,G185E-6209-MONOMER,NC_000962.3
G185E-5106,Rv0951,1061963,1063127,G185E-5106-MONOMER,NC_000962.3
G185E-4252,Rv0135c,162643,163249,G185E-4252-MONOMER,NC_000962.3
G185E-8102,Rv3806c,4268924,4269833,G185E-8102-MONOMER,NC_000962.3
G185E-6726,Rv2490c,2801253,2806236,G185E-6726-MONOMER,NC_000962.3
G185E-7847,Rv3569c,4010195,4011071,G185E-7847-MONOMER,NC_000962.3
G185E-7218,Rv2964,3316528,3317461,G185E-7218-MONOMER,NC_000962.3
G185E-7812,Rv3535c,3973588,3974500,G185E-7812-MONOMER,NC_000962.3
G185E-4699,Rv0566c,657547,658039,G185E-4699-MONOMER,NC_000962.3
G185E-7476,Rv3206c,3582531,3583710,G185E-7476-MONOMER,NC_000962.3
G185E-7683,Rv3406,3825329,3826217,G185E-7683-MONOMER,NC_000962.3
G185E-7003,Rv2754c,3067192,3067945,G185E-7003-MONOMER,NC_000962.3
G185E-5268,Rv1103c,1230970,1231291,G185E-5268-MONOMER,NC_000962.3
G185E-6251,Rv2048c,2294530,2306986,G185E-6251-MONOMER,NC_000962.3
G185E-8183,Rv3885c,4366907,4368521,G185E-8183-MONOMER,NC_000962.3
G185E-5445,Rv1273c,1422301,1424050,G185E-5445-MONOMER,NC_000962.3
G185E-5735,Rv1547,1747693,1751248,G185E-5735-MONOMER,NC_000962.3
G185E-4610,Rv0482,570538,571648,G185E-4610-MONOMER,NC_000962.3
G185E-6190,Rv1990c,2233295,2233637,G185E-6190-MONOMER,NC_000962.3
G185E-8098,Rv3802c,4263354,4264365,G185E-8098-MONOMER,NC_000962.3
G185E-6703,Rv2468A,2772097,2772331,G185E-6703-MONOMER,NC_000962.3
G185E-7838,Rv3561,4001636,4003160,G185E-7838-MONOMER,NC_000962.3
G185E-4237,Rv0120c,145626,147771,G185E-4237-MONOMER,NC_000962.3
G185E-7793,Rv3516,3952543,3953335,G185E-7793-MONOMER,NC_000962.3
G185E-4683,Rv0550c,640637,640904,G185E-4683-MONOMER,NC_000962.3
G185E-7213,Rv2959c,3312100,3312838,G185E-7213-MONOMER,NC_000962.3
G185E-7660,Rv3384c,3799242,3799635,G185E-7660-MONOMER,NC_000962.3
G185E-6687,Rv2455c,2754742,2756704,G185E-6687-MONOMER,NC_000962.3
G185E-5247,Rv1085c,1209755,1210484,G185E-5247-MONOMER,NC_000962.3
G185E-5942,Rv1747,1973629,1976227,G185E-5942-MONOMER,NC_000962.3
G185E-5139,Rv0982,1097507,1099022,G185E-5139-MONOMER,NC_000962.3
G185E-5399,Rv1228,1370919,1371477,G185E-5399-MONOMER,NC_000962.3
G185E-8167,Rv3869,4345038,4346481,G185E-8167-MONOMER,NC_000962.3
G185E-4418,Rv0295c,358944,359748,G185E-4418-MONOMER,NC_000962.3
G185E-5717,Rv1529,1729501,1731256,G185E-5717-MONOMER,NC_000962.3
G185E-8090,Rv3794,4243232,4246517,G185E-8090-MONOMER,NC_000962.3
G185E-6169,Rv1970,2214122,2215256,G185E-6169-MONOMER,NC_000962.3
G185E-7828,Rv3551,3989895,3990774,G185E-7828-MONOMER,NC_000962.3
G185E-6682,Rv2450c,2751661,2752180,G185E-6682-MONOMER,NC_000962.3
G185E-7781,Rv3504,3922470,3923673,G185E-7781-MONOMER,NC_000962.3
G185E-4216,Rv0099,108155,109778,G185E-4216-MONOMER,NC_000962.3
G185E-7210,Rv2956,3308667,3309399,G185E-7210-MONOMER,NC_000962.3
G185E-7170,Rv2918c,3228253,3230680,G185E-7170-MONOMER,NC_000962.3
G185E-6494,Rv2276,2547748,2548939,G185E-6494-MONOMER,NC_000962.3
G185E-4664,Rv0531,622328,622646,G185E-4664-MONOMER,NC_000962.3
G185E-5852,Rv1662,1881703,1886512,G185E-5852-MONOMER,NC_000962.3
G185E-7640,Rv3364c,3774481,3774874,G185E-7640-MONOMER,NC_000962.3
G185E-5351,Rv1182,1320034,1321453,G185E-5351-MONOMER,NC_000962.3
G185E-5223,Rv1061,1184014,1184878,G185E-5223-MONOMER,NC_000962.3
G185E-4246,Rv0129c,156577,157600,G185E-4246-MONOMER,NC_000962.3
G185E-5118,Rv0962c,1074439,1075114,G185E-5118-MONOMER,NC_000962.3
G185E-8122,Rv3826,4299811,4301566,G185E-8122-MONOMER,NC_000962.3
G185E-8149,Rv3851,4324682,4324967,G185E-8149-MONOMER,NC_000962.3
G185E-8087,Rv3791,4237164,4237929,G185E-8087-MONOMER,NC_000962.3
G185E-5695,Rv1508c,1698094,1699894,G185E-5695-MONOMER,NC_000962.3
G185E-7821,Rv3544c,3983124,3984144,G185E-7821-MONOMER,NC_000962.3
G185E-6143,Rv1946c,2197507,2197960,G185E-6143-MONOMER,NC_000962.3
G185E-7654,Rv3378c,3792357,3793248,G185E-7654-MONOMER,NC_000962.3
G185E-6665,Rv2434c,2729114,2730560,G185E-6665-MONOMER,NC_000962.3
G185E-7207,Rv2953,3305278,3306535,G185E-7207-MONOMER,NC_000962.3
G185E-4198,Rv0081,89574,89919,G185E-4198-MONOMER,NC_000962.3
G185E-6366,Rv2158c,2419000,2420608,G185E-6366-MONOMER,NC_000962.3
G185E-7152,Rv2900c,3209405,3211745,G185E-7152-MONOMER,NC_000962.3
G185E-5528,Rv1348,1513046,1515626,G185E-5528-MONOMER,NC_000962.3
G185E-4648,Rv0516c,608058,608535,G185E-4648-MONOMER,NC_000962.3
G185E-5263,Rv1098c,1226140,1227565,G185E-5263-MONOMER,NC_000962.3
G185E-7618,Rv3342,3728623,3729355,G185E-7618-MONOMER,NC_000962.3
G185E-8118,Rv3822,4286720,4287935,G185E-8118-MONOMER,NC_000962.3
G185E-5196,Rv1036c,0,339,G185E-5196-MONOMER,Rv1036c
G185E-7913,Rv3634c,4072666,4073611,G185E-7913-MONOMER,NC_000962.3
G185E-5095,Rv0940c,1050592,1051459,G185E-5095-MONOMER,NC_000962.3
G185E-7818,Rv3541c,3980658,3981048,G185E-7818-MONOMER,NC_000962.3
G185E-8126,Rv3830c,4305055,4305685,G185E-8126-MONOMER,NC_000962.3
G185E-7593,Rv3318,3704999,3706772,G185E-7593-MONOMER,NC_000962.3
G185E-5671,Rv1487,1676940,1677375,G185E-5671-MONOMER,NC_000962.3
G185E-7203,Rv2949c,3299970,3300570,G185E-7203-MONOMER,NC_000962.3
G185E-6123,Rv1926c,2178956,2179436,G185E-6123-MONOMER,NC_000962.3
G185E-6363,Rv2155c,2414933,2416394,G185E-6363-MONOMER,NC_000962.3
G185E-6636,Rv2406c,2704008,2704437,G185E-6636-MONOMER,NC_000962.3
G185E-5514,Rv1335,1503102,1503384,G185E-5514-MONOMER,NC_000962.3
G185E-4180,Rv0065,71820,72222,G185E-4180-MONOMER,NC_000962.3
G185E-5107,Rv0952,1063139,1064051,G185E-5107-MONOMER,NC_000962.3
G185E-7130,Rv2878c,3188875,3189397,G185E-7130-MONOMER,NC_000962.3
G185E-8104,Rv3808c,4270365,4272279,G185E-8104-MONOMER,NC_000962.3
G185E-4630,Rv0500,590082,590970,G185E-4630-MONOMER,NC_000962.3
G185E-7848,Rv3570c,4011085,4012270,G185E-7848-MONOMER,NC_000962.3
G185E-7597,Rv3322c,3708437,3709052,G185E-7597-MONOMER,NC_000962.3
G185E-7813,Rv3536c,3974510,3975296,G185E-7813-MONOMER,NC_000962.3
G185E-5180,Rv1021,1142670,1143648,G185E-5180-MONOMER,NC_000962.3
G185E-7521,Rv3247c,3627418,3628063,G185E-7521-MONOMER,NC_000962.3
G185E-5077,Rv0922,1027684,1029337,G185E-5077-MONOMER,NC_000962.3
G185E-7013,Rv2764c,3073679,3074471,G185E-7013-MONOMER,NC_000962.3
G185E-8099,Rv3803c,4264562,4265462,G185E-8099-MONOMER,NC_000962.3
G185E-6342,Rv2136c,2396007,2396838,G185E-6342-MONOMER,NC_000962.3
G185E-5650,Rv1467c,1653672,1655502,G185E-5650-MONOMER,NC_000962.3
G185E-5476,Rv1302,1458294,1459509,G185E-5476-MONOMER,NC_000962.3
G185E-6106,Rv1909c,2156148,2156592,G185E-6106-MONOMER,NC_000962.3
G185E-4681,Rv0548c,639011,639956,G185E-4681-MONOMER,NC_000962.3
G185E-6614,Rv2388c,2682014,2683142,G185E-6614-MONOMER,NC_000962.3
G185E-8100,Rv3804c,4265641,4266658,G185E-8100-MONOMER,NC_000962.3
G185E-4158,Rv0044c,48232,49027,G185E-4158-MONOMER,NC_000962.3
G185E-7845,Rv3567c,4008718,4009282,G185E-7845-MONOMER,NC_000962.3
G185E-7114,Rv2862A,3174746,3174995,G185E-7114-MONOMER,NC_000962.3
G185E-7803,Rv3526,3962438,3963599,G185E-7803-MONOMER,NC_000962.3
G185E-4605,Rv0477,566775,567222,G185E-4605-MONOMER,NC_000962.3
G185E-7216,Rv2962c,3313772,3315122,G185E-7216-MONOMER,NC_000962.3
G185E-7579,Rv3305c,3691638,3692808,G185E-7579-MONOMER,NC_000962.3
G185E-6855,Rv2612c,2939958,2940612,G185E-6855-MONOMER,NC_000962.3
G185E-5162,Rv1004c,1120888,1122148,G185E-5162-MONOMER,NC_000962.3
G185E-5967,Rv1771,2005160,2006447,G185E-5967-MONOMER,NC_000962.3
G185E-5058,Rv0904c,1006692,1008180,G185E-5058-MONOMER,NC_000962.3
G185E-5411,Rv1240,1383212,1384202,G185E-5411-MONOMER,NC_000962.3
G185E-8063,Rv3770B,0,192,G185E-8063-MONOMER,Rv3770B
G185E-4532,Rv0407,490782,491793,G185E-4532-MONOMER,NC_000962.3
G185E-5633,Rv1450c,1630637,1634627,G185E-5633-MONOMER,NC_000962.3
G185E-8091,Rv3795,4246513,4249810,G185E-8091-MONOMER,NC_000962.3
G185E-6076,Rv1881c,2131906,2132329,G185E-6076-MONOMER,NC_000962.3
G185E-7829,Rv3552,3990770,3991523,G185E-7829-MONOMER,NC_000962.3
G185E-6594,Rv2368c,2648915,2649974,G185E-6594-MONOMER,NC_000962.3
G185E-7782,Rv3505,3923697,3924819,G185E-7782-MONOMER,NC_000962.3
G185E-4133,Rv0020c,23860,25444,G185E-4133-MONOMER,NC_000962.3
G185E-7211,Rv2957,3309469,3310297,G185E-7211-MONOMER,NC_000962.3
G185E-7096,Rv2845c,3151201,3152950,G185E-7096-MONOMER,NC_000962.3
G185E-6587,Rv2361c,2642577,2643468,G185E-6587-MONOMER,NC_000962.3
G185E-4584,Rv0457c,547585,549607,G185E-4584-MONOMER,NC_000962.3
G185E-5853,Rv1663,1886511,1888020,G185E-5853-MONOMER,NC_000962.3
G185E-7560,Rv3286c,3668168,3668954,G185E-7560-MONOMER,NC_000962.3
G185E-5353,Rv1184c,1324531,1325611,G185E-5353-MONOMER,NC_000962.3
G185E-5140,Rv0983,1099065,1100460,G185E-5140-MONOMER,NC_000962.3
G185E-4354,Rv0234c,279604,281140,G185E-4354-MONOMER,NC_000962.3
G185E-5038,Rv0884c,981423,982554,G185E-5038-MONOMER,NC_000962.3
G185E-8045,Rv3754,4200420,4201326,G185E-8045-MONOMER,NC_000962.3
G185E-5616,Rv1433,1611433,1612249,G185E-5616-MONOMER,NC_000962.3
G185E-6056,Rv1861,2109164,2109470,G185E-6056-MONOMER,NC_000962.3
G185E-6573,Rv2347c,2626222,2626519,G185E-6573-MONOMER,NC_000962.3
G185E-4114,Rv0003,3279,4437,G185E-4114-MONOMER,NC_000962.3
G185E-7073,Rv2823c,3129343,3131773,G185E-7073-MONOMER,NC_000962.3
G185E-4564,Rv0439c,527378,528314,G185E-4564-MONOMER,NC_000962.3
G185E-7538,Rv3264c,3644897,3645977,G185E-7538-MONOMER,NC_000962.3
G185E-5019,Rv0865,963389,963872,G185E-5019-MONOMER,NC_000962.3
G185E-8024,Rv3734c,4184525,4185890,G185E-8024-MONOMER,NC_000962.3
G185E-5598,Rv1415,1590396,1591674,G185E-5598-MONOMER,NC_000962.3
G185E-6043,Rv1848,2097347,2097650,G185E-6043-MONOMER,NC_000962.3
G185E-6551,Rv2327,2599987,2600479,G185E-6551-MONOMER,NC_000962.3
G185E-7037,Rv2788,3096958,3097645,G185E-7037-MONOMER,NC_000962.3
G185E-4543,Rv0418,503495,504998,G185E-4543-MONOMER,NC_000962.3
G185E-7515,Rv3241c,3620609,3621254,G185E-7515-MONOMER,NC_000962.3
G185E-4999,Rv0845,941189,942467,G185E-4999-MONOMER,NC_000962.3
G185E-8003,Rv3716c,4160511,4160913,G185E-8003-MONOMER,NC_000962.3
G185E-5580,Rv1397c,1574111,1574513,G185E-5580-MONOMER,NC_000962.3
G185E-6024,Rv1829,2073942,2074437,G185E-6024-MONOMER,NC_000962.3
G185E-6527,Rv2307A,2579227,2579419,G185E-6527-MONOMER,NC_000962.3
G185E-4526,Rv0401,479788,480160,G185E-4526-MONOMER,NC_000962.3
G185E-7021,Rv2772c,3081118,3081592,G185E-7021-MONOMER,NC_000962.3
G185E-7495,Rv3223c,3598900,3599551,G185E-7495-MONOMER,NC_000962.3
G185E-4975,Rv0825c,918911,919553,G185E-4975-MONOMER,NC_000962.3
G185E-7981,Rv3696c,4138201,4139755,G185E-7981-MONOMER,NC_000962.3
G185E-5564,Rv1381,1554187,1555480,G185E-5564-MONOMER,NC_000962.3
G185E-5560,Rv1377c,1550578,1551217,G185E-5560-MONOMER,NC_000962.3
G185E-6004,Rv1809,2051281,2052688,G185E-6004-MONOMER,NC_000962.3
G185E-6500,Rv2282c,2554937,2555876,G185E-6500-MONOMER,NC_000962.3
G185E-4502,Rv0378,455636,455858,G185E-4502-MONOMER,NC_000962.3
G185E-6997,Rv2748c,3059854,3062506,G185E-6997-MONOMER,NC_000962.3
G185E-7473,Rv3203,3580637,3581312,G185E-7473-MONOMER,NC_000962.3
G185E-4951,Rv0802c,894971,895628,G185E-4951-MONOMER,NC_000962.3
G185E-5532,Rv1352,1518762,1519134,G185E-5532-MONOMER,NC_000962.3
G185E-5985,Rv1790,2028424,2029477,G185E-5985-MONOMER,NC_000962.3
G185E-6471,Rv2254c,2528519,2528975,G185E-6471-MONOMER,NC_000962.3
G185E-4480,Rv0356c,434829,435474,G185E-4480-MONOMER,NC_000962.3
G185E-6977,Rv2729c,3041569,3042475,G185E-6977-MONOMER,NC_000962.3
G185E-7449,Rv3184,0,327,G185E-7449-MONOMER,Rv3184
G185E-7930,Rv3650,4091232,4091517,G185E-7930-MONOMER,NC_000962.3
G185E-5507,Rv1328,1494563,1497155,G185E-5507-MONOMER,NC_000962.3
G185E-5966,Rv1770,2003877,2005164,G185E-5966-MONOMER,NC_000962.3
G185E-6446,Rv2232,2506277,2507153,G185E-6446-MONOMER,NC_000962.3
G185E-4462,Rv0338c,403192,405841,G185E-4462-MONOMER,NC_000962.3
G185E-6959,Rv2711,3023564,3024257,G185E-6959-MONOMER,NC_000962.3
G185E-7429,Rv3164c,3532942,3533905,G185E-7429-MONOMER,NC_000962.3
G185E-4912,Rv0764c,856681,858037,G185E-4912-MONOMER,NC_000962.3
G185E-7908,Rv3629c,4067956,4069054,G185E-7908-MONOMER,NC_000962.3
G185E-5484,Rv1310,1465840,1467301,G185E-5484-MONOMER,NC_000962.3
G185E-5945,Rv1750c,1977968,1979567,G185E-5945-MONOMER,NC_000962.3
G185E-6428,Rv2218,2485272,2486208,G185E-6428-MONOMER,NC_000962.3
G185E-4440,Rv0317c,385172,385943,G185E-4440-MONOMER,NC_000962.3
G185E-6938,Rv2690c,3007235,3009209,G185E-6938-MONOMER,NC_000962.3
G185E-7413,Rv3148,3513337,3514660,G185E-7413-MONOMER,NC_000962.3
G185E-4892,Rv0747,838450,840856,G185E-4892-MONOMER,NC_000962.3
G185E-7889,Rv3610c,4050600,4052883,G185E-7889-MONOMER,NC_000962.3
G185E-5467,Rv1293,1448027,1449371,G185E-5467-MONOMER,NC_000962.3
G185E-5925,Rv1731,1957676,1959233,G185E-5925-MONOMER,NC_000962.3
G185E-6411,Rv2201,2464996,2466955,G185E-6411-MONOMER,NC_000962.3
G185E-4424,Rv0301,364043,364469,G185E-4424-MONOMER,NC_000962.3
G185E-6916,Rv2668,2984732,2985254,G185E-6916-MONOMER,NC_000962.3
G185E-7396,Rv3132c,3497528,3499265,G185E-7396-MONOMER,NC_000962.3
G185E-4872,Rv0727c,819842,820499,G185E-4872-MONOMER,NC_000962.3
G185E-7871,Rv3593,4034351,4035710,G185E-7871-MONOMER,NC_000962.3
G185E-5444,Rv1272c,1420409,1422305,G185E-5444-MONOMER,NC_000962.3
G185E-5899,Rv1707,1934881,1936342,G185E-5899-MONOMER,NC_000962.3
G185E-6390,Rv2180c,2442326,2443214,G185E-6390-MONOMER,NC_000962.3
G185E-4405,Rv0282,342129,344025,G185E-4405-MONOMER,NC_000962.3
G185E-7373,Rv3109,3477648,3478728,G185E-7373-MONOMER,NC_000962.3
G185E-4854,Rv0710,805755,806166,G185E-4854-MONOMER,NC_000962.3
G185E-7853,Rv3575c,4017088,4018168,G185E-7853-MONOMER,NC_000962.3
