TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU271D-2210_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37990,4118240,4118848,,-,True,CLJU_RS04050-MONOMER
TU271D-1647_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28240,3126620,3126736,,-,True,CLJU_RS04050-MONOMER
TU271D-2654_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27260,3011315,3013018,,+,False,CLJU_RS04050-MONOMER
TU271D-918_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c16060,CLJU_c16050,CLJU_c16040",1744357,1746296,,+,False,CLJU_RS04050-MONOMER
TU271D-2324_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c40000,CLJU_c39990",4347596,4350344,,-,True,CLJU_RS04050-MONOMER
TU271D-1281_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c22090,CLJU_c22080,CLJU_c22070,CLJU_c22060",2407831,2411585,,-,True,CLJU_RS04050-MONOMER
TU271D-2265_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38790,4219088,4220029,,+,True,CLJU_RS04050-MONOMER
TU271D-977_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17110,1856093,1857325,,+,True,CLJU_RS04050-MONOMER
TU271D-859_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c15040,CLJU_c15030,CLJU_c15020",1628325,1630022,,+,False,CLJU_RS04050-MONOMER
TU271D-2433_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41860,4527132,4527785,,+,True,CLJU_RS04050-MONOMER
TU271D-1591_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27480,3035268,3035714,,-,True,CLJU_RS04050-MONOMER
TU271D-1961_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c33670,CLJU_c33660",3677317,3680355,,-,True,CLJU_RS04050-MONOMER
TU271D-250_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c04100,429730,430224,,+,True,CLJU_RS04050-MONOMER
TU271D-47_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c00800,CLJU_c00790,CLJU_c00780",75164,77574,,-,True,CLJU_RS04050-MONOMER
TU271D-638_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c11020,CLJU_c11010",1206514,1207512,,+,True,CLJU_RS04050-MONOMER
TU271D-2609_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30800,3409893,3410099,,+,True,CLJU_RS04050-MONOMER
TU271D-529_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08930,987924,990068,,+,True,CLJU_RS04050-MONOMER
TU271D-1859_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32120,3516359,3517525,,+,True,CLJU_RS04050-MONOMER
TU271D-470_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08020,889711,891015,,+,True,CLJU_RS04050-MONOMER
TU271D-2771_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17830,1929968,1931965,,+,True,CLJU_RS04050-MONOMER
TU271D-2653_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27380,3025872,3027011,,+,True,CLJU_RS04050-MONOMER
TU271D-1369_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c23580,CLJU_c23570",2593785,2596104,,-,True,CLJU_RS04050-MONOMER
TU271D-134_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02130,218979,220436,,+,True,CLJU_RS04050-MONOMER
TU271D-1488_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c25710,CLJU_c25700,CLJU_c25690,CLJU_c25680,CLJU_c25670",2843313,2848507,,-,True,CLJU_RS04050-MONOMER
TU271D-304_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c04960,CLJU_c04950,CLJU_c04940,CLJU_c04930,CLJU_c04920,CLJU_c04910",527610,535992,,+,True,CLJU_RS04050-MONOMER
TU271D-976_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17080,1852589,1853554,,-,True,CLJU_RS04050-MONOMER
TU271D-1613_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27740,3067879,3068769,,-,True,CLJU_RS04050-MONOMER
TU271D-858_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15010,1626697,1628265,,+,True,CLJU_RS04050-MONOMER
TU271D-2432_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c41850,CLJU_c41840",4525197,4526935,,-,True,CLJU_RS04050-MONOMER
TU271D-368_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c06220,685643,686476,,+,False,CLJU_RS04050-MONOMER
TU271D-415_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c07080,CLJU_c07070",785927,787895,,+,True,CLJU_RS04050-MONOMER
TU271D-2637_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29340,3238476,3242000,,+,False,CLJU_RS04050-MONOMER
TU271D-1372_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c23680,CLJU_c23670,CLJU_c23660,CLJU_c23650",2602224,2606993,,-,True,CLJU_RS04050-MONOMER
TU271D-2107_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36220,3940798,3941001,,+,True,CLJU_RS04050-MONOMER
TU271D-1190_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20580,2244289,2245431,,+,False,CLJU_RS04050-MONOMER
TU271D-842_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14820,1601872,1603188,,+,True,CLJU_RS04050-MONOMER
TU271D-328_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c05380,582965,584506,,-,True,CLJU_RS04050-MONOMER
TU271D-1013_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17660,1913075,1913521,,+,True,CLJU_RS04050-MONOMER
TU271D-2192_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37690,4094501,4094848,,-,False,CLJU_RS04050-MONOMER
TU271D-1982_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34030,3716584,3717591,,-,True,CLJU_RS04050-MONOMER
TU271D-637_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11000,1205109,1206185,,+,True,CLJU_RS04050-MONOMER
TU271D-2770_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17840,1932089,1932571,,-,True,CLJU_RS04050-MONOMER
TU271D-2017_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34680,3785774,3787120,,-,True,CLJU_RS04050-MONOMER
TU271D-2836_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09320,1039937,1040740,,-,True,CLJU_RS04050-MONOMER
TU271D-1110_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c19300,CLJU_c19290",2094755,2098662,,+,True,CLJU_RS04050-MONOMER
TU271D-2636_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29350,3242173,3242358,,-,True,CLJU_RS04050-MONOMER
TU271D-2851_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c07580,839130,839672,,-,True,CLJU_RS04050-MONOMER
TU271D-2652_from_CLJU_RS04050-MONOMER,CLJU_RS21695,CLJU_RS21695,1,189,,+,True,CLJU_RS04050-MONOMER
TU271D-1942_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33390,3650278,3650754,,-,True,CLJU_RS04050-MONOMER
TU271D-2323_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c39980,CLJU_c39970",4345829,4347516,,-,True,CLJU_RS04050-MONOMER
TU271D-1090_from_CLJU_RS04050-MONOMER,"NC_014328.1,CLJU_c19000","CLJU_c19010,CLJU_c19000",1,2066278,,+,True,CLJU_RS04050-MONOMER
TU271D-841_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c14810,CLJU_c14800",1597967,1601364,,+,True,CLJU_RS04050-MONOMER
TU271D-2264_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38780,4218191,4218721,,-,False,CLJU_RS04050-MONOMER
TU271D-1466_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25310,2805882,2807207,,-,True,CLJU_RS04050-MONOMER
TU271D-1886_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c32570,CLJU_c32560",3555394,3555892,,+,False,CLJU_RS04050-MONOMER
TU271D-857_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c15000,CLJU_c14990",1623322,1626469,,-,True,CLJU_RS04050-MONOMER
TU271D-1239_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21350,2325030,2325905,,-,True,CLJU_RS04050-MONOMER
TU271D-1010_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17600,1909387,1909836,,+,False,CLJU_RS04050-MONOMER
TU271D-2431_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41830,4524805,4524880,,+,True,CLJU_RS04050-MONOMER
TU271D-1289_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c22250,CLJU_c22240",2426921,2428610,,-,False,CLJU_RS04050-MONOMER
TU271D-1206_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20850,2272876,2274291,,+,True,CLJU_RS04050-MONOMER
TU271D-2635_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29360,3242539,3244317,,+,True,CLJU_RS04050-MONOMER
TU271D-103_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c01690,CLJU_c01680",167083,167523,,-,True,CLJU_RS04050-MONOMER
TU271D-1769_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30350,3356178,3356675,,-,True,CLJU_RS04050-MONOMER
TU271D-2081_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35790,3899466,3900359,,-,True,CLJU_RS04050-MONOMER
TU271D-2466_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42480,4582659,4584752,,-,False,CLJU_RS04050-MONOMER
TU271D-275_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c04520,CLJU_c04510",479853,482361,,-,True,CLJU_RS04050-MONOMER
TU271D-46_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c00770,CLJU_c00760",74540,75061,,+,True,CLJU_RS04050-MONOMER
TU271D-840_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14790,1597183,1597782,,-,False,CLJU_RS04050-MONOMER
TU271D-1718_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29470,3254796,3256007,,-,True,CLJU_RS04050-MONOMER
TU271D-224_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c03700,CLJU_c03690",379586,382568,,+,True,CLJU_RS04050-MONOMER
TU271D-636_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c10990,1204382,1204801,,+,True,CLJU_RS04050-MONOMER
TU271D-528_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c08920,CLJU_c08910",984242,987798,,+,True,CLJU_RS04050-MONOMER
TU271D-1858_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32110,3515303,3516193,,+,True,CLJU_RS04050-MONOMER
TU271D-2059_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c35410,CLJU_c35400",3861253,3863387,,-,True,CLJU_RS04050-MONOMER
TU271D-469_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c08010,CLJU_c08000",887916,889623,,+,True,CLJU_RS04050-MONOMER
TU271D-2769_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17850,1932667,1934091,,+,True,CLJU_RS04050-MONOMER
TU271D-927_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c16270,1770675,1771085,,-,True,CLJU_RS04050-MONOMER
TU271D-1630_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c28030,CLJU_c28020",3099111,3101104,,-,True,CLJU_RS04050-MONOMER
TU271D-2634_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29390,3246151,3247332,,+,True,CLJU_RS04050-MONOMER
TU271D-2651_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27570,3048849,3049043,,+,True,CLJU_RS04050-MONOMER
TU271D-839_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14780,1596016,1597044,,-,True,CLJU_RS04050-MONOMER
TU271D-1929_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c33220,CLJU_c33210",3632994,3634901,,-,True,CLJU_RS04050-MONOMER
TU271D-397_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c06750,744038,744400,,+,False,CLJU_RS04050-MONOMER
TU271D-1481_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25570,2835620,2835763,,-,True,CLJU_RS04050-MONOMER
TU271D-93_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01500,150729,151775,,+,False,CLJU_RS04050-MONOMER
TU271D-856_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c14980,CLJU_c14970,CLJU_c14960",1620092,1623096,,+,False,CLJU_RS04050-MONOMER
TU271D-2430_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41820,4524153,4524476,,+,True,CLJU_RS04050-MONOMER
TU271D-1945_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33430,3652509,3653483,,-,True,CLJU_RS04050-MONOMER
TU271D-2633_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29400,3247384,3248202,,-,True,CLJU_RS04050-MONOMER
TU271D-1219_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21100,2294662,2295810,,+,True,CLJU_RS04050-MONOMER
TU271D-1199_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20740,2261498,2262133,,+,True,CLJU_RS04050-MONOMER
TU271D-838_from_CLJU_RS04050-MONOMER,CLJU_RS07235,CLJU_RS07235,1,479,,+,True,CLJU_RS04050-MONOMER
TU271D-635_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c10980,1203828,1204271,,+,True,CLJU_RS04050-MONOMER
TU271D-175_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c02800,CLJU_c02790,CLJU_c02780,CLJU_c02770",283132,285664,,-,True,CLJU_RS04050-MONOMER
TU271D-2766_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17970,1948271,1949110,,-,True,CLJU_RS04050-MONOMER
TU271D-2162_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37210,4033551,4034267,,-,True,CLJU_RS04050-MONOMER
TU271D-2835_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09360,1046958,1047602,,-,True,CLJU_RS04050-MONOMER
TU271D-2209_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37980,4117455,4118183,,-,True,CLJU_RS04050-MONOMER
TU271D-2632_from_CLJU_RS04050-MONOMER,CLJU_RS22350,CLJU_RS22350,1,84,,+,True,CLJU_RS04050-MONOMER
TU271D-2650_from_CLJU_RS04050-MONOMER,CLJU_c27600,CLJU_c27600,1,453,,+,True,CLJU_RS04050-MONOMER
TU271D-2585_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32990,3605538,3606272,,+,True,CLJU_RS04050-MONOMER
TU271D-1505_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c26030,2880715,2885985,,-,False,CLJU_RS04050-MONOMER
TU271D-2322_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39960,4345199,4345720,,-,True,CLJU_RS04050-MONOMER
TU271D-2263_from_CLJU_RS04050-MONOMER,"NC_014328.1,CLJU_RS21930","CLJU_c38770,CLJU_RS21930",1,4218135,,-,True,CLJU_RS04050-MONOMER
TU271D-1465_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c25300,CLJU_c25290",2804443,2805764,,-,True,CLJU_RS04050-MONOMER
TU271D-1212_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20970,2282800,2283012,,+,False,CLJU_RS04050-MONOMER
TU271D-148_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02300,238000,238458,,+,True,CLJU_RS04050-MONOMER
TU271D-1894_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c32690,CLJU_c32680,CLJU_c32670,CLJU_c32660",3566678,3575419,,-,False,CLJU_RS04050-MONOMER
TU271D-973_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17010,1846583,1847116,,+,True,CLJU_RS04050-MONOMER
TU271D-2009_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c34520,CLJU_c34510,CLJU_c34500,CLJU_c34490",3771950,3772330,,+,True,CLJU_RS04050-MONOMER
TU271D-855_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_RS07330,1619799,1620047,,+,True,CLJU_RS04050-MONOMER
TU271D-1049_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18290,1981525,1982703,,+,True,CLJU_RS04050-MONOMER
TU271D-2429_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41810,4522713,4524086,,+,True,CLJU_RS04050-MONOMER
TU271D-1205_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20840,2271865,2272782,,+,True,CLJU_RS04050-MONOMER
TU271D-2631_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29450,3252493,3253938,,-,True,CLJU_RS04050-MONOMER
TU271D-2137_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c36830,CLJU_c36820,CLJU_c36810,CLJU_c36800,CLJU_c36790,CLJU_c36780,CLJU_c36770,CLJU_c36760,CLJU_c36750,CLJU_c36740,CLJU_c36730,CLJU_c36720,CLJU_c36710,CLJU_c36700,CLJU_c36690",3991622,3993009,,-,True,CLJU_RS04050-MONOMER
TU271D-1775_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30440,3365272,3366642,,-,True,CLJU_RS04050-MONOMER
TU271D-1588_from_CLJU_RS04050-MONOMER,"NC_014328.1,CLJU_RS21685,NC_014328.1","CLJU_c27450,CLJU_RS21685,CLJU_c27440",1,3033153,,-,True,CLJU_RS04050-MONOMER
TU271D-1064_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18590,2009703,2010566,,+,True,CLJU_RS04050-MONOMER
TU271D-1677_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28720,3176299,3178221,,-,True,CLJU_RS04050-MONOMER
TU271D-45_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00750,74301,74377,,+,True,CLJU_RS04050-MONOMER
TU271D-836_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c14740,CLJU_c14730",1590131,1591676,,+,True,CLJU_RS04050-MONOMER
TU271D-634_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c10970,CLJU_c10960",1202676,1203760,,+,True,CLJU_RS04050-MONOMER
TU271D-527_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08900,983652,984038,,-,True,CLJU_RS04050-MONOMER
TU271D-1857_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32100,3513989,3514810,,-,True,CLJU_RS04050-MONOMER
TU271D-1394_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c24140,2670508,2672406,,-,False,CLJU_RS04050-MONOMER
TU271D-468_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c07990,CLJU_c07980",884053,887360,,+,True,CLJU_RS04050-MONOMER
TU271D-1027_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17900,1938135,1939535,,+,True,CLJU_RS04050-MONOMER
TU271D-266_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c04350,CLJU_c04340,CLJU_c04330",454071,458471,,-,True,CLJU_RS04050-MONOMER
TU271D-1798_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30790,3408921,3409502,,-,True,CLJU_RS04050-MONOMER
TU271D-2630_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29460,3254105,3254743,,+,True,CLJU_RS04050-MONOMER
TU271D-2649_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28230,3125596,3126492,,+,True,CLJU_RS04050-MONOMER
TU271D-1582_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_RS13520,3028022,3028213,,-,True,CLJU_RS04050-MONOMER
TU271D-1734_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29710,3277324,3278700,,-,False,CLJU_RS04050-MONOMER
TU271D-835_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c14720,CLJU_c14710,CLJU_c14700",1585787,1589942,,-,True,CLJU_RS04050-MONOMER
TU271D-1756_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c30160,CLJU_c30150,CLJU_c30140,CLJU_c30130",3324387,3329290,,-,True,CLJU_RS04050-MONOMER
TU271D-2885_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02230,231876,232088,,-,True,CLJU_RS04050-MONOMER
TU271D-972_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17000,1844798,1846177,,+,True,CLJU_RS04050-MONOMER
TU271D-854_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14950,1619450,1619567,,+,True,CLJU_RS04050-MONOMER
TU271D-1446_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c24960,CLJU_c24950",2767390,2768738,,-,True,CLJU_RS04050-MONOMER
TU271D-2428_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41800,4521634,4522449,,-,False,CLJU_RS04050-MONOMER
TU271D-367_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c06210,683859,685427,,+,True,CLJU_RS04050-MONOMER
TU271D-78_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c01280,CLJU_c01270",127444,129893,,+,True,CLJU_RS04050-MONOMER
TU271D-2629_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_RS14615,3269806,3270003,,-,True,CLJU_RS04050-MONOMER
TU271D-200_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c03180,327397,328311,,+,True,CLJU_RS04050-MONOMER
TU271D-2863_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c05940,652197,652739,,-,True,CLJU_RS04050-MONOMER
TU271D-834_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14660,1579366,1582632,,+,True,CLJU_RS04050-MONOMER
TU271D-2834_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c10100,1123775,1124239,,-,False,CLJU_RS04050-MONOMER
TU271D-122_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01930,196472,197539,,+,True,CLJU_RS04050-MONOMER
TU271D-2191_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37680,4093873,4094283,,-,True,CLJU_RS04050-MONOMER
TU271D-633_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c10950,CLJU_c10940",1201617,1202619,,+,True,CLJU_RS04050-MONOMER
TU271D-2088_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c35910,CLJU_c35900,CLJU_c35890",3906041,3910203,,-,True,CLJU_RS04050-MONOMER
TU271D-2628_from_CLJU_RS04050-MONOMER,CLJU_RS21760,CLJU_RS21760,1,132,,+,True,CLJU_RS04050-MONOMER
TU271D-1329_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c22840,2503498,2504280,,-,False,CLJU_RS04050-MONOMER
TU271D-2902_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00590,57690,58439,,-,True,CLJU_RS04050-MONOMER
TU271D-2648_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28280,3132460,3133485,,+,True,CLJU_RS04050-MONOMER
TU271D-1887_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32580,3555945,3556625,,+,True,CLJU_RS04050-MONOMER
TU271D-2321_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39950,4343596,4344762,,-,True,CLJU_RS04050-MONOMER
TU271D-1089_from_CLJU_RS04050-MONOMER,CLJU_RS22025,CLJU_RS22025,1,720,,+,True,CLJU_RS04050-MONOMER
TU271D-1786_from_CLJU_RS04050-MONOMER,"CLJU_c30580,CLJU_c30570","CLJU_c30580,CLJU_c30570",1,261,,+,True,CLJU_RS04050-MONOMER
TU271D-2262_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_RS21925,4216616,4217156,,-,True,CLJU_RS04050-MONOMER
TU271D-833_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14650,1577229,1579202,,+,True,CLJU_RS04050-MONOMER
TU271D-2876_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c04030,420413,420727,,-,True,CLJU_RS04050-MONOMER
TU271D-1058_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18470,1999945,2001111,,-,False,CLJU_RS04050-MONOMER
TU271D-1343_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c23170,CLJU_c23160",2539410,2540352,,-,False,CLJU_RS04050-MONOMER
TU271D-1056_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18430,1995469,1996029,,+,True,CLJU_RS04050-MONOMER
TU271D-1238_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21340,2323717,2324943,,-,True,CLJU_RS04050-MONOMER
TU271D-853_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14940,1616293,1619182,,+,True,CLJU_RS04050-MONOMER
TU271D-2427_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41790,4521242,4521532,,-,False,CLJU_RS04050-MONOMER
TU271D-1288_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c22230,CLJU_c22220",2425461,2426497,,-,True,CLJU_RS04050-MONOMER
TU271D-1204_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20820,2270852,2271241,,+,True,CLJU_RS04050-MONOMER
TU271D-2627_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29670,3272780,3273928,,+,False,CLJU_RS04050-MONOMER
