TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU185E-6715_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2988c,Rv2987c	3344033	3346075		-	True	G185E-7691-MONOMER
TU185E-5602_from_G185E-7691-MONOMER	NC_000962.3	Rv0838	934720	935490		+	True	G185E-7691-MONOMER
TU185E-7083_from_G185E-7691-MONOMER	NC_000962.3	Rv3721c	4164995	4166731		-	True	G185E-7691-MONOMER
TU185E-5969_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv1545,Rv1544,Rv1543	1745064	1747146		+	True	G185E-7691-MONOMER
TU185E-7713_from_G185E-7691-MONOMER	NC_000962.3	Rv0104	122317	123831		+	True	G185E-7691-MONOMER
TU185E-6334_from_G185E-7691-MONOMER	NC_000962.3	Rv2270	2544698	2545225		+	True	G185E-7691-MONOMER
TU185E-6699_from_G185E-7691-MONOMER	NC_000962.3	Rv2960c	3312953	3313201		-	True	G185E-7691-MONOMER
TU185E-5586_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0819,Rv0818	910972	912683		+	True	G185E-7691-MONOMER
TU185E-7067_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3690,Rv3689	4130357	4132392		+	True	G185E-7691-MONOMER
TU185E-5953_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1518,Rv1517	1708871	1710603		+	True	G185E-7691-MONOMER
TU185E-7697_from_G185E-7691-MONOMER	NC_000962.3	Rv0158	186785	187429		+	True	G185E-7691-MONOMER
TU185E-6318_from_G185E-7691-MONOMER	NC_000962.3	Rv2242	2515304	2516548		+	True	G185E-7691-MONOMER
TU185E-6686_from_G185E-7691-MONOMER	NC_000962.3	Rv2927c	3241222	3241959		-	True	G185E-7691-MONOMER
TU185E-5570_from_G185E-7691-MONOMER	NC_000962.3	Rv0787	881459	882418		+	True	G185E-7691-MONOMER
TU185E-7051_from_G185E-7691-MONOMER	G185E-7944	G185E-7944	1	300		+	True	G185E-7691-MONOMER
TU185E-5937_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1489A,Rv1489,Rv1488,Rv1487	1676941	1679172		+	True	G185E-7691-MONOMER
TU185E-7419_from_G185E-7691-MONOMER	NC_000962.3	Rv2191	2453819	2455756		+	True	G185E-7691-MONOMER
TU185E-7681_from_G185E-7691-MONOMER	NC_000962.3	Rv0228	273055	274278		+	True	G185E-7691-MONOMER
TU185E-6302_from_G185E-7691-MONOMER	NC_000962.3	Rv2211c	2476042	2477181		-	True	G185E-7691-MONOMER
TU185E-6670_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2898c,Rv2897c,Rv2896c,Rv2895c	3204381	3208328		-	True	G185E-7691-MONOMER
TU185E-5554_from_G185E-7691-MONOMER	NC_000962.3	Rv0755c	848103	850040		-	True	G185E-7691-MONOMER
TU185E-7035_from_G185E-7691-MONOMER	NC_000962.3	Rv3640c	4078520	4079749		-	True	G185E-7691-MONOMER
TU185E-5921_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1449c,Rv1448c,Rv1447c,Rv1446c,Rv1445c,Rv1444c	1623287	1630199		-	True	G185E-7691-MONOMER
TU185E-7403_from_G185E-7691-MONOMER	NC_000962.3	Rv2282c	2554938	2555876		-	True	G185E-7691-MONOMER
TU185E-7665_from_G185E-7691-MONOMER	NC_000962.3	Rv0328	394111	394713		+	True	G185E-7691-MONOMER
TU185E-6286_from_G185E-7691-MONOMER	NC_000962.3	Rv2182c	2444586	2445329		-	True	G185E-7691-MONOMER
TU185E-6654_from_G185E-7691-MONOMER	NC_000962.3	Rv2862c	3174059	3174643		-	True	G185E-7691-MONOMER
TU185E-5538_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0728c,Rv0727c	819843	821476		-	True	G185E-7691-MONOMER
TU185E-7019_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3613c,Rv3612c	4053518	4054042		-	True	G185E-7691-MONOMER
TU185E-5906_from_G185E-7691-MONOMER	NC_000962.3	Rv1402	1577613	1579580		+	True	G185E-7691-MONOMER
TU185E-7387_from_G185E-7691-MONOMER	NC_000962.3	Rv2406c	2704009	2704437		-	True	G185E-7691-MONOMER
TU185E-7649_from_G185E-7691-MONOMER	NC_000962.3	Rv0440	528608	530230		+	True	G185E-7691-MONOMER
TU185E-6270_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2150c,Rv2149c,Rv2148c,Rv2147c	2406118	2409524		-	True	G185E-7691-MONOMER
TU185E-6638_from_G185E-7691-MONOMER	NC_000962.3	Rv2825c	3132892	3133539		-	True	G185E-7691-MONOMER
TU185E-5522_from_G185E-7691-MONOMER	NC_000962.3	Rv0689c	789157	789411		-	True	G185E-7691-MONOMER
TU185E-7003_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv3583c,Rv3582c,Rv3581c	4023868	4025544		-	True	G185E-7691-MONOMER
TU185E-5890_from_G185E-7691-MONOMER	Rv1370c,Rv1369c	Rv1370c,Rv1369c	1	987		-	True	G185E-7691-MONOMER
TU185E-7371_from_G185E-7691-MONOMER	NC_000962.3	Rv2536	2860452	2861144		+	True	G185E-7691-MONOMER
TU185E-7633_from_G185E-7691-MONOMER	NC_000962.3	Rv0612	706324	706929		+	True	G185E-7691-MONOMER
TU185E-6254_from_G185E-7691-MONOMER	NC_000962.3	Rv2120c	2379245	2379727		-	True	G185E-7691-MONOMER
TU185E-6622_from_G185E-7691-MONOMER	NC_000962.3	Rv2788	3096959	3097645		+	True	G185E-7691-MONOMER
TU185E-5506_from_G185E-7691-MONOMER	NC_000962.3	Rv0658c	753693	754409		-	True	G185E-7691-MONOMER
TU185E-6987_from_G185E-7691-MONOMER	NC_000962.3	Rv3546	3985557	3986732		+	True	G185E-7691-MONOMER
TU185E-5874_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1341,Rv1340,Rv1339,Rv1338,Rv1337,Rv1336,Rv1335,Rv1334,Rv1333,Rv1332,Rv1331	1500661	1508187		+	True	G185E-7691-MONOMER
TU185E-7355_from_G185E-7691-MONOMER	NC_000962.3	Rv2698	3014173	3014658		+	True	G185E-7691-MONOMER
TU185E-7617_from_G185E-7691-MONOMER	NC_000962.3	Rv0793	886719	887024		+	True	G185E-7691-MONOMER
TU185E-6238_from_G185E-7691-MONOMER	NC_000962.3	Rv2091c	2348558	2349292		-	True	G185E-7691-MONOMER
TU185E-6606_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2764c,Rv2763c	3073130	3074471		-	True	G185E-7691-MONOMER
TU185E-5490_from_G185E-7691-MONOMER	NC_000962.3	Rv0633c	729327	730166		-	True	G185E-7691-MONOMER
TU185E-5240_from_G185E-7691-MONOMER	NC_000962.3	Rv0150c	176665	176952		-	True	G185E-7691-MONOMER
TU185E-6971_from_G185E-7691-MONOMER	NC_000962.3	Rv3507	3926569	3930714		+	True	G185E-7691-MONOMER
TU185E-5858_from_G185E-7691-MONOMER	NC_000962.3	Rv1313c	1468171	1469505		-	True	G185E-7691-MONOMER
TU185E-7339_from_G185E-7691-MONOMER	NC_000962.3	Rv2803	3111822	3112289		+	True	G185E-7691-MONOMER
TU185E-7601_from_G185E-7691-MONOMER	NC_000962.3	Rv0853c	949436	951118		-	True	G185E-7691-MONOMER
TU185E-6222_from_G185E-7691-MONOMER	NC_000962.3	Rv2059	2315174	2316709		+	True	G185E-7691-MONOMER
TU185E-6590_from_G185E-7691-MONOMER	NC_000962.3	Rv2729c	3041570	3042475		-	True	G185E-7691-MONOMER
TU185E-5474_from_G185E-7691-MONOMER	Rv0606,NC_000962.3	Rv0606,Rv0605	1	702014		+	True	G185E-7691-MONOMER
TU185E-5224_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0123,Rv0122	148491	149224		+	True	G185E-7691-MONOMER
TU185E-6955_from_G185E-7691-MONOMER	NC_000962.3	Rv3467	3883964	3884917		+	True	G185E-7691-MONOMER
TU185E-5842_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1275,Rv1274	1424197	1425293		+	True	G185E-7691-MONOMER
TU185E-7323_from_G185E-7691-MONOMER	NC_000962.3	Rv2989	3346147	3346848		+	True	G185E-7691-MONOMER
TU185E-7585_from_G185E-7691-MONOMER	NC_000962.3	Rv0977	1090373	1093144		+	True	G185E-7691-MONOMER
TU185E-6206_from_G185E-7691-MONOMER	Rv2014,Rv2013	Rv2014,Rv2013	1	591		+	True	G185E-7691-MONOMER
TU185E-6574_from_G185E-7691-MONOMER	NC_000962.3	Rv2702	3016858	3017655		+	True	G185E-7691-MONOMER
TU185E-5458_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0570,Rv0569	661003	663373		+	True	G185E-7691-MONOMER
TU185E-5208_from_G185E-7691-MONOMER	NC_000962.3	Rv0091	99684	100451		+	True	G185E-7691-MONOMER
TU185E-6939_from_G185E-7691-MONOMER	NC_000962.3	Rv3441c	3860024	3861370		-	True	G185E-7691-MONOMER
TU185E-5826_from_G185E-7691-MONOMER	NC_000962.3	Rv1251c	1395821	1399240		-	True	G185E-7691-MONOMER
TU185E-7307_from_G185E-7691-MONOMER	NC_000962.3	Rv3074	3436779	3438053		+	True	G185E-7691-MONOMER
TU185E-7569_from_G185E-7691-MONOMER	NC_000962.3	Rv1100	1228683	1229384		+	True	G185E-7691-MONOMER
TU185E-6190_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1991A,Rv1991c	2234305	2234891		-	True	G185E-7691-MONOMER
TU185E-6558_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2669,Rv2668	2984733	2985753		+	True	G185E-7691-MONOMER
TU185E-5442_from_G185E-7691-MONOMER	NC_000962.3	Rv0546c	637583	637969		-	True	G185E-7691-MONOMER
TU185E-5192_from_G185E-7691-MONOMER	NC_000962.3	Rv0062	65552	66694		+	True	G185E-7691-MONOMER
TU185E-6923_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3411c,Rv3410c	3828783	3831519		-	True	G185E-7691-MONOMER
TU185E-5810_from_G185E-7691-MONOMER	NC_000962.3	Rv1221	1364413	1365186		+	True	G185E-7691-MONOMER
TU185E-7291_from_G185E-7691-MONOMER	NC_000962.3	Rv3176c	3544344	3545300		-	True	G185E-7691-MONOMER
TU185E-7553_from_G185E-7691-MONOMER	NC_000962.3	Rv1159	1284992	1286287		+	True	G185E-7691-MONOMER
TU185E-6174_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1960c,Rv1959c	2203681	2204225		-	True	G185E-7691-MONOMER
TU185E-6542_from_G185E-7691-MONOMER	NC_000962.3	Rv2641	2965939	2966397		+	True	G185E-7691-MONOMER
TU185E-5426_from_G185E-7691-MONOMER	NC_000962.3	Rv0515	606551	608062		+	True	G185E-7691-MONOMER
TU185E-5176_from_G185E-7691-MONOMER	NC_000962.3	Rv0037c	39877	41202		-	True	G185E-7691-MONOMER
TU185E-6907_from_G185E-7691-MONOMER	Rv3381c,Rv3380c	Rv3381c,Rv3380c	1	987		-	True	G185E-7691-MONOMER
TU185E-5794_from_G185E-7691-MONOMER	NC_000962.3	Rv1186c	1327689	1329305		-	True	G185E-7691-MONOMER
TU185E-7275_from_G185E-7691-MONOMER	NC_000962.3	Rv3260c	3639872	3640141		-	True	G185E-7691-MONOMER
TU185E-7537_from_G185E-7691-MONOMER	NC_000962.3	Rv1250	1394179	1395918		+	True	G185E-7691-MONOMER
TU185E-6158_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1916,Rv1915	2160463	2162762		+	True	G185E-7691-MONOMER
TU185E-6523_from_G185E-7691-MONOMER	NC_000962.3	Rv2608	2935046	2936788		+	True	G185E-7691-MONOMER
TU185E-5407_from_G185E-7691-MONOMER	NC_000962.3	Rv0482	570539	571648		+	True	G185E-7691-MONOMER
TU185E-5157_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0004,Rv0003,Rv0002	2052	4997		+	True	G185E-7691-MONOMER
TU185E-6888_from_G185E-7691-MONOMER	NC_000962.3	Rv3347c	3743711	3753184		-	True	G185E-7691-MONOMER
TU185E-5775_from_G185E-7691-MONOMER	NC_000962.3	Rv1147	1274900	1275550		+	True	G185E-7691-MONOMER
TU185E-7256_from_G185E-7691-MONOMER	NC_000962.3	Rv3412	3831726	3832136		+	True	G185E-7691-MONOMER
TU185E-7518_from_G185E-7691-MONOMER	NC_000962.3	Rv1439c	1616961	1617386		-	True	G185E-7691-MONOMER
TU185E-6139_from_G185E-7691-MONOMER	NC_000962.3	Rv1877	2125904	2127967		+	True	G185E-7691-MONOMER
TU185E-6507_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2575,Rv2574,Rv2573	2898043	2900220		+	True	G185E-7691-MONOMER
TU185E-5391_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0459,Rv0458	549675	551689		+	True	G185E-7691-MONOMER
TU185E-6872_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv3315c,Rv3314c,Rv3313c	3701087	3703865		-	True	G185E-7691-MONOMER
TU185E-5759_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1114,Rv1113	1239416	1239984		+	True	G185E-7691-MONOMER
TU185E-7240_from_G185E-7691-MONOMER	NC_000962.3	Rv3520c	3956325	3957368		-	True	G185E-7691-MONOMER
TU185E-7502_from_G185E-7691-MONOMER	NC_000962.3	Rv1538c	1741212	1742192		-	True	G185E-7691-MONOMER
TU185E-6123_from_G185E-7691-MONOMER	NC_000962.3	Rv1854c	2101651	2103042		-	True	G185E-7691-MONOMER
TU185E-6491_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2545,Rv2544,Rv2543	2866468	2868061		+	True	G185E-7691-MONOMER
TU185E-5375_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv0433,Rv0432,Rv0431,Rv0430	518733	521454		+	True	G185E-7691-MONOMER
TU185E-6856_from_G185E-7691-MONOMER	NC_000962.3	Rv3279c	3661212	3662012		-	True	G185E-7691-MONOMER
TU185E-5743_from_G185E-7691-MONOMER	Rv1089A	Rv1089A	1	105		+	True	G185E-7691-MONOMER
TU185E-7224_from_G185E-7691-MONOMER	NC_000962.3	Rv3667	4107792	4109747		+	True	G185E-7691-MONOMER
TU185E-7486_from_G185E-7691-MONOMER	NC_000962.3	Rv1727	1953270	1953839		+	True	G185E-7691-MONOMER
TU185E-6107_from_G185E-7691-MONOMER	NC_000962.3	Rv1819c	2062809	2064728		-	True	G185E-7691-MONOMER
TU185E-6475_from_G185E-7691-MONOMER	NC_000962.3	Rv2511	2827157	2827804		+	True	G185E-7691-MONOMER
TU185E-5359_from_G185E-7691-MONOMER	NC_000962.3	Rv0397	475816	476184		+	True	G185E-7691-MONOMER
TU185E-6840_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3245c,Rv3244c	3623159	3626613		-	True	G185E-7691-MONOMER
TU185E-5727_from_G185E-7691-MONOMER	NC_000962.3	Rv1068c	1190757	1192148		-	True	G185E-7691-MONOMER
TU185E-7208_from_G185E-7691-MONOMER	NC_000962.3	Rv3767c	4212996	4213940		-	True	G185E-7691-MONOMER
TU185E-7470_from_G185E-7691-MONOMER	NC_000962.3	Rv1887	2136258	2137400		+	True	G185E-7691-MONOMER
TU185E-6091_from_G185E-7691-MONOMER	NC_000962.3	Rv1802	2043384	2044775		+	True	G185E-7691-MONOMER
TU185E-6459_from_G185E-7691-MONOMER	NC_000962.3	Rv2477c	2782366	2784042		-	True	G185E-7691-MONOMER
TU185E-5343_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0369c,Rv0368c	445314	447046		-	True	G185E-7691-MONOMER
TU185E-6824_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3221c,Rv3220c	3596029	3597766		-	True	G185E-7691-MONOMER
TU185E-5711_from_G185E-7691-MONOMER	NC_000962.3	Rv1043c	1165781	1166806		-	True	G185E-7691-MONOMER
TU185E-7192_from_G185E-7691-MONOMER	NC_000962.3	Rv3855	4327549	4328199		+	True	G185E-7691-MONOMER
TU185E-7454_from_G185E-7691-MONOMER	NC_000962.3	Rv1946c	2197508	2197960		-	True	G185E-7691-MONOMER
TU185E-6075_from_G185E-7691-MONOMER	NC_000962.3	Rv1778c	2012081	2012530		-	True	G185E-7691-MONOMER
TU185E-6443_from_G185E-7691-MONOMER	NC_000962.3	Rv2449c	2750313	2751572		-	True	G185E-7691-MONOMER
TU185E-5327_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0330c,Rv0329c	394694	396087		-	True	G185E-7691-MONOMER
TU185E-6808_from_G185E-7691-MONOMER	G185E-7458	G185E-7458	1	74		-	True	G185E-7691-MONOMER
TU185E-5695_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1017c,Rv1016c	1134785	1136481		-	True	G185E-7691-MONOMER
TU185E-7176_from_G185E-7691-MONOMER	NC_000962.3	Rv3892c	4374484	4375683		-	True	G185E-7691-MONOMER
TU185E-7438_from_G185E-7691-MONOMER	NC_000962.3	Rv2069	2326944	2327501		+	True	G185E-7691-MONOMER
TU185E-6059_from_G185E-7691-MONOMER	NC_000962.3	Rv1750c	1977969	1979567		-	True	G185E-7691-MONOMER
TU185E-6427_from_G185E-7691-MONOMER	NC_000962.3	Rv2423	2719597	2720643		+	True	G185E-7691-MONOMER
TU185E-5311_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0303,Rv0302	364605	366142		+	True	G185E-7691-MONOMER
TU185E-6792_from_G185E-7691-MONOMER	NC_000962.3	Rv3167c	3535431	3536057		-	True	G185E-7691-MONOMER
TU185E-5679_from_G185E-7691-MONOMER	NC_000962.3	Rv0991c	1108172	1108504		-	True	G185E-7691-MONOMER
TU185E-7160_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3861,Rv3860	4336777	4338272		+	True	G185E-7691-MONOMER
TU185E-7422_from_G185E-7691-MONOMER	NC_000962.3	Rv2176	2437941	2439140		+	True	G185E-7691-MONOMER
TU185E-6043_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1723,Rv1722	1947861	1950589		+	True	G185E-7691-MONOMER
TU185E-6411_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2394,Rv2393,Rv2392,Rv2391	2684679	2689941		+	True	G185E-7691-MONOMER
TU185E-5295_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0264c,Rv0263c,Rv0262c	314309	316415		-	True	G185E-7691-MONOMER
TU185E-6776_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3120,Rv3119,Rv3118,Rv3117,Rv3116,Rv3115	3481451	3486174		+	True	G185E-7691-MONOMER
TU185E-5663_from_G185E-7691-MONOMER	NC_000962.3	Rv0961	1074074	1074421		+	True	G185E-7691-MONOMER
TU185E-7144_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv3829c,Rv3828c,Rv3827c	4301563	4305008		-	True	G185E-7691-MONOMER
TU185E-6027_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1684,Rv1683	1907594	1910810		+	True	G185E-7691-MONOMER
TU185E-6395_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2359,Rv2358	2641246	2642042		+	True	G185E-7691-MONOMER
TU185E-5279_from_G185E-7691-MONOMER	NC_000962.3	Rv0236A	286898	287071		-	True	G185E-7691-MONOMER
TU185E-6760_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv3078,Rv3077,Rv3076	3439072	3441754		+	True	G185E-7691-MONOMER
TU185E-5647_from_G185E-7691-MONOMER	NC_000962.3	Rv0927c	1033840	1034631		-	True	G185E-7691-MONOMER
TU185E-7128_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3795,Rv3794,Rv3793,Rv3792,Rv3791,Rv3790,Rv3789	4235374	4249810		+	True	G185E-7691-MONOMER
TU185E-6011_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1644,Rv1643	1853184	1854388		+	True	G185E-7691-MONOMER
TU185E-6379_from_G185E-7691-MONOMER	NC_000962.3	Rv2337c	2611869	2612987		-	True	G185E-7691-MONOMER
TU185E-5263_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0200,Rv0199	236550	237895		+	True	G185E-7691-MONOMER
TU185E-6744_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3051c,Rv3050c	3411217	3414166		-	True	G185E-7691-MONOMER
TU185E-5631_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0903c,Rv0902c	1004501	1006562		-	True	G185E-7691-MONOMER
TU185E-7112_from_G185E-7691-MONOMER	NC_000962.3	Rv3762c	4206996	4208876		-	True	G185E-7691-MONOMER
TU185E-5995_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1614,Rv1613,Rv1612,Rv1611,Rv1610,Rv1609	1807903	1814577		+	True	G185E-7691-MONOMER
TU185E-6363_from_G185E-7691-MONOMER	NC_000962.3	Rv2309A	2583045	2583332		+	True	G185E-7691-MONOMER
TU185E-6728_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3020c,Rv3019c	3378711	3379329		-	True	G185E-7691-MONOMER
TU185E-5615_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0870c,Rv0869c,Rv0868c	965983	967733		-	True	G185E-7691-MONOMER
TU185E-7096_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3734c,Rv3733c	4184012	4185890		-	True	G185E-7691-MONOMER
TU185E-5979_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1571,Rv1570,Rv1569,Rv1568	1775392	1779048		+	True	G185E-7691-MONOMER
TU185E-6347_from_G185E-7691-MONOMER	NC_000962.3	Rv2294	2565327	2566550		+	True	G185E-7691-MONOMER
TU185E-6712_from_G185E-7691-MONOMER	NC_000962.3	Rv2984	3339854	3342082		+	True	G185E-7691-MONOMER
TU185E-5599_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0833,Rv0832	924951	927610		+	True	G185E-7691-MONOMER
TU185E-7080_from_G185E-7691-MONOMER	NC_000962.3	Rv3714c	4158931	4159821		-	True	G185E-7691-MONOMER
TU185E-5966_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1540,Rv1539	1742244	1743771		+	True	G185E-7691-MONOMER
TU185E-7710_from_G185E-7691-MONOMER	NC_000962.3	Rv0116c	140267	141022		-	True	G185E-7691-MONOMER
TU185E-6331_from_G185E-7691-MONOMER	NC_000962.3	Rv2265	2538700	2539929		+	True	G185E-7691-MONOMER
TU185E-5583_from_G185E-7691-MONOMER	NC_000962.3	Rv0813c	907338	908018		-	True	G185E-7691-MONOMER
TU185E-7064_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3686c,Rv3685c	4127295	4129083		-	True	G185E-7691-MONOMER
TU185E-5950_from_G185E-7691-MONOMER	NC_000962.3	Rv1510	1701295	1702593		+	True	G185E-7691-MONOMER
TU185E-7694_from_G185E-7691-MONOMER	NC_000962.3	Rv0165c	194144	194815		-	True	G185E-7691-MONOMER
TU185E-6315_from_G185E-7691-MONOMER	G185E-6452,NC_000962.3	G185E-6452,Rv2237A	1	2510587		-	True	G185E-7691-MONOMER
TU185E-6683_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2923c,Rv2922A,Rv2922c	3234189	3238499		-	True	G185E-7691-MONOMER
TU185E-5567_from_G185E-7691-MONOMER	Rv0781,NC_000962.3	Rv0781,Rv0780	1	874236		+	True	G185E-7691-MONOMER
TU185E-7048_from_G185E-7691-MONOMER	NC_000962.3	Rv3660c	4098096	4099148		-	True	G185E-7691-MONOMER
TU185E-5934_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1478,Rv1477	1666990	1669144		+	True	G185E-7691-MONOMER
TU185E-7416_from_G185E-7691-MONOMER	NC_000962.3	Rv2202c	2467053	2468027		-	True	G185E-7691-MONOMER
TU185E-7678_from_G185E-7691-MONOMER	NC_000962.3	Rv0267	321331	322722		+	True	G185E-7691-MONOMER
TU185E-6299_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2208,Rv2207	2471411	2473242		+	True	G185E-7691-MONOMER
TU185E-6667_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2886c,Rv2885c	3194166	3196432		-	True	G185E-7691-MONOMER
TU185E-5551_from_G185E-7691-MONOMER	NC_000962.3	Rv0747	838451	840856		+	True	G185E-7691-MONOMER
TU185E-7032_from_G185E-7691-MONOMER	Rv3636	Rv3636	1	348		+	True	G185E-7691-MONOMER
TU185E-5918_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1434,Rv1433	1611434	1612393		+	True	G185E-7691-MONOMER
TU185E-7400_from_G185E-7691-MONOMER	NC_000962.3	Rv2324	2596334	2596780		+	True	G185E-7691-MONOMER
TU185E-7662_from_G185E-7691-MONOMER	NC_000962.3	Rv0344c	414381	414941		-	True	G185E-7691-MONOMER
TU185E-6283_from_G185E-7691-MONOMER	NC_000962.3	Rv2177c	2439282	2439947		-	True	G185E-7691-MONOMER
TU185E-6651_from_G185E-7691-MONOMER	NC_000962.3	Rv2856	3166684	3167802		+	True	G185E-7691-MONOMER
TU185E-5535_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv0724,Rv0723,Rv0722,Rv0721,Rv0720,Rv0719,Rv0718	812976	817534		+	True	G185E-7691-MONOMER
TU185E-7016_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,Rv3599c,NC_000962.3	Rv3603c,Rv3602c,Rv3601c,Rv3600c,Rv3599c,Rv3598c	1	4046118		-	True	G185E-7691-MONOMER
TU185E-5903_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1398c,Rv1397c	1574112	1574767		-	True	G185E-7691-MONOMER
TU185E-7384_from_G185E-7691-MONOMER	NC_000962.3	Rv2438A	2736709	2736987		+	True	G185E-7691-MONOMER
TU185E-7646_from_G185E-7691-MONOMER	NC_000962.3	Rv0494	584695	585423		+	True	G185E-7691-MONOMER
TU185E-6267_from_G185E-7691-MONOMER	NC_000962.3	Rv2144c	2404165	2404521		-	True	G185E-7691-MONOMER
TU185E-6635_from_G185E-7691-MONOMER	Rv2815c,Rv2814c	Rv2815c,Rv2814c	1	987		-	True	G185E-7691-MONOMER
TU185E-5519_from_G185E-7691-MONOMER	NC_000962.3	Rv0685	784821	786011		+	True	G185E-7691-MONOMER
TU185E-7000_from_G185E-7691-MONOMER	NC_000962.3	Rv3576	4018358	4019071		+	True	G185E-7691-MONOMER
