Reaction	Complexes
RNTR3c	CPLX_RNTR1c-1 OR CPLX_RNTR1c-3 OR CPLX_RNTR1c-2 OR CPLX_RNTR1c-0
RNTR4c	CPLX_RNTR1c-3 OR CPLX_RNTR1c-1 OR CPLX_RNTR1c-2 OR CPLX_RNTR1c-0
RPE	STM3483-MONOMER OR STM4080-MONOMER OR STM1617-MONOMER
RPI	STM3063-MONOMER OR STM1933-MONOMER
S7PI	STM0310-MONOMER
SADH	STM1306-MONOMER
SADT2	CPLX1R65-16
SALCHS1H	STM2775-MONOMER
SALCHS2FER1	STM2775-MONOMER
SALCHS2FER2	STM2775-MONOMER
SALCHS2FER3	STM2775-MONOMER
SALCHS2FEabcpp	CPLX1R65-149
SALCHS2FEtonex	STM2777-MONOMER
SALCHS2H	STM2775-MONOMER
SALCHS4FEHpp	STM2776-MONOMER
SALCHS4FER1	STM2775-MONOMER
SALCHS4FER2	STM2775-MONOMER
SALCHS4FER3	STM2775-MONOMER
SALCHS4FEabcpp	CPLX1R65-149
SALCHS4FEtonex	CPLX_FEENTERtonex-0 OR CPLX_FE3DHBZStonex-0 OR CPLX_SALCHS4FEtonex-0
SALCHS4Hpp	STM2776-MONOMER
SALCHS4abcpp	STM2774-MONOMER
SALCHSXtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SARCOX	STM1160-MONOMER_mod_fad(1)
SBTPD	STM2835-MONOMER
SBTptspp	CPLX_SBTptspp-0
SBTtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SDPDS	STM2483-MONOMER_mod_zn2(1)_mod_cobalt2(1)
SDPTA	STM3468-MONOMER_mod_pydx5p(1)
SELCYSS	STM3683-MONOMER_mod_pydx5p(1)
SELNPS	STM1297-MONOMER_mod_mg2(1)
SERASr	MONOMER1R65-12
SERAT	STM3699-MONOMER
SERD_D	STM3802-MONOMER_mod_pydx5p(1)
SERD_L	STM3240-MONOMER_mod_4fe4s(1) OR STM1826-MONOMER_mod_4fe4s(1) OR STM2971-MONOMER_mod_4fe4s(1) OR STM2196-MONOMER
SERTRS	STM0963-MONOMER_mod_mg2(1)
SERTRS2	STM0963-MONOMER_mod_mg2(1)
SERt2rpp	STM2970-MONOMER OR STM3243-MONOMER
SERt4pp	STM3225-MONOMER
SERtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SFGTHi	STM2194-MONOMER
SGDS	STM1307-MONOMER
SGSAD	STM1305-MONOMER
SHCHCS2	STM2309-MONOMER_mod_mg2(1)_mod_mn2(1)_mod_thmpp(1)
SHCHD2	CPLX1R65-205
SHCHF	CPLX1R65-205
SHK3Dr	STM1359-MONOMER OR STM3401-MONOMER OR STM3859-MONOMER
SHKK	STM3487-MONOMER_mod_mg2(1) OR STM3487-MONOMER_mod_mn2(1) OR STM3487-MONOMER_mod_cobalt2(1) OR STM3487-MONOMER_mod_fe2(1) OR STM3487-MONOMER_mod_ca2(1) OR STM3487-MONOMER_mod_k(1) OR STM0388-MONOMER_mod_mg2(1) OR STM0388-MONOMER_mod_mn2(1) OR STM0388-MONOMER_mod_cobalt2(1) OR STM0388-MONOMER_mod_fe2(1) OR STM0388-MONOMER_mod_ca2(1) OR STM0388-MONOMER_mod_k(1)
SHSL1	STM4100-MONOMER_mod_pydx5p(1) OR STM3624A-MONOMER
SKMtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SLCYSS	STM2440-MONOMER_mod_pydx5p(1)
SO2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SO3R	CPLX_SO3R-0
SO3tex	STM1473-MONOMER OR STM2267-MONOMER OR STM0320-MONOMER OR STM0999-MONOMER
SO4tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SOTA	STM1303-MONOMER_mod_pydx5p(1)
SPMDAT1	STM1502-MONOMER
SPMDAT2	STM1502-MONOMER
SPMDabcpp	CPLX1R65-72
SPMDtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SPMS	STM0166-MONOMER
SPODM	STM4055-MONOMER_mod_mn2(1) OR STM1431-MONOMER_mod_fe3(1)
SPODMpp	STM1440-MONOMER_mod_cu2(1) OR CPLX1R65-214
SSALy	STM2791-MONOMER
SUCBZL	STM2305-MONOMER_mod_mg2(1)
SUCBZS	STM2306-MONOMER_mod_mg2(1)
SUCCt2_2pp	STM3614-MONOMER
SUCCt2_3pp	STM4301-MONOMER OR STM4325-MONOMER OR STM3599-MONOMER
SUCCtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SUCDi	CPLX1R65-141_mod_3fe4s(1)_mod_fad(1)_mod_2fe2s(1)_mod_4fe4s(1)
SUCFUMtpp	STM4301-MONOMER OR STM0627-MONOMER OR STM4325-MONOMER OR STM3599-MONOMER
SUCOAS	CPLX1R65-21
SUCRtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SULFACtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
SULR	CPLX1R65-18_mod_4fe4s(1)_mod_sheme(1)_mod_fmn(1)_mod_fad(1)
SULabcpp	CPLX1R65-64 OR CPLX_MOBDabcpp-1 OR CPLX_MOBDabcpp-0
T2DECAI	STM1067-MONOMER
TAG1PK	STM1326-MONOMER_mod_mg2(1) OR STM3254-MONOMER
TAGptspp	CPLX_TAGptspp-0
TAGtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TALA	STM2473-MONOMER OR STM0007-MONOMER
TARTD	CPLX1R65-51_mod_4fe4s(1)
TARTRDtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TARTRDtpp	STM3356-MONOMER
TARTRtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TAURtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TCBO	CPLX_TCBO-0
TCBt2pp	STM0689-MONOMER
TCYNTtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TDP	STM1235-MONOMER
TDPADGAT	STM3924-MONOMER
TDPAGTA	STM3925-MONOMER
TDPDRE	STM2094-MONOMER
TDPDRR	STM2096-MONOMER
TDPGDH	STM2097-MONOMER_mod_nad(1) OR STM3922-MONOMER_mod_nad(1)
TDSK	STM0985-MONOMER_mod_mg2(1)
TDSR1	CPLX_TDSR1-0
TDSR2	CPLX_TDSR2-0
TETDHpp1	CPLX1R65-20
TETDHpp2	CPLX1R65-20
TETDHpp3	CPLX1R65-20
TETtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TGBPA	CPLX1R65-195
THD2pp	CPLX1R65-19
THDPS	STM0213-MONOMER
THIORDXi	CPLX_THIORDXi-0 OR CPLX_THIORDXi-1 OR CPLX_THIORDXi-2 OR CPLX_THIORDXi-3
THMDt2pp_copy1	STM3113-MONOMER OR STM2409-MONOMER
THMDt2pp_copy2	STM2421-MONOMER
THMDtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
THMabcpp	CPLX_THMabcpp-0
THMtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
THRA	STM2555-MONOMER OR STM0934-MONOMER_mod_pydx5p(1)
THRA2	STM2555-MONOMER OR STM0934-MONOMER_mod_pydx5p(1)
THRD	STM3708-MONOMER_mod_zn2(1)
THRD_L	STM3244-MONOMER_mod_pydx5p(1) OR STM1826-MONOMER_mod_4fe4s(1) OR STM2971-MONOMER_mod_4fe4s(1) OR STM3905-MONOMER_mod_pydx5p(1)
THRPDC	CPLX1R65-201
THRPtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
THRS	STM0004-MONOMER_mod_pydx5p(1)
THRTRS	STM1333-MONOMER_mod_zn2(1)
THRabcpp	CPLX1R65-91
THRt2pp	STM0832-MONOMER OR STM3959-MONOMER
THRt2rpp	STM3243-MONOMER
THRt4pp	STM3225-MONOMER
THRtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
THYMtex	STM1473-MONOMER OR STM2267-MONOMER OR STM0320-MONOMER OR STM0999-MONOMER
THZPSN	CPLX_THZPSN-0
TKT1	STM3076-MONOMER_mod_thmpp(1)_mod_mn2(1)_mod_mg2(1) OR STM2474-MONOMER_mod_thmpp(1) OR STM2341-MONOMER OR STM2340-MONOMER
TKT2	STM3076-MONOMER_mod_thmpp(1)_mod_mn2(1)_mod_mg2(1) OR STM2474-MONOMER_mod_thmpp(1) OR STM2341-MONOMER OR STM2340-MONOMER
TMAOR1pp	CPLX1R65-17_mod_bmocogdp(1)
TMAOR2pp	CPLX1R65-17_mod_bmocogdp(1)
TMAOtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TMAtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TMDK1	STM1750-MONOMER_mod_mg2(1)
TMDPP	STM4568-MONOMER
TMDS	STM3001-MONOMER_mod_mg2(1)
TMK	STM1208-MONOMER_mod_mg2(1)
TMPK	STM0419-MONOMER_mod_mg2(1)
TMPPP	STM4163-MONOMER_mod_mg2(1)
TPI	STM4081-MONOMER
TPRDCOAS	STM0619-MONOMER
TRDR	CPLX_TRDR-0 OR STM2649-MONOMER
TRE6PH	STM4453-MONOMER
TRE6PP	STM1929-MONOMER_mod_mg2(1)
TRE6PS	STM1928-MONOMER
TREH	STM3603-MONOMER
TREHpp	STM1796-MONOMER
TREptspp	CPLX_GLCptspp-0
TREtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TRPS1	CPLX1R65-32_mod_pydx5p(1)
TRPS2	CPLX1R65-32_mod_pydx5p(1)
TRPS3	CPLX1R65-32_mod_pydx5p(1)
TRPTRS	STM3481-MONOMER_mod_mg2(1)
TRPt2rpp	STM0150-MONOMER OR STM3279-MONOMER
TRPtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TRSARr	STM0519-MONOMER OR STM3248-MONOMER
TSULDHpp1	CPLX1R65-148
TSULDHpp2	CPLX1R65-148
TSULDHpp3	CPLX1R65-148
TSULabcpp	CPLX_MOBDabcpp-0 OR CPLX1R65-64
TSULtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TTDCAt2pp	STM2393-MONOMER
TTDCAtexi	STM2391-MONOMER
TTDCEAtexi	STM2391-MONOMER
TTONR1pp	CPLX1R65-20
TTONR2pp	CPLX1R65-20
TUNGSabcpp	CPLX_MOBDabcpp-1
TUNGStex	STM2267-MONOMER OR STM1473-MONOMER OR STM0320-MONOMER OR STM0999-MONOMER
TYMtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TYRPpp	STM4249-MONOMER_mod_mg2(1)
TYRPtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
TYRTA	STM4248-MONOMER_mod_pydx5p(1) OR STM0998-MONOMER_mod_pydx5p(1)
TYRTRS	STM1449-MONOMER
TYRt2rpp	STM1937-MONOMER OR STM0150-MONOMER OR STM0568-MONOMER
TYRtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
U23GAAT	STM0226-MONOMER
UAAGDS	STM0123-MONOMER
UACGALPpp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
UACGAMPpp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
UACGAMtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
UACMAMO	STM3921-MONOMER
UAG2E	STM3920-MONOMER_mod_nad(1)
UAGAAT	CPLX_UAGAAT-0
UAGCVT	STM3307-MONOMER
UAGDP	STM3862-MONOMER_mod_mg2(1)
UAGPT3	STM0128-MONOMER
UAMAGS	STM0126-MONOMER_mod_k(1)_mod_mg2(1)
UAMAS	STM0129-MONOMER_mod_mg2(1)
UAPGR	STM4137-MONOMER_mod_fad(1)
UDCPAT	STM2087-MONOMER
UDCPDP	STM1710-MONOMER OR STM0865-MONOMER OR STM3205-MONOMER
UDCPDPS	STM0221-MONOMER_mod_mg2(1)
UDCPDPpp	STM0865-MONOMER OR STM1710-MONOMER OR STM3205-MONOMER
UDCPGT	STM2082-MONOMER
UDCPMT	STM2086-MONOMER
UDCPRT	STM2085-MONOMER
UDPACGALtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
UDPG4E	STM0776-MONOMER_mod_nad(1)
UDPGALM	STM0719-MONOMER_mod_fad(1)
UDPGALPpp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
UDPGALtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
UDPGD	STM2080-MONOMER
UDPGDC	STM2299-MONOMER
UDPGLCURtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
UDPGPpp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
UDPGtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
UDPKAAT	STM2297-MONOMER_mod_pydx5p(1)
UGLCURPpp	STM0494-MONOMER_mod_zn2(1) OR STM0494-MONOMER_mod_cobalt2(1)
UGLT	STM0775-MONOMER_mod_fe2(1)_mod_zn2(1)
UGLYCH	STM0515-MONOMER
UGMDDS	STM0124-MONOMER
UHGADA	STM0134-MONOMER
ULA4NFT	STM2299-MONOMER
UM3PL	STM4416-MONOMER_mod_mg2(1)
UM4PCP	STM1800-MONOMER
UM4PL	STM4416-MONOMER_mod_mg2(1)
UMPK	STM0980-MONOMER_mod_mg2(1) OR STM0218-MONOMER
UMPtex	STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER OR STM0320-MONOMER
UNK3	STM4248-MONOMER_mod_pydx5p(1)
UPLA4FNT	STM2298-MONOMER
UPLA4NT	STM2298-MONOMER
UPP3MT	STM3936-MONOMER OR CPLX1R65-205
UPP3S	STM3937-MONOMER
UPPDC1	STM4167-MONOMER
UPPRT	STM2498-MONOMER
URAt2pp	STM2497-MONOMER
URAtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
URDGLYCD	STM0528-MONOMER
UREAtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
UREAtpp	STM4087-MONOMER
URIDK2r	STM0218-MONOMER
URIH	STM0661-MONOMER OR STM0051-MONOMER
URIK2	STM2122-MONOMER_mod_mg2(1)
URIt2pp_copy1	STM3113-MONOMER OR STM2409-MONOMER
URIt2pp_copy2	STM2421-MONOMER
URItex	STM0413-MONOMER
USHD	STM0535-MONOMER
VALTA	STM3903-MONOMER_mod_pydx5p(6) OR STM3903-MONOMER_mod_pydx5p(1)
VALTRS	STM4475-MONOMER_mod_mg2(1)
VALabcpp	CPLX1R65-91
VALt2rpp	STM0399-MONOMER
VALtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
VPAMTr	STM3665-MONOMER_mod_pydx5p(1)
X5PL3E	STM4387-MONOMER
XANt2pp	STM3747-MONOMER
XANtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
XMPtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
XPPT	STM0317-MONOMER
XTSNH	STM0051-MONOMER
XTSNt2rpp	STM2421-MONOMER
XTSNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
XYLI1	STM3661-MONOMER_mod_mn2(1)
XYLI2	STM3661-MONOMER_mod_mn2(1)
XYLK	STM3660-MONOMER_mod_mg2(1) OR STM0103-MONOMER
XYLK2	STM0103-MONOMER OR STM3674-MONOMER_mod_mg2(1)
XYLUt2pp	CPLX_XYLUt2pp-0
XYLUtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
XYLt2pp	STM0042-MONOMER
XYLtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
ZN2abcpp	STM3576-MONOMER
ZN2t3pp	STM0758-MONOMER OR STM4061-MONOMER
ZN2tpp	STM3190-MONOMER
ZNabcpp	CPLX_ZNabcpp-0
Zn2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
udcdp20OagLpp	STM3713-MONOMER
udcdpgalrmnmanabetpp	STM2088-MONOMER
