TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU2KSB-3065_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12815,2489804,2490433,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2909_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS11245,USA300HOU_RS11240",2203676,2206119,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3220_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS14200,USA300HOU_RS14195",2756998,2759381,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3417_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08035,1618782,1619597,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2418_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05855,1174362,1175087,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3191_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15590,2714692,2714790,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2545_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS07210,USA300HOU_RS07205",1449841,1453921,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2597_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07775,1586134,1586448,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2496_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06685,USA300HOU_RS06680,USA300HOU_RS06675,USA300HOU_RS16010",1344335,1345777,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2214_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03875,USA300HOU_RS03870",788803,790501,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3147_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13595,2642154,2642570,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2559_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07360,1506457,1507575,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3004_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12230,2380010,2380327,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1798_from_USA300HOU_RS08330-MONOMER,USA300HOU_RS14855,USA300HOU_RS14855,1,675,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2832_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10370,USA300HOU_RS10365",2055720,2057243,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2858_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15905,2102002,2102139,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3045_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12620,2451577,2452461,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2749_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS09470,USA300HOU_RS09465",1909752,1910467,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3025_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12465,2420069,2420569,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2972_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS11840,USA300HOU_RS11835",2320035,2320823,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1821_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00165,41233,42219,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3237_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14335,2784258,2785787,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3252_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14475,2826033,2826593,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1898_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00785,169537,169863,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3297_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13855,2692781,2693329,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2844_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10470,2075255,2075779,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2020_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02105,446332,447012,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3560_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00035,9782,10594,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2461_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS06355,USA300HOU_RS06350",1278348,1279907,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2604_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15895,1601416,1601592,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3115_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13290,2578728,2580365,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2877_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10905,2138216,2138652,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2982_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11930,2337418,2337834,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3206_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS14085,USA300HOU_RS14080,USA300HOU_RS14075",2733816,2735863,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2194_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03725,USA300HOU_RS03720",761852,763082,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2711_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09135,1833605,1834051,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2623_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08130,1639453,1640334,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3122_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS13390,USA300HOU_RS13385,USA300HOU_RS13380,USA300HOU_RS13375,USA300HOU_RS13370,USA300HOU_RS13365,USA300HOU_RS13360,USA300HOU_RS13355,USA300HOU_RS13350",2591330,2600588,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1846_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00335,75511,75942,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2279_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS04440,USA300HOU_RS04435,USA300HOU_RS04430,USA300HOU_RS04425",897252,899551,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3391_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09445,1906407,1906850,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2812_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10165,2017030,2017848,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2177_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03590,USA300HOU_RS03585",738133,739773,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2172_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03535,728132,729199,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2601_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07870,USA300HOU_RS07865,USA300HOU_RS07860,USA300HOU_RS07855,USA300HOU_RS07850,USA300HOU_RS07845,USA300HOU_RS07840,USA300HOU_RS07835,USA300HOU_RS07830,USA300HOU_RS07825,USA300HOU_RS07820,USA300HOU_RS07815,USA300HOU_RS07810",1592037,1597297,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1986_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01745,381442,382467,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3010_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS12340,USA300HOU_RS12335,USA300HOU_RS12330",2395766,2397839,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2076_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02625,549679,550560,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2631_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08230,USA300HOU_RS08225",1654626,1655358,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3034_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12530,2433086,2433415,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2389_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05560,1122882,1126334,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3543_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01170,265764,266108,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2639_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08305,1666704,1667489,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3296_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14050,2729679,2730401,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2291_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS04555,USA300HOU_RS04550",918250,920371,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1963_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS01540,USA300HOU_RS01535,USA300HOU_RS01530,USA300HOU_RS01525,USA300HOU_RS01520,USA300HOU_RS01515,USA300HOU_RS01510,USA300HOU_RS01505,USA300HOU_RS01500",334252,344401,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2101_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02915,607047,607730,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3266_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14630,2855848,2856423,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3177_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13850,2690147,2692636,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2830_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10355,2053153,2053455,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3162_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13745,2669128,2670063,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3129_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS13445,USA300HOU_RS13440",2608438,2608840,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3351_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11500,2247403,2248206,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2538_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07140,1439840,1440040,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2658_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS08595,USA300HOU_RS08590,USA300HOU_RS08585,USA300HOU_RS08580,USA300HOU_RS08575",1717312,1721283,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2748_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09460,1909194,1909496,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2403_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05735,1156635,1158416,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2867_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS10830,USA300HOU_RS10825,USA300HOU_RS10820",2123246,2123910,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3336_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12525,2432300,2433037,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2723_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09225,1855224,1856315,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2520_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS06895,USA300HOU_RS06890",1386123,1390516,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2703_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09065,1820920,1822038,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2259_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04275,876118,877644,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1897_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15690,168560,169453,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2019_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS02100,USA300HOU_RS02095",444637,445860,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2956_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS11710,USA300HOU_RS11705,USA300HOU_RS11700,USA300HOU_RS11695,USA300HOU_RS11690,USA300HOU_RS11685,USA300HOU_RS11680",2292245,2292873,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2572_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07500,USA300HOU_RS07495,USA300HOU_RS07490,USA300HOU_RS07485,USA300HOU_RS07480,USA300HOU_RS07475",1532920,1538901,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2781_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS09800,USA300HOU_RS09795,USA300HOU_RS09790,USA300HOU_RS09785",1963460,1967002,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2667_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08680,USA300HOU_RS08675",1736695,1739739,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3481_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04840,979389,980258,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3295_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14055,2730755,2731204,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2483_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06565,USA300HOU_RS06560,USA300HOU_RS06555",1330675,1332790,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2052_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS02400,USA300HOU_RS02395,USA300HOU_RS02390",504109,507993,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2718_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09190,1844806,1847493,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3529_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01700,372310,374382,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1921_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS01070,USA300HOU_RS01065,USA300HOU_RS01060,USA300HOU_RS01055",236516,242999,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2171_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03530,727179,727676,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1862_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00490,102993,103736,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2075_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02620,547357,549450,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3462_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05595,1131099,1132025,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2240_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS04100,USA300HOU_RS04095",836623,837506,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2423_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05900,1182536,1182670,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2771_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09625,1939305,1939439,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1845_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00330,74563,75009,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3000_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12210,2377278,2378141,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2495_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06660,1344127,1344264,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3374_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10440,2069806,2070834,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2694_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08970,USA300HOU_RS08965",1796126,1798491,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2753_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09495,1914628,1915821,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2441_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06145,USA300HOU_RS06140,USA300HOU_RS06135",1234318,1236486,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2213_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03865,788509,788715,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3514_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02260,474308,474568,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1797_from_USA300HOU_RS08330-MONOMER,"USA300HOU_RS14850,USA300HOU_RS14840","USA300HOU_RS14850,USA300HOU_RS14840",1,882,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2747_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09440,1905977,1906420,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2761_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09560,1926636,1927187,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3102_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13165,2555657,2555764,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3294_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14070,2732005,2733687,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3087_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13000,2527734,2528201,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1896_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00770,168108,168320,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3219_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14190,2756788,2756898,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2193_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03715,760823,761749,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2306_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04730,948620,949213,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3366_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10580,2090818,2090925,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3559_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00140,35877,36551,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2460_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS06345,USA300HOU_RS06340",1276680,1277975,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2528_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07005,1414222,1414989,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2351_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05135,USA300HOU_RS05130,USA300HOU_RS05125",1037414,1040339,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2685_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08895,1779836,1780192,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2319_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04820,972911,973735,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2278_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04420,895944,897164,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2512_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS06840,USA300HOU_RS06835",1372737,1373064,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3439_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS16015,1367555,1367659,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2615_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08045,1620935,1622419,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2558_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS07355,USA300HOU_RS07350",1503969,1506362,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2320_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04825,973849,974157,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2051_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02385,503546,503638,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2148_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03270,678009,678797,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1962_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS01495,USA300HOU_RS01490",330793,334280,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3416_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08040,1619702,1620622,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2230_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS04030,USA300HOU_RS04025,USA300HOU_RS04020",821112,823625,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1920_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS01045,USA300HOU_RS01040,USA300HOU_RS01035",231836,234702,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2811_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS10160,USA300HOU_RS10155,USA300HOU_RS10150",2014361,2017052,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2138_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS03210,USA300HOU_RS03205,USA300HOU_RS03200",665157,667517,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2170_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS03525,USA300HOU_RS03520,USA300HOU_RS03515",725114,727063,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3026_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12475,2420931,2421884,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3451_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06070,1218772,1220469,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3213_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14150,2748953,2749165,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1985_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01740,380105,381127,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2128_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03130,655339,655980,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2431_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05995,1201024,1203777,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2600_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07805,1591769,1591969,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3505_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03445,709743,710507,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2329_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04945,1000917,1001312,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3251_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS14470,USA300HOU_RS14465,USA300HOU_RS14460",2823050,2825185,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2290_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04540,917428,917565,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2100_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02910,605721,606797,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2950_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11625,2270589,2272394,,-,True,USA300HOU_RS08330-MONOMER
