,value
USA300HOU_RS13355,TU2KSB-3122
USA300HOU_RS13360,TU2KSB-3122
USA300HOU_RS13365,TU2KSB-3122
USA300HOU_RS13370,TU2KSB-3122
USA300HOU_RS13375,TU2KSB-3122
USA300HOU_RS13380,TU2KSB-3122
USA300HOU_RS13385,TU2KSB-3122
USA300HOU_RS13390,TU2KSB-3122
USA300HOU_RS13395,TU2KSB-3123
USA300HOU_RS13400,TU2KSB-3124
USA300HOU_RS13405,TU2KSB-3310
USA300HOU_RS13410,TU2KSB-3125
USA300HOU_RS13415,TU2KSB-3126
USA300HOU_RS13420,TU2KSB-3126
USA300HOU_RS13430,TU2KSB-3127
USA300HOU_RS13435,TU2KSB-3128
USA300HOU_RS13440,TU2KSB-3129
USA300HOU_RS13445,TU2KSB-3129
USA300HOU_RS13450,TU2KSB-3309
USA300HOU_RS13455,TU2KSB-3130
USA300HOU_RS13460,TU2KSB-3132
USA300HOU_RS13465,TU2KSB-3132
USA300HOU_RS13475,TU2KSB-3132
USA300HOU_RS13480,TU2KSB-3132
USA300HOU_RS13485,TU2KSB-3133
USA300HOU_RS13490,TU2KSB-3134
USA300HOU_RS13495,TU2KSB-3134
USA300HOU_RS13500,TU2KSB-3135
USA300HOU_RS13505,TU2KSB-3136
USA300HOU_RS13510,TU2KSB-3137
USA300HOU_RS13515,TU2KSB-3138
USA300HOU_RS13520,TU2KSB-3138
USA300HOU_RS13535,TU2KSB-3140
USA300HOU_RS13540,TU2KSB-3307
USA300HOU_RS13545,TU2KSB-3141
USA300HOU_RS13550,TU2KSB-3142
USA300HOU_RS13555,TU2KSB-3142
USA300HOU_RS13560,TU2KSB-3142
USA300HOU_RS13570,TU2KSB-3143
USA300HOU_RS13575,TU2KSB-3144
USA300HOU_RS13580,TU2KSB-3144
USA300HOU_RS13585,TU2KSB-3145
USA300HOU_RS13590,TU2KSB-3146
USA300HOU_RS13595,TU2KSB-3147
USA300HOU_RS13600,TU2KSB-3148
USA300HOU_RS13605,TU2KSB-3149
USA300HOU_RS13610,TU2KSB-3306
USA300HOU_RS13615,TU2KSB-3150
USA300HOU_RS13620,TU2KSB-3150
USA300HOU_RS13625,TU2KSB-3150
USA300HOU_RS13630,TU2KSB-3151
USA300HOU_RS13635,TU2KSB-3151
USA300HOU_RS13640,TU2KSB-3152
USA300HOU_RS13650,TU2KSB-3153
USA300HOU_RS13655,TU2KSB-3154
USA300HOU_RS13660,TU2KSB-3154
USA300HOU_RS13665,TU2KSB-3155
USA300HOU_RS13670,TU2KSB-3156
USA300HOU_RS13675,TU2KSB-3157
USA300HOU_RS13680,TU2KSB-3305
USA300HOU_RS13685,TU2KSB-3304
USA300HOU_RS13690,TU2KSB-3303
USA300HOU_RS13695,TU2KSB-3158
USA300HOU_RS13700,TU2KSB-3158
USA300HOU_RS13705,TU2KSB-3302
USA300HOU_RS13710,TU2KSB-3301
USA300HOU_RS13715,TU2KSB-3159
USA300HOU_RS13720,TU2KSB-3160
USA300HOU_RS13725,TU2KSB-3160
USA300HOU_RS13730,TU2KSB-3160
USA300HOU_RS13735,TU2KSB-3160
USA300HOU_RS13740,TU2KSB-3161
USA300HOU_RS13745,TU2KSB-3162
USA300HOU_RS13750,TU2KSB-3163
USA300HOU_RS13755,TU2KSB-3164
USA300HOU_RS13760,TU2KSB-3165
USA300HOU_RS13765,TU2KSB-3166
USA300HOU_RS13770,TU2KSB-3167
USA300HOU_RS13775,TU2KSB-3168
USA300HOU_RS13780,TU2KSB-3168
USA300HOU_RS13785,TU2KSB-3169
USA300HOU_RS13790,TU2KSB-3170
USA300HOU_RS13795,TU2KSB-3171
USA300HOU_RS13800,TU2KSB-3172
USA300HOU_RS13810,TU2KSB-3174
USA300HOU_RS13815,TU2KSB-3175
USA300HOU_RS13820,TU2KSB-3300
USA300HOU_RS13825,TU2KSB-3299
USA300HOU_RS13830,TU2KSB-3298
USA300HOU_RS13835,TU2KSB-3176
USA300HOU_RS13840,TU2KSB-3176
USA300HOU_RS13845,TU2KSB-3176
USA300HOU_RS13850,TU2KSB-3177
USA300HOU_RS13855,TU2KSB-3297
USA300HOU_RS13860,TU2KSB-3178
USA300HOU_RS13865,TU2KSB-3179
USA300HOU_RS13870,TU2KSB-3180
USA300HOU_RS13875,TU2KSB-3181
USA300HOU_RS13880,TU2KSB-3182
USA300HOU_RS13885,TU2KSB-3183
USA300HOU_RS13890,TU2KSB-3184
USA300HOU_RS13895,TU2KSB-3184
USA300HOU_RS13900,TU2KSB-3185
USA300HOU_RS13905,TU2KSB-3185
USA300HOU_RS13910,TU2KSB-3185
USA300HOU_RS13915,TU2KSB-3185
USA300HOU_RS13920,TU2KSB-3185
USA300HOU_RS13925,TU2KSB-3186
USA300HOU_RS13930,TU2KSB-3187
USA300HOU_RS13935,TU2KSB-3188
USA300HOU_RS13940,TU2KSB-3189
USA300HOU_RS13945,TU2KSB-3190
USA300HOU_RS13955,TU2KSB-3192
USA300HOU_RS13965,TU2KSB-3194
USA300HOU_RS13970,TU2KSB-3195
USA300HOU_RS13975,TU2KSB-3195
USA300HOU_RS13980,TU2KSB-3195
USA300HOU_RS13985,TU2KSB-3196
USA300HOU_RS13990,TU2KSB-3196
USA300HOU_RS13995,TU2KSB-3197
USA300HOU_RS14000,TU2KSB-3197
USA300HOU_RS14005,TU2KSB-3198
USA300HOU_RS14010,TU2KSB-3199
USA300HOU_RS14015,TU2KSB-3199
USA300HOU_RS14020,TU2KSB-3200
USA300HOU_RS14025,TU2KSB-3200
USA300HOU_RS14030,TU2KSB-3200
USA300HOU_RS14035,TU2KSB-3201
USA300HOU_RS14040,TU2KSB-3202
USA300HOU_RS14045,TU2KSB-3203
USA300HOU_RS14050,TU2KSB-3296
USA300HOU_RS14055,TU2KSB-3295
USA300HOU_RS14060,TU2KSB-3204
USA300HOU_RS14065,TU2KSB-3205
USA300HOU_RS14070,TU2KSB-3294
USA300HOU_RS14075,TU2KSB-3206
USA300HOU_RS14080,TU2KSB-3206
USA300HOU_RS14085,TU2KSB-3206
USA300HOU_RS14090,TU2KSB-3293
USA300HOU_RS14095,TU2KSB-3207
USA300HOU_RS14100,TU2KSB-3208
USA300HOU_RS14110,TU2KSB-3292
USA300HOU_RS14115,TU2KSB-3291
USA300HOU_RS14120,TU2KSB-3209
USA300HOU_RS14125,TU2KSB-3210
USA300HOU_RS14130,TU2KSB-3290
USA300HOU_RS14135,TU2KSB-3289
USA300HOU_RS14140,TU2KSB-3211
USA300HOU_RS14145,TU2KSB-3212
USA300HOU_RS14150,TU2KSB-3213
USA300HOU_RS14155,TU2KSB-3214
USA300HOU_RS14160,TU2KSB-3214
USA300HOU_RS14165,TU2KSB-3215
USA300HOU_RS14170,TU2KSB-3216
USA300HOU_RS14175,TU2KSB-3217
USA300HOU_RS14180,TU2KSB-3218
USA300HOU_RS14185,TU2KSB-3288
USA300HOU_RS14190,TU2KSB-3219
USA300HOU_RS14195,TU2KSB-3220
USA300HOU_RS14200,TU2KSB-3220
USA300HOU_RS14205,TU2KSB-3221
USA300HOU_RS14210,TU2KSB-3222
USA300HOU_RS14215,TU2KSB-3223
USA300HOU_RS14220,TU2KSB-3224
USA300HOU_RS14225,TU2KSB-3287
USA300HOU_RS14230,TU2KSB-3225
USA300HOU_RS14235,TU2KSB-3225
USA300HOU_RS14240,TU2KSB-3226
USA300HOU_RS14250,TU2KSB-3227
USA300HOU_RS14255,TU2KSB-3227
USA300HOU_RS14260,TU2KSB-3228
USA300HOU_RS14265,TU2KSB-3228
USA300HOU_RS14270,TU2KSB-3228
USA300HOU_RS14280,TU2KSB-3229
USA300HOU_RS14285,TU2KSB-3231
USA300HOU_RS14290,TU2KSB-3232
USA300HOU_RS14295,TU2KSB-3233
USA300HOU_RS14300,TU2KSB-3234
USA300HOU_RS14305,TU2KSB-3235
USA300HOU_RS14310,TU2KSB-3235
USA300HOU_RS14315,TU2KSB-3235
USA300HOU_RS14320,TU2KSB-3235
USA300HOU_RS14325,TU2KSB-3236
USA300HOU_RS14330,TU2KSB-3236
USA300HOU_RS14335,TU2KSB-3237
USA300HOU_RS14340,TU2KSB-3238
USA300HOU_RS14345,TU2KSB-3239
USA300HOU_RS14350,TU2KSB-3240
USA300HOU_RS14355,TU2KSB-3241
USA300HOU_RS14360,TU2KSB-3241
USA300HOU_RS14365,TU2KSB-3286
USA300HOU_RS14370,TU2KSB-3285
USA300HOU_RS14375,TU2KSB-3242
USA300HOU_RS14380,TU2KSB-3243
USA300HOU_RS14385,TU2KSB-3244
USA300HOU_RS14390,TU2KSB-3244
USA300HOU_RS14395,TU2KSB-3244
USA300HOU_RS14400,TU2KSB-3244
USA300HOU_RS14405,TU2KSB-3244
USA300HOU_RS14410,TU2KSB-3244
USA300HOU_RS14415,TU2KSB-3244
USA300HOU_RS14420,TU2KSB-3245
USA300HOU_RS14425,TU2KSB-3246
USA300HOU_RS14430,TU2KSB-3247
USA300HOU_RS14435,TU2KSB-3247
USA300HOU_RS14440,TU2KSB-3248
USA300HOU_RS14445,TU2KSB-3249
USA300HOU_RS14450,TU2KSB-3250
USA300HOU_RS14455,TU2KSB-3250
USA300HOU_RS14460,TU2KSB-3251
USA300HOU_RS14465,TU2KSB-3251
USA300HOU_RS14470,TU2KSB-3251
USA300HOU_RS14475,TU2KSB-3252
USA300HOU_RS14480,TU2KSB-3253
USA300HOU_RS14485,TU2KSB-3253
USA300HOU_RS14490,TU2KSB-3253
USA300HOU_RS14495,TU2KSB-3253
USA300HOU_RS14500,TU2KSB-3254
USA300HOU_RS14520,TU2KSB-3256
USA300HOU_RS14525,TU2KSB-3256
USA300HOU_RS14530,TU2KSB-3256
USA300HOU_RS14535,TU2KSB-3256
USA300HOU_RS14540,TU2KSB-3256
USA300HOU_RS14545,TU2KSB-3256
USA300HOU_RS14550,TU2KSB-3256
USA300HOU_RS14555,TU2KSB-3257
USA300HOU_RS14560,TU2KSB-3258
USA300HOU_RS14565,TU2KSB-3259
USA300HOU_RS14570,TU2KSB-3259
USA300HOU_RS14575,TU2KSB-3260
USA300HOU_RS14580,TU2KSB-3260
USA300HOU_RS14585,TU2KSB-3284
USA300HOU_RS14590,TU2KSB-3283
USA300HOU_RS14595,TU2KSB-3261
USA300HOU_RS14600,TU2KSB-3262
USA300HOU_RS14605,TU2KSB-3263
USA300HOU_RS14610,TU2KSB-3263
USA300HOU_RS14615,TU2KSB-3264
USA300HOU_RS14620,TU2KSB-3265
USA300HOU_RS14625,TU2KSB-3282
USA300HOU_RS14630,TU2KSB-3266
USA300HOU_RS14635,TU2KSB-3267
USA300HOU_RS14640,TU2KSB-3268
USA300HOU_RS14645,TU2KSB-3281
USA300HOU_RS14650,TU2KSB-3269
USA300HOU_RS14655,TU2KSB-3269
USA300HOU_RS14660,TU2KSB-3269
USA300HOU_RS14665,TU2KSB-3270
USA300HOU_RS14670,TU2KSB-3271
USA300HOU_RS14675,TU2KSB-3272
USA300HOU_RS14680,TU2KSB-3273
USA300HOU_RS14685,TU2KSB-3274
USA300HOU_RS14690,TU2KSB-3275
USA300HOU_RS14695,TU2KSB-3276
USA300HOU_RS14700,TU2KSB-3277
USA300HOU_RS14705,TU2KSB-3278
USA300HOU_RS14710,TU2KSB-3278
USA300HOU_RS14715,TU2KSB-3278
USA300HOU_RS14720,TU2KSB-3279
USA300HOU_RS14725,TU2KSB-3280
USA300HOU_RS14730,TU2KSB-1785
USA300HOU_RS14735,TU2KSB-3568
USA300HOU_RS14740,TU2KSB-1787
USA300HOU_RS14745,TU2KSB-1788
USA300HOU_RS14750,TU2KSB-1788
USA300HOU_RS14755,TU2KSB-3567
USA300HOU_RS14760,TU2KSB-3566
USA300HOU_RS14765,TU2KSB-3565
USA300HOU_RS14770,TU2KSB-1790
USA300HOU_RS14775,TU2KSB-1790
USA300HOU_RS14780,TU2KSB-1791
USA300HOU_RS14785,TU2KSB-3564
USA300HOU_RS14790,TU2KSB-3563
USA300HOU_RS14800,TU2KSB-1793
USA300HOU_RS14805,TU2KSB-1794
USA300HOU_RS14820,TU2KSB-1795
USA300HOU_RS14825,TU2KSB-1796
USA300HOU_RS14830,TU2KSB-1796
USA300HOU_RS14835,TU2KSB-1796
USA300HOU_RS14840,TU2KSB-1797
USA300HOU_RS14850,TU2KSB-1797
USA300HOU_RS14855,TU2KSB-1798
USA300HOU_RS14860,TU2KSB-1799
USA300HOU_RS14865,TU2KSB-1800
USA300HOU_RS14870,TU2KSB-1801
USA300HOU_RS14875,TU2KSB-1802
USA300HOU_RS14880,TU2KSB-1802
USA300HOU_RS14885,TU2KSB-3562
USA300HOU_RS14890,TU2KSB-1803
USA300HOU_RS14895,TU2KSB-1804
USA300HOU_RS14900,TU2KSB-3561
USA300HOU_RS14915,TU2KSB-1818
USA300HOU_RS14925,TU2KSB-1832
USA300HOU_RS14935,TU2KSB-1842
USA300HOU_RS14945,TU2KSB-1847
USA300HOU_RS15000,TU2KSB-1953
USA300HOU_RS15050,TU2KSB-2037
USA300HOU_RS15055,TU2KSB-3512
USA300HOU_RS15060,TU2KSB-2053
USA300HOU_RS15075,TU2KSB-2087
USA300HOU_RS15175,TU2KSB-2253
USA300HOU_RS15185,TU2KSB-2280
USA300HOU_RS15195,TU2KSB-2284
USA300HOU_RS15225,TU2KSB-2350
USA300HOU_RS15230,TU2KSB-3474
USA300HOU_RS15290,TU2KSB-3429
USA300HOU_RS15300,TU2KSB-2541
USA300HOU_RS15310,TU2KSB-2563
USA300HOU_RS15340,TU2KSB-2666
USA300HOU_RS15345,TU2KSB-3407
USA300HOU_RS15350,TU2KSB-2696
USA300HOU_RS15370,TU2KSB-2750
USA300HOU_RS15375,TU2KSB-2767
USA300HOU_RS15380,TU2KSB-2773
USA300HOU_RS15390,TU2KSB-2778
USA300HOU_RS15425,TU2KSB-2841
USA300HOU_RS15450,TU2KSB-2854
USA300HOU_RS15455,TU2KSB-2860
USA300HOU_RS15460,TU2KSB-2864
USA300HOU_RS15475,TU2KSB-3361
USA300HOU_RS15500,TU2KSB-2955
USA300HOU_RS15505,TU2KSB-2970
USA300HOU_RS15525,TU2KSB-3048
USA300HOU_RS15570,TU2KSB-3308
USA300HOU_RS15580,TU2KSB-3139
USA300HOU_RS15590,TU2KSB-3191
USA300HOU_RS15595,TU2KSB-3193
USA300HOU_RS15625,TU2KSB-3255
USA300HOU_RS15630,TU2KSB-3272
USA300HOU_RS15640,TU2KSB-1785
USA300HOU_RS15650,TU2KSB-1792
USA300HOU_RS15660,TU2KSB-1794
USA300HOU_RS15690,TU2KSB-1897
USA300HOU_RS15700,TU2KSB-1899
USA300HOU_RS15705,TU2KSB-1969
USA300HOU_RS15710,TU2KSB-2036
USA300HOU_RS15715,TU2KSB-2038
USA300HOU_RS15720,TU2KSB-2038
USA300HOU_RS15780,TU2KSB-2765
USA300HOU_RS15795,TU2KSB-2799
USA300HOU_RS15800,TU2KSB-2800
USA300HOU_RS15810,TU2KSB-2851
USA300HOU_RS15815,TU2KSB-2944
USA300HOU_RS15825,TU2KSB-3033
USA300HOU_RS15830,TU2KSB-3089
USA300HOU_RS15835,TU2KSB-3131
USA300HOU_RS15855,TU2KSB-3271
USA300HOU_RS15870,TU2KSB-1789
USA300HOU_RS15885,TU2KSB-1830
USA300HOU_RS15890,TU2KSB-1833
USA300HOU_RS15895,TU2KSB-2604
USA300HOU_RS15905,TU2KSB-2858
USA300HOU_RS15910,TU2KSB-2866
USA300HOU_RS15915,TU2KSB-2977
USA300HOU_RS15920,TU2KSB-2977
USA300HOU_RS15925,TU2KSB-3173
USA300HOU_RS15930,TU2KSB-3230
USA300HOU_RS15935,TU2KSB-1786
USA300HOU_RS15940,TU2KSB-1856
USA300HOU_RS15945,TU2KSB-2003
USA300HOU_RS15965,TU2KSB-2608
USA300HOU_RS15970,TU2KSB-1890
USA300HOU_RS15975,TU2KSB-3534
USA300HOU_RS15980,TU2KSB-2221
USA300HOU_RS15985,TU2KSB-2254
USA300HOU_RS15990,TU2KSB-2285
USA300HOU_RS15995,TU2KSB-2349
USA300HOU_RS16000,TU2KSB-2355
USA300HOU_RS16005,TU2KSB-2493
USA300HOU_RS16010,TU2KSB-2496
USA300HOU_RS16015,TU2KSB-3439
USA300HOU_RS16020,TU2KSB-3358
USA300HOU_RS16025,TU2KSB-2942
USA300HOU_RS16030,TU2KSB-2947
USA300HOU_RS16035,TU2KSB-2980
USA300HOU_RS16040,TU2KSB-2990
USA300HOU_RS16045,TU2KSB-3256
