TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2K2B-1921_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS02455,ALW85_RS02450,ALW85_RS02445,ALW85_RS02440,ALW85_RS02435,ALW85_RS02430,ALW85_RS02425	501725	506159		-	True	ALW85_RS01185-MONOMER
TU2K2B-2585_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS08545,ALW85_RS08540,ALW85_RS08535,ALW85_RS08530	1765533	1768285		-	True	ALW85_RS01185-MONOMER
TU2K2B-2700_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09735	2021313	2022827		+	True	ALW85_RS01185-MONOMER
TU2K2B-1670_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00025	5907	6638		+	True	ALW85_RS01185-MONOMER
TU2K2B-3237_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06340	1329265	1330395		+	True	ALW85_RS01185-MONOMER
TU2K2B-2426_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07135,ALW85_RS07130	1485472	1487182		+	True	ALW85_RS01185-MONOMER
TU2K2B-3039_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12650	2649445	2649816		-	True	ALW85_RS01185-MONOMER
TU2K2B-2699_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09730	2020591	2021223		+	True	ALW85_RS01185-MONOMER
TU2K2B-1920_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02420	499467	501563		-	True	ALW85_RS01185-MONOMER
TU2K2B-2159_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04695	976038	976595		-	True	ALW85_RS01185-MONOMER
TU2K2B-2327_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06230	1302050	1302400		-	True	ALW85_RS01185-MONOMER
TU2K2B-3165_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09945	2063863	2064282		+	True	ALW85_RS01185-MONOMER
TU2K2B-2920_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS11625,ALW85_RS11620,ALW85_RS11615,ALW85_RS11610,ALW85_RS11605,ALW85_RS11600,ALW85_RS11595	2407544	2412135		+	True	ALW85_RS01185-MONOMER
TU2K2B-1669_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS00020,ALW85_RS00015	2961	5856		+	True	ALW85_RS01185-MONOMER
TU2K2B-2698_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09725	2020068	2020502		+	True	ALW85_RS01185-MONOMER
TU2K2B-1919_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02415	497812	499326		-	True	ALW85_RS01185-MONOMER
TU2K2B-2158_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04690	974697	975419		+	True	ALW85_RS01185-MONOMER
TU2K2B-1668_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS00010,ALW85_RS00005	211	2912		+	True	ALW85_RS01185-MONOMER
TU2K2B-3236_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06375	1333949	1334695		-	True	ALW85_RS01185-MONOMER
TU2K2B-2519_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07975	1656579	1656917		+	True	ALW85_RS01185-MONOMER
TU2K2B-2697_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09720	2017542	2019755		-	True	ALW85_RS01185-MONOMER
TU2K2B-2425_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07125,ALW85_RS07120	1484709	1485177		+	True	ALW85_RS01185-MONOMER
TU2K2B-2157_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04680	974278	974487		+	True	ALW85_RS01185-MONOMER
TU2K2B-2326_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06225	1301317	1301793		-	True	ALW85_RS01185-MONOMER
TU2K2B-3164_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10155	2109518	2110132		+	True	ALW85_RS01185-MONOMER
TU2K2B-2919_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS11575,ALW85_RS11570,ALW85_RS11565	2400268	2403334		+	True	ALW85_RS01185-MONOMER
TU2K2B-3038_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12645	2648682	2649338		-	True	ALW85_RS01185-MONOMER
TU2K2B-2696_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09715	2016958	2017467		-	True	ALW85_RS01185-MONOMER
TU2K2B-1917_from_ALW85_RS01185-MONOMER	NC_004757.1,ALW85_RS13500	ALW85_RS02390,ALW85_RS13500	1	494530		+	True	ALW85_RS01185-MONOMER
TU2K2B-2156_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS04670,ALW85_RS04665	972087	973360		+	True	ALW85_RS01185-MONOMER
TU2K2B-2584_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14020	1762568	1763343		+	True	ALW85_RS01185-MONOMER
TU2K2B-3235_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06380	1335222	1335800		+	True	ALW85_RS01185-MONOMER
TU2K2B-2518_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07970,ALW85_RS07965	1655886	1656368		+	True	ALW85_RS01185-MONOMER
TU2K2B-2424_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07115,ALW85_RS07110	1482500	1484427		-	True	ALW85_RS01185-MONOMER
TU2K2B-1916_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02380	492364	493592		-	True	ALW85_RS01185-MONOMER
TU2K2B-2695_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09710	2014626	2016884		-	True	ALW85_RS01185-MONOMER
TU2K2B-2830_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10860,ALW85_RS10855	2265038	2267669		+	True	ALW85_RS01185-MONOMER
TU2K2B-2155_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04660	970704	972029		+	True	ALW85_RS01185-MONOMER
TU2K2B-2324_from_ALW85_RS01185-MONOMER	ALW85_RS13590	ALW85_RS13590	1	687		-	True	ALW85_RS01185-MONOMER
TU2K2B-3163_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10160	2110218	2110958		-	True	ALW85_RS01185-MONOMER
TU2K2B-2810_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10690	2228016	2228091		-	True	ALW85_RS01185-MONOMER
TU2K2B-2918_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS11560,ALW85_RS11555	2399418	2400120		-	True	ALW85_RS01185-MONOMER
TU2K2B-2694_from_ALW85_RS01185-MONOMER	ALW85_RS09705,NC_004757.1,NC_004757.1	ALW85_RS09705,ALW85_RS09700,ALW85_RS09695	1	2012058		-	True	ALW85_RS01185-MONOMER
TU2K2B-1915_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02375	490875	491795		-	True	ALW85_RS01185-MONOMER
TU2K2B-2154_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04650	970118	970321		+	True	ALW85_RS01185-MONOMER
TU2K2B-3036_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12625,ALW85_RS12620	2639941	2643934		-	True	ALW85_RS01185-MONOMER
TU2K2B-3234_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06595	1387018	1387236		+	True	ALW85_RS01185-MONOMER
TU2K2B-2517_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07960	1654581	1655624		+	True	ALW85_RS01185-MONOMER
TU2K2B-2423_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07095,ALW85_RS07090	1480914	1481562		-	True	ALW85_RS01185-MONOMER
TU2K2B-2693_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS09690,ALW85_RS09685	2009107	2010799		-	True	ALW85_RS01185-MONOMER
TU2K2B-1914_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02370	489941	490756		-	True	ALW85_RS01185-MONOMER
TU2K2B-2153_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04645	969733	970038		+	True	ALW85_RS01185-MONOMER
TU2K2B-3162_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10225	2121623	2121874		+	True	ALW85_RS01185-MONOMER
TU2K2B-2917_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS11550,ALW85_RS11545,ALW85_RS11540	2397380	2399343		-	True	ALW85_RS01185-MONOMER
TU2K2B-2692_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09680	2007987	2008811		+	True	ALW85_RS01185-MONOMER
TU2K2B-1913_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02365	487992	489269		-	True	ALW85_RS01185-MONOMER
TU2K2B-2152_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS04640,ALW85_RS04635	968320	969668		+	True	ALW85_RS01185-MONOMER
TU2K2B-2583_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS08505,ALW85_RS14190,ALW85_RS08500,ALW85_RS08495,ALW85_RS08490,ALW85_RS08485,ALW85_RS14015	1756463	1762383		+	True	ALW85_RS01185-MONOMER
TU2K2B-2916_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS11535,ALW85_RS11530,ALW85_RS11525	2396643	2397167		-	True	ALW85_RS01185-MONOMER
TU2K2B-2691_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09675	2006677	2007858		+	True	ALW85_RS01185-MONOMER
TU2K2B-1912_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02360	487118	487831		-	True	ALW85_RS01185-MONOMER
TU2K2B-2422_from_ALW85_RS01185-MONOMER	ALW85_RS07085,NC_004757.1	ALW85_RS07085,ALW85_RS14310	1	1480645		-	True	ALW85_RS01185-MONOMER
TU2K2B-2323_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06190	1294380	1295810		-	True	ALW85_RS01185-MONOMER
TU2K2B-3161_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10290	2135084	2136037		-	True	ALW85_RS01185-MONOMER
TU2K2B-2915_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11520	2394658	2396550		-	True	ALW85_RS01185-MONOMER
TU2K2B-2150_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04625	967127	967618		-	True	ALW85_RS01185-MONOMER
TU2K2B-2690_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09670	2005137	2006612		+	True	ALW85_RS01185-MONOMER
TU2K2B-1911_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02355	486487	486972		-	True	ALW85_RS01185-MONOMER
TU2K2B-3035_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12615	2638406	2639743		-	True	ALW85_RS01185-MONOMER
TU2K2B-2914_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11515	2393813	2394607		+	True	ALW85_RS01185-MONOMER
TU2K2B-3233_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06625	1390389	1391570		-	True	ALW85_RS01185-MONOMER
TU2K2B-2516_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13640	1653402	1654165		+	True	ALW85_RS01185-MONOMER
TU2K2B-2421_from_ALW85_RS01185-MONOMER	ALW85_RS14305,NC_004757.1	ALW85_RS14305,ALW85_RS07075	1	1480294		-	True	ALW85_RS01185-MONOMER
TU2K2B-3034_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12610	2634783	2638418		+	True	ALW85_RS01185-MONOMER
TU2K2B-2689_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS09665,ALW85_RS09660	2002541	2004851		+	True	ALW85_RS01185-MONOMER
TU2K2B-1910_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02350	485267	486334		+	True	ALW85_RS01185-MONOMER
TU2K2B-2149_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04620	966331	967104		+	True	ALW85_RS01185-MONOMER
TU2K2B-2322_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06185	1293487	1294014		-	True	ALW85_RS01185-MONOMER
TU2K2B-3160_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10295	2136194	2136385		+	True	ALW85_RS01185-MONOMER
TU2K2B-2913_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11510	2393013	2393546		+	True	ALW85_RS01185-MONOMER
TU2K2B-2688_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS09645,ALW85_RS09640	1997828	2000305		-	True	ALW85_RS01185-MONOMER
TU2K2B-1909_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02345	482437	485193		+	True	ALW85_RS01185-MONOMER
TU2K2B-2148_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04615	965254	966264		+	True	ALW85_RS01185-MONOMER
TU2K2B-2582_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08480	1754414	1755805		-	True	ALW85_RS01185-MONOMER
TU2K2B-2912_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11505	2392256	2392825		+	True	ALW85_RS01185-MONOMER
TU2K2B-2515_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07950	1652841	1653356		-	True	ALW85_RS01185-MONOMER
TU2K2B-2420_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07070,ALW85_RS07065	1479355	1479917		+	True	ALW85_RS01185-MONOMER
TU2K2B-1908_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02340	481890	482300		+	True	ALW85_RS01185-MONOMER
TU2K2B-2687_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS09625,ALW85_RS09620	1993750	1996282		+	True	ALW85_RS01185-MONOMER
TU2K2B-2827_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10830,ALW85_RS10825	2259410	2260784		+	True	ALW85_RS01185-MONOMER
TU2K2B-2147_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS04610,ALW85_RS04605	961684	965201		+	True	ALW85_RS01185-MONOMER
TU2K2B-2321_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06180	1292139	1293365		-	True	ALW85_RS01185-MONOMER
TU2K2B-3159_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10300	2136454	2139963		-	True	ALW85_RS01185-MONOMER
TU2K2B-2686_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09615	1992108	1993151		+	True	ALW85_RS01185-MONOMER
TU2K2B-1907_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02335,ALW85_RS02330	479870	481817		+	True	ALW85_RS01185-MONOMER
TU2K2B-2146_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS04585,ALW85_RS04580,ALW85_RS04575,ALW85_RS04570	953350	957491		+	True	ALW85_RS01185-MONOMER
TU2K2B-3033_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14240	2633881	2634018		+	True	ALW85_RS01185-MONOMER
TU2K2B-2685_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09590	1986878	1987921		+	True	ALW85_RS01185-MONOMER
TU2K2B-2911_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11485	2389372	2390649		-	True	ALW85_RS01185-MONOMER
TU2K2B-3232_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06630	1391628	1392515		+	True	ALW85_RS01185-MONOMER
TU2K2B-2419_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07060,ALW85_RS07055	1478535	1479037		-	True	ALW85_RS01185-MONOMER
TU2K2B-3030_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12590	2628459	2630747		-	True	ALW85_RS01185-MONOMER
TU2K2B-1906_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02325	478104	479579		-	True	ALW85_RS01185-MONOMER
TU2K2B-2145_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04565	952006	953193		+	True	ALW85_RS01185-MONOMER
TU2K2B-2320_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06175	1289572	1291977		-	True	ALW85_RS01185-MONOMER
TU2K2B-3158_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14205	2147362	2147508		+	True	ALW85_RS01185-MONOMER
TU2K2B-2684_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS09585,ALW85_RS09580,ALW85_RS09575	1983629	1986666		+	True	ALW85_RS01185-MONOMER
TU2K2B-3032_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12605	2632315	2633832		-	True	ALW85_RS01185-MONOMER
TU2K2B-2319_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06170	1288960	1289328		-	True	ALW85_RS01185-MONOMER
TU2K2B-1905_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02320	477187	478017		-	True	ALW85_RS01185-MONOMER
TU2K2B-2144_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS04560,ALW85_RS04555,ALW85_RS04550	949326	951943		+	True	ALW85_RS01185-MONOMER
TU2K2B-2581_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08475	1750574	1754287		-	True	ALW85_RS01185-MONOMER
TU2K2B-2910_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11480	2388972	2389286		-	True	ALW85_RS01185-MONOMER
TU2K2B-2683_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09570	1983164	1983532		+	True	ALW85_RS01185-MONOMER
TU2K2B-1904_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02315	475445	477142		+	True	ALW85_RS01185-MONOMER
TU2K2B-2143_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04545	948818	949249		+	True	ALW85_RS01185-MONOMER
TU2K2B-2514_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07940	1652040	1652327		-	True	ALW85_RS01185-MONOMER
TU2K2B-2418_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07040,ALW85_RS07035	1476105	1476753		-	True	ALW85_RS01185-MONOMER
TU2K2B-3027_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12560,ALW85_RS13780	2621108	2623399		-	True	ALW85_RS01185-MONOMER
TU2K2B-3157_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14050	2151366	2152141		+	True	ALW85_RS01185-MONOMER
TU2K2B-3332_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00135	31354	31662		+	True	ALW85_RS01185-MONOMER
TU2K2B-2682_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09565	1981537	1983006		+	True	ALW85_RS01185-MONOMER
TU2K2B-1903_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02310,ALW85_RS02305	474482	475464		+	True	ALW85_RS01185-MONOMER
TU2K2B-2142_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS04540,ALW85_RS04535,ALW85_RS04530	946088	948623		-	True	ALW85_RS01185-MONOMER
TU2K2B-3031_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12600,ALW85_RS12595	2630853	2632237		-	True	ALW85_RS01185-MONOMER
TU2K2B-1902_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02295	472644	473522		+	True	ALW85_RS01185-MONOMER
TU2K2B-2909_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11475	2386220	2388625		-	True	ALW85_RS01185-MONOMER
TU2K2B-3231_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06635	1392595	1393296		-	True	ALW85_RS01185-MONOMER
TU2K2B-3331_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00235	54841	56238		+	True	ALW85_RS01185-MONOMER
TU2K2B-2681_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09560	1980082	1981527		+	True	ALW85_RS01185-MONOMER
TU2K2B-2417_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07025,ALW85_RS07020	1474137	1474660		-	True	ALW85_RS01185-MONOMER
TU2K2B-2141_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04525	944552	946081		+	True	ALW85_RS01185-MONOMER
TU2K2B-2318_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06165	1287247	1288740		-	True	ALW85_RS01185-MONOMER
TU2K2B-3156_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13710	2174813	2175640		-	True	ALW85_RS01185-MONOMER
TU2K2B-1901_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02290,ALW85_RS02285	470671	472588		+	True	ALW85_RS01185-MONOMER
TU2K2B-3029_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13785	2625692	2626401		+	True	ALW85_RS01185-MONOMER
TU2K2B-2140_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04520	943545	944492		+	True	ALW85_RS01185-MONOMER
TU2K2B-2580_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08465,ALW85_RS08460	1749839	1750350		+	True	ALW85_RS01185-MONOMER
TU2K2B-1900_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13420	470386	470484		+	True	ALW85_RS01185-MONOMER
TU2K2B-2908_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11470	2385211	2386131		+	True	ALW85_RS01185-MONOMER
TU2K2B-3330_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00290	68478	68669		-	True	ALW85_RS01185-MONOMER
TU2K2B-2513_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07930	1650652	1651134		-	True	ALW85_RS01185-MONOMER
TU2K2B-2416_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14185	1473509	1473787		-	True	ALW85_RS01185-MONOMER
TU2K2B-2680_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09555	1978534	1979808		+	True	ALW85_RS01185-MONOMER
TU2K2B-2828_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10840,ALW85_RS10835	2260927	2262085		-	True	ALW85_RS01185-MONOMER
TU2K2B-2139_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13545	943010	943210		-	True	ALW85_RS01185-MONOMER
TU2K2B-2317_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS06160,ALW85_RS06155,ALW85_RS06150,ALW85_RS06145	1282842	1287191		-	True	ALW85_RS01185-MONOMER
TU2K2B-3155_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14215	2284893	2285030		-	True	ALW85_RS01185-MONOMER
TU2K2B-2809_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10685,ALW85_RS10680	2227018	2227914		-	True	ALW85_RS01185-MONOMER
TU2K2B-1899_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02280	469864	470277		+	True	ALW85_RS01185-MONOMER
TU2K2B-2679_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09550	1977870	1978418		+	True	ALW85_RS01185-MONOMER
TU2K2B-2138_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04515	942493	942957		-	True	ALW85_RS01185-MONOMER
TU2K2B-2907_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11465	2383768	2385135		+	True	ALW85_RS01185-MONOMER
TU2K2B-1898_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02275,ALW85_RS02270	468236	469767		+	True	ALW85_RS01185-MONOMER
TU2K2B-3329_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00495	107576	108634		+	True	ALW85_RS01185-MONOMER
TU2K2B-3230_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06640	1393782	1394186		+	True	ALW85_RS01185-MONOMER
TU2K2B-2512_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07925,ALW85_RS07920	1649156	1650581		-	True	ALW85_RS01185-MONOMER
TU2K2B-2678_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS09545,ALW85_RS09540,ALW85_RS09535	1975763	1977619		-	True	ALW85_RS01185-MONOMER
TU2K2B-2415_from_ALW85_RS01185-MONOMER	ALW85_RS07010	ALW85_RS07010	1	231		-	True	ALW85_RS01185-MONOMER
TU2K2B-2137_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04510	941516	942145		-	True	ALW85_RS01185-MONOMER
TU2K2B-2316_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06140	1280204	1282648		-	True	ALW85_RS01185-MONOMER
TU2K2B-3154_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11070	2303227	2304081		-	True	ALW85_RS01185-MONOMER
TU2K2B-1897_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02265,ALW85_RS02260	467402	468140		-	True	ALW85_RS01185-MONOMER
TU2K2B-2677_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS09530,ALW85_RS09525,ALW85_RS09520	1974071	1975698		-	True	ALW85_RS01185-MONOMER
TU2K2B-3028_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12565	2624480	2625472		+	True	ALW85_RS01185-MONOMER
TU2K2B-2136_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS04505,ALW85_RS04500	939798	941486		+	True	ALW85_RS01185-MONOMER
TU2K2B-2579_from_ALW85_RS01185-MONOMER	ALW85_RS13660	ALW85_RS13660	1	2440		+	True	ALW85_RS01185-MONOMER
TU2K2B-1896_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02255	467261	467336		+	True	ALW85_RS01185-MONOMER
TU2K2B-2906_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11460	2382990	2383526		-	True	ALW85_RS01185-MONOMER
TU2K2B-3328_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14125	115541	115699		+	True	ALW85_RS01185-MONOMER
