,value
SYNPCC7942_RS13615,MONOMER
SYNPCC7942_RS13620,MONOMER
SYNPCC7942_RS13625,MONOMER
SYNPCC7942_RS13630,MONOMER
SYNPCC7942_RS13635,ncRNA
SYNPCC7942_RS13640,MONOMER
SYNPCC7942_RS13645,MONOMER
SYNPCC7942_RS13650,MONOMER
SYNPCC7942_RS13655,MONOMER
SYNPCC7942_RS13660,MONOMER
SYNPCC7942_RS13665,MONOMER
SYNPCC7942_RS13670,MONOMER
SYNPCC7942_RS13675,MONOMER
SYNPCC7942_RS13680,MONOMER
SYNPCC7942_RS13685,MONOMER
SYNPCC7942_RS13690,MONOMER
SYNPCC7942_RS13695,MONOMER
SYNPCC7942_RS13700,MONOMER
SYNPCC7942_RS13710,MONOMER
SYNPCC7942_RS13715,MONOMER
SYNPCC7942_RS13720,tmRNA
SYNPCC7942_RS13725,MONOMER
SYNPCC7942_RS13730,MONOMER
SYNPCC7942_RS13735,MONOMER
SYNPCC7942_RS13745,MONOMER
SYNPCC7942_RS13750,MONOMER
SYNPCC7942_RS13755,ncRNA
SYNPCC7942_RS13760,MONOMER
SYNPCC7942_RS13770,MONOMER
SYNPCC7942_RS13785,MONOMER
SYNPCC7942_RS13795,MONOMER
SYNPCC7942_RS13800,MONOMER
SYNPCC7942_RS13805,MONOMER
SYNPCC7942_RS13810,MONOMER
SYNPCC7942_RS13815,MONOMER
SYNPCC7942_RS13820,MONOMER
SYNPCC7942_RS13830,MONOMER
SYNPCC7942_RS13840,MONOMER
SYNPCC7942_RS13855,MONOMER
SYNPCC7942_RS13870,MONOMER
SYNPCC7942_RS13875,MONOMER
SYNPCC7942_RS13880,MONOMER
SYNPCC7942_RS13905,MONOMER
SYNPCC7942_RS13910,MONOMER
SYNPCC7942_RS13915,MONOMER
SYNPCC7942_RS13920,MONOMER
SYNPCC7942_RS13925,MONOMER
SYNPCC7942_RS13930,MONOMER
SYNPCC7942_RS13935,MONOMER
SYNPCC7942_RS13940,MONOMER
SYNPCC7942_RS13945,tRNA
SYNPCC7942_RS13950,MONOMER
SYNPCC7942_RS13955,MONOMER
SYNPCC7942_RS13960,MONOMER
SYNPCC7942_RS13965,MONOMER
SYNPCC7942_RS13970,MONOMER
SYNPCC7942_RS13975,MONOMER
SYNPCC7942_RS13980,MONOMER
SYNPCC7942_RS13985,MONOMER
SYNPCC7942_RS13990,MONOMER
SYNPCC7942_RS13995,MONOMER
SYNPCC7942_RS14000,MONOMER
SYNPCC7942_RS14005,MONOMER
SYNPCC7942_RS14015,MONOMER
SYNPCC7942_RS14020,MONOMER
SYNPCC7942_RS14025,MONOMER
SYNPCC7942_RS14030,MONOMER
SYNPCC7942_RS14035,MONOMER
SYNPCC7942_RS14045,MONOMER
SYNPCC7942_RS14050,MONOMER
SYNPCC7942_RS14055,MONOMER
SYNPCC7942_RS14060,MONOMER
SYNPCC7942_RS14065,MONOMER
SYNPCC7942_RS14070,MONOMER
SYNPCC7942_RS14080,MONOMER
SYNPCC7942_RS14085,MONOMER
SYNPCC7942_RS14095,MONOMER
SYNPCC7942_RS14100,MONOMER
SYNPCC7942_RS14105,MONOMER
SYNPCC7942_RS14110,MONOMER
SYNPCC7942_RS14130,MONOMER
SYNPCC7942_RS14135,MONOMER
SYNPCC7942_RS14140,MONOMER
SYNPCC7942_RS14145,MONOMER
SYNPCC7942_RS14150,MONOMER
SYNPCC7942_RS14155,MONOMER
SYNPCC7942_RS14160,MONOMER
SYNPCC7942_RS14165,MONOMER
SYNPCC7942_RS14170,MONOMER
SYNPCC7942_RS14175,MONOMER
SYNPCC7942_RS14180,MONOMER
SYNPCC7942_RS14185,MONOMER
SYNPCC7942_RS14190,MONOMER
SYNPCC7942_RS14195,MONOMER
SYNPCC7942_RS14200,MONOMER
SYNPCC7942_RS14210,MONOMER
SYNPCC7942_RS14215,MONOMER
SYNPCC7942_RS14220,MONOMER
SYNPCC7942_RS14225,MONOMER
SYNPCC7942_RS14230,MONOMER
SYNPCC7942_RS14235,MONOMER
SYNPCC7942_RS14240,MONOMER
SYNPCC7942_RS14245,MONOMER
SYNPCC7942_RS14250,MONOMER
SYNPCC7942_RS14255,MONOMER
SYNPCC7942_RS14260,MONOMER
SYNPCC7942_RS14265,MONOMER
SYNPCC7942_RS14270,MONOMER
SYNPCC7942_RS14275,MONOMER
SYNPCC7942_RS14280,MONOMER
SYNPCC7942_RS14285,MONOMER
SYNPCC7942_RS14290,MONOMER
