TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU490-5087_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11945,2418310,2419518,,+,True,SYNPCC7942_0649-MONOMER
TU490-3972_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04255,817171,818214,,+,True,SYNPCC7942_0649-MONOMER
TU490-4337_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07335,1488255,1488854,,-,True,SYNPCC7942_0649-MONOMER
TU490-4705_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS10335,SYNPCC7942_RS10330,SYNPCC7942_RS10325",2104481,2107163,,-,True,SYNPCC7942_0649-MONOMER
TU490-3588_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0176,SYNPCC7942_0176,1,402,,+,True,SYNPCC7942_0649-MONOMER
TU490-5071_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12770,2596584,2596656,,+,True,SYNPCC7942_0649-MONOMER
TU490-3956_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04115,790436,791047,,-,True,SYNPCC7942_0649-MONOMER
TU490-4321_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07210,1460847,1461869,,+,True,SYNPCC7942_0649-MONOMER
TU490-4689_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS10190,SYNPCC7942_RS10185",2075871,2079133,,+,True,SYNPCC7942_0649-MONOMER
TU490-3572_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,SYNPCC7942_RS00710","SYNPCC7942_RS00725,SYNPCC7942_RS00720,SYNPCC7942_RS00715,SYNPCC7942_RS00710",1,145983,,-,True,SYNPCC7942_0649-MONOMER
TU490-5055_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13200,2675317,2675922,,-,True,SYNPCC7942_0649-MONOMER
TU490-3940_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04030,768669,769538,,-,True,SYNPCC7942_0649-MONOMER
TU490-5477_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12980,2633189,2633647,,-,True,SYNPCC7942_0649-MONOMER
TU490-4305_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07065,1422879,1424603,,+,True,SYNPCC7942_0649-MONOMER
TU490-4673_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10080,2058724,2059857,,-,True,SYNPCC7942_0649-MONOMER
TU490-5039_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS13230,SYNPCC7942_RS13225",2678860,2680413,,+,True,SYNPCC7942_0649-MONOMER
TU490-3924_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS03900,SYNPCC7942_RS03895,SYNPCC7942_RS03890,SYNPCC7942_RS03885",743738,749161,,+,True,SYNPCC7942_0649-MONOMER
TU490-5407_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00250,50070,52616,,+,True,SYNPCC7942_0649-MONOMER
TU490-4289_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS06960,SYNPCC7942_RS06955",1399784,1401588,,+,True,SYNPCC7942_0649-MONOMER
TU490-4657_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09950,2032854,2033402,,+,True,SYNPCC7942_0649-MONOMER
TU490-5023_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS13045,SYNPCC7942_RS13040",2645522,2647616,,+,True,SYNPCC7942_0649-MONOMER
TU490-3908_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS03705,SYNPCC7942_RS03700,SYNPCC7942_RS03695",713127,714831,,-,True,SYNPCC7942_0649-MONOMER
TU490-5391_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00880,172202,173071,,-,True,SYNPCC7942_0649-MONOMER
TU490-4276_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06840,1372863,1373645,,-,True,SYNPCC7942_0649-MONOMER
TU490-4641_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09845,SYNPCC7942_RS09840",2012363,2014620,,+,True,SYNPCC7942_0649-MONOMER
TU490-5010_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12905,2622812,2622884,,+,True,SYNPCC7942_0649-MONOMER
TU490-3892_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03565,688334,688840,,-,True,SYNPCC7942_0649-MONOMER
TU490-5375_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01480,288160,288232,,-,True,SYNPCC7942_0649-MONOMER
TU490-4260_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06725,1344583,1345983,,-,True,SYNPCC7942_0649-MONOMER
TU490-4625_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09720,1991020,1991412,,-,True,SYNPCC7942_0649-MONOMER
TU490-4994_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12755,2592306,2593169,,+,True,SYNPCC7942_0649-MONOMER
TU490-3876_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03415,663985,664296,,+,True,SYNPCC7942_0649-MONOMER
TU490-5359_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02115,404016,405188,,+,True,SYNPCC7942_0649-MONOMER
TU490-4244_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06600,1311841,1313181,,+,True,SYNPCC7942_0649-MONOMER
TU490-4609_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS09560,SYNPCC7942_RS09555,SYNPCC7942_RS09550",1955407,1957411,,-,True,SYNPCC7942_0649-MONOMER
TU490-4978_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_2482,SYNPCC7942_2482,1,594,,-,True,SYNPCC7942_0649-MONOMER
TU490-3860_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03300,636762,636965,,+,True,SYNPCC7942_0649-MONOMER
TU490-5343_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02510,480967,482451,,+,True,SYNPCC7942_0649-MONOMER
TU490-4228_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06455,1283244,1284071,,+,True,SYNPCC7942_0649-MONOMER
TU490-4593_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09425,1926893,1927609,,+,True,SYNPCC7942_0649-MONOMER
TU490-4962_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12500,2538622,2539710,,+,True,SYNPCC7942_0649-MONOMER
TU490-3844_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03180,609866,610570,,+,True,SYNPCC7942_0649-MONOMER
TU490-5327_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03165,607311,607688,,-,True,SYNPCC7942_0649-MONOMER
TU490-4212_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06315,1252950,1253489,,-,True,SYNPCC7942_0649-MONOMER
TU490-4577_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS09280,SYNPCC7942_RS09275,SYNPCC7942_RS09270",1897287,1898975,,+,True,SYNPCC7942_0649-MONOMER
TU490-4946_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12395,2514276,2515271,,+,True,SYNPCC7942_0649-MONOMER
TU490-3828_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03070,587716,587787,,+,True,SYNPCC7942_0649-MONOMER
TU490-5311_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04155,796507,797289,,-,True,SYNPCC7942_0649-MONOMER
TU490-4196_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS06165,SYNPCC7942_RS06160",1233050,1233702,,-,True,SYNPCC7942_0649-MONOMER
TU490-4561_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09155,1871523,1873145,,-,True,SYNPCC7942_0649-MONOMER
TU490-4930_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12275,2488440,2489207,,-,True,SYNPCC7942_0649-MONOMER
TU490-3812_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02935,557230,558060,,+,True,SYNPCC7942_0649-MONOMER
TU490-3562_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00655,SYNPCC7942_RS00650",127151,128877,,+,True,SYNPCC7942_0649-MONOMER
TU490-5295_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04805,940995,942056,,+,True,SYNPCC7942_0649-MONOMER
TU490-4180_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS06030,SYNPCC7942_RS06025,SYNPCC7942_RS06020",1209424,1209966,,-,True,SYNPCC7942_0649-MONOMER
TU490-4545_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09045,1845760,1847385,,+,True,SYNPCC7942_0649-MONOMER
TU490-4914_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12165,2469054,2470835,,-,True,SYNPCC7942_0649-MONOMER
TU490-3796_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02790,530623,531783,,-,True,SYNPCC7942_0649-MONOMER
TU490-3546_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS00545,SYNPCC7942_RS00540,SYNPCC7942_RS00535",104653,108380,,-,True,SYNPCC7942_0649-MONOMER
TU490-5279_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05265,1039030,1039638,,+,True,SYNPCC7942_0649-MONOMER
TU490-4164_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05875,1171571,1172278,,-,True,SYNPCC7942_0649-MONOMER
TU490-4529_from_SYNPCC7942_0649-MONOMER,"SYNPCC7942_1756,NC_007604.1,SYNPCC7942_1754,NC_007604.1","SYNPCC7942_1756,SYNPCC7942_RS08925,SYNPCC7942_1754,SYNPCC7942_RS08920",1,1824275,,-,True,SYNPCC7942_0649-MONOMER
TU490-4898_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12030,2433493,2433565,,+,True,SYNPCC7942_0649-MONOMER
TU490-3780_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS02645,SYNPCC7942_RS02640",506188,507422,,+,True,SYNPCC7942_0649-MONOMER
TU490-3530_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00395,77648,78871,,-,True,SYNPCC7942_0649-MONOMER
TU490-5263_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_1097,SYNPCC7942_1097,1,126,,+,True,SYNPCC7942_0649-MONOMER
TU490-4148_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05775,1147349,1148437,,+,True,SYNPCC7942_0649-MONOMER
TU490-4513_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08800,SYNPCC7942_RS08795",1800372,1802005,,+,True,SYNPCC7942_0649-MONOMER
TU490-4882_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11880,2405849,2406766,,+,True,SYNPCC7942_0649-MONOMER
TU490-3764_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02465,469432,470856,,-,True,SYNPCC7942_0649-MONOMER
TU490-3514_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0048,SYNPCC7942_0048,1,435,,-,True,SYNPCC7942_0649-MONOMER
TU490-5247_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06325,1254739,1255242,,+,True,SYNPCC7942_0649-MONOMER
TU490-4132_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05655,1120323,1121054,,-,True,SYNPCC7942_0649-MONOMER
TU490-4497_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08655,1766905,1767849,,-,True,SYNPCC7942_0649-MONOMER
TU490-4866_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11745,2379460,2379533,,-,True,SYNPCC7942_0649-MONOMER
TU490-3748_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS02340,SYNPCC7942_RS02335",446215,448166,,-,True,SYNPCC7942_0649-MONOMER
TU490-3498_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00075,13577,14248,,-,True,SYNPCC7942_0649-MONOMER
TU490-5231_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07045,1417585,1419879,,+,True,SYNPCC7942_0649-MONOMER
TU490-4116_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05510,1085257,1085562,,-,True,SYNPCC7942_0649-MONOMER
TU490-4481_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08520,1742508,1743233,,+,True,SYNPCC7942_0649-MONOMER
TU490-4850_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS11615,SYNPCC7942_RS11610",2353861,2355896,,-,True,SYNPCC7942_0649-MONOMER
TU490-3732_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS02205,SYNPCC7942_RS02200,SYNPCC7942_RS02195",419382,423245,,+,True,SYNPCC7942_0649-MONOMER
TU490-1552_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_B2649,SYNPCC7942_B2649,1,483,,+,True,SYNPCC7942_0649-MONOMER
TU490-5215_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07415,1502325,1503392,,-,True,SYNPCC7942_0649-MONOMER
TU490-4847_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11575,2344607,2344936,,-,True,SYNPCC7942_0649-MONOMER
TU490-3729_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02170,415064,415441,,-,True,SYNPCC7942_0649-MONOMER
TU490-1549_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS13550,SYNPCC7942_RS13550,1,708,,+,True,SYNPCC7942_0649-MONOMER
TU490-5212_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07560,1530970,1531083,,+,True,SYNPCC7942_0649-MONOMER
TU490-4097_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05355,1056740,1057462,,-,True,SYNPCC7942_0649-MONOMER
TU490-4462_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08365,1707881,1708414,,+,True,SYNPCC7942_0649-MONOMER
TU490-4831_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11435,2317075,2318238,,-,True,SYNPCC7942_0649-MONOMER
TU490-3713_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02000,385350,386528,,-,True,SYNPCC7942_0649-MONOMER
TU490-1533_from_SYNPCC7942_0649-MONOMER,"SYNPCC7942_RS13410,SYNPCC7942_RS13405","SYNPCC7942_RS13410,SYNPCC7942_RS13405",1,1098,,+,True,SYNPCC7942_0649-MONOMER
TU490-5196_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08065,1643406,1643957,,+,True,SYNPCC7942_0649-MONOMER
TU490-4081_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05140,1013888,1014316,,+,True,SYNPCC7942_0649-MONOMER
TU490-4446_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08275,1689721,1692192,,+,True,SYNPCC7942_0649-MONOMER
TU490-4815_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS11275,SYNPCC7942_RS11270,SYNPCC7942_RS11265,SYNPCC7942_RS11260,SYNPCC7942_RS11255,SYNPCC7942_RS11250",2290963,2293896,,-,True,SYNPCC7942_0649-MONOMER
TU490-3697_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01865,357549,359732,,+,True,SYNPCC7942_0649-MONOMER
TU490-5180_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08495,1735155,1735859,,-,True,SYNPCC7942_0649-MONOMER
TU490-4065_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05030,988074,988577,,-,True,SYNPCC7942_0649-MONOMER
TU490-4430_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08060,1642172,1642891,,-,True,SYNPCC7942_0649-MONOMER
TU490-4799_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS11120,SYNPCC7942_RS11115",2265698,2267534,,-,True,SYNPCC7942_0649-MONOMER
TU490-3681_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01745,336363,336590,,+,True,SYNPCC7942_0649-MONOMER
TU490-5164_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09240,1893007,1893735,,-,True,SYNPCC7942_0649-MONOMER
TU490-4049_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS04885,SYNPCC7942_RS04880,SYNPCC7942_RS04875,SYNPCC7942_RS04870",955647,959737,,-,True,SYNPCC7942_0649-MONOMER
TU490-4414_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS07955,SYNPCC7942_RS07950",1615204,1616958,,+,True,SYNPCC7942_0649-MONOMER
TU490-4782_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11000,2245607,2246992,,+,True,SYNPCC7942_0649-MONOMER
TU490-3665_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01610,314432,314623,,-,True,SYNPCC7942_0649-MONOMER
TU490-5148_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09940,2030340,2032142,,+,True,SYNPCC7942_0649-MONOMER
TU490-4033_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04725,924079,926028,,+,True,SYNPCC7942_0649-MONOMER
TU490-4398_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07840,1593215,1595422,,+,True,SYNPCC7942_0649-MONOMER
TU490-4766_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10855,2223602,2224213,,+,True,SYNPCC7942_0649-MONOMER
TU490-3649_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13610,281897,282592,,+,True,SYNPCC7942_0649-MONOMER
TU490-5132_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10560,2163925,2164596,,+,True,SYNPCC7942_0649-MONOMER
TU490-4017_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04610,905485,906657,,-,True,SYNPCC7942_0649-MONOMER
TU490-4382_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07720,1560399,1561178,,-,True,SYNPCC7942_0649-MONOMER
TU490-4750_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10715,2194827,2195990,,+,True,SYNPCC7942_0649-MONOMER
TU490-3633_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01325,255961,258435,,-,True,SYNPCC7942_0649-MONOMER
TU490-5116_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11020,2248681,2251065,,+,True,SYNPCC7942_0649-MONOMER
TU490-4001_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS04480,SYNPCC7942_RS04475,SYNPCC7942_RS04470",869190,871852,,+,True,SYNPCC7942_0649-MONOMER
TU490-4366_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_1478,SYNPCC7942_1478,1,438,,-,True,SYNPCC7942_0649-MONOMER
TU490-4734_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10555,2161587,2163575,,-,True,SYNPCC7942_0649-MONOMER
TU490-3617_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01165,225658,226221,,+,True,SYNPCC7942_0649-MONOMER
TU490-5100_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11605,2353111,2353854,,+,True,SYNPCC7942_0649-MONOMER
TU490-3985_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04365,839099,839809,,-,True,SYNPCC7942_0649-MONOMER
TU490-4350_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07425,1504300,1504761,,+,True,SYNPCC7942_0649-MONOMER
TU490-4718_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10435,2135125,2135757,,+,True,SYNPCC7942_0649-MONOMER
TU490-3601_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01040,206198,207214,,+,True,SYNPCC7942_0649-MONOMER
TU490-5084_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12015,2430839,2432509,,+,True,SYNPCC7942_0649-MONOMER
TU490-3969_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS04235,SYNPCC7942_RS04230",812955,813886,,+,True,SYNPCC7942_0649-MONOMER
TU490-4334_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07305,1481407,1482594,,+,True,SYNPCC7942_0649-MONOMER
TU490-4702_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10305,2100423,2101004,,-,True,SYNPCC7942_0649-MONOMER
TU490-3585_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0170,SYNPCC7942_0170,1,255,,+,True,SYNPCC7942_0649-MONOMER
TU490-5068_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12860,2613998,2614378,,+,True,SYNPCC7942_0649-MONOMER
TU490-3953_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04100,787255,788490,,-,True,SYNPCC7942_0649-MONOMER
TU490-4318_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS07185,SYNPCC7942_RS07180",1454593,1456084,,-,True,SYNPCC7942_0649-MONOMER
TU490-4686_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10160,2072150,2072806,,+,True,SYNPCC7942_0649-MONOMER
TU490-3569_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00695,138115,139278,,+,True,SYNPCC7942_0649-MONOMER
TU490-5052_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13305,2693828,2694928,,+,True,SYNPCC7942_0649-MONOMER
TU490-3937_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04000,763640,764854,,-,True,SYNPCC7942_0649-MONOMER
TU490-5474_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS11765,SYNPCC7942_RS11760",2381614,2383607,,-,True,SYNPCC7942_0649-MONOMER
TU490-4302_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07050,1419926,1421161,,-,True,SYNPCC7942_0649-MONOMER
TU490-4670_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS10050,SYNPCC7942_RS10045",2051891,2052831,,-,True,SYNPCC7942_0649-MONOMER
TU490-5036_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13185,2673093,2673848,,+,True,SYNPCC7942_0649-MONOMER
TU490-3921_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS03840,SYNPCC7942_RS03835,SYNPCC7942_RS03830",733548,735552,,+,True,SYNPCC7942_0649-MONOMER
TU490-5404_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00455,88735,89718,,+,True,SYNPCC7942_0649-MONOMER
TU490-4654_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09925,2028196,2029113,,+,True,SYNPCC7942_0649-MONOMER
TU490-5020_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13025,2641349,2644351,,+,True,SYNPCC7942_0649-MONOMER
TU490-3905_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03670,709872,711179,,+,True,SYNPCC7942_0649-MONOMER
TU490-5388_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00955,185682,187418,,+,True,SYNPCC7942_0649-MONOMER
TU490-4273_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS06825,SYNPCC7942_RS06820,SYNPCC7942_RS06815,SYNPCC7942_RS06810,SYNPCC7942_RS06805",1363290,1366971,,+,True,SYNPCC7942_0649-MONOMER
TU490-4638_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09825,SYNPCC7942_RS09820",2009232,2010268,,-,True,SYNPCC7942_0649-MONOMER
TU490-5007_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12890,2621102,2621647,,-,True,SYNPCC7942_0649-MONOMER
TU490-3889_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03550,685631,686185,,-,True,SYNPCC7942_0649-MONOMER
TU490-5372_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01540,300008,301447,,-,True,SYNPCC7942_0649-MONOMER
TU490-4257_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06705,1338222,1338578,,-,True,SYNPCC7942_0649-MONOMER
TU490-4622_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS09690,SYNPCC7942_RS09685,SYNPCC7942_RS09680",1985142,1988613,,-,True,SYNPCC7942_0649-MONOMER
TU490-4991_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS12730,SYNPCC7942_RS12725",2588028,2589887,,+,True,SYNPCC7942_0649-MONOMER
