TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU0_12892_from_RpoD_mono,NC_000913.2,"b0318,b0319,b0320,b0321",334504,338967,None,+,True,RpoD_mono
TU0_14781_from_RPON_MONOMER,NC_000913.2,b0319,334963,336012,334963,+,True,RpoN_mono
TU0_12894_from_RpoD_mono,NC_000913.2,"b0323,b0324",339389,341731,None,+,True,RpoD_mono
TU0_12895_from_RpoD_mono,NC_000913.2,b0325,342108,343157,None,+,True,RpoD_mono
TU0_12896_from_RpoD_mono,NC_000913.2,b0326,343400,344215,None,+,True,RpoD_mono
TU0_12897_from_RpoD_mono,NC_000913.2,b0327,344628,344873,None,+,True,RpoD_mono
TU0_8548_from_RpoD_mono,NC_000913.2,b0328,344890,345561,None,-,True,RpoD_mono
TU0_8549_from_RpoD_mono,NC_000913.2,b0329,345656,345983,345656,+,True,RpoD_mono
TU0_7221_from_RpoD_mono,NC_000913.2,b0330,346081,347695,347695,-,True,RpoD_mono
TU0_3602_from_RPON_MONOMER,NC_000913.2,"b0331,b0333,b0334,b0335",347870,353816,347870,+,True,RpoN_mono
TU00197_from_RpoD_mono,NC_000913.2,"b0336,b0337",354108,356678,354108,+,True,RpoD_mono
TU00143_from_RpoD_mono,NC_000913.2,b0338,357015,357933,357933,-,True,RpoD_mono
TU00142_with_TERM0222_from_RpoD_mono,NC_000913.2,"b0339,b0340,b0341",357997,360460,357997,+,False,RpoD_mono
TU0_14378_with_TERM0_1034_from_RpoD_mono,NC_000913.2,"b0339,b0340",357997,359502,357997,+,False,RpoD_mono
TU00036_with_TERM0223_from_RpoD_mono,NC_000913.2,"b0342,b0343,b0344",360364,365567,365567,-,False,RpoD_mono
TU0_14521_with_TERM0223_from_RpoD_mono,NC_000913.2,"b0342,b0343",360364,362403,None,-,False,RpoD_mono
TU0_4701_with_TERM0223_from_RpoD_mono,NC_000913.2,"b0342,b0343,b0344",360364,365582,365582,-,False,RpoD_mono
TU0_4702_with_TERM0223_from_RpoD_mono,NC_000913.2,"b0342,b0343,b0344",360364,365589,365589,-,False,RpoD_mono
TU0_4703_with_TERM0223_from_RpoD_mono,NC_000913.2,"b0342,b0343,b0344",360364,365601,365601,-,False,RpoD_mono
TU00036_with_TERM0222_from_RpoD_mono,NC_000913.2,"b0342,b0343,b0344",360436,365567,365567,-,False,RpoD_mono
TU0_14521_with_TERM0222_from_RpoD_mono,NC_000913.2,"b0342,b0343",360436,362403,None,-,False,RpoD_mono
TU0_4701_with_TERM0222_from_RpoD_mono,NC_000913.2,"b0342,b0343,b0344",360436,365582,365582,-,False,RpoD_mono
TU0_4702_with_TERM0222_from_RpoD_mono,NC_000913.2,"b0342,b0343,b0344",360436,365589,365589,-,False,RpoD_mono
TU0_4703_with_TERM0222_from_RpoD_mono,NC_000913.2,"b0342,b0343,b0344",360436,365601,365601,-,False,RpoD_mono
TU0_2405_from_RpoD_mono,NC_000913.2,"b0345,b0346",365652,367752,367752,-,True,RpoD_mono
TU0_6508_from_RpoD_mono,NC_000913.2,b0345,365652,366762,366762,-,True,RpoD_mono
TU0_2402_from_RpoD_mono,NC_000913.2,"b0347,b0348,b0349,b0350,b0351,b0352",367743,374105,367743,+,True,RpoD_mono
TU0_12900_from_RPOH_MONOMER,NC_000913.2,b0353,374610,375894,374610,+,True,RpoH_mono
TU0_12901_from_RpoD_mono,NC_000913.2,b0354,375996,376535,None,+,True,RpoD_mono
TU0_12902_from_RpoD_mono,NC_000913.2,"b0355,b0356,b0357",376759,379105,None,-,True,RpoD_mono
TU0_12903_from_RpoD_mono,NC_000913.2,b0358,379293,380283,None,-,True,RpoD_mono
TU0_12904_from_RpoD_mono,NC_000913.2,"b0360,b0361",380530,381803,None,+,True,RpoD_mono
TU0_12906_from_RpoD_mono,NC_000913.2,b0363,381963,383159,None,-,True,RpoD_mono
TU0_4401_from_RpoD_mono,NC_000913.2,b0364,383283,383840,None,-,True,RpoD_mono
TU302_from_RpoD_mono,NC_000913.2,"b0365,b0366,b0367,b0368",384429,387870,384429,+,True,RpoD_mono
TU0_12908_from_RpoD_mono,NC_000913.2,b0369,387977,388951,None,-,True,RpoD_mono
TU0_12910_from_RpoD_mono,NC_000913.2,"b0372,b0373",390963,392134,None,-,True,RpoD_mono
TU0_12912_from_RpoD_mono,NC_000913.2,b0375,393685,394353,None,+,True,RpoD_mono
TU0_14612_from_RpoD_mono,NC_000913.2,b0376,394354,395543,395543,-,True,RpoD_mono
TU0_8768_from_RpoD_mono,NC_000913.2,b0376,394354,395587,395587,-,True,RpoD_mono
TU0_3426_from_RPOE_MONOMER,NC_000913.2,"b0377,b0378",395777,398190,395777,+,True,RpoE_mono
TU0_8551_from_RpoD_mono,NC_000913.2,b0379,398249,398557,None,-,True,RpoD_mono
TU0_8554_from_RpoD_mono,NC_000913.2,b0380,398817,399029,None,+,True,RpoD_mono
TU0_8784_from_RpoD_mono,NC_000913.2,b0381,399053,400147,None,-,True,RpoD_mono
TU0_12913_from_RpoD_mono,NC_000913.2,b0382,400543,400870,400543,+,True,RpoD_mono
TU0_14613_from_RpoD_mono,NC_000913.2,b0382,400587,400870,400587,+,True,RpoD_mono
TU00052_from_RpoD_mono,NC_000913.2,"b0383,b0384",400931,402825,400931,+,True,RpoD_mono
TU0_8872_from_RPOS_MONOMER,NC_000913.2,b0385,402911,404042,402911,+,True,RpoS_mono
TU0_8493_from_RpoD_mono,NC_000913.2,b0386,404059,404910,404910,-,True,RpoD_mono
TU0_12914_from_RpoD_mono,NC_000913.2,b0387,404988,405446,None,+,True,RpoD_mono
TU00011_from_RpoD_mono,NC_000913.2,"b0388,b0389,b0390",405504,407329,405504,+,True,RpoD_mono
TU0_14546_from_RpoD_mono,NC_000913.2,"b0389,b0390",406203,407329,None,+,True,RpoD_mono
TU0_12915_from_RpoD_mono,NC_000913.2,b0391,407372,407685,407372,+,True,RpoD_mono
TU0_8495_from_RpoD_mono,NC_000913.2,b0393,408332,409243,None,-,True,RpoD_mono
TU0_8828_from_RpoD_mono,NC_000913.2,b0394,409368,410276,None,+,True,RpoD_mono
TU00099_from_RpoD_mono,NC_000913.2,b0396,410521,411753,411753,-,True,RpoD_mono
TU0_12917_from_RpoD_mono,NC_000913.2,"b0397,b0398",411831,416201,416201,-,True,RpoD_mono
TU00053_from_RpoD_mono,NC_000913.2,"b0399,b0400",416325,418408,416325,+,True,RpoD_mono
TU0_12918_from_RpoD_mono,NC_000913.2,"b0401,b0402",418712,421583,418712,+,True,RpoD_mono
TU0_5402_with_TERM0582_from_RpoD_mono,NC_000913.2,b0403,421719,423732,421719,+,False,RpoD_mono
TU0_5402_with_TERM0583_from_RpoD_mono,NC_000913.2,b0403,421719,423777,421719,+,False,RpoD_mono
TU0_8764_from_RpoD_mono,NC_000913.2,b0404,423561,424142,None,-,True,RpoD_mono
TU871_from_RpoD_mono,NC_000913.2,b0405,424209,425305,424209,+,True,RpoD_mono
TU870_with_TERM202_from_RpoD_mono,NC_000913.2,"b0406,b0407",425279,427010,425279,+,False,RpoD_mono
TU869_from_RpoD_mono,NC_000913.2,"b0407,b0408,b0409",426429,429700,426429,+,True,RpoD_mono
TU0_12919_from_RpoD_mono,NC_000913.2,b0410,429829,430176,None,+,True,RpoD_mono
TU00449_with_TERM51_from_RpoD_mono,NC_000913.2,b0411,430320,431469,431469,-,False,RpoD_mono
TU00450_with_TERM51_from_RpoD_mono,NC_000913.2,b0411,430320,431315,431315,-,False,RpoD_mono
TU0_12920_from_RpoD_mono,NC_000913.2,b0412,431536,432075,None,-,True,RpoD_mono
TU0_12921_from_RpoD_mono,NC_000913.2,"b0413,b0414,b0415,b0416,b0417,b0418",432201,436331,432201,+,True,RpoD_mono
TU0_14466_from_RPOH_MONOMER,NC_000913.2,"b0415,b0416,b0417,b0418",433728,436331,433728,+,True,RpoH_mono
TU00373_from_RpoD_mono,NC_000913.2,"b0419,b0420,b0421,b0422",436385,440597,440597,-,True,RpoD_mono
TU0_14500_from_RpoD_mono,NC_000913.2,b0419,436385,437359,None,-,True,RpoD_mono
TU0_8529_from_RpoD_mono,NC_000913.2,b0423,440773,442221,None,+,True,RpoD_mono
TU0_12924_from_RpoD_mono,NC_000913.2,"b0424,b0425",442275,443739,None,-,True,RpoD_mono
TU0_8555_from_RpoD_mono,NC_000913.2,b0426,443882,444398,443882,+,True,RpoD_mono
TU0_12925_from_RpoD_mono,NC_000913.2,b0427,444526,445911,445911,-,True,RpoD_mono
TU00101_from_RpoD_mono,NC_000913.2,"b0428,b0429,b0430,b0431,b0432",446039,450877,450877,-,True,RpoD_mono
TU0_12926_from_RpoD_mono,NC_000913.2,b0433,451294,452769,None,-,True,RpoD_mono
TU0_12927_from_RpoD_mono,NC_000913.2,b0434,452813,453391,None,-,True,RpoD_mono
TU0_14251_with_BOLA_from_RpoD_mono,NC_000913.2,b0435,453573,454089,453573,+,False,RpoD_mono
TU00386_with_BOLA_from_RPOS_MONOMER,NC_000913.2,b0435,453658,454089,453658,+,False,RpoS_mono
TU00386_with_BOLA_from_RpoD_mono,NC_000913.2,b0435,453658,454089,453658,+,False,RpoD_mono
TU0_12928_from_RpoD_mono,NC_000913.2,b0436,454217,455655,454217,+,True,RpoD_mono
TU0_14252_from_RpoD_mono,NC_000913.2,b0436,454218,455655,454218,+,True,RpoD_mono
TU0_14614_from_RpoD_mono,NC_000913.2,b0436,454346,455655,454346,+,True,RpoD_mono
TU00251_with_TERM58_from_RpoD_mono,NC_000913.2,"b0437,b0438",455801,457979,455801,+,False,RpoD_mono
TU0_14490_with_TERM58_from_RPOH_MONOMER,NC_000913.2,"b0437,b0438",455829,457979,455829,+,False,RpoH_mono
TU00419_with_TERM58_from_RpoD_mono,NC_000913.2,"b0437,b0438",455870,457979,455870,+,False,RpoD_mono
TU0_14455_from_RPOE_MONOMER,NC_000913.2,"b0438,b0439",456426,460466,456426,+,True,RpoE_mono
TU0_4931_from_RPOH_MONOMER,NC_000913.2,b0439,458039,460466,458039,+,True,RpoH_mono
TU0_4931_from_RpoD_mono,NC_000913.2,b0439,458039,460466,458039,+,True,RpoD_mono
TU490_with_TERM163_from_RpoD_mono,NC_000913.2,b0440,460529,460966,460529,+,False,RpoD_mono
TU490_with_TERM164_from_RpoD_mono,NC_000913.2,b0440,460529,461002,460529,+,False,RpoD_mono
TU489_with_TERM163_from_RpoD_mono,NC_000913.2,b0440,460556,460966,460556,+,False,RpoD_mono
TU489_with_TERM164_from_RpoD_mono,NC_000913.2,b0440,460556,461002,460556,+,False,RpoD_mono
TU488_with_TERM163_from_RpoD_mono,NC_000913.2,b0440,460619,460966,460619,+,False,RpoD_mono
TU488_with_TERM164_from_RpoD_mono,NC_000913.2,b0440,460619,461002,460619,+,False,RpoD_mono
TU487_with_TERM163_from_RpoD_mono,NC_000913.2,b0440,460666,460966,460666,+,False,RpoD_mono
TU487_with_TERM164_from_RpoD_mono,NC_000913.2,b0440,460666,461002,460666,+,False,RpoD_mono
TU0_6622_from_RpoD_mono,NC_000913.2,b0441,461043,463010,461043,+,True,RpoD_mono
TU0_6621_from_RPOH_MONOMER,NC_000913.2,b0441,461062,463010,461062,+,True,RpoH_mono
TU0_12931_from_RpoD_mono,NC_000913.2,b0442,463161,463532,None,+,True,RpoD_mono
TU0_12932_from_RpoD_mono,NC_000913.2,b0443,463626,464024,None,+,True,RpoD_mono
TU0_12933_from_RpoD_mono,NC_000913.2,b0444,464076,464771,None,-,True,RpoD_mono
TU0_12934_from_RpoD_mono,NC_000913.2,b0445,464836,466536,None,-,True,RpoD_mono
TU0_12935_from_RpoD_mono,NC_000913.2,b0446,466636,467454,None,+,True,RpoD_mono
TU0_12936_from_RpoD_mono,NC_000913.2,b0447,467576,468065,467576,+,True,RpoD_mono
TU0_12937_from_RpoD_mono,NC_000913.2,"b0448,b0449",468095,471641,None,+,True,RpoD_mono
TU587_with_TERM169_from_RPON_MONOMER,NC_000913.2,"b0450,b0451",471780,473525,471780,+,False,RpoN_mono
TU0_8528_from_RpoD_mono,NC_000913.2,b0452,473525,474425,474425,-,True,RpoD_mono
TU0_8552_from_RpoD_mono,NC_000913.2,b0453,474603,475175,None,+,True,RpoD_mono
TU0_8553_from_RpoD_mono,NC_000913.2,b0454,475206,475595,None,-,True,RpoD_mono
TU0_12938_from_RpoD_mono,NC_000913.2,b0455,475672,475785,None,+,True,RpoD_mono
TU0_12939_from_RpoD_mono,NC_000913.2,b0456,475896,476249,None,+,True,RpoD_mono
TU0_12940_from_RPOS_MONOMER,NC_000913.2,b0457,476291,477841,None,-,True,RpoS_mono
TU0_12941_from_RpoD_mono,NC_000913.2,b0458,478005,478512,478512,-,True,RpoD_mono
TU0_12942_from_RpoD_mono,NC_000913.2,b0459,478591,479142,None,-,True,RpoD_mono
TU0_12943_from_RpoD_mono,NC_000913.2,"b0460,b0461",479314,480018,480018,-,True,RpoD_mono
TU00233_from_RpoD_mono,NC_000913.2,"b0462,b0463",480478,484922,484922,-,True,RpoD_mono
TU0_14615_from_RpoD_mono,NC_000913.2,b0462,480478,483909,483909,-,True,RpoD_mono
TU0_8325_from_RpoD_mono,NC_000913.2,b0464,484923,485632,484923,+,True,RpoD_mono
TU0_12944_from_RpoD_mono,NC_000913.2,b0465,485716,489122,485716,+,True,RpoD_mono
TU0_12945_from_RpoD_mono,NC_000913.2,"b0466,b0467",489334,490036,None,-,True,RpoD_mono
TU0_12946_from_RpoD_mono,NC_000913.2,b0468,490106,490483,None,+,True,RpoD_mono
TU0_12947_from_RpoD_mono,NC_000913.2,b0469,490534,491187,490534,+,True,RpoD_mono
TU0_12948_from_RpoD_mono,NC_000913.2,b0470,491280,493247,491280,+,True,RpoD_mono
TU0_3422_from_RPOE_MONOMER,NC_000913.2,"b0471,b0472",492933,494234,492933,+,True,RpoE_mono
TU0_14784_from_RPON_MONOMER,NC_000913.2,b0473,494041,496218,494041,+,True,RpoN_mono
TU00401_with_TERM61_from_RPOH_MONOMER,NC_000913.2,b0473,494299,496253,494299,+,False,RpoH_mono
TU00402_with_TERM61_from_RPOH_MONOMER,NC_000913.2,b0473,494308,496253,494308,+,False,RpoH_mono
TU0_6481_from_RpoD_mono,NC_000913.2,b0474,496363,497043,496363,+,True,RpoD_mono
TU0_12951_from_RpoD_mono,NC_000913.2,b0475,497255,498241,497255,+,True,RpoD_mono
TU0_5421_with_TERM0503_from_RpoD_mono,NC_000913.2,b0476,498169,499275,499275,-,False,RpoD_mono
TU0_8806_from_RpoD_mono,NC_000913.2,b0477,499349,500653,None,+,True,RpoD_mono
TU0_12952_from_RpoD_mono,NC_000913.2,b0478,500786,502519,502519,-,True,RpoD_mono
TU0_12953_from_RpoD_mono,NC_000913.2,b0479,502700,503920,None,-,True,RpoD_mono
TU0_8534_from_RpoD_mono,NC_000913.2,b0480,504138,505790,None,+,True,RpoD_mono
TU0_8556_from_RpoD_mono,NC_000913.2,b0481,505827,506306,None,-,True,RpoD_mono
TU0_8522_from_RpoD_mono,NC_000913.2,b4585,506428,506511,506428,+,True,RpoD_mono
TU0_8523_from_RpoD_mono,NC_000913.2,b0482,506510,507304,None,-,True,RpoD_mono
TU0_8524_from_RpoD_mono,NC_000913.2,b0483,507442,507783,None,+,True,RpoD_mono
TU0_3122_from_RpoD_mono,NC_000913.2,b0484,508099,510635,510635,-,True,RpoD_mono
TU0_3123_from_RpoD_mono,NC_000913.2,"b0485,b0486",510797,513092,510797,+,True,RpoD_mono
TU0_12955_from_RpoD_mono,NC_000913.2,b0487,513217,513624,None,+,True,RpoD_mono
TU0_12956_from_RpoD_mono,NC_000913.2,"b0488,b0489",513625,514997,None,-,True,RpoD_mono
TU0_12957_from_RpoD_mono,NC_000913.2,"b0490,b0491",515143,516586,None,+,True,RpoD_mono
TU0_8356_from_RPOH_MONOMER,NC_000913.2,b0492,516649,517714,517714,-,True,RpoH_mono
TU0_8357_from_RPOH_MONOMER,NC_000913.2,b0492,516649,517792,517792,-,True,RpoH_mono
TU0_6623_from_RpoD_mono,NC_000913.2,"b0493,b0494",517564,519173,519173,-,True,RpoD_mono
TU0_12959_from_RpoD_mono,NC_000913.2,"b0495,b0496",518957,522054,None,+,True,RpoD_mono
TU0_12960_from_RpoD_mono,NC_000913.2,"b0497,b0498,b0499",522485,528124,None,+,True,RpoD_mono
TU0_14295_from_RpoD_mono,NC_000913.2,b0503,529356,530450,None,-,True,RpoD_mono
TU0_7602_from_RpoD_mono,NC_000913.2,b0504,530519,531524,531524,-,True,RpoD_mono
TU0_7601_from_RpoD_mono,NC_000913.2,b0505,531614,532157,531614,+,True,RpoD_mono
TU0_8873_from_RpoD_mono,NC_000913.2,b0506,532235,533050,None,+,True,RpoD_mono
TU0_7603_from_RpoD_mono,NC_000913.2,"b0507,b0508,b0509,b0511,b0512,b0513,b0514",533131,542257,533131,+,True,RpoD_mono
TU0_14616_from_RpoD_mono,NC_000913.2,"b0513,b0514",539583,542257,539583,+,True,RpoD_mono
TU0_14506_from_RpoD_mono,NC_000913.2,b0514,541112,542257,None,+,True,RpoD_mono
TU0_7622_from_RpoD_mono,NC_000913.2,"b0515,b0516,b0517",542485,545635,545635,-,True,RpoD_mono
TU0_12962_from_RpoD_mono,NC_000913.2,"b0518,b0520,b0521,b4572",545904,550555,None,+,True,RpoD_mono
TU00082_from_RpoD_mono,NC_000913.2,"b0522,b0523",550750,552365,552365,-,True,RpoD_mono
TU0_12963_from_RpoD_mono,NC_000913.2,"b0524,b0525",552441,553660,None,-,True,RpoD_mono
TU0_8477_from_RpoD_mono,NC_000913.2,b0526,553800,555219,553800,+,True,RpoD_mono
TU0_12964_from_RpoD_mono,NC_000913.2,b0527,555255,555776,None,-,True,RpoD_mono
TU0_12965_from_RpoD_mono,NC_000913.2,"b0528,b0529",555884,557004,557004,-,True,RpoD_mono
TU0_12966_from_RpoD_mono,NC_000913.2,b0530,557435,557977,None,+,True,RpoD_mono
TU0_12967_from_RpoD_mono,NC_000913.2,"b0531,b0532",558197,561523,None,+,True,RpoD_mono
TU0_12968_from_RpoD_mono,NC_000913.2,b0534,561565,563068,None,+,True,RpoD_mono
TU0_8799_from_RpoD_mono,NC_000913.2,b0535,563071,563703,None,-,True,RpoD_mono
TU00491_from_RpoD_mono,NC_000913.2,b0536,563926,564022,563926,+,True,RpoD_mono
TU0_8837_from_RpoD_mono,NC_000913.2,b0537,564038,565201,None,-,True,RpoD_mono
TU0_12971_from_RpoD_mono,NC_000913.2,"b0540,b0541",566056,567227,None,+,True,RpoD_mono
TU0_12972_from_RpoD_mono,NC_000913.2,b0543,567285,567870,None,+,True,RpoD_mono
TU0_14417_from_RpoD_mono,NC_000913.2,b0543,567538,567870,None,+,True,RpoD_mono
TU0_12973_from_RpoD_mono,NC_000913.2,b0544,568125,569651,None,+,True,RpoD_mono
TU0_12974_from_RpoD_mono,NC_000913.2,"b0545,b0546",570116,571474,None,+,True,RpoD_mono
TU0_12975_from_RpoD_mono,NC_000913.2,"b0547,b0548,b0549,b0550,b4509",571689,573093,None,+,True,RpoD_mono
TU0_12976_from_RpoD_mono,NC_000913.2,b0551,573179,573562,None,+,True,RpoD_mono
TU0_14363_from_RpoD_mono,NC_000913.2,b0552,573960,574976,None,-,True,RpoD_mono
TU_8422_from_RPOE_MONOMER,NC_000913.2,"b0554,b0555,b0556,b4510",576096,577791,576096,+,True,RpoE_mono
TU0_12978_from_RpoD_mono,NC_000913.2,b4510,577550,577732,None,+,True,RpoD_mono
TU0_7783_from_RpoD_mono,NC_000913.2,b0557,577823,578144,578144,-,True,RpoD_mono
TU0_12979_from_RpoD_mono,NC_000913.2,b0558,578407,578817,None,-,True,RpoD_mono
TU0_12980_from_RpoD_mono,NC_000913.2,b0559,579103,579309,None,+,True,RpoD_mono
TU0_12981_from_RpoD_mono,NC_000913.2,b0560,580057,580602,None,+,True,RpoD_mono
TU0_12982_from_RpoD_mono,NC_000913.2,b0561,580757,581320,None,+,True,RpoD_mono
TU0_8479_from_RpoD_mono,NC_000913.2,b0564,582790,583653,582790,+,True,RpoD_mono
TU00264_from_RpoD_mono,NC_000913.2,"b0565,b0566,b4635",583903,586131,None,-,True,RpoD_mono
TU0_7823_from_RpoD_mono,NC_000913.2,b0565,583903,584888,584888,-,True,RpoD_mono
TU0_14365_from_RpoD_mono,NC_000913.2,b0567,586314,587204,None,-,True,RpoD_mono
TU00307_from_RpoD_mono,NC_000913.2,"b0568,b0569",587205,592401,None,-,True,RpoD_mono
TU0_1822_from_RpoD_mono,NC_000913.2,"b0570,b0571",592551,594685,594685,-,True,RpoD_mono
TU0_1821_from_RpoD_mono,NC_000913.2,"b0572,b0573,b0574,b0575",594796,601080,594796,+,True,RpoD_mono
TU0_8149_with_TERM0961_from_RpoD_mono,NC_000913.2,b0576,601152,602632,601152,+,False,RpoD_mono
TU0_12985_from_RpoD_mono,NC_000913.2,b0577,602639,603886,None,-,True,RpoD_mono
TU0_4624_from_RpoD_mono,NC_000913.2,b0578,603994,604676,604676,-,True,RpoD_mono
TU0_12987_from_RpoD_mono,NC_000913.2,b0579,604741,605109,None,-,True,RpoD_mono
TU0_12988_from_RpoD_mono,NC_000913.2,b0580,605174,605422,None,-,True,RpoD_mono
TU0_12989_from_RpoD_mono,NC_000913.2,b0581,605488,606606,None,-,True,RpoD_mono
TU0_8266_from_RPOE_MONOMER,NC_000913.2,"b4415,b4700",606954,607211,606954,+,True,RpoE_mono
TU0_12990_from_RpoD_mono,NC_000913.2,b0582,607288,608400,None,+,True,RpoD_mono
TU00163_from_RpoD_mono,NC_000913.2,"b0583,b0584",608682,611890,611890,-,True,RpoD_mono
TU00270_from_RpoD_mono,NC_000913.2,"b0585,b0586,b0587,b4511",611910,618610,611910,+,True,RpoD_mono
TU00165_from_RpoD_mono,NC_000913.2,"b0588,b0589,b0590",618607,621457,621457,-,True,RpoD_mono
TU0_3963_from_RpoD_mono,NC_000913.2,"b0588,b0589,b0590",618607,621415,621415,-,True,RpoD_mono
TU0_6043_from_RpoD_mono,NC_000913.2,b0591,621476,622773,621476,+,True,RpoD_mono
TU0_6042_from_RpoD_mono,NC_000913.2,b0591,621481,622773,621481,+,True,RpoD_mono
TU00164_from_RpoD_mono,NC_000913.2,b0592,622777,623950,623950,-,True,RpoD_mono
TU00166_from_RpoD_mono,NC_000913.2,"b0593,b0594,b0595,b0596,b0597",624054,628936,624054,+,True,RpoD_mono
TU0_14617_from_RpoD_mono,NC_000913.2,b0597,628515,628936,628515,+,True,RpoD_mono
TU0_6823_with_TERM0_1110_from_RpoD_mono,NC_000913.2,b0598,629078,631314,629078,+,False,RpoD_mono
TU0_6822_with_TERM0_1110_from_RpoD_mono,NC_000913.2,b0598,629087,631314,629087,+,False,RpoD_mono
TU0_6821_with_TERM0_1110_from_RpoD_mono,NC_000913.2,b0598,629096,631314,629096,+,False,RpoD_mono
TU0_12991_from_RpoD_mono,NC_000913.2,b4512,631405,631602,None,+,True,RpoD_mono
TU0_8558_from_RpoD_mono,NC_000913.2,b0599,631612,632700,None,-,True,RpoD_mono
TU0_8559_from_RpoD_mono,NC_000913.2,b0600,632809,633969,None,+,True,RpoD_mono
TU0_12992_from_RpoD_mono,NC_000913.2,b0601,633970,634599,None,-,True,RpoD_mono
TU0_12993_from_RpoD_mono,NC_000913.2,b0602,634572,635909,635909,-,True,RpoD_mono
TU0_12994_from_RpoD_mono,NC_000913.2,b0603,635939,636841,None,-,True,RpoD_mono
TU0_12995_from_RpoD_mono,NC_000913.2,b0604,637050,638023,638023,-,True,RpoD_mono
TU0_14761_from_RpoD_mono,NC_000913.2,"b0605,b0606",637916,640541,637916,+,True,RpoD_mono
TU00074_from_RpoD_mono,NC_000913.2,"b0605,b0606",638144,640541,638144,+,True,RpoD_mono
TU_8435_from_RPOE_MONOMER,NC_000913.2,b0606,638225,640541,638225,+,True,RpoE_mono
TU0_8536_from_RpoD_mono,NC_000913.2,b0607,640662,641126,641126,-,True,RpoD_mono
TU0_14246_from_RpoD_mono,NC_000913.2,b0608,641311,642549,None,+,True,RpoD_mono
TU0_12996_from_RpoD_mono,NC_000913.2,b0610,642780,643190,None,-,True,RpoD_mono
TU0_12997_from_RpoD_mono,NC_000913.2,b0611,643420,644257,644257,-,True,RpoD_mono
TU0_12998_from_RpoD_mono,NC_000913.2,b0612,644340,645803,None,-,True,RpoD_mono
TU0_12999_from_RpoD_mono,NC_000913.2,"b0613,b0614,b0615,b0616,b0617,b0618",645854,651175,651175,-,True,RpoD_mono
TU0_14750_from_RpoD_mono,NC_000913.2,"b0613,b0614,b0615,b0616,b0617,b0618",645854,651262,651262,-,True,RpoD_mono
TU0_13000_from_RpoD_mono,NC_000913.2,"b0619,b0620",651207,653765,651207,+,True,RpoD_mono
TU0_14751_from_RpoD_mono,NC_000913.2,"b0619,b0620",651395,653765,651395,+,True,RpoD_mono
TU0_1603_from_RpoD_mono,NC_000913.2,b0621,653806,655306,655306,-,True,RpoD_mono
TU0_7821_from_RpoD_mono,NC_000913.2,b0622,655749,656340,655749,+,True,RpoD_mono
TU0_14576_from_RpoD_mono,NC_000913.2,b0623,656370,656724,656370,+,True,RpoD_mono
TU0_13001_from_RpoD_mono,NC_000913.2,b0623,656473,656724,656473,+,True,RpoD_mono
TU0_8778_from_RpoD_mono,NC_000913.2,b0624,656778,657161,None,-,True,RpoD_mono
TU0_13003_from_RpoD_mono,NC_000913.2,b0627,658170,658373,None,+,True,RpoD_mono
TU0_13004_from_RpoD_mono,NC_000913.2,b0628,658474,659524,659524,-,True,RpoD_mono
TU0_13005_from_RpoD_mono,NC_000913.2,b0629,659648,660601,None,-,True,RpoD_mono
TU0_13006_from_RpoD_mono,NC_000913.2,b0630,660860,661501,None,-,True,RpoD_mono
TU0_14470_from_RPOH_MONOMER,NC_000913.2,"b0630,b0631",660860,661929,661929,-,True,RpoH_mono
TU0_14470_from_RpoD_mono,NC_000913.2,"b0630,b0631",660860,661929,661929,-,True,RpoD_mono
TU0_13007_from_RpoD_mono,NC_000913.2,b0631,661602,661865,None,-,True,RpoD_mono
TU0_13008_from_RpoD_mono,NC_000913.2,b0632,661975,663186,None,-,True,RpoD_mono
TU0_13009_from_RpoD_mono,NC_000913.2,"b0633,b0634,b0635,b0636,b0637",663325,668295,668295,-,True,RpoD_mono
TU0_13010_from_RpoD_mono,NC_000913.2,"b0638,b0639,b0640,b0641,b0642",668519,674006,None,-,True,RpoD_mono
TU0_8560_from_RpoD_mono,NC_000913.2,b0643,674216,674723,674216,+,True,RpoD_mono
TU0_8561_from_RpoD_mono,NC_000913.2,b0644,674793,675770,None,-,True,RpoD_mono
TU0_13011_from_RpoD_mono,NC_000913.2,"b0645,b0646",675934,678065,None,+,True,RpoD_mono
TU0_8562_from_RpoD_mono,NC_000913.2,b0647,678075,678629,None,-,True,RpoD_mono
TU0_13012_from_RpoD_mono,NC_000913.2,"b0648,b0649",678731,680886,None,+,True,RpoD_mono
TU0_13013_from_RpoD_mono,NC_000913.2,b0650,680946,682616,None,-,True,RpoD_mono
TU0_13014_from_RpoD_mono,NC_000913.2,b0651,682700,683635,None,-,True,RpoD_mono
TU0_3641_from_RPON_MONOMER,NC_000913.2,"b0652,b0653,b0654,b0655",683753,686970,None,-,True,RpoN_mono
TU_8412_from_RpoD_mono,NC_000913.2,"b0652,b0653,b0654,b0655",683753,687119,687119,-,True,RpoD_mono
TU0_13015_from_RpoD_mono,NC_000913.2,b0656,687220,688236,None,-,True,RpoD_mono
TU0_13016_from_RpoD_mono,NC_000913.2,"b0657,b0658",688566,691007,None,-,True,RpoD_mono
TU0_14471_from_RPOH_MONOMER,NC_000913.2,"b0657,b0658,b0659,b0660",688566,692692,692692,-,True,RpoH_mono
