,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU220H-1765_from_SGL_RS12540-MONOMER,0,0,0,3.576645541767906e-08,7.160414973767338e-08,9.568276224268608e-08,9.568433995138323e-08,9.569771890076967e-08,1.4435370551791487e-07,9.568729046226958e-08,1.656367240172687e-07,1.656367240172687e-07,1.656367240172687e-07,1.656367240172687e-07
transcription_TU220H-2296_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,3.9798474973332515e-65,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2754_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1058_from_SGL_RS12540-MONOMER,0,0,0,2.756441281344154e-09,3.0307589667849985e-09,3.299837123811799e-09,3.3563485407163583e-09,3.4129644396964273e-09,3.900651958319195e-09,3.4411443272188815e-09,4.1707550528672515e-09,4.1707550528672515e-09,4.1707550528672515e-09,4.1707550528672515e-09
transcription_TU220H-752_from_SGL_RS12540-MONOMER,0,0,0,2.546324736305863e-44,-1.1356320036186394e-32,-8.487749121019543e-45,-8.487749121019543e-45,-4.4216741732597135e-31,-9.851931609730241e-32,-2.546324736305863e-44,0.0,0.0,0.0,0.0
transcription_TU220H-2194_from_SGL_RS12540-MONOMER,0,0,0,1.543005632362182e-11,3.1092348699465093e-11,4.1613991857839353e-11,4.161579442956774e-11,4.1622753193590236e-11,6.287932350517639e-11,4.161931512420865e-11,7.217619796582085e-11,7.217619796582085e-11,7.217619796582085e-11,7.217619796582085e-11
transcription_TU220H-1821_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,-1.4583131981925455e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-539_from_SGL_RS12540-MONOMER,0,0,0,1.1797676567321437e-20,4.7580207036469644e-20,8.493493500537457e-20,8.493467365990853e-20,8.495532551222784e-20,1.9268553868834857e-19,8.493366077272689e-20,2.532163511853063e-19,2.532163511853063e-19,2.532163511853063e-19,2.532163511853063e-19
transcription_TU220H-2833_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,-1.378456641267575e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-116_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2803_from_SGL_RS12540-MONOMER,0,0,0,9.293895312790736e-15,1.8778630720162338e-14,2.5205080364756e-14,2.52049629569781e-14,2.5208005902947853e-14,3.8324653981315453e-14,2.5204713918090426e-14,4.411592927727427e-14,4.411592927727427e-14,4.411592927727427e-14,4.411592927727427e-14
transcription_TU220H-2749_from_SGL_RS12540-MONOMER,0,0,0,1.0086841493086207e-14,2.0380805373479015e-14,2.7355553500790526e-14,2.7355426075894304e-14,2.7358728643078023e-14,4.15944764790798e-14,2.7355155789249032e-14,4.787985779521835e-14,4.787985779521835e-14,4.787985779521835e-14,4.787985779521835e-14
transcription_TU220H-1895_from_SGL_RS12540-MONOMER,0,0,0,3.798638785157216e-10,4.173620319778059e-10,4.5424863812106115e-10,4.6204330783941323e-10,4.698522773403784e-10,5.36659732649088e-10,4.737392991427553e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10
transcription_TU220H-2518_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1747_from_SGL_RS12540-MONOMER,0,0,0,-3.589834812886107e-44,-1.7707997517863839e-31,-3.359320549233896e-32,-3.35932054923357e-32,1.0628720080919486e-30,0.0,-3.3593205492333826e-32,0.0,0.0,0.0,0.0
transcription_TU220H-2133_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2079_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-959_from_SGL_RS12540-MONOMER,0,0,0,6.326772081396087e-47,7.249053812403918e-32,1.656814320396709e-47,0.0,-4.462536415709204e-59,0.0,-3.2981500867933963e-50,0.0,0.0,0.0,0.0
transcription_TU220H-2019_from_SGL_RS12540-MONOMER,0,0,0,0.0,-4.863360077362568e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-871_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0689903959226575e-40,0.0,0.0
transcription_TU220H-1174_from_SGL_RS12540-MONOMER,0,0,0,9.12598169657492e-16,1.8439355563117658e-15,2.47496979821686e-15,2.4749582695607254e-15,2.47525706644071e-15,3.763223911933975e-15,2.4749338156126853e-15,4.3318882940043256e-15,4.3318882940043256e-15,4.3318882940043256e-15,4.3318882940043256e-15
transcription_TU220H-737_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-187_from_SGL_RS12540-MONOMER,0,0,0,3.798638785157216e-10,4.173620319778059e-10,4.5424863812106115e-10,4.6204330783941323e-10,4.698522773403784e-10,5.36659732649088e-10,4.737392991427553e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10
transcription_TU220H-1785_from_SGL_RS12540-MONOMER,0,0,0,7.480114750306641e-12,1.506484759556498e-11,2.016063208852464e-11,2.016036515255556e-11,2.0162595826951364e-11,3.045946675957231e-11,2.015967375452936e-11,3.496315522214151e-11,3.496315522214151e-11,3.496315522214151e-11,3.496315522214151e-11
transcription_TU220H-2834_from_SGL_RS12540-MONOMER,0,0,0,0.0,-4.580719564865095e-36,0.0,0.0,-7.2822792477041736e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1282_from_SGL_RS12540-MONOMER,0,0,0,0.0,-7.59534487587338e-30,0.0,0.0,-2.506064827713885e-29,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-192_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,8.072087339830861e-66,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1795_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,-5.717030535367694e-31,-5.717030535367694e-31,0.0,0.0,6.692561460004892e-31,0.0,0.0,0.0,0.0
transcription_TU220H-572_from_SGL_RS12540-MONOMER,0,0,0,3.798638785157216e-10,4.173620319778059e-10,4.5424863812106115e-10,4.6204330783941323e-10,4.698522773403784e-10,5.36659732649088e-10,4.737392991427553e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10
transcription_TU220H-279_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1226_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,1.2761555826992519e-58,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-870_from_SGL_RS12540-MONOMER,0,0,0,2.2904244862310512e-12,4.6289629684712284e-12,6.1997930725034085e-12,6.2002697227551425e-12,6.201516082814981e-12,9.374489471831506e-12,6.201306051588725e-12,1.0762082830570473e-11,1.0762082830570473e-11,1.0762082830570473e-11,1.0762082830570473e-11
transcription_TU220H-1056_from_SGL_RS12540-MONOMER,0,0,0,0.0,-3.4285876813858037e-47,0.0,0.0,6.194974678031373e-26,4.409260641430534e-46,-7.054817026288855e-45,0.0,0.0,0.0,0.0
transcription_TU220H-1317_from_SGL_RS12540-MONOMER,0,0,0,0.0,2.7889844278028375e-32,0.0,0.0,2.7713814014497087e-32,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2837_from_SGL_RS12540-MONOMER,0,0,0,0.0,-1.2104609130781533e-48,0.0,0.0,1.5125430552145097e-49,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2154_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1401_from_SGL_RS12540-MONOMER,0,0,0,1.825196339314984e-15,3.6878711126235316e-15,4.94993959643372e-15,4.949916539121451e-15,4.95051413288142e-15,7.52644782386795e-15,4.9498676312253705e-15,8.663776588008651e-15,8.663776588008651e-15,8.663776588008651e-15,8.663776588008651e-15
transcription_TU220H-1112_from_SGL_RS12540-MONOMER,0,0,0,4.314805991523606e-19,9.256799736347497e-19,1.2904732294144728e-18,1.2904518720724584e-18,1.2906157258906945e-18,2.107169278342895e-18,1.2904032774894556e-18,2.4973516433725052e-18,2.4973516433725052e-18,2.4973516433725052e-18,2.4973516433725052e-18
transcription_TU220H-278_from_SGL_RS12540-MONOMER,0,0,0,6.255114374979444e-50,-2.4518202202190942e-36,0.0,0.0,3.398017224712443e-26,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1554_from_SGL_RS12540-MONOMER,0,0,0,3.798638785157216e-10,4.173620319778059e-10,4.5424863812106115e-10,4.6204330783941323e-10,4.698522773403784e-10,5.36659732649088e-10,4.737392991427553e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10
transcription_TU220H-2297_from_SGL_RS12540-MONOMER,0,0,0,0.0,3.7955714479665424e-31,0.0,0.0,4.16869482626803e-25,1.685241462567928e-39,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2890_from_SGL_RS12540-MONOMER,0,0,0,8.61637258211053e-11,7.219098282752364e-11,5.795961070443441e-11,4.34697080283258e-11,2.897985587672285e-11,1.4593425026418053e-11,-4.001190792247907e-31,0.0,0.0,0.0,0.0
transcription_TU220H-1935_from_SGL_RS12540-MONOMER,0,0,0,0.0,-1.0907318630516078e-31,0.0,0.0,-1.992905112046623e-25,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-813_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,8.364388564470146e-26,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1328_from_SGL_RS12540-MONOMER,0,0,0,1.0375741614071971e-07,1.0482268933583037e-07,1.055343266953223e-07,1.055338351059042e-07,1.0553369189626561e-07,1.0696448953206464e-07,1.0553279237360773e-07,1.0758705959615079e-07,1.0758705959615079e-07,1.0758705959615079e-07,1.0758705959615079e-07
transcription_TU220H-2108_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1172_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2565_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-552_from_SGL_RS12540-MONOMER,0,0,0,1.8064511006865832e-11,3.632592829633919e-11,4.859302123446499e-11,4.8592320120735346e-11,4.859763119832514e-11,7.338130859882302e-11,4.859134205556448e-11,8.421895651950325e-11,8.421895651950325e-11,8.421895651950325e-11,8.421895651950325e-11
transcription_TU220H-1881_from_SGL_RS12540-MONOMER,0,0,0,-9.765886099700527e-38,-1.9002722816161015e-33,0.0,-6.056228883108378e-47,2.994535565743737e-26,0.0,6.506502716336439e-43,0.0,0.0,0.0,0.0
transcription_TU220H-1959_from_SGL_RS12540-MONOMER,0,0,0,0.0,-1.135901953748774e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2048_from_SGL_RS12540-MONOMER,0,0,0,1.2059393080791674e-13,2.420495393585213e-13,3.243395305579995e-13,3.243323252706081e-13,3.243655888821193e-13,4.923198352780888e-13,3.243143394832019e-13,5.664755328609306e-13,5.664755328609306e-13,5.664755328609306e-13,5.664755328609306e-13
transcription_TU220H-1635_from_SGL_RS12540-MONOMER,0,0,0,0.0,-2.2832894679015268e-30,-1.7530912265111321e-44,-1.976770845268459e-30,0.0,-3.431014218170527e-30,-1.259926741448954e-30,0.0,0.0,0.0,0.0
transcription_TU220H-1280_from_SGL_RS12540-MONOMER,0,0,0,0.0,-1.0308951942980179e-29,0.0,0.0,0.0,0.0,0.0,-1.0545001862241172e-41,6.590626163900733e-42,-7.249688780290806e-41,5.272500931120586e-42
transcription_TU220H-667_from_SGL_RS12540-MONOMER,0,0,0,0.0,-2.630014363473307e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-769_from_SGL_RS12540-MONOMER,0,0,0,-5.076078402898227e-31,1.9557038004380462e-31,3.7100953726532406e-32,3.710095372652167e-32,0.0,0.0,3.710095372651853e-32,0.0,0.0,0.0,0.0
transcription_TU220H-1171_from_SGL_RS12540-MONOMER,0,0,0,-1.1515079219124701e-36,0.0,0.0,0.0,-1.794710182958311e-38,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-168_from_SGL_RS12540-MONOMER,0,0,0,-5.857183629965822e-30,1.407160853928966e-29,1.703402568611121e-30,-4.5498208596030184e-30,1.6411216581793769e-25,-1.8089273038566538e-34,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-751_from_SGL_RS12540-MONOMER,0,0,0,0.0,-1.0907318630517005e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2047_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,-7.053268834400369e-32,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2669_from_SGL_RS12540-MONOMER,0,0,0,6.33326822152082e-08,1.275065846535467e-07,1.706055206193205e-07,1.7059656146112953e-07,1.706087251793797e-07,2.5766420464287794e-07,1.7057651478670614e-07,2.957211849737941e-07,2.957211849737941e-07,2.957211849737941e-07,2.957211849737941e-07
transcription_TU220H-1682_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-417_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,-1.7490226992046125e-39,7.63941229180826e-32,1.4570170266459918e-32,-1.5114568279134404e-52,0.0,0.0,0.0,0.0
transcription_TU220H-115_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-225_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-666_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2165_from_SGL_RS12540-MONOMER,0,0,0,0.0,-2.6434985462209924e-31,0.0,0.0,1.0528139359360245e-25,-2.1755336247080383e-31,4.719656692281855e-44,0.0,0.0,0.0,0.0
transcription_TU220H-2517_from_SGL_RS12540-MONOMER,0,0,0,9.592476579508389e-11,8.036912348271406e-11,6.452555329304571e-11,4.8394164969784276e-11,3.2262832894686745e-11,1.624663818175302e-11,-8.178437207090798e-45,0.0,0.0,0.0,0.0
transcription_TU220H-1633_from_SGL_RS12540-MONOMER,0,0,0,1.345775359272649e-09,1.2840808428314167e-09,1.2144732676689134e-09,1.13042443309765e-09,1.0463822248471508e-09,9.889607920384463e-10,9.163465381830653e-10,9.795078261671934e-10,9.795078261671934e-10,9.795078261671934e-10,9.795078261671934e-10
transcription_TU220H-1957_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,-2.7220318571014415e-30,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2902_from_SGL_RS12540-MONOMER,0,0,0,-3.3837589987341496e-30,-8.436023293386056e-30,-2.467289590460551e-29,-1.1292878887162408e-29,-2.1244489905913616e-26,-3.3776667903988127e-29,1.1130323008044098e-29,0.0,0.0,0.0,0.0
transcription_TU220H-788_from_SGL_RS12540-MONOMER,0,0,0,-5.421377171628322e-46,-1.7582096258811807e-26,1.0040287565996203e-37,-6.243917312271823e-38,-9.684170180371128e-29,4.499282063066513e-44,4.055736263399313e-46,0.0,0.0,0.0,0.0
transcription_TU220H-276_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,-7.955662776681828e-32,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1763_from_SGL_RS12540-MONOMER,0,0,0,-1.8664486941277886e-31,-3.3508090666791503e-31,-1.5602946369895664e-31,-1.5602946369892292e-31,-1.1684275097496126e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1170_from_SGL_RS12540-MONOMER,0,0,0,-6.474764175421913e-32,-1.3303519156740549e-30,1.2297028132949292e-43,-5.637104694162542e-32,0.0,-2.698326350360731e-30,4.0517139906772674e-44,0.0,0.0,0.0,0.0
transcription_TU220H-523_from_SGL_RS12540-MONOMER,0,0,0,1.8281703162901194e-09,1.776692657462774e-09,1.7096756493607572e-09,1.5272089076300207e-09,1.3447977935363671e-09,1.3903725432328673e-09,1.1203781254589463e-09,1.3348411616890444e-09,1.3348411616890444e-09,1.3348411616890444e-09,1.3348411616890444e-09
transcription_TU220H-361_from_SGL_RS12540-MONOMER,0,0,0,0.0,9.019653617570868e-32,0.0,0.0,7.709531385026452e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1680_from_SGL_RS12540-MONOMER,0,0,0,1.9617260932368063e-12,3.4157917736475392e-12,4.402895809710531e-12,4.401446981152491e-12,4.400484017531662e-12,6.411626049797815e-12,4.3979145274878454e-12,7.296211591792526e-12,7.296211591792526e-12,7.296211591792526e-12,7.296211591792526e-12
transcription_TU220H-1131_from_SGL_RS12540-MONOMER,0,0,0,-7.328713036057034e-52,0.0,0.0,0.0,3.265056420442714e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2706_from_SGL_RS12540-MONOMER,0,0,0,2.0234545074443584e-11,4.0691657456197246e-11,5.4434222528953814e-11,5.443367714142629e-11,5.4439867123956455e-11,8.220557939218204e-11,5.4432640659018825e-11,9.434801242386837e-11,9.434801242386837e-11,9.434801242386837e-11,9.434801242386837e-11
transcription_TU220H-1553_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1808_from_SGL_RS12540-MONOMER,0,0,0,1.5108874094696177e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2159_from_SGL_RS12540-MONOMER,0,0,0,0.0,-2.2832894679019654e-30,-6.04717673016665e-44,-1.9767708452685777e-30,0.0,-3.4310142181700054e-30,-1.2599267414484772e-30,0.0,0.0,0.0,0.0
transcription_TU220H-2175_from_SGL_RS12540-MONOMER,0,0,0,0.0,1.8229699838078432e-07,2.4380980341346837e-07,2.438086677230903e-07,0.0,0.0,2.4380625875944613e-07,0.0,0.0,0.0,0.0
transcription_TU220H-1390_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1743_from_SGL_RS12540-MONOMER,0,0,0,1.037574260849855e-07,1.0482270942893886e-07,1.0553435366485276e-07,1.0553386207529539e-07,1.0553371886889915e-07,1.0696453053977124e-07,1.0553281934270814e-07,1.075871068006273e-07,1.075871068006273e-07,1.075871068006273e-07,1.075871068006273e-07
transcription_TU220H-1712_from_SGL_RS12540-MONOMER,0,0,0,0.0,3.6450046825560203e-45,0.0,0.0,2.0857858256858536e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1793_from_SGL_RS12540-MONOMER,0,0,0,7.475892830080153e-20,3.0130594634798417e-19,5.376328051910055e-19,5.376539928087012e-19,5.378074495986365e-19,1.218715833547088e-18,5.376949775542349e-19,1.6009819345419681e-18,1.6009819345419681e-18,1.6009819345419681e-18,1.6009819345419681e-18
transcription_TU220H-1052_from_SGL_RS12540-MONOMER,0,0,0,3.798638785157216e-10,4.173620319778059e-10,4.5424863812106115e-10,4.6204330783941323e-10,4.698522773403784e-10,5.36659732649088e-10,4.737392991427553e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10,5.737142509133447e-10
transcription_TU220H-1481_from_SGL_RS12540-MONOMER,0,0,0,6.165069073381181e-12,1.1063412466344422e-11,1.43794485356339e-11,1.4375275253127085e-11,1.4372733295816043e-11,2.1124793443396734e-11,1.4365228995995189e-11,2.4094869701027033e-11,2.4094869701027033e-11,2.4094869701027033e-11,2.4094869701027033e-11
transcription_TU220H-511_from_SGL_RS12540-MONOMER,0,0,0,0.0,1.48571097633711e-38,0.0,0.0,2.453326976485655e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-346_from_SGL_RS12540-MONOMER,0,0,0,4.6825926217580555e-12,9.40517817270009e-12,1.2578930596203509e-11,1.2578971207781289e-11,1.2580567507393663e-11,1.8995757789178816e-11,1.2579091017144579e-11,2.1802588971233373e-11,2.1802588971233373e-11,2.1802588971233373e-11,2.1802588971233373e-11
transcription_TU220H-1667_from_SGL_RS12540-MONOMER,0,0,0,7.977450354184291e-14,1.6011901847377367e-13,2.1455495194423351e-13,2.145501855499326e-13,2.145721898753289e-13,3.2567617773126874e-13,2.1453828771020281e-13,3.747311668160252e-13,3.747311668160252e-13,3.747311668160252e-13,3.747311668160252e-13
transcription_TU220H-2531_from_SGL_RS12540-MONOMER,0,0,0,1.0375741614071971e-07,1.0482268933583037e-07,1.055343266953223e-07,1.055338351059042e-07,1.0553369189626561e-07,1.0696448953206464e-07,1.0553279237360773e-07,1.0758705959615079e-07,1.0758705959615079e-07,1.0758705959615079e-07,1.0758705959615079e-07
transcription_TU220H-404_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,5.056464351536397e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1412_from_SGL_RS12540-MONOMER,0,0,0,2.737794508972474e-15,5.531806668935294e-15,7.424909394650576e-15,7.424874808682171e-15,7.425771199322126e-15,1.1289671735801918e-14,7.424801446838051e-15,1.2995664882012966e-14,1.2995664882012966e-14,1.2995664882012966e-14,1.2995664882012966e-14
transcription_TU220H-1002_from_SGL_RS12540-MONOMER,0,0,0,-1.6628975579236635e-29,-2.5517001415548525e-29,4.2252727952897024e-36,-2.2763744956359707e-42,2.4261920426155515e-58,-9.913103788259071e-30,7.125508150397012e-31,0.0,0.0,0.0,0.0
transcription_TU220H-1866_from_SGL_RS12540-MONOMER,0,0,0,-2.358600913152488e-50,0.0,-5.760043128871681e-32,-3.0163454855747832e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2758_from_SGL_RS12540-MONOMER,0,0,0,-1.7450864594663642e-31,1.1511992538062193e-30,1.946171969971659e-31,2.4274100969026534e-31,1.3533500180855695e-58,-4.099544179957674e-31,-1.0585321524778612e-30,-2.0832166038081734e-31,-2.0832166038081734e-31,-2.0832166038081734e-31,0.0
transcription_TU220H-707_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,6.397124289706503e-39,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-331_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,-3.4997799687806566e-38,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1617_from_SGL_RS12540-MONOMER,0,0,0,1.0375741614071971e-07,1.0482268933583037e-07,1.055343266953223e-07,1.055338351059042e-07,1.0553369189626561e-07,1.0696448953206464e-07,1.0553279237360773e-07,1.0758705959615079e-07,1.0758705959615079e-07,1.0758705959615079e-07,1.0758705959615079e-07
transcription_TU220H-2122_from_SGL_RS12540-MONOMER,0,0,0,0.0,-1.2074171605926346e-33,2.1227741222507897e-37,4.7673152908669785e-37,0.0,8.370389653117939e-48,3.75157666036153e-46,0.0,0.0,0.0,0.0
transcription_TU220H-1802_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,-1.5016294384899583e-36,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1276_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2128_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2762_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1914_from_SGL_RS12540-MONOMER,0,0,0,2.9326989809709986e-30,1.3800884882399228e-30,1.8204553712748407e-30,1.1341321625846197e-30,2.873997053538016e-30,1.5569492996520172e-30,1.586935538912719e-30,0.0,0.0,0.0,0.0
transcription_TU220H-1121_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2224_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8263452197413132e-64,0.0,0.0,0.0,0.0
transcription_TU220H-1107_from_SGL_RS12540-MONOMER,0,0,0,1.5954099831482926e-11,3.2089111349427095e-11,4.292885195177461e-11,4.2929570613820616e-11,4.2935601774094173e-11,6.483717820103321e-11,4.2930839946877286e-11,7.441617742126906e-11,7.441617742126906e-11,7.441617742126906e-11,7.441617742126906e-11
transcription_TU220H-1488_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-2107_from_SGL_RS12540-MONOMER,0,0,0,0.0,-1.6777921899665275e-32,-6.388477439515419e-47,7.0822747527435735e-37,0.0,-2.3994588967361956e-40,-7.075934741983675e-46,0.0,0.0,0.0,0.0
transcription_TU220H-1359_from_SGL_RS12540-MONOMER,0,0,0,1.0375741614071971e-07,1.0482268933583037e-07,1.055343266953223e-07,1.055338351059042e-07,1.0553369189626561e-07,1.0696448953206464e-07,1.0553279237360773e-07,1.0758705959615079e-07,1.0758705959615079e-07,1.0758705959615079e-07,1.0758705959615079e-07
transcription_TU220H-167_from_SGL_RS12540-MONOMER,0,0,0,1.2695761123990845e-12,2.5658216829586373e-12,3.4365285710072687e-12,3.436792776955645e-12,3.4374836309737244e-12,5.196254218779509e-12,3.4373672112317442e-12,5.965393473345134e-12,5.965393473345134e-12,5.965393473345134e-12,5.965393473345134e-12
transcription_TU220H-2193_from_SGL_RS12540-MONOMER,0,0,0,0.0,-5.3312294240490185e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1314_from_SGL_RS12540-MONOMER,0,0,0,2.427225774856786e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU220H-1933_from_SGL_RS12540-MONOMER,0,0,0,0.0,0.0,0.0,0.0,-7.955662776681828e-32,0.0,0.0,0.0,0.0,0.0,0.0
