,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU490-5010_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-2.3281684341291964e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5375_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0966476583722184e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4625_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,8.91000217863487e-12,1.7821722775809118e-11,8.922731527746502e-12,2.916031565948999e-11,8.921935346636768e-12,3.450909425430824e-11,3.272057381498568e-11,3.272057381498568e-11,3.272057381498568e-11
transcription_TU490-4994_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.674551681567915e-10,6.103004194853218e-09,1.5437012673217811e-09,2.522844272106199e-09,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4609_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4593_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.1291164724120961e-30,0.0,0.0,2.1449278523247176e-45,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4212_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.5797632772839512e-10,4.285700025068447e-09,3.534696532385908e-09,4.312014823368098e-09,3.367697168840677e-09,4.218998746130822e-09,4.164964668225268e-09,4.164964668225268e-09,4.164964668225268e-09
transcription_TU490-4577_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.4049764111309368e-12,6.7870527242501864e-12,3.4073486141440974e-12,1.1175888751418265e-11,3.406179528633863e-12,1.3217491959572663e-11,1.2533307591996303e-11,1.2533307591996303e-11,1.2533307591996303e-11
transcription_TU490-4946_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.2995638241343067e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3828_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.4136048709709574e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3812_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.765762386609385e-18,7.78328752123263e-18,3.780339172143722e-18,1.314477403005402e-17,3.776480768215997e-18,1.574640308012101e-17,1.486552916199102e-17,1.486552916199102e-17,1.486552916199102e-17
transcription_TU490-4180_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.224054849352222e-10,2.7567192930156932e-16,1.7075712727243933e-16,9.024892607885473e-28,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4914_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.2240348629105112e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3546_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.9645966264352386e-20,2.6929367782727973e-19,6.740487070031147e-20,6.885599184323523e-19,6.7398856120069e-20,9.615349742718454e-19,8.65343331952134e-19,8.65343331952134e-19,8.65343331952134e-19
transcription_TU490-4898_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,7.926224637559787e-40,2.6937438352135927e-08,1.3526675153524824e-08,4.4345064991047817e-08,1.3522034055206328e-08,5.243923905668384e-08,4.972693101131045e-08,4.972693101131045e-08,4.972693101131045e-08
transcription_TU490-4513_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-7.78860872962452e-32,-4.970072453917819e-38,0.0,3.6870977207158466e-36,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4132_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-9.365031701315919e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4497_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.2859184271699324e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4866_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3748_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4481_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.21515894088957e-29,-3.823204262806917e-31,-1.056264388542877e-30,8.672219575352582e-30,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4850_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,1.2017380383613682e-38,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3732_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.2461281188514653e-59,1.403015532928839e-44,1.403015532928839e-44,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5215_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.9888287313394537e-30,0.0,-1.2614425519984019e-48,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5212_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.5797632772839512e-10,4.285700025068447e-09,3.534696532385908e-09,4.312014823368098e-09,3.367697168840677e-09,4.218998746130822e-09,4.164964668225268e-09,4.164964668225268e-09,4.164964668225268e-09
transcription_TU490-4097_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.3051912777734584e-12,2.628827934712221e-12,1.3048703372537729e-12,4.141063400977924e-12,1.3048703372537729e-12,4.905938528121672e-12,4.650319187312481e-12,4.650319187312481e-12,4.650319187312481e-12
transcription_TU490-3713_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.4408694560457578e-45,-2.6273133719592365e-31,-3.5755449005530696e-31,-3.070755517886214e-31,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4081_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.674551681567915e-10,6.103004194853218e-09,1.5437012673217811e-09,2.522844272106199e-09,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4815_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0472894954136497e-07,1.0627669472800803e-07,1.0475429261821252e-07,2.2576660836067485e-07,1.0475443393300763e-07,2.275288278246437e-07,2.2694133729520639e-07,2.2694133729520639e-07,2.2694133729520639e-07
transcription_TU490-4799_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,-1.3257981682597163e-48,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4782_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.2935322999434214e-45,2.743733355865545e-37,0.0,-7.868134322152766e-38,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5148_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.337643768693458e-11,4.774971271570703e-11,2.339823295146789e-11,7.855159266589785e-11,2.3399375170708784e-11,9.316628304239584e-11,8.828398728829978e-11,8.828398728829978e-11,8.828398728829978e-11
transcription_TU490-4033_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.762738455285836e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4718_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.372686666706528e-30,8.564121271707593e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3601_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.384305764556567e-20,0.0,0.0,-3.0578327426162117e-65,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5084_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.985257487008495e-13,1.46481243372324e-12,6.991203413282154e-13,2.5192427283235035e-12,6.990542863516157e-13,2.995086851104211e-12,2.835868867746908e-12,2.835868867746908e-12,2.835868867746908e-12
transcription_TU490-3969_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.331297037852024e-18,2.751598894684446e-18,1.3364503186123563e-18,4.647026798548236e-18,1.335086270328958e-18,5.5667717776479814e-18,5.255359447977416e-18,5.255359447977416e-18,5.255359447977416e-18
transcription_TU490-4334_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.1478229243492688e-30,-1.2594537629852335e-31,-7.853631800476618e-32,-6.308932544982995e-32,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4318_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3569_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.449676459183195e-21,1.4228153197131495e-19,1.799225682026243e-20,9.191124112963333e-20,2.941889194032896e-26,5.188515676235261e-25,4.616265361516306e-25,4.616265361516306e-25,4.616265361516306e-25
transcription_TU490-5052_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.7031623070910244e-30,1.542960715129075e-30,1.582226071871511e-30,1.524864383606424e-30,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5474_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4670_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.532420359691452e-10,2.254258728588406e-09,1.8304233091907672e-09,2.2563255538444663e-09,1.73645646426837e-09,2.20194620854967e-09,2.1719385619438517e-09,2.1719385619438517e-09,2.1719385619438517e-09
transcription_TU490-4654_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.004306991671675e-35,0.0,6.41587953843624e-48,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3905_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.803726309915409e-51,-5.013974755838132e-31,-6.82362197370341e-31,-5.860274676957702e-31,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4273_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4991_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5340_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.4800443437914106e-20,9.919922072357454e-20,2.4829809226835293e-20,2.5364355448830983e-19,2.4827593646886123e-20,3.541988839686266e-19,3.187649442073065e-19,3.187649442073065e-19,3.187649442073065e-19
transcription_TU490-4590_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-8.094929341195079e-31,0.0,0.0,5.767954454180625e-44,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4943_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.2401453390834528e-11,2.4735502646678427e-11,1.2390725889013159e-11,4.061218389008731e-11,1.2390360591388491e-11,4.8065417082107685e-11,4.557443917661699e-11,4.557443917661699e-11,4.557443917661699e-11
transcription_TU490-4193_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.367775382094646e-30,2.577317169309691e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3809_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.1540038417702866e-10,2.787692170776603e-10,4.764963369136641e-10,5.876444296008828e-10,5.580251232502605e-10,7.81182993710244e-10,7.711122719103768e-10,7.711122719103768e-10,7.711122719103768e-10
transcription_TU490-5292_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.126810525219967e-20,2.4506611392172377e-19,6.134065179397329e-20,6.266121981545527e-19,6.133517832790908e-20,8.750284872850262e-19,7.874909254483181e-19,7.874909254483181e-19,7.874909254483181e-19
transcription_TU490-4177_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,-4.254049415542287e-43,0.0,8.697282181795672e-44,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3793_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.463827909511079e-25,-2.016022385531803e-30,-1.8842214374327755e-30,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3543_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,-1.7026625158205497e-66,0.0,-2.2868828323816584e-39,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4161_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4145_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0472894954136497e-07,1.0627669472800803e-07,1.0475429261821252e-07,1.1288334522924805e-07,1.0475443393300763e-07,1.1376446272922315e-07,1.1347071486236962e-07,1.1347071486236962e-07,1.1347071486236962e-07
transcription_TU490-4879_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-5.17940022851116e-38,0.0,0.0,-2.502871887103893e-40,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4129_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4863_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.5555166448598266e-10,3.292230028756203e-10,4.0958743429102456e-10,4.734103196074124e-10,4.4268114419414596e-10,5.594553403501577e-10,5.52012416002314e-10,5.52012416002314e-10,5.52012416002314e-10
transcription_TU490-3745_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4844_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5209_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4459_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.224054849352222e-10,2.7567192930156932e-16,1.7075712727243933e-16,9.024892607885473e-28,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4812_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0472894954136497e-07,1.0627669472800803e-07,1.0475429261821252e-07,1.1288334522924805e-07,1.0475443393300763e-07,1.1376446272922315e-07,1.1347071486236962e-07,1.1347071486236962e-07,1.1347071486236962e-07
transcription_TU490-3678_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.094295346902473e-09,2.3287717799469464e-09,2.0877805951220206e-09,2.5149019725144863e-09,2.0639640519355154e-09,2.583981814183846e-09,2.551067831287052e-09,2.551067831287052e-09,2.551067831287052e-09
transcription_TU490-3662_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.456381524140525e-15,4.984757008336682e-15,2.4563761007398385e-15,8.273871172333814e-15,2.456379414419586e-15,9.83937366917748e-15,9.314952811490281e-15,9.314952811490281e-15,9.314952811490281e-15
transcription_TU490-4763_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,-2.7325351083822473e-31,0.0,-3.272432331191778e-31,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3646_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-6.658656623864475e-47,6.768982592430822e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5129_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.985257487008495e-13,1.46481243372324e-12,6.991203413282154e-13,2.5192427283235035e-12,6.990542863516157e-13,2.995086851104211e-12,2.835868867746908e-12,2.835868867746908e-12,2.835868867746908e-12
transcription_TU490-4014_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,-2.485401427759852e-46,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4363_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-4.117321596078814e-33,3.813627686958494e-38,0.0,-4.947673510381599e-32,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3614_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.224054849352222e-10,2.7567192930156932e-16,1.7075712727243933e-16,9.024892607885473e-28,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5097_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-6.145222980456096e-48,0.0,0.0,-4.5631215184594387e-38,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3966_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,7.24679221235426e-12,4.1526111636688326e-10,5.07655810316082e-11,1.1669095644138603e-10,1.6297073887681097e-12,6.3239897152861126e-12,5.996637527961437e-12,5.996637527961437e-12,5.996637527961437e-12
transcription_TU490-4331_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.9494872366201984e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4699_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3582_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.0226747849515957e-42,0.0,0.0,9.963724898513124e-41,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5487_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4683_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.295079240051352e-26,-1.0983009768067325e-31,-1.4947005208496666e-31,-1.2836812539919753e-31,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5049_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.362592393987675e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5471_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5033_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4651_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-4.030478357322222e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3902_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.3705017435117365e-30,-1.7195568047665844e-43,0.0,8.675096380239765e-45,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4635_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,7.03129434023779e-12,1.3601700165389247e-11,7.042897863530907e-12,2.2972354158962634e-11,7.042082617193649e-12,2.7109822370720645e-11,2.5726042883831855e-11,2.5726042883831855e-11,2.5726042883831855e-11
transcription_TU490-5004_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.165984577635246e-10,4.3645047035921146e-10,2.1659775267413542e-10,7.187374577285702e-10,2.1659811186510497e-10,8.514342435255819e-10,8.070915632708107e-10,8.070915632708107e-10,8.070915632708107e-10
transcription_TU490-4988_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-2.6076063316749297e-28,-8.333195750510958e-31,-5.161760832745226e-31,-8.60096575863544e-28,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4238_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0472894954136497e-07,1.0627669472800803e-07,1.0475429261821252e-07,2.2576660836067485e-07,1.0475443393300763e-07,2.275288278246437e-07,2.2694133729520639e-07,2.2694133729520639e-07,2.2694133729520639e-07
transcription_TU490-4222_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.674551681567915e-10,6.103004194853218e-09,1.5437012673217811e-09,2.522844272106199e-09,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4587_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.007049974202381e-31,-4.782127274706302e-31,-6.50809594019938e-31,-5.589294070002856e-31,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3838_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.370432160998704e-30,-2.8126979093233094e-51,6.821690256579579e-63,-4.957934212496386e-32,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4190_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,9.817413199667271e-17,2.2861172701060527e-17,5.663212803430329e-17,3.706580054757504e-17,6.461710795116837e-17,3.1318315861214534e-16,2.9337726198429243e-16,2.9337726198429243e-16,2.9337726198429243e-16
transcription_TU490-4924_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.425446001586868e-10,5.608798745562282e-10,5.448002603425973e-10,6.063412211783663e-10,5.442424299274617e-10,6.156256278871439e-10,6.122960824302551e-10,6.122960824302551e-10,6.122960824302551e-10
transcription_TU490-5289_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.3955699812055235e-30,-3.1425363373687083e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4539_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0472894954136497e-07,1.0627669472800803e-07,1.0475429261821252e-07,1.1288334522924805e-07,1.0475443393300763e-07,1.1376446272922315e-07,1.1347071486236962e-07,1.1347071486236962e-07,1.1347071486236962e-07
transcription_TU490-4908_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.8108394701278596e-41,3.1416832735335468e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3790_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.6675640320765018e-25,0.0,6.686274236182507e-48,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4158_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,8.443196090614184e-12,1.7116547736908426e-11,8.449216314391016e-12,2.8229300625885553e-11,8.449704332753088e-12,3.346127060988745e-11,3.171363663037309e-11,3.171363663037309e-11,3.171363663037309e-11
transcription_TU490-4523_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.1930810570413404e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4892_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-9.400196166221562e-59,-6.697212945799776e-37,8.15064478748282e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3774_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.5797632772839512e-10,4.285700025068447e-09,3.534696532385908e-09,4.312014823368098e-09,3.367697168840677e-09,4.218998746130822e-09,4.164964668225268e-09,4.164964668225268e-09,4.164964668225268e-09
transcription_TU490-3524_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,5.841897584498027e-44,0.0,-1.764039913235658e-25,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5257_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0197018958400615e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4507_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4876_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.5797632772839512e-10,4.285700025068447e-09,3.534696532385908e-09,4.312014823368098e-09,3.367697168840677e-09,4.218998746130822e-09,4.164964668225268e-09,4.164964668225268e-09,4.164964668225268e-09
transcription_TU490-3508_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.974816043925412e-10,7.186173126104947e-10,1.2283225554500527e-09,1.5148425109386102e-09,1.4384892228883678e-09,2.0137504043019494e-09,1.9877898799953786e-09,1.9877898799953786e-09,1.9877898799953786e-09
transcription_TU490-4860_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-3.959412981449696e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3742_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0472894954136497e-07,1.0627669472800803e-07,1.0475429261821252e-07,1.1288334522924805e-07,1.0475443393300763e-07,1.1376446272922315e-07,1.1347071486236962e-07,1.1347071486236962e-07,1.1347071486236962e-07
transcription_TU490-4472_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.3972418770017745e-12,3.1297684459606414e-11,7.916483965323427e-12,1.2937765107262593e-11,1.294413417114618e-17,6.189445700358471e-17,5.801808293722524e-17,5.801808293722524e-17,5.801808293722524e-17
transcription_TU490-4841_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.379948469457224e-10,5.749169521810244e-10,9.82697532444946e-10,1.211922707872648e-09,1.150837622828728e-09,1.6110650614426553e-09,1.5902958074190678e-09,1.5902958074190678e-09,1.5902958074190678e-09
transcription_TU490-3723_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.063968544342404e-12,4.306512172286095e-12,2.0636804547778318e-12,7.051963830874319e-12,2.0634012928439707e-12,8.377619690952178e-12,7.934041521461638e-12,7.934041521461638e-12,7.934041521461638e-12
transcription_TU490-5206_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.281302361747975e-12,1.0527085434340814e-11,5.284981776775638e-12,1.733440721191187e-11,5.283168461991399e-12,2.050104408191497e-11,1.943983716590233e-11,1.943983716590233e-11,1.943983716590233e-11
transcription_TU490-4825_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0725456946294699e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4440_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.795490557281419e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4809_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.769961694216353e-13,1.4332104322029972e-12,6.773411448418095e-13,2.4578376061620163e-12,6.772976545157925e-13,2.9245199885751015e-12,2.7683937582140576e-12,2.7683937582140576e-12,2.7683937582140576e-12
transcription_TU490-4059_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.228190762070261e-15,2.492378504168338e-15,1.2281880503699177e-15,4.1369355861669025e-15,1.2281897072097915e-15,4.919686834588734e-15,4.657476405745135e-15,4.657476405745135e-15,4.657476405745135e-15
transcription_TU490-3675_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.094295346902473e-09,2.3287717799469464e-09,2.0877805951220206e-09,2.5149019725144863e-09,2.0639640519355154e-09,2.583981814183846e-09,2.551067831287052e-09,2.551067831287052e-09,2.551067831287052e-09
transcription_TU490-5158_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.7068445532441146e-30,0.0,2.748641710666217e-48,1.7058558301495582e-47,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4776_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-8.433651092753532e-38,0.0,0.0,-1.2623594183941304e-36,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4392_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.400582796624053e-07,2.7885460644192744e-07,5.420883148260248e-07,1.9282953111943435e-07,5.41623197974184e-07,1.6592167922054858e-07,1.7387199962696096e-07,1.7387199962696096e-07,1.7387199962696096e-07
transcription_TU490-3643_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4011_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0472894954136497e-07,1.0627669472800803e-07,1.0475429261821252e-07,1.1288334522924805e-07,1.0475443393300763e-07,1.1376446272922315e-07,1.1347071486236962e-07,1.1347071486236962e-07,1.1347071486236962e-07
transcription_TU490-4744_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4728_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.826594705467835e-14,4.007402741445241e-14,3.858801530969306e-14,4.414593183033267e-14,3.858275504301613e-14,4.539739486247017e-14,4.5010217632856455e-14,4.5010217632856455e-14,4.5010217632856455e-14
