,value
CD630_35330,TU12WB-2056
CD630_35340,TU12WB-2056
CD630_35350,TU12WB-2056
CD630_35360,TU12WB-2056
CD630_35370,TU12WB-2056
CD630_35380,TU12WB-2056
CD630_35390,TU12WB-2057
CD630_35400,TU12WB-2057
CD630_35410,TU12WB-2058
CD630_35420,TU12WB-2058
CD630_35430,TU12WB-2059
CD630_35440,TU12WB-2059
CD630_35450,TU12WB-2060
CD630_35460,TU12WB-2060
CD630_35470,TU12WB-2060
CD630_35480,TU12WB-2061
CD630_35490,TU12WB-2061
CD630_35500,TU12WB-2061
CD630_35510,TU12WB-2062
CD630_35511,TU12WB-2063
CD630_35512,TU12WB-2065
CD630_35520,TU12WB-2066
CD630_35530,TU12WB-2066
CD630_35540,TU12WB-2067
CD630_35550,TU12WB-2068
CD630_35560,TU12WB-2068
CD630_35570,TU12WB-2069
CD630_35580,TU12WB-2069
CD630_35590,TU12WB-2070
CD630_35600,TU12WB-2070
CD630_35610,TU12WB-2071
CD630_35620,TU12WB-2071
CD630_35630,TU12WB-2072
CD630_35640,TU12WB-2072
CD630_35650,TU12WB-2073
CD630_35660,TU12WB-2073
CD630_35670,TU12WB-2074
CD630_35680,TU12WB-2075
CD630_35690,TU12WB-2076
CD630_35700,TU12WB-2077
CD630_35701,TU12WB-2078
CD630_35710,TU12WB-2078
CD630_35720,TU12WB-2079
CD630_35730,TU12WB-2080
CD630_35740,TU12WB-2080
CD630_35750,TU12WB-2080
CD630_35760,TU12WB-2081
CD630_35770,TU12WB-2082
CD630_35780,TU12WB-2083
CD630_35790,TU12WB-2152
CD630_35800,TU12WB-2151
CD630_35810,TU12WB-2084
CD630_35820,TU12WB-2084
CD630_35830,TU12WB-2084
CD630_35840,TU12WB-2085
CD630_35850,TU12WB-2085
CD630_35860,TU12WB-2086
CD630_35870,TU12WB-2086
CD630_35880,TU12WB-2087
CD630_35890,TU12WB-2087
CD630_35900,TU12WB-2087
CD630_35910,TU12WB-2087
CD630_35920,TU12WB-2087
CD630_35930,TU12WB-2088
CD630_35940,TU12WB-2089
CD630_35950,TU12WB-2150
CD630_35960,TU12WB-2090
CD630_35970,TU12WB-2091
CD630_35980,TU12WB-2091
CD630_35990,TU12WB-2093
CD630_36000,TU12WB-2093
CD630_36010,TU12WB-2094
CD630_36020,TU12WB-2149
CD630_36030,TU12WB-2095
CD630_36040,TU12WB-2095
CD630_36050,TU12WB-2096
CD630_36051,TU12WB-2097
CD630_36060,TU12WB-2098
CD630_36070,TU12WB-2099
CD630_36080,TU12WB-2099
CD630_36090,TU12WB-2100
CD630_36100,TU12WB-2101
CD630_36130,TU12WB-2148
CD630_36140,TU12WB-2102
CD630_36150,TU12WB-2103
CD630_36160,TU12WB-2104
CD630_36170,TU12WB-2105
CD630_36180,TU12WB-2147
CD630_36190,TU12WB-2106
CD630_36200,TU12WB-2107
CD630_36210,TU12WB-2108
CD630_36220,TU12WB-2109
CD630_36230,TU12WB-2110
CD630_36240,TU12WB-2110
CD630_36250,TU12WB-2111
CD630_36260,TU12WB-2112
CD630_36270,TU12WB-2113
CD630_36280,TU12WB-2113
CD630_36290,TU12WB-2113
CD630_36300,TU12WB-2113
CD630_36310,TU12WB-2113
CD630_36320,TU12WB-2114
CD630_36330,TU12WB-2115
CD630_36340,TU12WB-2116
CD630_36350,TU12WB-2117
CD630_36360,TU12WB-2117
CD630_36361,TU12WB-2117
CD630_36370,TU12WB-2118
CD630_36380,TU12WB-2118
CD630_36390,TU12WB-2146
CD630_36400,TU12WB-2119
CD630_36410,TU12WB-2119
CD630_36420,TU12WB-2120
CD630_36430,TU12WB-2120
CD630_36440,TU12WB-2120
CD630_36450,TU12WB-2121
CD630_36460,TU12WB-2122
CD630_36470,TU12WB-2123
CD630_36480,TU12WB-2124
CD630_36490,TU12WB-2125
CD630_36500,TU12WB-2126
CD630_36510,TU12WB-2126
CD630_36520,TU12WB-2127
CD630_36530,TU12WB-2128
CD630_36540,TU12WB-2128
CD630_36550,TU12WB-2130
CD630_36560,TU12WB-2131
CD630_36570,TU12WB-2132
CD630_36580,TU12WB-2132
CD630_36590,TU12WB-2132
CD630_36600,TU12WB-2132
CD630_36610,TU12WB-2132
CD630_36611,TU12WB-2133
CD630_36620,TU12WB-2133
CD630_36630,TU12WB-2133
CD630_36640,TU12WB-2134
CD630_36650,TU12WB-2135
CD630_36660,TU12WB-2135
CD630_36670,TU12WB-2136
CD630_36680,TU12WB-2137
CD630_36690,TU12WB-2145
CD630_36700,TU12WB-2138
CD630_36710,TU12WB-2138
CD630_36720,TU12WB-2138
CD630_36730,TU12WB-2139
CD630_36740,TU12WB-2140
CD630_36750,TU12WB-2140
CD630_36760,TU12WB-2141
CD630_36770,TU12WB-2142
CD630_36780,TU12WB-2142
CD630_36781,TU12WB-2142
CD630_36790,TU12WB-2143
CD630_36800,TU12WB-2144
CD630_n00400,TU12WB-581
CD630_r0010,TU12WB-14
CD630_r0020,TU12WB-14
CD630_r0030,TU12WB-14
CD630_r0040,TU12WB-21
CD630_r0050,TU12WB-21
CD630_r0060,TU12WB-21
CD630_r0070,TU12WB-62
CD630_r0080,TU12WB-62
CD630_r0090,TU12WB-62
CD630_r0100,TU12WB-62
CD630_r0110,TU12WB-62
CD630_r0120,TU12WB-62
CD630_r0130,TU12WB-64
CD630_r0140,TU12WB-64
CD630_r0150,TU12WB-64
CD630_r0160,TU12WB-64
CD630_r0170,TU12WB-64
CD630_r0180,TU12WB-64
CD630_r0190,TU12WB-161
CD630_r0200,TU12WB-161
CD630_r0210,TU12WB-161
CD630_r0220,TU12WB-581
CD630_r0230,TU12WB-581
CD630_r0240,TU12WB-581
CD630_r0250,TU12WB-1591
CD630_r0260,TU12WB-1591
CD630_r0270,TU12WB-2007
CD630_r0280,TU12WB-2007
CD630_r0290,TU12WB-2007
CD630_r0300,TU12WB-2064
CD630_r0310,TU12WB-2064
CD630_r0320,TU12WB-2064
CD630_s0610,TU12WB-1886
CD630_t0010,TU12WB-14
CD630_t0020,TU12WB-17
CD630_t0030,TU12WB-21
CD630_t0040,TU12WB-21
CD630_t0050,TU12WB-21
CD630_t0060,TU12WB-21
CD630_t0070,TU12WB-21
CD630_t0080,TU12WB-21
CD630_t0090,TU12WB-21
CD630_t0100,TU12WB-21
CD630_t0110,TU12WB-21
CD630_t0120,TU12WB-21
CD630_t0130,TU12WB-21
CD630_t0140,TU12WB-21
CD630_t0150,TU12WB-21
CD630_t0160,TU12WB-21
CD630_t0170,TU12WB-21
CD630_t0180,TU12WB-21
CD630_t0190,TU12WB-21
CD630_t0200,TU12WB-21
CD630_t0210,TU12WB-21
CD630_t0220,TU12WB-21
CD630_t0230,TU12WB-21
CD630_t0240,TU12WB-21
CD630_t0250,TU12WB-21
CD630_t0260,TU12WB-21
CD630_t0270,TU12WB-21
CD630_t0280,TU12WB-21
CD630_t0290,TU12WB-21
CD630_t0300,TU12WB-21
CD630_t0310,TU12WB-21
CD630_t0320,TU12WB-21
CD630_t0330,TU12WB-21
CD630_t0340,TU12WB-21
CD630_t0350,TU12WB-21
CD630_t0360,TU12WB-21
CD630_t0370,TU12WB-21
CD630_t0380,TU12WB-21
CD630_t0390,TU12WB-21
CD630_t0400,TU12WB-21
CD630_t0410,TU12WB-21
CD630_t0420,TU12WB-21
CD630_t0430,TU12WB-21
CD630_t0440,TU12WB-21
CD630_t0450,TU12WB-21
CD630_t0460,TU12WB-62
CD630_t0470,TU12WB-62
CD630_t0480,TU12WB-62
CD630_t0490,TU12WB-62
CD630_t0500,TU12WB-62
CD630_t0510,TU12WB-62
CD630_t0520,TU12WB-62
CD630_t0530,TU12WB-62
CD630_t0540,TU12WB-62
CD630_t0550,TU12WB-62
CD630_t0560,TU12WB-62
CD630_t0570,TU12WB-62
CD630_t0580,TU12WB-62
CD630_t0590,TU12WB-62
CD630_t0600,TU12WB-62
CD630_t0610,TU12WB-62
CD630_t0620,TU12WB-62
CD630_t0630,TU12WB-62
CD630_t0640,TU12WB-62
CD630_t0650,TU12WB-62
CD630_t0660,TU12WB-64
CD630_t0670,TU12WB-64
CD630_t0680,TU12WB-64
CD630_t0690,TU12WB-64
CD630_t0700,TU12WB-64
CD630_t0710,TU12WB-64
CD630_t0720,TU12WB-64
CD630_t0730,TU12WB-64
CD630_t0740,TU12WB-64
CD630_t0750,TU12WB-64
CD630_t0760,TU12WB-64
CD630_t0770,TU12WB-64
CD630_t0780,TU12WB-64
CD630_t0790,TU12WB-422
CD630_t0800,TU12WB-581
CD630_t0810,TU12WB-2331
CD630_t0820,TU12WB-940
CD630_t0830,TU12WB-1591
CD630_t0840,TU12WB-2129
CD630_t0850,TU12WB-2129
CD630_t0860,TU12WB-2129
CD630_t0870,TU12WB-2129
CDP01,TU12WB-1
CDP02,TU12WB-2
CDP03,TU12WB-2
CDP04,TU12WB-3
CDP05,TU12WB-4
CDP06,TU12WB-5
CDP07,TU12WB-6
CDP08,TU12WB-7
CDP09,TU12WB-8
CDP10,TU12WB-9
CDP11,TU12WB-1
