TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU1SOZ-850_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS07365,ABAYE_RS07360	1447542	1450749		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2409_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11345	2282864	2284354		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2295_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15585	3163765	3165120		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2501_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07775	1544667	1545152		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-546_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04615	859911	861242		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-824_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07080	1393201	1393755		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-988_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS08540,ABAYE_RS08535,ABAYE_RS08530	1699111	1701074		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1361_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12165	2461269	2461772		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2523_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06855	1352795	1353805		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1391_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12400	2514978	2515415		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1333_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11860	2395639	2396109		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1629_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS14405,ABAYE_RS19855	2918984	2920509		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-517_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04390	789175	789381		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-205_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01635	243213	244214		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1331_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11850	2394695	2395236		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2249_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17840	3637354	3638013		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-451_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS03900,ABAYE_RS03895	685489	690470		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-665_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS05665,ABAYE_RS05660,ABAYE_RS05655	1103773	1106147		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2286_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16115	3276414	3276986		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-452_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS03910,ABAYE_RS03905	690726	693006		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-382_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,ABAYE_RS03295	ABAYE_RS03305,ABAYE_RS03300,ABAYE_RS03295	1	559841		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1414_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12560	2545827	2546371		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-594_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS05040,ABAYE_RS05035,ABAYE_RS05030,ABAYE_RS05025	962373	965304		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2672_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00875	70466	71521		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2363_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13070	2644030	2644653		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1549_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS13635,ABAYE_RS13630	2756717	2757794		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-279_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02265	368629	369906		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1523_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13370	2713798	2714184		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1977_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS17375,ABAYE_RS17370	3551764	3553090		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-684_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS05805,ABAYE_RS05800,ABAYE_RS05795,ABAYE_RS05790,ABAYE_RS05785	1134158	1139865		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1145_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09995	2007984	2009123		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2558_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05270	1006723	1007958		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-249_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02065	331483	331947		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1692_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14925	3020591	3020776		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1772_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15655	3179138	3180106		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1047_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09080	1819597	1820979		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-597_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05060	968759	970099		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-948_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08175	1630915	1631406		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-725_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06155	1224637	1226019		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-69_from_ABAYE_RS04385-MONOMER	ABAYE_RS19480	ABAYE_RS19480	1	246		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-658_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05610	1091329	1092708		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-943_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08155	1627013	1628020		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-614_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS05240,ABAYE_RS05235,ABAYE_RS05230,ABAYE_RS05225,ABAYE_RS05220,ABAYE_RS05215	999592	1003650		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1106_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09600	1924560	1926431		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-309_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02530	428592	429356		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1712_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15080	3056768	3057337		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-293_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02405	402409	403197		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1945_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS17155,ABAYE_RS17150	3502852	3504551		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1522_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13365	2712867	2713703		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1295_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11500	2316125	2317534		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1488_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13060	2641768	2642730		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-243_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02025	319340	323815		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-933_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08030	1601171	1601674		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-123_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00905	77067	77750		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-132_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS01000,ABAYE_RS00995,ABAYE_RS00990	100742	104489		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1994_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS17525,ABAYE_RS17520	3578563	3580034		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-875_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07585	1504253	1505173		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-332_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02850	480518	481180		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-759_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS06430,ABAYE_RS06425	1280424	1283392		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-624_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS05335,ABAYE_RS05330	1020525	1022356		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-264_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02180	352245	353105		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1357_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12070	2438172	2439329		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2105_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18485	3753801	3754676		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2543_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05870	1151900	1152760		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1340_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS11910,ABAYE_RS11905	2402146	2405713		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2681_from_ABAYE_RS04385-MONOMER	ABAYE_RS00400	ABAYE_RS00400	1	329		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2218_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS20070	3821065	3821349		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1037_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09010	1804639	1805208		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-953_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS08215,ABAYE_RS08210	1637016	1639605		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-440_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03830	671935	672657		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1644_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS14550,ABAYE_RS14545	2948856	2950246		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2579_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04665	882015	882977		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-719_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06115	1213218	1213844		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2426_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10895	2189632	2189811		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1428_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12675	2562930	2563523		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-204_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS01630,ABAYE_RS01625	242007	243167		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-477_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04110	729813	730511		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1492_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13100	2650730	2652217		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-492_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04195	745839	747086		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-704_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05985	1182599	1184491		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2597_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03995	705593	706297		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2556_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05340	1022440	1023465		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-579_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04860	924612	927326		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1520_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS13355,ABAYE_RS13350	2710617	2712191		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-199_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS01580,ABAYE_RS01575	231977	233598		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1963_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17285	3530950	3531852		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1601_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14130	2856465	2856947		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2031_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19960	3638214	3638591		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1380_from_ABAYE_RS04385-MONOMER	ABAYE_RS12335	ABAYE_RS12335	1	267		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2069_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18250	3704950	3706629		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2293_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15700	3186469	3189276		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1201_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10500	2114138	2115157		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-838_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07230	1421169	1421900		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-833_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07185	1412174	1412680		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1325_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11810	2386678	2387340		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2334_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14120	2854209	2854997		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-109_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00805	57798	58535		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1751_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS15460,ABAYE_RS15455,ABAYE_RS15450,ABAYE_RS15445	3138708	3139107		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1002_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08655	1728286	1728774		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2150_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18945	3860319	3861041		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1188_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10375	2083670	2087131		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1747_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS15410,ABAYE_RS15405	3127888	3130417		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1879_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16580	3375544	3376302		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-538_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04565	853404	854255		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-613_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS05210,ABAYE_RS05205	998395	999620		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-281_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02275	372789	374060		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-282_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS02300,ABAYE_RS02295,ABAYE_RS02290,ABAYE_RS02285,ABAYE_RS02280	374205	380286		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2596_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04025	712954	713703		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1139_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09935	1993791	1994582		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1915_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS16860,ABAYE_RS16855	3434920	3436753		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-557_from_ABAYE_RS04385-MONOMER	ABAYE_RS19600	ABAYE_RS19600	1	204		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-455_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03925	694645	695553		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1011_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS08770,ABAYE_RS08765,ABAYE_RS08760	1751064	1752766		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1182_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10325	2075351	2075998		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-8_from_ABAYE_RS04385-MONOMER	ABAYE_RS00170,ABAYE_RS00165	ABAYE_RS00170,ABAYE_RS00165	1	1020		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2451_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09925	1991727	1992644		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-737_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS06235,ABAYE_RS06230	1241756	1242791		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1641_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14495	2937791	2938243		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-867_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS07535,ABAYE_RS07530	1486623	1488584		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1956_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17235	3519971	3520885		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-68_from_ABAYE_RS04385-MONOMER	ABAYE_RS00080	ABAYE_RS00080	1	255		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1863_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16470	3358312	3359130		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2187_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19195	3909853	3910239		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-641_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05455	1050778	1051593		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2326_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14340	2901304	2902194		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2275_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16665	3395738	3396748		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-898_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07770	1544081	1544638		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-823_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07075	1392440	1392562		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-294_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02410	403371	404321		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1568_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13825	2786493	2787146		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-856_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07415	1460722	1461144		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1107_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09610	1927856	1928221		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-956_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS08255,ABAYE_RS08250,ABAYE_RS08245,ABAYE_RS08240,ABAYE_RS08235,ABAYE_RS08230	1642156	1649409		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1251_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS11080,ABAYE_RS11075,ABAYE_RS11070	2220873	2225976		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-976_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08415	1681670	1681915		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-967_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08345	1663699	1664877		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-755_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS06385,ABAYE_RS06380	1271739	1273240		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1346_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12000	2425002	2426291		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2689_from_ABAYE_RS04385-MONOMER	ABAYE_RS00110	ABAYE_RS00110	1	1173		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1316_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11700	2361950	2363101		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-551_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04650	879375	879665		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2270_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16735	3410093	3411145		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1433_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12700	2567510	2567854		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1006_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS08730,ABAYE_RS08725,ABAYE_RS08720,ABAYE_RS08715,ABAYE_RS08710,ABAYE_RS08705,ABAYE_RS08700,ABAYE_RS08695,ABAYE_RS08690	1735659	1743573		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2023_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,ABAYE_RS17755	ABAYE_RS17765,ABAYE_RS17760,ABAYE_RS17755	1	3623746		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-494_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS04215,ABAYE_RS04210,ABAYE_RS04205	749117	752815		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1936_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17015	3475180	3475887		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-112_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00820	59631	60800		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2658_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01420	195390	195932		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1312_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11670	2355184	2356026		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-435_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03800	665029	665595		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-233_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS01900,ABAYE_RS01895	293364	293543		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1230_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10855	2181841	2182053		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1190_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10385	2087698	2088630		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2300_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15430	3134818	3135765		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-85_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00620	16235	17467		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-93_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00680	30058	31887		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-866_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS07515,ABAYE_RS07510,ABAYE_RS07505,ABAYE_RS07500,ABAYE_RS07495	1476320	1484117		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-301_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS02485,ABAYE_RS02480	416355	419028		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-29_from_ABAYE_RS04385-MONOMER	ABAYE_RS00290,ABAYE_RS00285	ABAYE_RS00290,ABAYE_RS00285	1	294		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1632_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS14445,ABAYE_RS14440,ABAYE_RS14435,ABAYE_RS14430,ABAYE_RS14425	2924060	2925714		-	True	ABAYE_RS04385-MONOMER
