TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2G6Z-3917_from_FY484_RS02755-MONOMER	AE003852.1	VC_2105	2262535	2262909		-	True	FY484_RS02755-MONOMER
TU2G6Z-2597_from_FY484_RS02755-MONOMER	AE003852.1	VC_0268	273478	274146		+	True	FY484_RS02755-MONOMER
TU2G6Z-2969_from_FY484_RS02755-MONOMER	cysZ,cysK	cysZ,cysK	1	969		-	True	FY484_RS02755-MONOMER
TU2G6Z-1550_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0301	316096	316848		+	True	FY484_RS02755-MONOMER
TU2G6Z-3336_from_FY484_RS02755-MONOMER	AE003852.1	VC_1707	1838680	1838883		-	True	FY484_RS02755-MONOMER
TU2G6Z-1923_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0891	843530	844942		-	True	FY484_RS02755-MONOMER
TU2G6Z-3707_from_FY484_RS02755-MONOMER	ilvI,ilvH	ilvI,ilvH	1	1722		-	True	FY484_RS02755-MONOMER
TU2G6Z-3901_from_FY484_RS02755-MONOMER	rnhA	rnhA	1	471		+	True	FY484_RS02755-MONOMER
TU2G6Z-2580_from_FY484_RS02755-MONOMER	waaC	waaC	1	1068		-	True	FY484_RS02755-MONOMER
TU2G6Z-2952_from_FY484_RS02755-MONOMER	rbmE	rbmE	1	606		-	True	FY484_RS02755-MONOMER
TU2G6Z-1534_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0281	300467	301624		+	True	FY484_RS02755-MONOMER
TU2G6Z-3320_from_FY484_RS02755-MONOMER	AE003852.1	VC_1672	1805139	1805720		-	True	FY484_RS02755-MONOMER
TU2G6Z-1906_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0863,VC_A0862	811876	815520		+	True	FY484_RS02755-MONOMER
TU2G6Z-3690_from_FY484_RS02755-MONOMER	eno	eno	1	1302		-	True	FY484_RS02755-MONOMER
TU2G6Z-3885_from_FY484_RS02755-MONOMER	FY484_RS12015	FY484_RS12015	1	1905		+	True	FY484_RS02755-MONOMER
TU2G6Z-2564_from_FY484_RS02755-MONOMER	rarD	rarD	1	903		-	True	FY484_RS02755-MONOMER
TU2G6Z-2936_from_FY484_RS02755-MONOMER	thiI	thiI	1	1452		+	True	FY484_RS02755-MONOMER
TU2G6Z-1518_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0250	270200	271600		-	True	FY484_RS02755-MONOMER
TU2G6Z-3304_from_FY484_RS02755-MONOMER	AE003852.1	VC_1641	1766888	1767661		-	True	FY484_RS02755-MONOMER
TU2G6Z-1890_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0831,VC_A0830	775834	777004		+	True	FY484_RS02755-MONOMER
TU2G6Z-3674_from_FY484_RS02755-MONOMER	xerD,dsbC	xerD,dsbC	1	909		-	True	FY484_RS02755-MONOMER
TU2G6Z-3869_from_FY484_RS02755-MONOMER	efp	efp	1	567		-	True	FY484_RS02755-MONOMER
TU2G6Z-2548_from_FY484_RS02755-MONOMER	AE003852.1	VC_0174	174143	175090		+	True	FY484_RS02755-MONOMER
TU2G6Z-2920_from_FY484_RS02755-MONOMER	AE003852.1	VC_0863	927382	928941		+	True	FY484_RS02755-MONOMER
TU2G6Z-1502_from_FY484_RS02755-MONOMER	lifO,lipA;FY484_RS04840	lifO,lipA	1	966		+	True	FY484_RS02755-MONOMER
TU2G6Z-3288_from_FY484_RS02755-MONOMER	pilF	pilF	1	714		+	True	FY484_RS02755-MONOMER
TU2G6Z-1874_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0799	740482	740988		-	True	FY484_RS02755-MONOMER
TU2G6Z-3658_from_FY484_RS02755-MONOMER	btuF,cbiB,mtnN	btuF,cbiB,mtnN	1	954		+	True	FY484_RS02755-MONOMER
TU2G6Z-3853_from_FY484_RS02755-MONOMER	AE003852.1	VC_r024	2937466	2939001		-	True	FY484_RS02755-MONOMER
TU2G6Z-2531_from_FY484_RS02755-MONOMER	AE003852.1	VC_0142	133965	134333		+	True	FY484_RS02755-MONOMER
TU2G6Z-2903_from_FY484_RS02755-MONOMER	aldA	aldA	1	1521		-	True	FY484_RS02755-MONOMER
TU2G6Z-1486_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0197	213207	214250		+	True	FY484_RS02755-MONOMER
TU2G6Z-3270_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1576,VC_1575	1686477	1687282		-	True	FY484_RS02755-MONOMER
TU2G6Z-1857_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0772	713856	715058		+	True	FY484_RS02755-MONOMER
TU2G6Z-3642_from_FY484_RS02755-MONOMER	radA	radA	1	1377		-	True	FY484_RS02755-MONOMER
TU2G6Z-3837_from_FY484_RS02755-MONOMER	hslO,hslR	hslO,hslR	1	876		+	True	FY484_RS02755-MONOMER
TU2G6Z-2515_from_FY484_RS02755-MONOMER	AE003852.1	VC_0103	99867	100634		-	True	FY484_RS02755-MONOMER
TU2G6Z-2887_from_FY484_RS02755-MONOMER	AE003852.1	VC_0784	840439	841989		-	True	FY484_RS02755-MONOMER
TU2G6Z-1470_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0165	181879	184011		+	True	FY484_RS02755-MONOMER
TU2G6Z-3254_from_FY484_RS02755-MONOMER	AE003852.1	VC_1539	1650858	1651724		+	True	FY484_RS02755-MONOMER
TU2G6Z-1841_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0743	687762	688013		+	True	FY484_RS02755-MONOMER
TU2G6Z-3626_from_FY484_RS02755-MONOMER	AE003852.1	VC_2314	2464064	2464468		-	True	FY484_RS02755-MONOMER
TU2G6Z-3821_from_FY484_RS02755-MONOMER	dsbD	dsbD	1	1803		+	True	FY484_RS02755-MONOMER
TU2G6Z-2499_from_FY484_RS02755-MONOMER	AE003852.1	VC_0074	74781	75170		+	True	FY484_RS02755-MONOMER
TU2G6Z-2871_from_FY484_RS02755-MONOMER	pepB	pepB	1	1290		+	True	FY484_RS02755-MONOMER
TU2G6Z-1454_from_FY484_RS02755-MONOMER	VC_A0133	VC_A0133	1	567		+	True	FY484_RS02755-MONOMER
TU2G6Z-3238_from_FY484_RS02755-MONOMER	proQ,prc	proQ,prc	1	1998		-	True	FY484_RS02755-MONOMER
TU2G6Z-1825_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0716,VC_A0715	658854	659700		+	True	FY484_RS02755-MONOMER
TU2G6Z-3610_from_FY484_RS02755-MONOMER	AE003852.1	VC_2283	2438223	2439578		-	True	FY484_RS02755-MONOMER
TU2G6Z-3805_from_FY484_RS02755-MONOMER	priA	priA	1	2205		-	True	FY484_RS02755-MONOMER
TU2G6Z-2483_from_FY484_RS02755-MONOMER	AE003852.1,FY484_RS00250,dprA,AE003852.1	VC_0050,FY484_RS00250,dprA,VC_0047	1	48251		+	True	FY484_RS02755-MONOMER
TU2G6Z-4192_from_FY484_RS02755-MONOMER	acfB	acfB	1	1881		+	True	FY484_RS02755-MONOMER
TU2G6Z-2855_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_0717,VC_0716	769308	770965		-	True	FY484_RS02755-MONOMER
TU2G6Z-1438_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0086	96762	97142		+	True	FY484_RS02755-MONOMER
TU2G6Z-3222_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1475,VC_1474	1580266	1582123		-	True	FY484_RS02755-MONOMER
TU2G6Z-1809_from_FY484_RS02755-MONOMER	FY484_RS17430,AE003853.1	FY484_RS17430,VC_A0686	1	624741		+	True	FY484_RS02755-MONOMER
TU2G6Z-3592_from_FY484_RS02755-MONOMER	bamA,AE003852.1,lpxD	bamA,VC_2251,lpxD	1	2406096		-	True	FY484_RS02755-MONOMER
TU2G6Z-3789_from_FY484_RS02755-MONOMER	AE003852.1	VC_2654	2824905	2825339		-	True	FY484_RS02755-MONOMER
TU2G6Z-2467_from_FY484_RS02755-MONOMER	AE003852.1	VC_0019	15294	16550		-	True	FY484_RS02755-MONOMER
TU2G6Z-2839_from_FY484_RS02755-MONOMER	anmK,murQ2	anmK,murQ2	1	1113		-	True	FY484_RS02755-MONOMER
TU2G6Z-1422_from_FY484_RS02755-MONOMER	AE003853.1,FY484_RS14065	VC_A0051,FY484_RS14065	1	59667		-	True	FY484_RS02755-MONOMER
TU2G6Z-3206_from_FY484_RS02755-MONOMER	ccoN,ccoO,ccoQ,ccoP	ccoN,ccoO,ccoQ,ccoP	1	1428		-	True	FY484_RS02755-MONOMER
TU2G6Z-1792_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0651,VC_A0650	584463	586177		-	True	FY484_RS02755-MONOMER
TU2G6Z-3576_from_FY484_RS02755-MONOMER	smrA	smrA	1	579		+	True	FY484_RS02755-MONOMER
TU2G6Z-3773_from_FY484_RS02755-MONOMER	trpS	trpS	1	1017		-	True	FY484_RS02755-MONOMER
TU2G6Z-2164_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0034	42214	43086		-	True	FY484_RS02755-MONOMER
TU2G6Z-4141_from_FY484_RS02755-MONOMER	plsB	plsB	1	2427		+	True	FY484_RS02755-MONOMER
TU2G6Z-2823_from_FY484_RS02755-MONOMER	rimI,holD	rimI,holD	1	450		+	True	FY484_RS02755-MONOMER
TU2G6Z-1406_from_FY484_RS02755-MONOMER	glgB	glgB	1	2190		+	True	FY484_RS02755-MONOMER
TU2G6Z-3190_from_FY484_RS02755-MONOMER	vceB,vceA,vceC	vceB,vceA,vceC	1	1536		+	True	FY484_RS02755-MONOMER
TU2G6Z-1776_from_FY484_RS02755-MONOMER	fhs	fhs	1	1749		+	True	FY484_RS02755-MONOMER
TU2G6Z-3560_from_FY484_RS02755-MONOMER	ychF,pth	ychF,pth	1	1092		+	True	FY484_RS02755-MONOMER
TU2G6Z-3757_from_FY484_RS02755-MONOMER	rnr,rlmB	rnr,rlmB	1	2466		-	True	FY484_RS02755-MONOMER
TU2G6Z-2148_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0163	180706	180918		+	True	FY484_RS02755-MONOMER
TU2G6Z-4125_from_FY484_RS02755-MONOMER	AE003852.1	VC_0204	212440	213288		-	True	FY484_RS02755-MONOMER
TU2G6Z-2807_from_FY484_RS02755-MONOMER	dacB	dacB	1	1446		-	True	FY484_RS02755-MONOMER
TU2G6Z-3174_from_FY484_RS02755-MONOMER	AE003852.1,cdgM	VC_1377,cdgM	1	1471562		+	True	FY484_RS02755-MONOMER
TU2G6Z-1760_from_FY484_RS02755-MONOMER	ddl	ddl	1	1005		-	True	FY484_RS02755-MONOMER
TU2G6Z-3544_from_FY484_RS02755-MONOMER	flaB	flaB	1	1131		-	True	FY484_RS02755-MONOMER
TU2G6Z-2132_from_FY484_RS02755-MONOMER	VC_A0274a	VC_A0274a	1	435		-	True	FY484_RS02755-MONOMER
TU2G6Z-4109_from_FY484_RS02755-MONOMER	ispB	ispB	1	972		-	True	FY484_RS02755-MONOMER
TU2G6Z-2791_from_FY484_RS02755-MONOMER	AE003852.1	VC_0605	636642	637022		+	True	FY484_RS02755-MONOMER
TU2G6Z-3158_from_FY484_RS02755-MONOMER	AE003852.1	VC_1330	1414155	1414982		+	True	FY484_RS02755-MONOMER
TU2G6Z-1742_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0543	479340	479852		+	True	FY484_RS02755-MONOMER
TU2G6Z-3528_from_FY484_RS02755-MONOMER	seqA	seqA	1	534		-	True	FY484_RS02755-MONOMER
TU2G6Z-2116_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0581	519996	520787		+	True	FY484_RS02755-MONOMER
TU2G6Z-4093_from_FY484_RS02755-MONOMER	cdgI	cdgI	1	2058		-	True	FY484_RS02755-MONOMER
TU2G6Z-2775_from_FY484_RS02755-MONOMER	AE003852.1	VC_0567	601137	601574		-	True	FY484_RS02755-MONOMER
TU2G6Z-3142_from_FY484_RS02755-MONOMER	pabB	pabB	1	1377		-	True	FY484_RS02755-MONOMER
TU2G6Z-1726_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0514	444244	444927		+	True	FY484_RS02755-MONOMER
TU2G6Z-3512_from_FY484_RS02755-MONOMER	ccmC,ccmD,ccmE,ccmF,ccmG,ccmH,ccmI	ccmC,ccmD,ccmE,ccmF,ccmG,ccmH,ccmI	1	1956		-	True	FY484_RS02755-MONOMER
TU2G6Z-2100_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0681	616344	617639		-	True	FY484_RS02755-MONOMER
TU2G6Z-4077_from_FY484_RS02755-MONOMER	acfA	acfA	1	648		-	True	FY484_RS02755-MONOMER
TU2G6Z-2759_from_FY484_RS02755-MONOMER	recX,recA	recX,recA	1	1065		+	True	FY484_RS02755-MONOMER
TU2G6Z-3126_from_FY484_RS02755-MONOMER	AE003852.1	VC_1272	1346837	1347262		+	True	FY484_RS02755-MONOMER
TU2G6Z-1710_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0491	427398	427871		+	True	FY484_RS02755-MONOMER
TU2G6Z-3496_from_FY484_RS02755-MONOMER	pabC,mltG,tmk,holB,AE003852.1	pabC,mltG,tmk,holB,VC_2014	1	2169288		-	True	FY484_RS02755-MONOMER
TU2G6Z-2084_from_FY484_RS02755-MONOMER	yjeH	yjeH	1	1245		+	True	FY484_RS02755-MONOMER
TU2G6Z-2081_from_FY484_RS02755-MONOMER	ompW	ompW	1	654		-	True	FY484_RS02755-MONOMER
TU2G6Z-4058_from_FY484_RS02755-MONOMER	cobO	cobO	1	606		-	True	FY484_RS02755-MONOMER
TU2G6Z-2740_from_FY484_RS02755-MONOMER	radC;FY484_RS01155,AE003852.1	radC,VC_0509	1	539540		-	True	FY484_RS02755-MONOMER
TU2G6Z-3107_from_FY484_RS02755-MONOMER	AE003852.1	VC_1246	1318049	1318624		-	True	FY484_RS02755-MONOMER
TU2G6Z-1691_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0465	413348	413752		+	True	FY484_RS02755-MONOMER
TU2G6Z-3477_from_FY484_RS02755-MONOMER	rnd	rnd	1	1122		-	True	FY484_RS02755-MONOMER
TU2G6Z-2065_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0963	912325	913248		-	True	FY484_RS02755-MONOMER
TU2G6Z-4042_from_FY484_RS02755-MONOMER	bioA	bioA	1	1281		-	True	FY484_RS02755-MONOMER
TU2G6Z-2724_from_FY484_RS02755-MONOMER	AE003852.1	VC_0488	519298	520377		-	True	FY484_RS02755-MONOMER
TU2G6Z-3091_from_FY484_RS02755-MONOMER	AE003852.1	VC_1211	1285750	1287864		+	True	FY484_RS02755-MONOMER
TU2G6Z-1675_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0450	402499	403029		+	True	FY484_RS02755-MONOMER
TU2G6Z-3461_from_FY484_RS02755-MONOMER	chiA1	chiA1	1	2541		-	True	FY484_RS02755-MONOMER
TU2G6Z-2049_from_FY484_RS02755-MONOMER	aroG	aroG	1	1053		-	True	FY484_RS02755-MONOMER
TU2G6Z-4026_from_FY484_RS02755-MONOMER	cosR	cosR	1	480		-	True	FY484_RS02755-MONOMER
TU2G6Z-2708_from_FY484_RS02755-MONOMER	pilU,pilT	pilU,pilT	1	1107		+	True	FY484_RS02755-MONOMER
TU2G6Z-3075_from_FY484_RS02755-MONOMER	purC	purC	1	1107		-	True	FY484_RS02755-MONOMER
TU2G6Z-1659_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0428	390185	390610		+	True	FY484_RS02755-MONOMER
TU2G6Z-3445_from_FY484_RS02755-MONOMER	FY484_RS19470	FY484_RS19470	1	219		-	True	FY484_RS02755-MONOMER
TU2G6Z-2033_from_FY484_RS02755-MONOMER	cheA3,cheW3,cheW2,AE003853.1,cheR3,cheD,cheB3	cheA3,cheW3,cheW2,VC_A1092,cheR3,cheD,cheB3	1	1049270		-	True	FY484_RS02755-MONOMER
TU2G6Z-4010_from_FY484_RS02755-MONOMER	cdgE	cdgE	1	1947		-	True	FY484_RS02755-MONOMER
TU2G6Z-2692_from_FY484_RS02755-MONOMER	folA,AE003852.1,AE003852.1	folA,VC_0439,VC_0438	1	469792		+	True	FY484_RS02755-MONOMER
TU2G6Z-3059_from_FY484_RS02755-MONOMER	cmoA,cmoB	cmoA,cmoB	1	972		-	True	FY484_RS02755-MONOMER
TU2G6Z-1643_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0409	379771	380229		+	True	FY484_RS02755-MONOMER
TU2G6Z-3429_from_FY484_RS02755-MONOMER	lrp	lrp	1	495		-	True	FY484_RS02755-MONOMER
TU2G6Z-2017_from_FY484_RS02755-MONOMER	potE	potE	1	1320		-	True	FY484_RS02755-MONOMER
TU2G6Z-3994_from_FY484_RS02755-MONOMER	nlpC	nlpC	1	501		+	True	FY484_RS02755-MONOMER
TU2G6Z-2675_from_FY484_RS02755-MONOMER	ssb	ssb	1	534		+	True	FY484_RS02755-MONOMER
TU2G6Z-3043_from_FY484_RS02755-MONOMER	purB	purB	1	1371		-	True	FY484_RS02755-MONOMER
TU2G6Z-1627_from_FY484_RS02755-MONOMER	FY484_RS15855	FY484_RS15855	1	234		+	True	FY484_RS02755-MONOMER
TU2G6Z-3413_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1874,VC_1873	2017034	2019868		+	True	FY484_RS02755-MONOMER
TU2G6Z-2002_from_FY484_RS02755-MONOMER	AE003853.1	VC_A1041	991281	992984		+	True	FY484_RS02755-MONOMER
TU2G6Z-3978_from_FY484_RS02755-MONOMER	vesC	vesC	1	1647		-	True	FY484_RS02755-MONOMER
TU2G6Z-2659_from_FY484_RS02755-MONOMER	rplI,rpsR,priB,rpsF	rplI,rpsR,priB,rpsF	1	450		+	True	FY484_RS02755-MONOMER
TU2G6Z-3027_from_FY484_RS02755-MONOMER	AE003852.1	VC_1079	1146259	1147248		-	True	FY484_RS02755-MONOMER
TU2G6Z-1611_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0371,VC_A0370	356492	358056		-	True	FY484_RS02755-MONOMER
TU2G6Z-3397_from_FY484_RS02755-MONOMER	lpxH,AE003852.1	lpxH,VC_1849	1	1989295		+	True	FY484_RS02755-MONOMER
TU2G6Z-1984_from_FY484_RS02755-MONOMER	AE003853.1	VC_A1005	957933	958391		-	True	FY484_RS02755-MONOMER
TU2G6Z-3962_from_FY484_RS02755-MONOMER	torR	torR	1	705		-	True	FY484_RS02755-MONOMER
TU2G6Z-2643_from_FY484_RS02755-MONOMER	AE003852.1	VC_0338	357398	358834		-	True	FY484_RS02755-MONOMER
TU2G6Z-3014_from_FY484_RS02755-MONOMER	AE003852.1	VC_1050	1120189	1121295		+	True	FY484_RS02755-MONOMER
TU2G6Z-1595_from_FY484_RS02755-MONOMER	relB2,relE2	relB2,relE2	1	285		-	True	FY484_RS02755-MONOMER
TU2G6Z-3381_from_FY484_RS02755-MONOMER	AE003852.1	VC_1812	1954253	1954672		-	True	FY484_RS02755-MONOMER
TU2G6Z-1968_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0982	929998	930897		-	True	FY484_RS02755-MONOMER
TU2G6Z-3946_from_FY484_RS02755-MONOMER	AE003852.1	VC_1868	2010412	2012292		-	True	FY484_RS02755-MONOMER
TU2G6Z-2627_from_FY484_RS02755-MONOMER	AE003852.1,rrf;FY484_RS12410	VC_t013,rrf	1	329426		+	True	FY484_RS02755-MONOMER
TU2G6Z-2998_from_FY484_RS02755-MONOMER	uvrB	uvrB	1	2031		+	True	FY484_RS02755-MONOMER
TU2G6Z-1579_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0333,VC_A0332	333953	334451		+	True	FY484_RS02755-MONOMER
TU2G6Z-3365_from_FY484_RS02755-MONOMER	AE003852.1	VC_1775	1925231	1926067		-	True	FY484_RS02755-MONOMER
TU2G6Z-1952_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0942	892855	893133		+	True	FY484_RS02755-MONOMER
TU2G6Z-3736_from_FY484_RS02755-MONOMER	mpl,AE003852.1	mpl,VC_2541	1	2723233		-	True	FY484_RS02755-MONOMER
TU2G6Z-3930_from_FY484_RS02755-MONOMER	pyk;FY484_RS17520	pyk	1	1461		+	True	FY484_RS02755-MONOMER
TU2G6Z-2611_from_FY484_RS02755-MONOMER	AE003852.1	VC_0289	298752	299750		-	True	FY484_RS02755-MONOMER
TU2G6Z-2982_from_FY484_RS02755-MONOMER	hemH	hemH	1	963		+	True	FY484_RS02755-MONOMER
TU2G6Z-1563_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0317	325225	325740		+	True	FY484_RS02755-MONOMER
TU2G6Z-3349_from_FY484_RS02755-MONOMER	AE003852.1	VC_1740	1875517	1877799		-	True	FY484_RS02755-MONOMER
TU2G6Z-1936_from_FY484_RS02755-MONOMER	hutD,hutC;FY484_RS18510,hutB,exbD1,exbB1,tonB1	hutD,hutC,hutB,exbD1,exbB1,tonB1	1	1032		+	True	FY484_RS02755-MONOMER
TU2G6Z-3720_from_FY484_RS02755-MONOMER	pepA	pepA	1	1512		+	True	FY484_RS02755-MONOMER
TU2G6Z-3914_from_FY484_RS02755-MONOMER	AE003852.1	VC_2115	2271517	2272140		+	True	FY484_RS02755-MONOMER
TU2G6Z-2594_from_FY484_RS02755-MONOMER	AE003852.1	VC_0264	269068	270435		+	True	FY484_RS02755-MONOMER
TU2G6Z-2966_from_FY484_RS02755-MONOMER	crr	crr	1	510		-	True	FY484_RS02755-MONOMER
TU2G6Z-1547_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0298	314325	314576		+	True	FY484_RS02755-MONOMER
TU2G6Z-3333_from_FY484_RS02755-MONOMER	AE003852.1	VC_1700	1832906	1833451		+	True	FY484_RS02755-MONOMER
TU2G6Z-1920_from_FY484_RS02755-MONOMER	AE003853.1,tdh	VC_A0886,tdh	1	840119		-	True	FY484_RS02755-MONOMER
TU2G6Z-3704_from_FY484_RS02755-MONOMER	fau,ssrS,zapA	fau,ssrS,zapA	1	585		+	True	FY484_RS02755-MONOMER
TU2G6Z-3898_from_FY484_RS02755-MONOMER	AE003852.1	VC_2337	2486484	2487491		+	True	FY484_RS02755-MONOMER
TU2G6Z-2577_from_FY484_RS02755-MONOMER	rpmG,rpmB	rpmG,rpmB	1	237		+	True	FY484_RS02755-MONOMER
TU2G6Z-2949_from_FY484_RS02755-MONOMER	vpsK,vpsJ,vpsI,vpsH,vpsG,vpsF,vpsE,vpsD,vpsC,vpsB,vpsA	vpsK,vpsJ,vpsI,vpsH,vpsG,vpsF,vpsE,vpsD,vpsC,vpsB,vpsA	1	1410		+	True	FY484_RS02755-MONOMER
TU2G6Z-1531_from_FY484_RS02755-MONOMER	glyA2,gcvH,gcvP	glyA2,gcvH,gcvP	1	2865		-	True	FY484_RS02755-MONOMER
TU2G6Z-3317_from_FY484_RS02755-MONOMER	AE003852.1	VC_1669	1800425	1801771		-	True	FY484_RS02755-MONOMER
TU2G6Z-1903_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1,AE003853.1,AE003853.1,AE003853.1,AE003853.1	VC_A0856,VC_A0855,VC_A0854,VC_A0853,VC_A0852,VC_A0851	802066	807741		-	True	FY484_RS02755-MONOMER
TU2G6Z-3687_from_FY484_RS02755-MONOMER	AE003852.1	VC_2442	2620683	2621984		+	True	FY484_RS02755-MONOMER
TU2G6Z-3882_from_FY484_RS02755-MONOMER	tolC	tolC	1	1317		+	True	FY484_RS02755-MONOMER
TU2G6Z-2561_from_FY484_RS02755-MONOMER	AE003852.1	VC_0191	197130	197798		-	True	FY484_RS02755-MONOMER
TU2G6Z-2933_from_FY484_RS02755-MONOMER	ispA,dxs	ispA,dxs	1	1881		-	True	FY484_RS02755-MONOMER
TU2G6Z-1515_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0246	265319	267079		-	True	FY484_RS02755-MONOMER
TU2G6Z-3301_from_FY484_RS02755-MONOMER	AE003852.1	VC_1636	1761623	1763596		+	True	FY484_RS02755-MONOMER
TU2G6Z-1887_from_FY484_RS02755-MONOMER	ectA,ectB,ectC,ask	ectA,ectB,ectC,ask	1	1422		-	True	FY484_RS02755-MONOMER
TU2G6Z-3671_from_FY484_RS02755-MONOMER	aceE,aceF,lpdA	aceE,aceF,lpdA	1	2661		-	True	FY484_RS02755-MONOMER
TU2G6Z-3866_from_FY484_RS02755-MONOMER	zapB	zapB	1	243		-	True	FY484_RS02755-MONOMER
TU2G6Z-2545_from_FY484_RS02755-MONOMER	AE003852.1	VC_0170	168532	170247		+	True	FY484_RS02755-MONOMER
TU2G6Z-2917_from_FY484_RS02755-MONOMER	nadK	nadK	1	885		-	True	FY484_RS02755-MONOMER
TU2G6Z-1499_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0218	235364	236620		-	True	FY484_RS02755-MONOMER
TU2G6Z-3285_from_FY484_RS02755-MONOMER	VC_1605a	VC_1605a	1	234		+	True	FY484_RS02755-MONOMER
TU2G6Z-1871_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0795	738052	739008		+	True	FY484_RS02755-MONOMER
TU2G6Z-3655_from_FY484_RS02755-MONOMER	AE003852.1	VC_2371	2529596	2530546		-	True	FY484_RS02755-MONOMER
TU2G6Z-3850_from_FY484_RS02755-MONOMER	rrf;FY484_RS12410	rrf	1	116		-	True	FY484_RS02755-MONOMER
TU2G6Z-2528_from_FY484_RS02755-MONOMER	cdgJ,rhtB	cdgJ,rhtB	1	1227		+	True	FY484_RS02755-MONOMER
TU2G6Z-2900_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_0813,VC_0812	866873	870391		-	True	FY484_RS02755-MONOMER
TU2G6Z-1483_from_FY484_RS02755-MONOMER	nnr	nnr	1	1473		+	True	FY484_RS02755-MONOMER
TU2G6Z-3267_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1571,VC_1570	1681274	1683600		-	True	FY484_RS02755-MONOMER
TU2G6Z-1854_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0766	710072	710512		+	True	FY484_RS02755-MONOMER
TU2G6Z-3639_from_FY484_RS02755-MONOMER	AE003852.1	VC_2340	2492237	2493391		+	True	FY484_RS02755-MONOMER
TU2G6Z-3834_from_FY484_RS02755-MONOMER	nfuA	nfuA	1	588		+	True	FY484_RS02755-MONOMER
TU2G6Z-2512_from_FY484_RS02755-MONOMER	ubiC,ubiA	ubiC,ubiA	1	855		-	True	FY484_RS02755-MONOMER
TU2G6Z-2884_from_FY484_RS02755-MONOMER	viuG	viuG	1	1077		+	True	FY484_RS02755-MONOMER
TU2G6Z-1467_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0159	176056	176997		-	True	FY484_RS02755-MONOMER
TU2G6Z-3251_from_FY484_RS02755-MONOMER	FY484_RS07690,AE003852.1	FY484_RS07690,VC_1528	1	1643576		-	True	FY484_RS02755-MONOMER
TU2G6Z-1838_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0740,VC_A0739	685631	686603		-	True	FY484_RS02755-MONOMER
TU2G6Z-3623_from_FY484_RS02755-MONOMER	csdA,AE003852.1,panE	csdA,VC_2308,panE	1	2460267		+	True	FY484_RS02755-MONOMER
TU2G6Z-3818_from_FY484_RS02755-MONOMER	aspA	aspA	1	1452		+	True	FY484_RS02755-MONOMER
TU2G6Z-2496_from_FY484_RS02755-MONOMER	AE003852.1	VC_0070	70602	70886		+	True	FY484_RS02755-MONOMER
TU2G6Z-2868_from_FY484_RS02755-MONOMER	iscA,iscU,iscS,iscR	iscA,iscU,iscS,iscR	1	1215		+	True	FY484_RS02755-MONOMER
