Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
LLMG_RS01395,LLMG_RS01395,253061,254336,LLMG_RS01395-MONOMER,NC_009004.1
LLMG_RS01400,LLMG_RS01400,254373,255204,LLMG_RS01400-MONOMER,NC_009004.1
LLMG_RS01405,LLMG_RS01405,255274,255688,LLMG_RS01405-MONOMER,NC_009004.1
LLMG_RS01410,LLMG_RS01410,255939,257721,LLMG_RS01410-MONOMER,NC_009004.1
LLMG_RS01415,LLMG_RS01415,257717,259616,LLMG_RS01415-MONOMER,NC_009004.1
LLMG_RS01420,LLMG_RS01420,259706,260372,LLMG_RS01420-MONOMER,NC_009004.1
LLMG_RS01425,LLMG_RS01425,260419,261439,LLMG_RS01425-MONOMER,NC_009004.1
LLMG_RS13585,LLMG_RS13585,261422,261590,LLMG_RS13585-MONOMER,NC_009004.1
LLMG_RS01430,LLMG_RS01430,261788,262265,LLMG_RS01430-MONOMER,NC_009004.1
LLMG_RS13740,LLMG_RS13740,262483,262717,LLMG_RS13740-MONOMER,NC_009004.1
LLMG_RS01440,LLMG_RS01440,263014,263860,LLMG_RS01440-MONOMER,NC_009004.1
LLMG_RS01445,LLMG_RS01445,264099,264612,LLMG_RS01445-MONOMER,NC_009004.1
LLMG_RS01450,LLMG_RS01450,264726,265275,LLMG_RS01450-MONOMER,NC_009004.1
LLMG_RS01455,LLMG_RS01455,265271,265556,LLMG_RS01455-MONOMER,NC_009004.1
LLMG_RS01460,LLMG_RS01460,265604,266918,LLMG_RS01460-MONOMER,NC_009004.1
LLMG_RS01465,LLMG_RS01465,267261,269505,LLMG_RS01465-MONOMER,NC_009004.1
LLMG_RS01470,LLMG_RS01470,269507,270107,LLMG_RS01470-MONOMER,NC_009004.1
LLMG_RS01475,LLMG_RS01475,270178,270688,LLMG_RS01475-MONOMER,NC_009004.1
LLMG_RS01480,LLMG_RS01480,270891,272277,LLMG_RS01480-MONOMER,NC_009004.1
LLMG_RS01485,LLMG_RS01485,272488,273745,LLMG_RS01485-MONOMER,NC_009004.1
LLMG_RS01490,LLMG_RS01490,273846,275316,LLMG_RS01490-MONOMER,NC_009004.1
LLMG_RS01495,LLMG_RS01495,275885,275973,LLMG_RS01495-tRNA,NC_009004.1
LLMG_RS01500,LLMG_RS01500,276118,276952,LLMG_RS01500-MONOMER,NC_009004.1
LLMG_RS01505,LLMG_RS01505,277083,277950,LLMG_RS01505-MONOMER,NC_009004.1
LLMG_RS01510,LLMG_RS01510,277949,278750,LLMG_RS01510-MONOMER,NC_009004.1
LLMG_RS01515,LLMG_RS01515,278771,279383,LLMG_RS01515-MONOMER,NC_009004.1
LLMG_RS01520,LLMG_RS01520,279595,280366,LLMG_RS01520-MONOMER,NC_009004.1
LLMG_RS01525,LLMG_RS01525,280503,281634,LLMG_RS01525-MONOMER,NC_009004.1
LLMG_RS01530,LLMG_RS01530,281790,282912,LLMG_RS01530-MONOMER,NC_009004.1
LLMG_RS01535,LLMG_RS01535,283052,283126,LLMG_RS01535-tRNA,NC_009004.1
LLMG_RS01540,LLMG_RS01540,283311,283385,LLMG_RS01540-tRNA,NC_009004.1
LLMG_RS01545,LLMG_RS01545,283782,285207,LLMG_RS01545-MONOMER,NC_009004.1
LLMG_RS01550,LLMG_RS01550,285417,286029,LLMG_RS01550-MONOMER,NC_009004.1
LLMG_RS01555,LLMG_RS01555,286156,288298,LLMG_RS01555-MONOMER,NC_009004.1
LLMG_RS01560,LLMG_RS01560,288430,288874,LLMG_RS01560-MONOMER,NC_009004.1
LLMG_RS01565,LLMG_RS01565,289174,290209,LLMG_RS01565-MONOMER,NC_009004.1
LLMG_RS01570,LLMG_RS01570,290223,290661,LLMG_RS01570-MONOMER,NC_009004.1
LLMG_RS01575,LLMG_RS01575,290696,291050,LLMG_RS01575-MONOMER,NC_009004.1
LLMG_RS01580,LLMG_RS01580,291216,292902,LLMG_RS01580-MONOMER,NC_009004.1
LLMG_RS01585,LLMG_RS01585,293095,293326,LLMG_RS01585-MONOMER,NC_009004.1
LLMG_RS01590,LLMG_RS01590,293663,294389,LLMG_RS01590-MONOMER,NC_009004.1
LLMG_RS01595,LLMG_RS01595,294342,294912,LLMG_RS01595-MONOMER,NC_009004.1
LLMG_RS01600,LLMG_RS01600,294908,295379,LLMG_RS01600-MONOMER,NC_009004.1
LLMG_RS01605,LLMG_RS01605,295381,296407,LLMG_RS01605-MONOMER,NC_009004.1
LLMG_RS01610,LLMG_RS01610,296421,296622,LLMG_RS01610-MONOMER,NC_009004.1
LLMG_RS01615,LLMG_RS01615,296969,297761,LLMG_RS01615-MONOMER,NC_009004.1
LLMG_RS01620,LLMG_RS01620,298059,299109,LLMG_RS01620-MONOMER,NC_009004.1
LLMG_RS01625,LLMG_RS01625,299224,299965,LLMG_RS01625-MONOMER,NC_009004.1
LLMG_RS01630,LLMG_RS01630,299965,300778,LLMG_RS01630-MONOMER,NC_009004.1
LLMG_RS01635,LLMG_RS01635,300797,301607,LLMG_RS01635-MONOMER,NC_009004.1
LLMG_RS01640,LLMG_RS01640,301613,303173,LLMG_RS01640-MONOMER,NC_009004.1
LLMG_RS01645,LLMG_RS01645,303498,303981,LLMG_RS01645-MONOMER,NC_009004.1
LLMG_RS01650,LLMG_RS01650,304149,306690,LLMG_RS01650-MONOMER,NC_009004.1
LLMG_RS01655,LLMG_RS01655,306737,307928,LLMG_RS01655-MONOMER,NC_009004.1
LLMG_RS01660,LLMG_RS01660,308409,308883,LLMG_RS01660-MONOMER,NC_009004.1
LLMG_RS01665,LLMG_RS01665,308879,310163,LLMG_RS01665-MONOMER,NC_009004.1
LLMG_RS01670,LLMG_RS01670,310438,310789,LLMG_RS01670-MONOMER,NC_009004.1
LLMG_RS01675,LLMG_RS01675,311109,312831,LLMG_RS01675-MONOMER,NC_009004.1
LLMG_RS01680,LLMG_RS01680,312834,314829,LLMG_RS01680-MONOMER,NC_009004.1
LLMG_RS01685,LLMG_RS01685,315002,316265,LLMG_RS01685-MONOMER,NC_009004.1
LLMG_RS01690,LLMG_RS01690,316310,316529,LLMG_RS01690-MONOMER,NC_009004.1
LLMG_RS01695,LLMG_RS01695,316792,317443,LLMG_RS01695-MONOMER,NC_009004.1
LLMG_RS01700,LLMG_RS01700,317444,319160,LLMG_RS01700-MONOMER,NC_009004.1
LLMG_RS01705,LLMG_RS01705,319312,320194,LLMG_RS01705-MONOMER,NC_009004.1
LLMG_RS01710,LLMG_RS01710,320424,320781,LLMG_RS01710-MONOMER,NC_009004.1
LLMG_RS01715,LLMG_RS01715,320804,321353,LLMG_RS01715-MONOMER,NC_009004.1
LLMG_RS01720,LLMG_RS01720,321463,321940,LLMG_RS01720-MONOMER,NC_009004.1
LLMG_RS01725,LLMG_RS01725,322002,322551,LLMG_RS01725-MONOMER,NC_009004.1
LLMG_RS01730,LLMG_RS01730,323285,324146,LLMG_RS01730-MONOMER,NC_009004.1
LLMG_RS01735,LLMG_RS01735,324290,325151,LLMG_RS01735-MONOMER,NC_009004.1
LLMG_RS01740,LLMG_RS01740,325296,326160,LLMG_RS01740-MONOMER,NC_009004.1
LLMG_RS01745,LLMG_RS01745,326228,326999,LLMG_RS01745-MONOMER,NC_009004.1
LLMG_RS01750,LLMG_RS01750,327014,327875,LLMG_RS01750-MONOMER,NC_009004.1
LLMG_RS01755,LLMG_RS01755,327998,329105,LLMG_RS01755-MONOMER,NC_009004.1
LLMG_RS01760,LLMG_RS01760,329104,329800,LLMG_RS01760-MONOMER,NC_009004.1
LLMG_RS01765,LLMG_RS01765,329842,330391,LLMG_RS01765-MONOMER,NC_009004.1
LLMG_RS01770,LLMG_RS01770,330509,332207,LLMG_RS01770-MONOMER,NC_009004.1
LLMG_RS01775,LLMG_RS01775,332199,333021,LLMG_RS01775-MONOMER,NC_009004.1
LLMG_RS01780,LLMG_RS01780,333332,333626,LLMG_RS01780-MONOMER,NC_009004.1
LLMG_RS01785,LLMG_RS01785,333549,334329,LLMG_RS01785-MONOMER,NC_009004.1
LLMG_RS01790,LLMG_RS01790,334321,335272,LLMG_RS01790-MONOMER,NC_009004.1
LLMG_RS01795,LLMG_RS01795,335272,336211,LLMG_RS01795-MONOMER,NC_009004.1
LLMG_RS01800,LLMG_RS01800,336294,337236,LLMG_RS01800-MONOMER,NC_009004.1
LLMG_RS01805,LLMG_RS01805,337297,338203,LLMG_RS01805-MONOMER,NC_009004.1
LLMG_RS01810,LLMG_RS01810,338264,339440,LLMG_RS01810-MONOMER,NC_009004.1
LLMG_RS01815,LLMG_RS01815,339452,340271,LLMG_RS01815-MONOMER,NC_009004.1
LLMG_RS01820,LLMG_RS01820,340448,340760,LLMG_RS01820-MONOMER,NC_009004.1
LLMG_RS01825,LLMG_RS01825,340803,341196,LLMG_RS01825-MONOMER,NC_009004.1
LLMG_RS01830,LLMG_RS01830,341374,342076,LLMG_RS01830-MONOMER,NC_009004.1
LLMG_RS01835,LLMG_RS01835,342253,342817,LLMG_RS01835-MONOMER,NC_009004.1
LLMG_RS01840,LLMG_RS01840,342882,344409,LLMG_RS01840-MONOMER,NC_009004.1
LLMG_RS01845,LLMG_RS01845,344603,346769,LLMG_RS01845-MONOMER,NC_009004.1
LLMG_RS01850,LLMG_RS01850,346898,347495,LLMG_RS01850-MONOMER,NC_009004.1
LLMG_RS01855,LLMG_RS01855,347613,348663,LLMG_RS01855-MONOMER,NC_009004.1
LLMG_RS01860,LLMG_RS01860,348926,350249,LLMG_RS01860-MONOMER,NC_009004.1
LLMG_RS01865,LLMG_RS01865,350417,352070,LLMG_RS01865-MONOMER,NC_009004.1
LLMG_RS01870,LLMG_RS01870,352379,354017,LLMG_RS01870-MONOMER,NC_009004.1
LLMG_RS01875,LLMG_RS01875,354095,355007,LLMG_RS01875-MONOMER,NC_009004.1
LLMG_RS01880,LLMG_RS01880,355022,356054,LLMG_RS01880-MONOMER,NC_009004.1
LLMG_RS01885,LLMG_RS01885,356056,357106,LLMG_RS01885-MONOMER,NC_009004.1
LLMG_RS01890,LLMG_RS01890,357105,358044,LLMG_RS01890-MONOMER,NC_009004.1
LLMG_RS01895,LLMG_RS01895,358444,360016,LLMG_RS01895-MONOMER,NC_009004.1
LLMG_RS01900,LLMG_RS01900,360337,361993,LLMG_RS01900-MONOMER,NC_009004.1
LLMG_RS01905,LLMG_RS01905,362690,363602,LLMG_RS01905-MONOMER,NC_009004.1
LLMG_RS01910,LLMG_RS01910,363699,365292,LLMG_RS01910-MONOMER,NC_009004.1
LLMG_RS01915,LLMG_RS01915,365483,366302,LLMG_RS01915-MONOMER,NC_009004.1
LLMG_RS01920,LLMG_RS01920,366454,367618,LLMG_RS01920-MONOMER,NC_009004.1
LLMG_RS01925,LLMG_RS01925,367633,369016,LLMG_RS01925-MONOMER,NC_009004.1
LLMG_RS01930,LLMG_RS01930,369087,370467,LLMG_RS01930-MONOMER,NC_009004.1
LLMG_RS01935,LLMG_RS01935,370613,370994,LLMG_RS01935-MONOMER,NC_009004.1
LLMG_RS01940,LLMG_RS01940,370980,371292,LLMG_RS01940-MONOMER,NC_009004.1
LLMG_RS01945,LLMG_RS01945,371515,372034,LLMG_RS01945-MONOMER,NC_009004.1
LLMG_RS01950,LLMG_RS01950,372097,372691,LLMG_RS01950-MONOMER,NC_009004.1
LLMG_RS01955,LLMG_RS01955,372910,373717,LLMG_RS01955-MONOMER,NC_009004.1
LLMG_RS01960,LLMG_RS01960,373904,374564,LLMG_RS01960-MONOMER,NC_009004.1
LLMG_RS01965,LLMG_RS01965,374550,375363,LLMG_RS01965-MONOMER,NC_009004.1
LLMG_RS01970,LLMG_RS01970,375362,376244,LLMG_RS01970-MONOMER,NC_009004.1
LLMG_RS01975,LLMG_RS01975,376286,377120,LLMG_RS01975-MONOMER,NC_009004.1
LLMG_RS01980,LLMG_RS01980,377427,378861,LLMG_RS01980-MONOMER,NC_009004.1
LLMG_RS01985,LLMG_RS01985,379020,379824,LLMG_RS01985-MONOMER,NC_009004.1
LLMG_RS01990,LLMG_RS01990,379820,380798,LLMG_RS01990-MONOMER,NC_009004.1
LLMG_RS01995,LLMG_RS01995,380880,382365,LLMG_RS01995-MONOMER,NC_009004.1
LLMG_RS02000,LLMG_RS02000,382561,383380,LLMG_RS02000-MONOMER,NC_009004.1
LLMG_RS02005,LLMG_RS02005,383498,384539,LLMG_RS02005-MONOMER,NC_009004.1
LLMG_RS02010,LLMG_RS02010,384756,385701,LLMG_RS02010-MONOMER,NC_009004.1
LLMG_RS02015,LLMG_RS02015,386015,386837,LLMG_RS02015-MONOMER,NC_009004.1
LLMG_RS02020,LLMG_RS02020,386992,387967,LLMG_RS02020-MONOMER,NC_009004.1
LLMG_RS02025,LLMG_RS02025,388322,389543,LLMG_RS02025-MONOMER,NC_009004.1
LLMG_RS02030,LLMG_RS02030,389759,391165,LLMG_RS02030-MONOMER,NC_009004.1
LLMG_RS02035,LLMG_RS02035,391308,391914,LLMG_RS02035-MONOMER,NC_009004.1
LLMG_RS02040,LLMG_RS02040,392011,392446,LLMG_RS02040-MONOMER,NC_009004.1
LLMG_RS02045,LLMG_RS02045,392500,394543,LLMG_RS02045-MONOMER,NC_009004.1
LLMG_RS02050,LLMG_RS02050,394633,395104,LLMG_RS02050-MONOMER,NC_009004.1
LLMG_RS02055,LLMG_RS02055,395228,396488,LLMG_RS02055-MONOMER,NC_009004.1
LLMG_RS02060,LLMG_RS02060,396632,399071,LLMG_RS02060-MONOMER,NC_009004.1
LLMG_RS02065,LLMG_RS02065,399111,400179,LLMG_RS02065-MONOMER,NC_009004.1
LLMG_RS02070,LLMG_RS02070,400281,400566,LLMG_RS02070-MONOMER,NC_009004.1
LLMG_RS02075,LLMG_RS02075,400610,400928,LLMG_RS02075-MONOMER,NC_009004.1
LLMG_RS02080,LLMG_RS02080,401033,401660,LLMG_RS02080-MONOMER,NC_009004.1
LLMG_RS02085,LLMG_RS02085,401821,403162,LLMG_RS02085-MONOMER,NC_009004.1
LLMG_RS02090,LLMG_RS02090,403252,403642,LLMG_RS02090-MONOMER,NC_009004.1
LLMG_RS02095,LLMG_RS02095,403760,404045,LLMG_RS02095-MONOMER,NC_009004.1
LLMG_RS02100,LLMG_RS02100,404131,405760,LLMG_RS02100-MONOMER,NC_009004.1
LLMG_RS02105,LLMG_RS02105,405809,406622,LLMG_RS02105-MONOMER,NC_009004.1
LLMG_RS02115,LLMG_RS02115,406812,408168,LLMG_RS02115-MONOMER,NC_009004.1
LLMG_RS02120,LLMG_RS02120,408232,408934,LLMG_RS02120-MONOMER,NC_009004.1
LLMG_RS02125,LLMG_RS02125,409111,409747,LLMG_RS02125-MONOMER,NC_009004.1
LLMG_RS02130,LLMG_RS02130,409879,410740,LLMG_RS02130-MONOMER,NC_009004.1
LLMG_RS02135,LLMG_RS02135,410789,411572,LLMG_RS02135-MONOMER,NC_009004.1
LLMG_RS02140,LLMG_RS02140,411564,411891,LLMG_RS02140-MONOMER,NC_009004.1
LLMG_RS02145,LLMG_RS02145,411890,412766,LLMG_RS02145-MONOMER,NC_009004.1
LLMG_RS02150,LLMG_RS02150,412843,413035,LLMG_RS02150-MONOMER,NC_009004.1
LLMG_RS02155,LLMG_RS02155,413109,413922,LLMG_RS02155-MONOMER,NC_009004.1
LLMG_RS13745,LLMG_RS13745,413934,414072,LLMG_RS13745-MONOMER,NC_009004.1
LLMG_RS02160,LLMG_RS02160,414081,414864,LLMG_RS02160-MONOMER,NC_009004.1
LLMG_RS02165,LLMG_RS02165,414995,415496,LLMG_RS02165-MONOMER,NC_009004.1
LLMG_RS02170,LLMG_RS02170,415626,416559,LLMG_RS02170-MONOMER,NC_009004.1
LLMG_RS02175,LLMG_RS02175,416867,417824,LLMG_RS02175-MONOMER,NC_009004.1
LLMG_RS02180,LLMG_RS02180,417810,418800,LLMG_RS02180-MONOMER,NC_009004.1
LLMG_RS02185,LLMG_RS02185,418925,419972,LLMG_RS02185-MONOMER,NC_009004.1
LLMG_RS02190,LLMG_RS02190,420125,420746,LLMG_RS02190-MONOMER,NC_009004.1
LLMG_RS02195,LLMG_RS02195,420996,423351,LLMG_RS02195-MONOMER,NC_009004.1
LLMG_RS02200,LLMG_RS02200,423531,424191,LLMG_RS02200-MONOMER,NC_009004.1
LLMG_RS02205,LLMG_RS02205,424277,425216,LLMG_RS02205-MONOMER,NC_009004.1
LLMG_RS02210,LLMG_RS02210,425364,426705,LLMG_RS02210-MONOMER,NC_009004.1
LLMG_RS02215,LLMG_RS02215,426708,427293,LLMG_RS02215-MONOMER,NC_009004.1
LLMG_RS02220,LLMG_RS02220,427408,428155,LLMG_RS02220-MONOMER,NC_009004.1
LLMG_RS02225,LLMG_RS02225,428396,428723,LLMG_RS02225-MONOMER,NC_009004.1
LLMG_RS02230,LLMG_RS02230,428805,429156,LLMG_RS02230-MONOMER,NC_009004.1
LLMG_RS02235,LLMG_RS02235,429249,429978,LLMG_RS02235-MONOMER,NC_009004.1
LLMG_RS02240,LLMG_RS02240,430270,431608,LLMG_RS02240-MONOMER,NC_009004.1
LLMG_RS02245,LLMG_RS02245,431694,433134,LLMG_RS02245-MONOMER,NC_009004.1
LLMG_RS02250,LLMG_RS02250,433419,433701,LLMG_RS02250-MONOMER,NC_009004.1
LLMG_RS02255,LLMG_RS02255,433859,433930,LLMG_RS02255-tRNA,NC_009004.1
LLMG_RS02260,LLMG_RS02260,434065,436126,LLMG_RS02260-MONOMER,NC_009004.1
LLMG_RS02265,LLMG_RS02265,436266,437298,LLMG_RS02265-MONOMER,NC_009004.1
LLMG_RS02270,LLMG_RS02270,437517,438654,LLMG_RS02270-MONOMER,NC_009004.1
LLMG_RS02275,LLMG_RS02275,438960,442632,LLMG_RS02275-MONOMER,NC_009004.1
LLMG_RS02280,LLMG_RS02280,442806,443685,LLMG_RS02280-MONOMER,NC_009004.1
LLMG_RS13750,LLMG_RS13750,443674,443962,LLMG_RS13750-MONOMER,NC_009004.1
LLMG_RS02285,LLMG_RS02285,443979,444633,LLMG_RS02285-MONOMER,NC_009004.1
LLMG_RS02290,LLMG_RS02290,444677,446036,LLMG_RS02290-MONOMER,NC_009004.1
LLMG_RS02295,LLMG_RS02295,446109,446826,LLMG_RS02295-MONOMER,NC_009004.1
LLMG_RS02300,LLMG_RS02300,446936,447422,LLMG_RS02300-MONOMER,NC_009004.1
LLMG_RS02305,LLMG_RS02305,447562,449128,LLMG_RS02305-MONOMER,NC_009004.1
LLMG_RS02310,LLMG_RS02310,449194,451504,LLMG_RS02310-MONOMER,NC_009004.1
LLMG_RS02315,LLMG_RS02315,451656,452322,LLMG_RS02315-MONOMER,NC_009004.1
LLMG_RS02320,LLMG_RS02320,452380,453148,LLMG_RS02320-MONOMER,NC_009004.1
LLMG_RS02325,LLMG_RS02325,453257,453956,LLMG_RS02325-MONOMER,NC_009004.1
LLMG_RS02330,LLMG_RS02330,454114,454561,LLMG_RS02330-MONOMER,NC_009004.1
LLMG_RS02335,LLMG_RS02335,454557,455076,LLMG_RS02335-MONOMER,NC_009004.1
LLMG_RS02340,LLMG_RS02340,455180,456560,LLMG_RS02340-MONOMER,NC_009004.1
LLMG_RS02345,LLMG_RS02345,456743,456817,LLMG_RS02345-tRNA,NC_009004.1
LLMG_RS02350,LLMG_RS02350,456960,457722,LLMG_RS02350-MONOMER,NC_009004.1
LLMG_RS02355,LLMG_RS02355,457755,458544,LLMG_RS02355-MONOMER,NC_009004.1
LLMG_RS02360,LLMG_RS02360,458583,459084,LLMG_RS02360-MONOMER,NC_009004.1
LLMG_RS02365,LLMG_RS02365,459064,459607,LLMG_RS02365-MONOMER,NC_009004.1
LLMG_RS02370,LLMG_RS02370,459616,460744,LLMG_RS02370-MONOMER,NC_009004.1
LLMG_RS02375,LLMG_RS02375,461020,462628,LLMG_RS02375-MONOMER,NC_009004.1
LLMG_RS02380,LLMG_RS02380,462839,463676,LLMG_RS02380-MONOMER,NC_009004.1
LLMG_RS02385,LLMG_RS02385,463675,464230,LLMG_RS02385-MONOMER,NC_009004.1
LLMG_RS02390,LLMG_RS02390,464461,465343,LLMG_RS02390-MONOMER,NC_009004.1
LLMG_RS02395,LLMG_RS02395,465349,465922,LLMG_RS02395-MONOMER,NC_009004.1
LLMG_RS02400,LLMG_RS02400,465929,466493,LLMG_RS02400-MONOMER,NC_009004.1
LLMG_RS02405,LLMG_RS02405,466464,466956,LLMG_RS02405-MONOMER,NC_009004.1
LLMG_RS13755,LLMG_RS13755,467011,467446,LLMG_RS13755-MONOMER,NC_009004.1
LLMG_RS02415,LLMG_RS02415,467449,467908,LLMG_RS02415-MONOMER,NC_009004.1
LLMG_RS02420,LLMG_RS02420,467925,468840,LLMG_RS02420-MONOMER,NC_009004.1
LLMG_RS02425,LLMG_RS02425,468874,469747,LLMG_RS02425-MONOMER,NC_009004.1
LLMG_RS02430,LLMG_RS02430,470103,470286,LLMG_RS02430-MONOMER,NC_009004.1
LLMG_RS02435,LLMG_RS02435,470359,470872,LLMG_RS02435-MONOMER,NC_009004.1
LLMG_RS02440,LLMG_RS02440,470855,471410,LLMG_RS02440-MONOMER,NC_009004.1
LLMG_RS02445,LLMG_RS02445,471409,472063,LLMG_RS02445-MONOMER,NC_009004.1
LLMG_RS02450,LLMG_RS02450,472625,473660,LLMG_RS02450-MONOMER,NC_009004.1
LLMG_RS02455,LLMG_RS02455,473712,474897,LLMG_RS02455-MONOMER,NC_009004.1
LLMG_RS02460,LLMG_RS02460,475039,478252,LLMG_RS02460-MONOMER,NC_009004.1
LLMG_RS02465,LLMG_RS02465,478339,479329,LLMG_RS02465-MONOMER,NC_009004.1
LLMG_RS02470,LLMG_RS02470,479422,479818,LLMG_RS02470-MONOMER,NC_009004.1
LLMG_RS02480,LLMG_RS02480,480170,482471,LLMG_RS02480-MONOMER,NC_009004.1
LLMG_RS02485,LLMG_RS02485,482524,483790,LLMG_RS02485-MONOMER,NC_009004.1
LLMG_RS02490,LLMG_RS02490,483926,484841,LLMG_RS02490-MONOMER,NC_009004.1
LLMG_RS02495,LLMG_RS02495,484821,485673,LLMG_RS02495-MONOMER,NC_009004.1
LLMG_RS02500,LLMG_RS02500,485702,486356,LLMG_RS02500-MONOMER,NC_009004.1
LLMG_RS02505,LLMG_RS02505,486557,487394,LLMG_RS02505-MONOMER,NC_009004.1
LLMG_RS02510,LLMG_RS02510,487448,488288,LLMG_RS02510-MONOMER,NC_009004.1
LLMG_RS02515,LLMG_RS02515,488284,489505,LLMG_RS02515-MONOMER,NC_009004.1
LLMG_RS02520,LLMG_RS02520,489513,490170,LLMG_RS02520-MONOMER,NC_009004.1
LLMG_RS02525,LLMG_RS02525,490274,490550,LLMG_RS02525-MONOMER,NC_009004.1
LLMG_RS02530,LLMG_RS02530,490660,491158,LLMG_RS02530-MONOMER,NC_009004.1
LLMG_RS02535,LLMG_RS02535,491340,491850,LLMG_RS02535-MONOMER,NC_009004.1
LLMG_RS02540,LLMG_RS02540,491864,492413,LLMG_RS02540-MONOMER,NC_009004.1
LLMG_RS02545,LLMG_RS02545,492424,493228,LLMG_RS02545-MONOMER,NC_009004.1
LLMG_RS02550,LLMG_RS02550,493374,494184,LLMG_RS02550-MONOMER,NC_009004.1
LLMG_RS02555,LLMG_RS02555,494180,494906,LLMG_RS02555-MONOMER,NC_009004.1
LLMG_RS02560,LLMG_RS02560,494967,495426,LLMG_RS02560-MONOMER,NC_009004.1
LLMG_RS02565,LLMG_RS02565,495422,495800,LLMG_RS02565-MONOMER,NC_009004.1
LLMG_RS02570,LLMG_RS02570,495908,497054,LLMG_RS02570-MONOMER,NC_009004.1
LLMG_RS02575,LLMG_RS02575,497204,498083,LLMG_RS02575-MONOMER,NC_009004.1
LLMG_RS02580,LLMG_RS02580,498139,499789,LLMG_RS02580-MONOMER,NC_009004.1
LLMG_RS02585,LLMG_RS02585,499980,500913,LLMG_RS02585-MONOMER,NC_009004.1
LLMG_RS02590,LLMG_RS02590,501131,502217,LLMG_RS02590-MONOMER,NC_009004.1
LLMG_RS13760,LLMG_RS13760,502252,502885,LLMG_RS13760-MONOMER,NC_009004.1
LLMG_RS02600,LLMG_RS02600,502885,504967,LLMG_RS02600-MONOMER,NC_009004.1
LLMG_RS02605,LLMG_RS02605,504953,505595,LLMG_RS02605-MONOMER,NC_009004.1
LLMG_RS02610,LLMG_RS02610,505675,506200,LLMG_RS02610-MONOMER,NC_009004.1
LLMG_RS02615,LLMG_RS02615,506359,506746,LLMG_RS02615-MONOMER,NC_009004.1
LLMG_RS02620,LLMG_RS02620,506966,507248,LLMG_RS02620-MONOMER,NC_009004.1
LLMG_RS02625,LLMG_RS02625,507213,507993,LLMG_RS02625-MONOMER,NC_009004.1
LLMG_RS02630,LLMG_RS02630,508087,509368,LLMG_RS02630-MONOMER,NC_009004.1
LLMG_RS02635,LLMG_RS02635,509367,509559,LLMG_RS02635-MONOMER,NC_009004.1
LLMG_RS02640,LLMG_RS02640,509735,511019,LLMG_RS02640-MONOMER,NC_009004.1
LLMG_RS02645,LLMG_RS02645,511422,512969,LLMG_RS02645-rRNA,NC_009004.1
LLMG_RS02650,LLMG_RS02650,513062,513135,LLMG_RS02650-tRNA,NC_009004.1
LLMG_RS02655,LLMG_RS02655,513273,516174,LLMG_RS02655-rRNA,NC_009004.1
LLMG_RS02660,LLMG_RS02660,516257,516373,LLMG_RS02660-rRNA,NC_009004.1
LLMG_RS02665,LLMG_RS02665,516375,516448,LLMG_RS02665-tRNA,NC_009004.1
LLMG_RS02670,LLMG_RS02670,516477,516550,LLMG_RS02670-tRNA,NC_009004.1
LLMG_RS02675,LLMG_RS02675,516567,516640,LLMG_RS02675-tRNA,NC_009004.1
LLMG_RS02680,LLMG_RS02680,516649,516731,LLMG_RS02680-tRNA,NC_009004.1
LLMG_RS02685,LLMG_RS02685,516744,516817,LLMG_RS02685-tRNA,NC_009004.1
LLMG_RS02690,LLMG_RS02690,516842,516914,LLMG_RS02690-tRNA,NC_009004.1
LLMG_RS02695,LLMG_RS02695,516952,517026,LLMG_RS02695-tRNA,NC_009004.1
LLMG_RS02700,LLMG_RS02700,517031,517105,LLMG_RS02700-tRNA,NC_009004.1
LLMG_RS02705,LLMG_RS02705,517142,517216,LLMG_RS02705-tRNA,NC_009004.1
LLMG_RS02710,LLMG_RS02710,517228,517302,LLMG_RS02710-tRNA,NC_009004.1
LLMG_RS02715,LLMG_RS02715,517309,517382,LLMG_RS02715-tRNA,NC_009004.1
LLMG_RS02720,LLMG_RS02720,517392,517463,LLMG_RS02720-tRNA,NC_009004.1
LLMG_RS02725,LLMG_RS02725,517488,517562,LLMG_RS02725-tRNA,NC_009004.1
LLMG_RS02730,LLMG_RS02730,517604,517692,LLMG_RS02730-tRNA,NC_009004.1
LLMG_RS02735,LLMG_RS02735,517877,519791,LLMG_RS02735-MONOMER,NC_009004.1
LLMG_RS02740,LLMG_RS02740,519867,521211,LLMG_RS02740-MONOMER,NC_009004.1
LLMG_RS02745,LLMG_RS02745,521308,522052,LLMG_RS02745-MONOMER,NC_009004.1
LLMG_RS02750,LLMG_RS02750,522208,523588,LLMG_RS02750-MONOMER,NC_009004.1
LLMG_RS02755,LLMG_RS02755,523743,524346,LLMG_RS02755-MONOMER,NC_009004.1
LLMG_RS02765,LLMG_RS02765,524621,525887,LLMG_RS02765-MONOMER,NC_009004.1
LLMG_RS02770,LLMG_RS02770,526115,526460,LLMG_RS02770-MONOMER,NC_009004.1
LLMG_RS02775,LLMG_RS02775,526505,528752,LLMG_RS02775-MONOMER,NC_009004.1
LLMG_RS02780,LLMG_RS02780,528886,529357,LLMG_RS02780-MONOMER,NC_009004.1
LLMG_RS02785,LLMG_RS02785,529582,530596,LLMG_RS02785-MONOMER,NC_009004.1
