Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
ALW85_RS05560,ALW85_RS05560,1156300,1156630,ALW85_RS05560-MONOMER,NC_004757.1
ALW85_RS05565,ALW85_RS05565,1156613,1156871,ALW85_RS05565-MONOMER,NC_004757.1
ALW85_RS05570,ALW85_RS05570,1157076,1158045,ALW85_RS05570-MONOMER,NC_004757.1
ALW85_RS05575,ALW85_RS05575,1158052,1158589,ALW85_RS05575-MONOMER,NC_004757.1
ALW85_RS13735,ALW85_RS13735,2276224,2279728,ALW85_RS13735-MONOMER,NC_004757.1
ALW85_RS05580,ALW85_RS05580,1158859,1161136,ALW85_RS05580-MONOMER,NC_004757.1
ALW85_RS13575,ALW85_RS13575,0,250,ALW85_RS13575-MONOMER,ALW85_RS13575
ALW85_RS05585,ALW85_RS05585,1161953,1162331,ALW85_RS05585-MONOMER,NC_004757.1
ALW85_RS10905,ALW85_RS10905,2279702,2280452,ALW85_RS10905-MONOMER,NC_004757.1
ALW85_RS05590,ALW85_RS05590,1162327,1162618,ALW85_RS05590-MONOMER,NC_004757.1
ALW85_RS05595,ALW85_RS05595,1162703,1163021,ALW85_RS05595-MONOMER,NC_004757.1
ALW85_RS05600,ALW85_RS05600,1163164,1163428,ALW85_RS05600-MONOMER,NC_004757.1
ALW85_RS05605,ALW85_RS05605,1163596,1164640,ALW85_RS05605-MONOMER,NC_004757.1
ALW85_RS10910,ALW85_RS10910,2280752,2281766,ALW85_RS10910-MONOMER,NC_004757.1
ALW85_RS05610,ALW85_RS05610,1164644,1165163,ALW85_RS05610-MONOMER,NC_004757.1
ALW85_RS05615,ALW85_RS05615,1165269,1166652,ALW85_RS05615-MONOMER,NC_004757.1
ALW85_RS05620,ALW85_RS05620,1166660,1168640,ALW85_RS05620-MONOMER,NC_004757.1
ALW85_RS14020,ALW85_RS14020,1762567,1763343,ALW85_RS14020-MONOMER,NC_004757.1
ALW85_RS05625,ALW85_RS05625,1168633,1169830,ALW85_RS05625-MONOMER,NC_004757.1
ALW85_RS10915,ALW85_RS10915,2281775,2283509,ALW85_RS10915-MONOMER,NC_004757.1
ALW85_RS05630,ALW85_RS05630,1169989,1170334,ALW85_RS05630-MONOMER,NC_004757.1
ALW85_RS05635,ALW85_RS05635,1170335,1172282,ALW85_RS05635-MONOMER,NC_004757.1
ALW85_RS05640,ALW85_RS05640,1172381,1173395,ALW85_RS05640-MONOMER,NC_004757.1
ALW85_RS05645,ALW85_RS05645,1173453,1173966,ALW85_RS05645-MONOMER,NC_004757.1
ALW85_RS05650,ALW85_RS05650,1174249,1176751,ALW85_RS05650-MONOMER,NC_004757.1
ALW85_RS05655,ALW85_RS05655,1176953,1179407,ALW85_RS05655-MONOMER,NC_004757.1
ALW85_RS05660,ALW85_RS05660,1179530,1181726,ALW85_RS05660-MONOMER,NC_004757.1
ALW85_RS08520,ALW85_RS08520,1763329,1763608,ALW85_RS08520-MONOMER,NC_004757.1
ALW85_RS05670,ALW85_RS05670,1182089,1182356,ALW85_RS05670-MONOMER,NC_004757.1
ALW85_RS10925,ALW85_RS10925,2283634,2284862,ALW85_RS10925-MONOMER,NC_004757.1
ALW85_RS05675,ALW85_RS05675,1182423,1182879,ALW85_RS05675-MONOMER,NC_004757.1
ALW85_RS05680,ALW85_RS05680,1183304,1184963,ALW85_RS05680-MONOMER,NC_004757.1
ALW85_RS05685,ALW85_RS05685,1184949,1186473,ALW85_RS05685-MONOMER,NC_004757.1
ALW85_RS14215,ALW85_RS14215,2284892,2285030,ALW85_RS14215-MONOMER,NC_004757.1
ALW85_RS05690,ALW85_RS05690,1186640,1187471,ALW85_RS05690-MONOMER,NC_004757.1
ALW85_RS05695,ALW85_RS05695,1187646,1188678,ALW85_RS05695-MONOMER,NC_004757.1
ALW85_RS05700,ALW85_RS05700,1188692,1189208,ALW85_RS05700-MONOMER,NC_004757.1
ALW85_RS08525,ALW85_RS08525,1764110,1765541,ALW85_RS08525-MONOMER,NC_004757.1
ALW85_RS05705,ALW85_RS05705,1189451,1191926,ALW85_RS05705-MONOMER,NC_004757.1
ALW85_RS14220,ALW85_RS14220,2285456,2285603,ALW85_RS14220-MONOMER,NC_004757.1
ALW85_RS05710,ALW85_RS05710,1192019,1193006,ALW85_RS05710-MONOMER,NC_004757.1
ALW85_RS05715,ALW85_RS05715,1193019,1193523,ALW85_RS05715-MONOMER,NC_004757.1
ALW85_RS05720,ALW85_RS05720,1194075,1194585,ALW85_RS05720-MONOMER,NC_004757.1
ALW85_RS10935,ALW85_RS10935,2285698,2287000,ALW85_RS10935-MONOMER,NC_004757.1
ALW85_RS05725,ALW85_RS05725,1194609,1195668,ALW85_RS05725-MONOMER,NC_004757.1
ALW85_RS05730,ALW85_RS05730,1195699,1196194,ALW85_RS05730-MONOMER,NC_004757.1
ALW85_RS05735,ALW85_RS05735,1196190,1196463,ALW85_RS05735-MONOMER,NC_004757.1
ALW85_RS05740,ALW85_RS05740,1196707,1198576,ALW85_RS05740-MONOMER,NC_004757.1
ALW85_RS13940,ALW85_RS13940,1198600,1199376,ALW85_RS13940-MONOMER,NC_004757.1
ALW85_RS10940,ALW85_RS10940,2287100,2287331,ALW85_RS10940-MONOMER,NC_004757.1
ALW85_RS05755,ALW85_RS05755,1199359,1200004,ALW85_RS05755-MONOMER,NC_004757.1
ALW85_RS05760,ALW85_RS05760,1200248,1200530,ALW85_RS05760-MONOMER,NC_004757.1
ALW85_RS05765,ALW85_RS05765,1200542,1200899,ALW85_RS05765-MONOMER,NC_004757.1
ALW85_RS08530,ALW85_RS08530,1765532,1766645,ALW85_RS08530-MONOMER,NC_004757.1
ALW85_RS05770,ALW85_RS05770,1200891,1202304,ALW85_RS05770-MONOMER,NC_004757.1
ALW85_RS05775,ALW85_RS05775,1202319,1205421,ALW85_RS05775-MONOMER,NC_004757.1
ALW85_RS05780,ALW85_RS05780,1205439,1206600,ALW85_RS05780-MONOMER,NC_004757.1
ALW85_RS05785,ALW85_RS05785,1206751,1207366,ALW85_RS05785-MONOMER,NC_004757.1
ALW85_RS05790,ALW85_RS05790,1207445,1208876,ALW85_RS05790-MONOMER,NC_004757.1
ALW85_RS06835,ALW85_RS06835,1432564,1432641,ALW85_RS06835-tRNA,NC_004757.1
ALW85_RS10945,ALW85_RS10945,2287492,2287999,ALW85_RS10945-MONOMER,NC_004757.1
ALW85_RS05795,ALW85_RS05795,1208872,1209943,ALW85_RS05795-MONOMER,NC_004757.1
ALW85_RS05800,ALW85_RS05800,1209939,1212711,ALW85_RS05800-MONOMER,NC_004757.1
ALW85_RS05805,ALW85_RS05805,1212713,1213838,ALW85_RS05805-MONOMER,NC_004757.1
ALW85_RS08535,ALW85_RS08535,1766637,1767546,ALW85_RS08535-MONOMER,NC_004757.1
ALW85_RS05810,ALW85_RS05810,1213985,1214249,ALW85_RS05810-MONOMER,NC_004757.1
ALW85_RS01735,ALW85_RS01735,366874,366962,ALW85_RS01735-tRNA,NC_004757.1
ALW85_RS13580,ALW85_RS13580,1214336,1214495,ALW85_RS13580-MONOMER,NC_004757.1
ALW85_RS05815,ALW85_RS05815,1214539,1214827,ALW85_RS05815-MONOMER,NC_004757.1
ALW85_RS05820,ALW85_RS05820,1215137,1215749,ALW85_RS05820-MONOMER,NC_004757.1
ALW85_RS05825,ALW85_RS05825,1216195,1218577,ALW85_RS05825-MONOMER,NC_004757.1
ALW85_RS10950,ALW85_RS10950,2288018,2288435,ALW85_RS10950-MONOMER,NC_004757.1
ALW85_RS05835,ALW85_RS05835,1218821,1220180,ALW85_RS05835-MONOMER,NC_004757.1
ALW85_RS05840,ALW85_RS05840,1220222,1221806,ALW85_RS05840-MONOMER,NC_004757.1
ALW85_RS05845,ALW85_RS05845,1221802,1223032,ALW85_RS05845-MONOMER,NC_004757.1
ALW85_RS08540,ALW85_RS08540,1767542,1767854,ALW85_RS08540-MONOMER,NC_004757.1
ALW85_RS05850,ALW85_RS05850,1223232,1225092,ALW85_RS05850-MONOMER,NC_004757.1
ALW85_RS05855,ALW85_RS05855,1225465,1226257,ALW85_RS05855-MONOMER,NC_004757.1
ALW85_RS05860,ALW85_RS05860,0,285,ALW85_RS05860-MONOMER,ALW85_RS05860
ALW85_RS05865,ALW85_RS05865,1226969,1227968,ALW85_RS05865-MONOMER,NC_004757.1
ALW85_RS10955,ALW85_RS10955,2288830,2289037,ALW85_RS10955-MONOMER,NC_004757.1
ALW85_RS05870,ALW85_RS05870,1228099,1230508,ALW85_RS05870-MONOMER,NC_004757.1
ALW85_RS13585,ALW85_RS13585,1230528,1231409,ALW85_RS13585-MONOMER,NC_004757.1
ALW85_RS08545,ALW85_RS08545,1767859,1768285,ALW85_RS08545-MONOMER,NC_004757.1
ALW85_RS05885,ALW85_RS05885,1231527,1231923,ALW85_RS05885-MONOMER,NC_004757.1
ALW85_RS14265,ALW85_RS14265,1231987,1232146,ALW85_RS14265-MONOMER,NC_004757.1
ALW85_RS05890,ALW85_RS05890,1232309,1232726,ALW85_RS05890-MONOMER,NC_004757.1
ALW85_RS05895,ALW85_RS05895,1232726,1233797,ALW85_RS05895-MONOMER,NC_004757.1
ALW85_RS05900,ALW85_RS05900,1233808,1234306,ALW85_RS05900-MONOMER,NC_004757.1
ALW85_RS05905,ALW85_RS05905,1234323,1236933,ALW85_RS05905-MONOMER,NC_004757.1
ALW85_RS05910,ALW85_RS05910,1237182,1238217,ALW85_RS05910-MONOMER,NC_004757.1
ALW85_RS08550,ALW85_RS08550,1768643,1771862,ALW85_RS08550-MONOMER,NC_004757.1
ALW85_RS05915,ALW85_RS05915,1238213,1239329,ALW85_RS05915-MONOMER,NC_004757.1
ALW85_RS05920,ALW85_RS05920,1239363,1239840,ALW85_RS05920-MONOMER,NC_004757.1
ALW85_RS05925,ALW85_RS05925,1239914,1241762,ALW85_RS05925-MONOMER,NC_004757.1
ALW85_RS10285,ALW85_RS10285,2134856,2134932,ALW85_RS10285-tRNA,NC_004757.1
ALW85_RS05930,ALW85_RS05930,1241785,1242718,ALW85_RS05930-MONOMER,NC_004757.1
ALW85_RS05935,ALW85_RS05935,1242776,1243154,ALW85_RS05935-MONOMER,NC_004757.1
ALW85_RS13740,ALW85_RS13740,<2289233,2289694,ALW85_RS13740-MONOMER,NC_004757.1
ALW85_RS05940,ALW85_RS05940,1243203,1243938,ALW85_RS05940-MONOMER,NC_004757.1
ALW85_RS05945,ALW85_RS05945,1244007,1244979,ALW85_RS05945-MONOMER,NC_004757.1
ALW85_RS05950,ALW85_RS05950,1245066,1245549,ALW85_RS05950-MONOMER,NC_004757.1
ALW85_RS08555,ALW85_RS08555,1771966,1773460,ALW85_RS08555-MONOMER,NC_004757.1
ALW85_RS05955,ALW85_RS05955,1245591,1248411,ALW85_RS05955-MONOMER,NC_004757.1
ALW85_RS05960,ALW85_RS05960,1248412,1249384,ALW85_RS05960-MONOMER,NC_004757.1
ALW85_RS05965,ALW85_RS05965,1249492,1249924,ALW85_RS05965-MONOMER,NC_004757.1
ALW85_RS05970,ALW85_RS05970,1250086,1252300,ALW85_RS05970-MONOMER,NC_004757.1
ALW85_RS05975,ALW85_RS05975,1252317,1253295,ALW85_RS05975-MONOMER,NC_004757.1
ALW85_RS10960,ALW85_RS10960,2289894,2290104,ALW85_RS10960-MONOMER,NC_004757.1
ALW85_RS05980,ALW85_RS05980,1253395,1255096,ALW85_RS05980-MONOMER,NC_004757.1
ALW85_RS05985,ALW85_RS05985,1255143,1256088,ALW85_RS05985-MONOMER,NC_004757.1
ALW85_RS05990,ALW85_RS05990,1256089,1256389,ALW85_RS05990-MONOMER,NC_004757.1
ALW85_RS08560,ALW85_RS08560,1773456,1774863,ALW85_RS08560-MONOMER,NC_004757.1
ALW85_RS05995,ALW85_RS05995,1256445,1257339,ALW85_RS05995-MONOMER,NC_004757.1
ALW85_RS06000,ALW85_RS06000,1257355,1257913,ALW85_RS06000-MONOMER,NC_004757.1
ALW85_RS06010,ALW85_RS06010,1258211,1258397,ALW85_RS06010-MONOMER,NC_004757.1
ALW85_RS06020,ALW85_RS06020,1258932,1259202,ALW85_RS06020-MONOMER,NC_004757.1
ALW85_RS06025,ALW85_RS06025,1259191,1260085,ALW85_RS06025-MONOMER,NC_004757.1
ALW85_RS13745,ALW85_RS13745,2290112,2290307,ALW85_RS13745-MONOMER,NC_004757.1
ALW85_RS06030,ALW85_RS06030,1260142,1261987,ALW85_RS06030-MONOMER,NC_004757.1
ALW85_RS06035,ALW85_RS06035,1262035,1262386,ALW85_RS06035-MONOMER,NC_004757.1
ALW85_RS06040,ALW85_RS06040,1262581,1263388,ALW85_RS06040-MONOMER,NC_004757.1
ALW85_RS08565,ALW85_RS08565,1774968,1775340,ALW85_RS08565-MONOMER,NC_004757.1
ALW85_RS06045,ALW85_RS06045,1263675,1264290,ALW85_RS06045-MONOMER,NC_004757.1
ALW85_RS10965,ALW85_RS10965,2290450,2290702,ALW85_RS10965-MONOMER,NC_004757.1
ALW85_RS06050,ALW85_RS06050,1264313,1265054,ALW85_RS06050-MONOMER,NC_004757.1
ALW85_RS06055,ALW85_RS06055,1265129,1266302,ALW85_RS06055-MONOMER,NC_004757.1
ALW85_RS06060,ALW85_RS06060,1266371,1267085,ALW85_RS06060-MONOMER,NC_004757.1
ALW85_RS06065,ALW85_RS06065,1267108,1269109,ALW85_RS06065-MONOMER,NC_004757.1
ALW85_RS10970,ALW85_RS10970,0,264,ALW85_RS10970-MONOMER,ALW85_RS10970
ALW85_RS06070,ALW85_RS06070,1269233,1270004,ALW85_RS06070-MONOMER,NC_004757.1
ALW85_RS06075,ALW85_RS06075,1270056,1271115,ALW85_RS06075-MONOMER,NC_004757.1
ALW85_RS06080,ALW85_RS06080,1271171,1271780,ALW85_RS06080-MONOMER,NC_004757.1
ALW85_RS08570,ALW85_RS08570,1775495,1776092,ALW85_RS08570-MONOMER,NC_004757.1
ALW85_RS10975,ALW85_RS10975,2291079,2291274,ALW85_RS10975-MONOMER,NC_004757.1
ALW85_RS06085,ALW85_RS06085,1272074,1273421,ALW85_RS06085-MONOMER,NC_004757.1
ALW85_RS06090,ALW85_RS06090,1273629,1274010,ALW85_RS06090-MONOMER,NC_004757.1
ALW85_RS10985,ALW85_RS10985,2292040,2292427,ALW85_RS10985-MONOMER,NC_004757.1
ALW85_RS06095,ALW85_RS06095,1274050,1275238,ALW85_RS06095-MONOMER,NC_004757.1
ALW85_RS06100,ALW85_RS06100,1275244,1275739,ALW85_RS06100-MONOMER,NC_004757.1
ALW85_RS08575,ALW85_RS08575,1776160,1776667,ALW85_RS08575-MONOMER,NC_004757.1
ALW85_RS10990,ALW85_RS10990,2292426,2292885,ALW85_RS10990-MONOMER,NC_004757.1
ALW85_RS06105,ALW85_RS06105,1275766,1276555,ALW85_RS06105-MONOMER,NC_004757.1
ALW85_RS06110,ALW85_RS06110,1276712,1277102,ALW85_RS06110-MONOMER,NC_004757.1
ALW85_RS10995,ALW85_RS10995,2292949,2294178,ALW85_RS10995-MONOMER,NC_004757.1
ALW85_RS06115,ALW85_RS06115,1277246,1278290,ALW85_RS06115-MONOMER,NC_004757.1
ALW85_RS06120,ALW85_RS06120,1278485,1278995,ALW85_RS06120-MONOMER,NC_004757.1
ALW85_RS08580,ALW85_RS08580,1776707,1776890,ALW85_RS08580-MONOMER,NC_004757.1
ALW85_RS11005,ALW85_RS11005,2294321,2294465,ALW85_RS11005-MONOMER,NC_004757.1
ALW85_RS06130,ALW85_RS06130,1279372,1279714,ALW85_RS06130-MONOMER,NC_004757.1
ALW85_RS11010,ALW85_RS11010,2294669,2295725,ALW85_RS11010-MONOMER,NC_004757.1
ALW85_RS06135,ALW85_RS06135,1279706,1279937,ALW85_RS06135-MONOMER,NC_004757.1
ALW85_RS08585,ALW85_RS08585,1776940,1777987,ALW85_RS08585-MONOMER,NC_004757.1
ALW85_RS11015,ALW85_RS11015,2296115,2296373,ALW85_RS11015-MONOMER,NC_004757.1
ALW85_RS06140,ALW85_RS06140,1280203,1282648,ALW85_RS06140-MONOMER,NC_004757.1
ALW85_RS06145,ALW85_RS06145,1282841,1283570,ALW85_RS06145-MONOMER,NC_004757.1
ALW85_RS11020,ALW85_RS11020,2296378,2296795,ALW85_RS11020-MONOMER,NC_004757.1
ALW85_RS06150,ALW85_RS06150,1283569,1284112,ALW85_RS06150-MONOMER,NC_004757.1
ALW85_RS08590,ALW85_RS08590,1777995,1778952,ALW85_RS08590-MONOMER,NC_004757.1
ALW85_RS06155,ALW85_RS06155,1284123,1286271,ALW85_RS06155-MONOMER,NC_004757.1
ALW85_RS09165,ALW85_RS09165,1902115,1903159,ALW85_RS09165-MONOMER,NC_004757.1
ALW85_RS06160,ALW85_RS06160,1286267,1287191,ALW85_RS06160-MONOMER,NC_004757.1
ALW85_RS06165,ALW85_RS06165,1287246,1288740,ALW85_RS06165-MONOMER,NC_004757.1
ALW85_RS08595,ALW85_RS08595,1778955,1779894,ALW85_RS08595-MONOMER,NC_004757.1
ALW85_RS01845,ALW85_RS01845,392151,392236,ALW85_RS01845-tRNA,NC_004757.1
ALW85_RS11025,ALW85_RS11025,2297014,2297221,ALW85_RS11025-MONOMER,NC_004757.1
ALW85_RS06170,ALW85_RS06170,1288959,1289328,ALW85_RS06170-MONOMER,NC_004757.1
ALW85_RS06175,ALW85_RS06175,1289571,1291977,ALW85_RS06175-MONOMER,NC_004757.1
ALW85_RS09170,ALW85_RS09170,1903259,1904309,ALW85_RS09170-MONOMER,NC_004757.1
ALW85_RS11030,ALW85_RS11030,2297217,2297613,ALW85_RS11030-MONOMER,NC_004757.1
ALW85_RS06180,ALW85_RS06180,1292138,1293365,ALW85_RS06180-MONOMER,NC_004757.1
ALW85_RS06185,ALW85_RS06185,1293486,1294014,ALW85_RS06185-MONOMER,NC_004757.1
ALW85_RS08600,ALW85_RS08600,1779949,1780693,ALW85_RS08600-MONOMER,NC_004757.1
ALW85_RS11035,ALW85_RS11035,2297644,2297989,ALW85_RS11035-MONOMER,NC_004757.1
ALW85_RS06190,ALW85_RS06190,1294379,1295810,ALW85_RS06190-MONOMER,NC_004757.1
ALW85_RS13590,ALW85_RS13590,0,687,ALW85_RS13590-MONOMER,ALW85_RS13590
ALW85_RS09175,ALW85_RS09175,1904522,1906445,ALW85_RS09175-MONOMER,NC_004757.1
ALW85_RS11040,ALW85_RS11040,2297985,2298231,ALW85_RS11040-MONOMER,NC_004757.1
ALW85_RS06200,ALW85_RS06200,1296473,1297694,ALW85_RS06200-MONOMER,NC_004757.1
ALW85_RS06205,ALW85_RS06205,1297687,1298482,ALW85_RS06205-MONOMER,NC_004757.1
ALW85_RS14195,ALW85_RS14195,1780700,1780874,ALW85_RS14195-MONOMER,NC_004757.1
ALW85_RS06210,ALW85_RS06210,1298478,1299267,ALW85_RS06210-MONOMER,NC_004757.1
ALW85_RS06215,ALW85_RS06215,1299263,1300259,ALW85_RS06215-MONOMER,NC_004757.1
ALW85_RS09180,ALW85_RS09180,1906554,1907655,ALW85_RS09180-MONOMER,NC_004757.1
ALW85_RS11045,ALW85_RS11045,<2298518,2298710,ALW85_RS11045-MONOMER,NC_004757.1
ALW85_RS06220,ALW85_RS06220,1300719,1301280,ALW85_RS06220-MONOMER,NC_004757.1
ALW85_RS06225,ALW85_RS06225,1301316,1301793,ALW85_RS06225-MONOMER,NC_004757.1
ALW85_RS08605,ALW85_RS08605,1780866,1781106,ALW85_RS08605-MONOMER,NC_004757.1
ALW85_RS06230,ALW85_RS06230,1302049,1302400,ALW85_RS06230-MONOMER,NC_004757.1
ALW85_RS09185,ALW85_RS09185,1907693,1909139,ALW85_RS09185-MONOMER,NC_004757.1
ALW85_RS06940,ALW85_RS06940,1460699,1460775,ALW85_RS06940-tRNA,NC_004757.1
ALW85_RS11050,ALW85_RS11050,2298720,>2299120,ALW85_RS11050-MONOMER,NC_004757.1
ALW85_RS06235,ALW85_RS06235,1302721,1303684,ALW85_RS06235-MONOMER,NC_004757.1
ALW85_RS06240,ALW85_RS06240,1304194,1304830,ALW85_RS06240-MONOMER,NC_004757.1
ALW85_RS08610,ALW85_RS08610,1781139,1782381,ALW85_RS08610-MONOMER,NC_004757.1
ALW85_RS06245,ALW85_RS06245,1305063,1306113,ALW85_RS06245-MONOMER,NC_004757.1
ALW85_RS06250,ALW85_RS06250,1306209,1307823,ALW85_RS06250-MONOMER,NC_004757.1
ALW85_RS09190,ALW85_RS09190,1909205,1910687,ALW85_RS09190-MONOMER,NC_004757.1
ALW85_RS11055,ALW85_RS11055,2299356,2300505,ALW85_RS11055-MONOMER,NC_004757.1
ALW85_RS06255,ALW85_RS06255,1307956,1310128,ALW85_RS06255-MONOMER,NC_004757.1
ALW85_RS06260,ALW85_RS06260,1310340,1310817,ALW85_RS06260-MONOMER,NC_004757.1
ALW85_RS08615,ALW85_RS08615,1782508,1783540,ALW85_RS08615-MONOMER,NC_004757.1
ALW85_RS11060,ALW85_RS11060,2300669,2301296,ALW85_RS11060-MONOMER,NC_004757.1
ALW85_RS06265,ALW85_RS06265,1310847,1311408,ALW85_RS06265-MONOMER,NC_004757.1
ALW85_RS06270,ALW85_RS06270,1311437,1311560,ALW85_RS06270-MONOMER,NC_004757.1
ALW85_RS09195,ALW85_RS09195,1910772,1912719,ALW85_RS09195-MONOMER,NC_004757.1
ALW85_RS11065,ALW85_RS11065,2301588,2303139,ALW85_RS11065-MONOMER,NC_004757.1
ALW85_RS06275,ALW85_RS06275,1311776,1312805,ALW85_RS06275-MONOMER,NC_004757.1
ALW85_RS06280,ALW85_RS06280,1312806,1314579,ALW85_RS06280-MONOMER,NC_004757.1
ALW85_RS08620,ALW85_RS08620,1783630,1786309,ALW85_RS08620-MONOMER,NC_004757.1
ALW85_RS11070,ALW85_RS11070,2303226,2304081,ALW85_RS11070-MONOMER,NC_004757.1
ALW85_RS06285,ALW85_RS06285,1314575,1315727,ALW85_RS06285-MONOMER,NC_004757.1
ALW85_RS06290,ALW85_RS06290,1315733,1316858,ALW85_RS06290-MONOMER,NC_004757.1
ALW85_RS09200,ALW85_RS09200,1912783,1913089,ALW85_RS09200-MONOMER,NC_004757.1
ALW85_RS11075,ALW85_RS11075,2304124,2305618,ALW85_RS11075-MONOMER,NC_004757.1
ALW85_RS06300,ALW85_RS06300,1317107,1318049,ALW85_RS06300-MONOMER,NC_004757.1
ALW85_RS06305,ALW85_RS06305,1318056,1320198,ALW85_RS06305-MONOMER,NC_004757.1
ALW85_RS08625,ALW85_RS08625,1786262,1787057,ALW85_RS08625-MONOMER,NC_004757.1
ALW85_RS11085,ALW85_RS11085,2306059,2308258,ALW85_RS11085-MONOMER,NC_004757.1
ALW85_RS06310,ALW85_RS06310,1320267,1322652,ALW85_RS06310-MONOMER,NC_004757.1
ALW85_RS10690,ALW85_RS10690,2228015,2228091,ALW85_RS10690-tRNA,NC_004757.1
ALW85_RS06315,ALW85_RS06315,1322726,1323566,ALW85_RS06315-MONOMER,NC_004757.1
ALW85_RS09205,ALW85_RS09205,1913144,1913750,ALW85_RS09205-MONOMER,NC_004757.1
ALW85_RS11090,ALW85_RS11090,2308274,2308958,ALW85_RS11090-MONOMER,NC_004757.1
ALW85_RS06320,ALW85_RS06320,1323581,1325750,ALW85_RS06320-MONOMER,NC_004757.1
ALW85_RS06325,ALW85_RS06325,1325995,1326508,ALW85_RS06325-MONOMER,NC_004757.1
ALW85_RS08630,ALW85_RS08630,1787249,1788014,ALW85_RS08630-MONOMER,NC_004757.1
ALW85_RS01945,ALW85_RS01945,414083,414170,ALW85_RS01945-tRNA,NC_004757.1
ALW85_RS06330,ALW85_RS06330,1326529,1327552,ALW85_RS06330-MONOMER,NC_004757.1
ALW85_RS06335,ALW85_RS06335,1327790,1328939,ALW85_RS06335-MONOMER,NC_004757.1
ALW85_RS09210,ALW85_RS09210,1913767,1914256,ALW85_RS09210-MONOMER,NC_004757.1
ALW85_RS11095,ALW85_RS11095,2308957,2310043,ALW85_RS11095-MONOMER,NC_004757.1
ALW85_RS06340,ALW85_RS06340,1329264,1330395,ALW85_RS06340-MONOMER,NC_004757.1
ALW85_RS08635,ALW85_RS08635,1788081,1789266,ALW85_RS08635-MONOMER,NC_004757.1
ALW85_RS11100,ALW85_RS11100,2310168,2310747,ALW85_RS11100-MONOMER,NC_004757.1
ALW85_RS06345,ALW85_RS06345,1330444,>1331056,ALW85_RS06345-MONOMER,NC_004757.1
ALW85_RS09215,ALW85_RS09215,1914269,1915370,ALW85_RS09215-MONOMER,NC_004757.1
ALW85_RS13595,ALW85_RS13595,1331069,1331819,ALW85_RS13595-MONOMER,NC_004757.1
ALW85_RS06360,ALW85_RS06360,1331998,1333021,ALW85_RS06360-MONOMER,NC_004757.1
ALW85_RS08640,ALW85_RS08640,1789262,1789520,ALW85_RS08640-MONOMER,NC_004757.1
ALW85_RS11105,ALW85_RS11105,0,1534,ALW85_RS11105-MONOMER,ALW85_RS11105
ALW85_RS06365,ALW85_RS06365,1333143,1333407,ALW85_RS06365-MONOMER,NC_004757.1
ALW85_RS06370,ALW85_RS06370,1333468,1333861,ALW85_RS06370-MONOMER,NC_004757.1
ALW85_RS09220,ALW85_RS09220,1915392,1917798,ALW85_RS09220-MONOMER,NC_004757.1
ALW85_RS11110,ALW85_RS11110,2312485,2312899,ALW85_RS11110-MONOMER,NC_004757.1
ALW85_RS06375,ALW85_RS06375,1333948,1334695,ALW85_RS06375-MONOMER,NC_004757.1
ALW85_RS06380,ALW85_RS06380,1335221,1335800,ALW85_RS06380-MONOMER,NC_004757.1
ALW85_RS08645,ALW85_RS08645,1789664,1790585,ALW85_RS08645-MONOMER,NC_004757.1
ALW85_RS11115,ALW85_RS11115,2313177,2313900,ALW85_RS11115-MONOMER,NC_004757.1
ALW85_RS06385,ALW85_RS06385,1336036,1337293,ALW85_RS06385-MONOMER,NC_004757.1
ALW85_RS06390,ALW85_RS06390,1337348,1338453,ALW85_RS06390-MONOMER,NC_004757.1
ALW85_RS09225,ALW85_RS09225,1917860,1919138,ALW85_RS09225-MONOMER,NC_004757.1
ALW85_RS11130,ALW85_RS11130,2314606,2315854,ALW85_RS11130-MONOMER,NC_004757.1
ALW85_RS06395,ALW85_RS06395,1338492,1339620,ALW85_RS06395-MONOMER,NC_004757.1
ALW85_RS06400,ALW85_RS06400,1339777,1340584,ALW85_RS06400-MONOMER,NC_004757.1
ALW85_RS08650,ALW85_RS08650,1790663,1792496,ALW85_RS08650-MONOMER,NC_004757.1
ALW85_RS11135,ALW85_RS11135,2316049,2316637,ALW85_RS11135-MONOMER,NC_004757.1
ALW85_RS06405,ALW85_RS06405,1340848,1342063,ALW85_RS06405-MONOMER,NC_004757.1
ALW85_RS06410,ALW85_RS06410,1342059,1343619,ALW85_RS06410-MONOMER,NC_004757.1
ALW85_RS09230,ALW85_RS09230,1919134,1919611,ALW85_RS09230-MONOMER,NC_004757.1
ALW85_RS11140,ALW85_RS11140,2316888,2318064,ALW85_RS11140-MONOMER,NC_004757.1
ALW85_RS06415,ALW85_RS06415,1343600,1344905,ALW85_RS06415-MONOMER,NC_004757.1
ALW85_RS06420,ALW85_RS06420,1344938,1345394,ALW85_RS06420-MONOMER,NC_004757.1
ALW85_RS08655,ALW85_RS08655,1792884,1793865,ALW85_RS08655-MONOMER,NC_004757.1
ALW85_RS11145,ALW85_RS11145,2318108,2320481,ALW85_RS11145-MONOMER,NC_004757.1
ALW85_RS06430,ALW85_RS06430,1345777,1348447,ALW85_RS06430-MONOMER,NC_004757.1
ALW85_RS06435,ALW85_RS06435,1348549,1350496,ALW85_RS06435-MONOMER,NC_004757.1
ALW85_RS09235,ALW85_RS09235,1919619,1920873,ALW85_RS09235-MONOMER,NC_004757.1
