TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU220H-282_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03280	301110	302354		+	True	SGL_RS12540-MONOMER
TU220H-2069_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS16440,SGL_RS16435,SGL_RS16430,SGL_RS16425	3132577	3138604		-	True	SGL_RS12540-MONOMER
TU220H-595_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05530	785665	787812		+	True	SGL_RS12540-MONOMER
TU220H-761_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS06645,SGL_RS06640	1018650	1019583		+	True	SGL_RS12540-MONOMER
TU220H-815_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS07065,SGL_RS07060,SGL_RS07055	1107242	1109452		+	True	SGL_RS12540-MONOMER
TU220H-2352_from_SGL_RS12540-MONOMER	SGL_RS00225,SGL_RS00220,SGL_RS00215,SGL_RS00210	SGL_RS00225,SGL_RS00220,SGL_RS00215,SGL_RS00210	1	1518		-	True	SGL_RS12540-MONOMER
TU220H-1006_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08565	1422426	1427612		-	True	SGL_RS12540-MONOMER
TU220H-1329_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10945	1919913	1920548		-	True	SGL_RS12540-MONOMER
TU220H-1228_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10235	1768366	1768695		+	True	SGL_RS12540-MONOMER
TU220H-1139_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS09490,SGL_RS09485	1625201	1626095		+	True	SGL_RS12540-MONOMER
TU220H-613_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS05655,SGL_RS05650	816298	817810		-	True	SGL_RS12540-MONOMER
TU220H-1442_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11795	2096076	2096540		-	True	SGL_RS12540-MONOMER
TU220H-1059_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS19340	1517230	1517409		-	True	SGL_RS12540-MONOMER
TU220H-936_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS08020,SGL_RS08015,SGL_RS08010	1312309	1314747		-	True	SGL_RS12540-MONOMER
TU220H-1176_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09830	1691083	1691442		+	True	SGL_RS12540-MONOMER
TU220H-553_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05230	724094	724345		-	True	SGL_RS12540-MONOMER
TU220H-1619_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13090	2407565	2408686		-	True	SGL_RS12540-MONOMER
TU220H-1882_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15095	2833318	2835867		+	True	SGL_RS12540-MONOMER
TU220H-2670_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12340	2228445	2230328		-	True	SGL_RS12540-MONOMER
TU220H-1813_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14580	2725326	2726033		+	True	SGL_RS12540-MONOMER
TU220H-1683_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13540	2509162	2509584		+	True	SGL_RS12540-MONOMER
TU220H-2876_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04375	542105	542596		-	True	SGL_RS12540-MONOMER
TU220H-1473_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12015	2147548	2148033		+	True	SGL_RS12540-MONOMER
TU220H-131_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS02180,SGL_RS02175,SGL_RS02170,SGL_RS02165	70016	74229		-	True	SGL_RS12540-MONOMER
TU220H-2630_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13445	2483643	2484827		+	True	SGL_RS12540-MONOMER
TU220H-2696_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11480	2032951	2034123		-	True	SGL_RS12540-MONOMER
TU220H-709_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS06335,SGL_RS06330,SGL_RS06325	949397	953098		-	True	SGL_RS12540-MONOMER
TU220H-1961_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15665	2963397	2964512		+	True	SGL_RS12540-MONOMER
TU220H-2740_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10015	1723452	1724570		+	True	SGL_RS12540-MONOMER
TU220H-482_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04745	615968	616324		+	True	SGL_RS12540-MONOMER
TU220H-1816_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14630	2734522	2735301		-	True	SGL_RS12540-MONOMER
TU220H-333_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS03655,SGL_RS03650	373231	374511		+	True	SGL_RS12540-MONOMER
TU220H-1556_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12635	2290089	2290421		+	True	SGL_RS12540-MONOMER
TU220H-2855_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05535	787809	790397		-	True	SGL_RS12540-MONOMER
TU220H-2411_from_SGL_RS12540-MONOMER	SGL_RS01420	SGL_RS01420	1	528		+	True	SGL_RS12540-MONOMER
TU220H-1284_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10585	1841056	1842690		-	True	SGL_RS12540-MONOMER
TU220H-2052_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16295	3107285	3108493		+	True	SGL_RS12540-MONOMER
TU220H-1791_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14405	2687109	2687549		+	True	SGL_RS12540-MONOMER
TU220H-2373_from_SGL_RS12540-MONOMER	SGL_RS00370	SGL_RS00370	1	789		-	True	SGL_RS12540-MONOMER
TU220H-2020_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS16045,SGL_RS16040	3047909	3048635		+	True	SGL_RS12540-MONOMER
TU220H-1899_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS15235,SGL_RS15230	2867917	2869561		+	True	SGL_RS12540-MONOMER
TU220H-2726_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10260	1773352	1776150		+	True	SGL_RS12540-MONOMER
TU220H-1610_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13030	2395103	2396629		+	True	SGL_RS12540-MONOMER
TU220H-970_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08260	1362259	1363272		+	True	SGL_RS12540-MONOMER
TU220H-671_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06090	902387	903055		+	True	SGL_RS12540-MONOMER
TU220H-2249_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17810	3454422	3456044		-	True	SGL_RS12540-MONOMER
TU220H-2255_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17840	3460651	3461250		+	True	SGL_RS12540-MONOMER
TU220H-1844_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14830	2781403	2784447		+	True	SGL_RS12540-MONOMER
TU220H-2503_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17875	3465791	3467743		+	True	SGL_RS12540-MONOMER
TU220H-2824_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07185	1142101	1142412		+	True	SGL_RS12540-MONOMER
TU220H-2220_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS17595,SGL_RS17590,SGL_RS17585	3400402	3403372		-	True	SGL_RS12540-MONOMER
TU220H-2783_from_SGL_RS12540-MONOMER	SGL_RS18775	SGL_RS18775	1	848		+	True	SGL_RS12540-MONOMER
TU220H-2634_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13290	2447491	2448123		+	True	SGL_RS12540-MONOMER
TU220H-1122_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09375	1608232	1609320		+	True	SGL_RS12540-MONOMER
TU220H-78_from_SGL_RS12540-MONOMER	SGL_RS18560	SGL_RS18560	1	1251		+	True	SGL_RS12540-MONOMER
TU220H-281_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03275	299522	300883		+	True	SGL_RS12540-MONOMER
TU220H-1765_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14215	2644623	2644695		+	True	SGL_RS12540-MONOMER
TU220H-590_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05500	777066	779411		-	True	SGL_RS12540-MONOMER
TU220H-2296_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18130	3523717	3524799		+	True	SGL_RS12540-MONOMER
TU220H-1108_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS09285,SGL_RS09280	1587899	1590061		-	True	SGL_RS12540-MONOMER
TU220H-2754_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09330	1598972	1599538		-	True	SGL_RS12540-MONOMER
TU220H-921_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07900	1289389	1290354		-	True	SGL_RS12540-MONOMER
TU220H-872_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07495	1208749	1211202		-	True	SGL_RS12540-MONOMER
TU220H-1582_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12825	2334042	2334812		-	True	SGL_RS12540-MONOMER
TU220H-1058_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08960	1516659	1517171		-	True	SGL_RS12540-MONOMER
TU220H-1175_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09825	1690005	1690934		+	True	SGL_RS12540-MONOMER
TU220H-1636_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13210	2429543	2430964		+	True	SGL_RS12540-MONOMER
TU220H-169_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02450	129791	130186		+	True	SGL_RS12540-MONOMER
TU220H-752_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06585	1006234	1008246		-	True	SGL_RS12540-MONOMER
TU220H-1361_from_SGL_RS12540-MONOMER	SGL_RS18915,SGL_RS11150,NC_000911.1	SGL_RS18915,SGL_RS11150,SGL_RS11145	1	1961600		+	True	SGL_RS12540-MONOMER
TU220H-2194_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17415	3367417	3368289		+	True	SGL_RS12540-MONOMER
TU220H-1676_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13500	2497726	2500221		+	True	SGL_RS12540-MONOMER
TU220H-2924_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02380	116518	117693		-	True	SGL_RS12540-MONOMER
TU220H-1821_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14660	2740911	2741327		+	True	SGL_RS12540-MONOMER
TU220H-2051_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16290	3104142	3107102		+	True	SGL_RS12540-MONOMER
TU220H-1318_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10870	1904025	1905977		-	True	SGL_RS12540-MONOMER
TU220H-539_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS05125,SGL_RS05120	698723	700814		+	True	SGL_RS12540-MONOMER
TU220H-2620_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13625	2529009	2530892		+	True	SGL_RS12540-MONOMER
TU220H-418_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04280	512615	514633		+	True	SGL_RS12540-MONOMER
TU220H-1126_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09400	1612797	1614401		+	True	SGL_RS12540-MONOMER
TU220H-2833_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06810	1052927	1053754		-	True	SGL_RS12540-MONOMER
TU220H-481_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS04735,SGL_RS04730	613801	615269		+	True	SGL_RS12540-MONOMER
TU220H-116_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS02040,SGL_RS02035	43511	44885		+	True	SGL_RS12540-MONOMER
TU220H-2911_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02660	169934	170566		-	True	SGL_RS12540-MONOMER
TU220H-2235_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS17730,SGL_RS17725,SGL_RS17720	3428383	3429398		+	True	SGL_RS12540-MONOMER
TU220H-1283_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10580	1839259	1840491		-	True	SGL_RS12540-MONOMER
TU220H-318_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS03520,SGL_RS03515	348701	350298		+	True	SGL_RS12540-MONOMER
TU220H-1526_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS12435,SGL_RS12430	2243851	2245583		+	True	SGL_RS12540-MONOMER
TU220H-2435_from_SGL_RS12540-MONOMER	SGL_RS01620,SGL_RS01615,SGL_RS01610	SGL_RS01620,SGL_RS01615,SGL_RS01610	1	1416		-	True	SGL_RS12540-MONOMER
TU220H-2358_from_SGL_RS12540-MONOMER	SGL_RS00290	SGL_RS00290	1	723		-	True	SGL_RS12540-MONOMER
TU220H-2803_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07655	1237543	1238988		-	True	SGL_RS12540-MONOMER
TU220H-2749_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09665	1658511	1659788		-	True	SGL_RS12540-MONOMER
TU220H-670_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06085	901197	902315		+	True	SGL_RS12540-MONOMER
TU220H-227_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02910	223742	224806		+	True	SGL_RS12540-MONOMER
TU220H-1895_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15190	2857874	2859919		+	True	SGL_RS12540-MONOMER
TU220H-2262_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS17900,SGL_RS17895	3472053	3473485		+	True	SGL_RS12540-MONOMER
TU220H-2661_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12505	2262805	2263380		-	True	SGL_RS12540-MONOMER
TU220H-2518_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17285	3333014	3333097		-	True	SGL_RS12540-MONOMER
TU220H-1747_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS14070,SGL_RS14065,SGL_RS14060,SGL_RS14055	2613717	2617382		+	True	SGL_RS12540-MONOMER
TU220H-2133_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16940	3253809	3254414		+	True	SGL_RS12540-MONOMER
TU220H-2226_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS17645,SGL_RS17640	3411849	3414667		-	True	SGL_RS12540-MONOMER
TU220H-1811_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS14570,SGL_RS14565	2722431	2724419		+	True	SGL_RS12540-MONOMER
TU220H-2699_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11455	2028157	2028744		-	True	SGL_RS12540-MONOMER
TU220H-2592_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14495	2706733	2707698		+	True	SGL_RS12540-MONOMER
TU220H-2079_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16515	3157734	3158048		+	True	SGL_RS12540-MONOMER
TU220H-789_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06845	1058537	1059820		+	True	SGL_RS12540-MONOMER
TU220H-959_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS08175,SGL_RS08170	1342775	1345066		-	True	SGL_RS12540-MONOMER
TU220H-77_from_SGL_RS12540-MONOMER	SGL_RS01305	SGL_RS01305	1	699		+	True	SGL_RS12540-MONOMER
TU220H-280_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03270	298083	298580		-	True	SGL_RS12540-MONOMER
TU220H-2771_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08560	1420940	1422142		+	True	SGL_RS12540-MONOMER
TU220H-814_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07050	1105666	1107168		+	True	SGL_RS12540-MONOMER
TU220H-1005_from_SGL_RS12540-MONOMER	NC_000911.1,SGL_RS18800	SGL_RS08555,SGL_RS18800	1	1420846		-	True	SGL_RS12540-MONOMER
TU220H-2865_from_SGL_RS12540-MONOMER	SGL_RS19185	SGL_RS19185	1	75		+	True	SGL_RS12540-MONOMER
TU220H-1227_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10230	1767270	1768223		+	True	SGL_RS12540-MONOMER
TU220H-2019_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS16035,SGL_RS16030	3044833	3047265		+	True	SGL_RS12540-MONOMER
TU220H-612_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05645	815703	816215		+	True	SGL_RS12540-MONOMER
TU220H-871_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07490	1208020	1208697		-	True	SGL_RS12540-MONOMER
TU220H-1057_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08955	1515669	1516424		-	True	SGL_RS12540-MONOMER
TU220H-2853_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18710	810922	811245		-	True	SGL_RS12540-MONOMER
TU220H-388_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04085	466588	467037		+	True	SGL_RS12540-MONOMER
TU220H-1651_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13335	2458253	2459377		+	True	SGL_RS12540-MONOMER
TU220H-1174_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09820	1689313	1689870		+	True	SGL_RS12540-MONOMER
TU220H-906_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07770	1261355	1261993		+	True	SGL_RS12540-MONOMER
TU220H-2727_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10245	1770690	1771421		+	True	SGL_RS12540-MONOMER
TU220H-2050_from_SGL_RS12540-MONOMER	SGL_RS16285	SGL_RS16285	1	321		-	True	SGL_RS12540-MONOMER
TU220H-737_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06495	986297	986377		+	True	SGL_RS12540-MONOMER
TU220H-524_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05020	676351	676986		-	True	SGL_RS12540-MONOMER
TU220H-187_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS02610,SGL_RS02605	156741	158615		-	True	SGL_RS12540-MONOMER
TU220H-1785_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14365	2678140	2679738		+	True	SGL_RS12540-MONOMER
TU220H-1621_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13105	2410030	2410914		-	True	SGL_RS12540-MONOMER
TU220H-362_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18680	421765	422343		-	True	SGL_RS12540-MONOMER
TU220H-2834_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06770	1047005	1048357		+	True	SGL_RS12540-MONOMER
TU220H-160_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02365	114319	114624		+	True	SGL_RS12540-MONOMER
TU220H-1950_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15600	2948563	2949819		+	True	SGL_RS12540-MONOMER
TU220H-480_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS04725,SGL_RS19335	612924	613743		+	True	SGL_RS12540-MONOMER
TU220H-2016_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16005	3041494	3042408		+	True	SGL_RS12540-MONOMER
TU220H-1555_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12630	2289704	2290024		+	True	SGL_RS12540-MONOMER
TU220H-2535_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16765	3220162	3221106		+	True	SGL_RS12540-MONOMER
TU220H-1282_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10570	1836691	1838130		-	True	SGL_RS12540-MONOMER
TU220H-1497_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS12195,SGL_RS12190	2194405	2197620		+	True	SGL_RS12540-MONOMER
TU220H-2475_from_SGL_RS12540-MONOMER	SGL_RS00590	SGL_RS00590	1	225		-	True	SGL_RS12540-MONOMER
TU220H-192_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02635	164037	165821		-	True	SGL_RS12540-MONOMER
TU220H-1703_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13710	2545122	2546381		-	True	SGL_RS12540-MONOMER
TU220H-2182_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS17325,SGL_RS17320,SGL_RS17315	3341166	3342559		-	True	SGL_RS12540-MONOMER
TU220H-1609_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS13025,SGL_RS13020	2394232	2394871		+	True	SGL_RS12540-MONOMER
TU220H-669_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06080	899937	900662		+	True	SGL_RS12540-MONOMER
TU220H-2166_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17220	3318829	3319212		+	True	SGL_RS12540-MONOMER
TU220H-2378_from_SGL_RS12540-MONOMER	SGL_RS00410	SGL_RS00410	1	717		+	True	SGL_RS12540-MONOMER
TU220H-1835_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14760	2763170	2763733		+	True	SGL_RS12540-MONOMER
TU220H-2819_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07280	1157029	1158909		-	True	SGL_RS12540-MONOMER
TU220H-2779_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS19455	1366217	1366378		-	True	SGL_RS12540-MONOMER
TU220H-1391_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11370	2012754	2013485		+	True	SGL_RS12540-MONOMER
TU220H-2750_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09660	1656043	1658325		+	True	SGL_RS12540-MONOMER
TU220H-1561_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12675	2299371	2300441		+	True	SGL_RS12540-MONOMER
TU220H-1642_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13260	2441098	2441883		+	True	SGL_RS12540-MONOMER
TU220H-1795_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS14465,SGL_RS14460	2697151	2699145		-	True	SGL_RS12540-MONOMER
TU220H-572_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS05355,SGL_RS05350	747234	749038		+	True	SGL_RS12540-MONOMER
TU220H-1444_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11805	2097643	2098602		+	True	SGL_RS12540-MONOMER
TU220H-279_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03265	297493	297888		-	True	SGL_RS12540-MONOMER
TU220H-2893_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03495	344744	345298		-	True	SGL_RS12540-MONOMER
TU220H-2465_from_SGL_RS12540-MONOMER	SGL_RS01850,SGL_RS01845	SGL_RS01850,SGL_RS01845	1	1017		+	True	SGL_RS12540-MONOMER
TU220H-561_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05280	731748	732191		-	True	SGL_RS12540-MONOMER
TU220H-1226_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS10200,SGL_RS10195	1757592	1759634		-	True	SGL_RS12540-MONOMER
TU220H-1507_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18955	2210385	2211162		+	True	SGL_RS12540-MONOMER
TU220H-870_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07485	1206947	1207993		+	True	SGL_RS12540-MONOMER
TU220H-950_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08110	1330110	1330880		+	True	SGL_RS12540-MONOMER
TU220H-1056_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS08950,SGL_RS08945	1514130	1515602		-	True	SGL_RS12540-MONOMER
TU220H-1173_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09815	1688213	1689259		+	True	SGL_RS12540-MONOMER
TU220H-1093_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18835	1561693	1562423		+	True	SGL_RS12540-MONOMER
TU220H-2683_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11840	2105837	2107645		+	True	SGL_RS12540-MONOMER
TU220H-198_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02710	178309	179682		+	True	SGL_RS12540-MONOMER
TU220H-1317_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10865	1902437	1903924		-	True	SGL_RS12540-MONOMER
TU220H-778_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06740	1042609	1042953		+	True	SGL_RS12540-MONOMER
TU220H-722_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS06410,SGL_RS06405	969762	971184		-	True	SGL_RS12540-MONOMER
TU220H-1989_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15855	3007049	3007270		-	True	SGL_RS12540-MONOMER
TU220H-512_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04940	663342	663731		+	True	SGL_RS12540-MONOMER
TU220H-2837_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06635	1017600	1018493		-	True	SGL_RS12540-MONOMER
TU220H-347_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS03785,SGL_RS03780	393996	396878		-	True	SGL_RS12540-MONOMER
TU220H-479_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04720	611057	612832		+	True	SGL_RS12540-MONOMER
TU220H-2491_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18340	3561162	3561665		-	True	SGL_RS12540-MONOMER
TU220H-145_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02270	90737	91411		+	True	SGL_RS12540-MONOMER
TU220H-2419_from_SGL_RS12540-MONOMER	SGL_RS01485	SGL_RS01485	1	510		+	True	SGL_RS12540-MONOMER
TU220H-1841_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14815	2775767	2777296		+	True	SGL_RS12540-MONOMER
TU220H-2338_from_SGL_RS12540-MONOMER	SGL_RS00115,SGL_RS00110,SGL_RS00105,SGL_RS00100,SGL_RS00095	SGL_RS00115,SGL_RS00110,SGL_RS00105,SGL_RS00100,SGL_RS00095	1	1182		+	True	SGL_RS12540-MONOMER
TU220H-1936_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15520	2930768	2931382		+	True	SGL_RS12540-MONOMER
TU220H-2143_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS17030,SGL_RS17025,SGL_RS17020	3273509	3274231		+	True	SGL_RS12540-MONOMER
TU220H-1281_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10565	1835747	1836649		-	True	SGL_RS12540-MONOMER
TU220H-1525_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12420	2242886	2243137		+	True	SGL_RS12540-MONOMER
TU220H-2154_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17125	3295580	3296386		-	True	SGL_RS12540-MONOMER
