,value
CLJU_c33000,TU271D-1914
CLJU_c33010,TU271D-1914
CLJU_c33020,TU271D-1915
CLJU_c33030,TU271D-1916
CLJU_c33040,TU271D-1917
CLJU_c33050,TU271D-1917
CLJU_c33060,TU271D-1917
CLJU_c33070,TU271D-1917
CLJU_c33080,TU271D-1918
CLJU_c33090,TU271D-1918
CLJU_c33100,TU271D-1919
CLJU_c33110,TU271D-1920
CLJU_c33120,TU271D-1921
CLJU_c33130,TU271D-1923
CLJU_c33140,TU271D-1923
CLJU_c33150,TU271D-1924
CLJU_c33160,TU271D-1925
CLJU_c33170,TU271D-1926
CLJU_c33180,TU271D-1927
CLJU_c33190,TU271D-2583
CLJU_c33200,TU271D-1928
CLJU_c33210,TU271D-1929
CLJU_c33220,TU271D-1929
CLJU_c33230,TU271D-1930
CLJU_c33240,TU271D-1931
CLJU_c33250,TU271D-1932
CLJU_c33260,TU271D-1932
CLJU_c33270,TU271D-1933
CLJU_c33280,TU271D-1934
CLJU_c33290,TU271D-1935
CLJU_c33300,TU271D-1935
CLJU_c33310,TU271D-1936
CLJU_c33320,TU271D-1936
CLJU_c33330,TU271D-1937
CLJU_c33340,TU271D-1938
CLJU_c33350,TU271D-1938
CLJU_c33360,TU271D-1939
CLJU_c33370,TU271D-1940
CLJU_c33380,TU271D-1941
CLJU_c33390,TU271D-1942
CLJU_c33400,TU271D-1943
CLJU_c33410,TU271D-1944
CLJU_c33420,TU271D-1944
CLJU_c33430,TU271D-1945
CLJU_c33440,TU271D-1946
CLJU_c33450,TU271D-1946
CLJU_c33470,TU271D-1947
CLJU_c33480,TU271D-2582
CLJU_c33490,TU271D-1948
CLJU_c33500,TU271D-1949
CLJU_c33510,TU271D-2581
CLJU_c33520,TU271D-1950
CLJU_c33530,TU271D-1950
CLJU_c33540,TU271D-1952
CLJU_c33550,TU271D-1952
CLJU_c33560,TU271D-1953
CLJU_c33570,TU271D-1954
CLJU_c33580,TU271D-1955
CLJU_c33590,TU271D-1956
CLJU_c33600,TU271D-1957
CLJU_c33610,TU271D-1957
CLJU_c33620,TU271D-2580
CLJU_c33630,TU271D-1958
CLJU_c33640,TU271D-1959
CLJU_c33650,TU271D-2579
CLJU_c33660,TU271D-1961
CLJU_c33670,TU271D-1961
CLJU_c33680,TU271D-1962
CLJU_c33690,TU271D-1963
CLJU_c33700,TU271D-1963
CLJU_c33710,TU271D-1963
CLJU_c33720,TU271D-1964
CLJU_c33730,TU271D-1965
CLJU_c33740,TU271D-1966
CLJU_c33750,TU271D-1966
CLJU_c33760,TU271D-1967
CLJU_c33770,TU271D-1967
CLJU_c33780,TU271D-1968
CLJU_c33790,TU271D-1969
CLJU_c33800,TU271D-1969
CLJU_c33810,TU271D-1969
CLJU_c33820,TU271D-1969
CLJU_c33830,TU271D-1969
CLJU_c33840,TU271D-1970
CLJU_c33850,TU271D-1971
CLJU_c33860,TU271D-2578
CLJU_c33870,TU271D-1972
CLJU_c33880,TU271D-1973
CLJU_c33890,TU271D-1974
CLJU_c33900,TU271D-1975
CLJU_c33910,TU271D-1976
CLJU_c33920,TU271D-2577
CLJU_c33930,TU271D-2576
CLJU_c33940,TU271D-2575
CLJU_c33950,TU271D-1977
CLJU_c33960,TU271D-1977
CLJU_c33970,TU271D-1977
CLJU_c33980,TU271D-1978
CLJU_c33990,TU271D-1979
CLJU_c34000,TU271D-1980
CLJU_c34010,TU271D-1981
CLJU_c34020,TU271D-1981
CLJU_c34030,TU271D-1982
CLJU_c34040,TU271D-1983
CLJU_c34050,TU271D-1983
CLJU_c34060,TU271D-1984
CLJU_c34070,TU271D-1984
CLJU_c34080,TU271D-1984
CLJU_c34090,TU271D-1985
CLJU_c34100,TU271D-1985
CLJU_c34110,TU271D-1986
CLJU_c34120,TU271D-1986
CLJU_c34130,TU271D-1987
CLJU_c34140,TU271D-1988
CLJU_c34150,TU271D-1988
CLJU_c34160,TU271D-1988
CLJU_c34170,TU271D-1988
CLJU_c34180,TU271D-1988
CLJU_c34190,TU271D-1989
CLJU_c34200,TU271D-1989
CLJU_c34210,TU271D-1989
CLJU_c34220,TU271D-1990
CLJU_c34230,TU271D-1991
CLJU_c34240,TU271D-1991
CLJU_c34250,TU271D-1992
CLJU_c34260,TU271D-1992
CLJU_c34270,TU271D-1993
CLJU_c34280,TU271D-1994
CLJU_c34290,TU271D-1995
CLJU_c34300,TU271D-1996
CLJU_c34310,TU271D-1997
CLJU_c34320,TU271D-1998
CLJU_c34330,TU271D-1998
CLJU_c34340,TU271D-1999
CLJU_c34350,TU271D-2574
CLJU_c34360,TU271D-2000
CLJU_c34370,TU271D-2001
CLJU_c34380,TU271D-2001
CLJU_c34390,TU271D-2002
CLJU_c34400,TU271D-2003
CLJU_c34410,TU271D-2004
CLJU_c34420,TU271D-2004
CLJU_c34430,TU271D-2005
CLJU_c34440,TU271D-2006
CLJU_c34450,TU271D-2006
CLJU_c34460,TU271D-2006
CLJU_c34470,TU271D-2007
CLJU_c34480,TU271D-2008
CLJU_c34490,TU271D-2009
CLJU_c34500,TU271D-2009
CLJU_c34510,TU271D-2009
CLJU_c34520,TU271D-2009
CLJU_c34530,TU271D-2573
CLJU_c34540,TU271D-2572
CLJU_c34550,TU271D-2010
CLJU_c34560,TU271D-2010
CLJU_c34570,TU271D-2010
CLJU_c34580,TU271D-2011
CLJU_c34590,TU271D-2012
CLJU_c34600,TU271D-2012
CLJU_c34610,TU271D-2013
CLJU_c34620,TU271D-2014
CLJU_c34630,TU271D-2015
CLJU_c34640,TU271D-2016
CLJU_c34650,TU271D-2571
CLJU_c34660,TU271D-2570
CLJU_c34670,TU271D-2569
CLJU_c34680,TU271D-2017
CLJU_c34690,TU271D-2018
CLJU_c34700,TU271D-2019
CLJU_c34710,TU271D-2020
CLJU_c34720,TU271D-2021
CLJU_c34730,TU271D-2568
CLJU_c34740,TU271D-2567
CLJU_c34750,TU271D-2565
CLJU_c34760,TU271D-2022
CLJU_c34770,TU271D-2022
CLJU_c34780,TU271D-2023
CLJU_c34790,TU271D-2024
CLJU_c34800,TU271D-2025
CLJU_c34810,TU271D-2026
CLJU_c34820,TU271D-2027
CLJU_c34830,TU271D-2027
CLJU_c34840,TU271D-2028
CLJU_c34850,TU271D-2028
CLJU_c34860,TU271D-2028
CLJU_c34870,TU271D-2029
CLJU_c34880,TU271D-2030
CLJU_c34890,TU271D-2030
CLJU_c34900,TU271D-2030
CLJU_c34910,TU271D-2031
CLJU_c34920,TU271D-2031
CLJU_c34930,TU271D-2032
CLJU_c34940,TU271D-2032
CLJU_c34950,TU271D-2033
CLJU_c34960,TU271D-2034
CLJU_c34970,TU271D-2035
CLJU_c34980,TU271D-2564
CLJU_c34990,TU271D-2036
CLJU_c35000,TU271D-2036
CLJU_c35010,TU271D-2563
CLJU_c35020,TU271D-2562
CLJU_c35030,TU271D-2037
CLJU_c35040,TU271D-2038
CLJU_c35050,TU271D-2039
CLJU_c35060,TU271D-2039
CLJU_c35070,TU271D-2040
CLJU_c35080,TU271D-2041
CLJU_c35090,TU271D-2561
CLJU_c35100,TU271D-2042
CLJU_c35110,TU271D-2043
CLJU_c35120,TU271D-2044
CLJU_c35130,TU271D-2044
CLJU_c35140,TU271D-2560
CLJU_c35150,TU271D-2045
CLJU_c35160,TU271D-2046
CLJU_c35170,TU271D-2047
CLJU_c35180,TU271D-2047
CLJU_c35190,TU271D-2048
CLJU_c35200,TU271D-2048
CLJU_c35210,TU271D-2048
CLJU_c35220,TU271D-2049
CLJU_c35230,TU271D-2050
CLJU_c35240,TU271D-2051
CLJU_c35250,TU271D-2559
CLJU_c35260,TU271D-2052
CLJU_c35270,TU271D-2053
CLJU_c35280,TU271D-2053
CLJU_c35290,TU271D-2053
CLJU_c35300,TU271D-2054
CLJU_c35310,TU271D-2558
CLJU_c35320,TU271D-2055
CLJU_c35330,TU271D-2056
CLJU_c35340,TU271D-2057
CLJU_c35350,TU271D-2057
CLJU_c35360,TU271D-2557
CLJU_c35380,TU271D-2556
CLJU_c35390,TU271D-2058
CLJU_c35400,TU271D-2059
CLJU_c35410,TU271D-2059
CLJU_c35420,TU271D-2060
CLJU_c35430,TU271D-2061
CLJU_c35440,TU271D-2062
CLJU_c35450,TU271D-2063
CLJU_c35460,TU271D-2064
CLJU_c35470,TU271D-2065
CLJU_c35480,TU271D-2066
CLJU_c35490,TU271D-2067
CLJU_c35500,TU271D-2068
CLJU_c35510,TU271D-2069
CLJU_c35520,TU271D-2069
CLJU_c35530,TU271D-2069
CLJU_c35540,TU271D-2069
CLJU_c35550,TU271D-2555
CLJU_c35560,TU271D-2554
CLJU_c35570,TU271D-2553
CLJU_c35580,TU271D-2552
CLJU_c35590,TU271D-2551
CLJU_c35600,TU271D-2070
CLJU_c35610,TU271D-2071
CLJU_c35620,TU271D-2071
CLJU_c35630,TU271D-2072
CLJU_c35640,TU271D-2072
CLJU_c35650,TU271D-2073
CLJU_c35660,TU271D-2074
CLJU_c35670,TU271D-2075
CLJU_c35680,TU271D-2076
CLJU_c35690,TU271D-2076
CLJU_c35700,TU271D-2076
CLJU_c35710,TU271D-2076
CLJU_c35720,TU271D-2076
CLJU_c35730,TU271D-2076
CLJU_c35740,TU271D-2077
CLJU_c35750,TU271D-2078
CLJU_c35760,TU271D-2078
CLJU_c35770,TU271D-2079
CLJU_c35780,TU271D-2080
CLJU_c35790,TU271D-2081
CLJU_c35800,TU271D-2082
CLJU_c35810,TU271D-2083
CLJU_c35830,TU271D-2084
CLJU_c35840,TU271D-2084
CLJU_c35850,TU271D-2085
CLJU_c35860,TU271D-2086
CLJU_c35870,TU271D-2087
CLJU_c35880,TU271D-2087
CLJU_c35890,TU271D-2088
CLJU_c35900,TU271D-2088
CLJU_c35910,TU271D-2088
CLJU_c35920,TU271D-2089
CLJU_c35930,TU271D-2089
CLJU_c35940,TU271D-2090
CLJU_c35950,TU271D-2092
CLJU_c35960,TU271D-2092
CLJU_c35970,TU271D-2092
CLJU_c35980,TU271D-2092
CLJU_c35990,TU271D-2093
CLJU_c36000,TU271D-2094
CLJU_c36010,TU271D-2094
CLJU_c36020,TU271D-2094
CLJU_c36030,TU271D-2095
CLJU_c36040,TU271D-2095
CLJU_c36050,TU271D-2096
CLJU_c36060,TU271D-2549
CLJU_c36070,TU271D-2097
CLJU_c36080,TU271D-2098
CLJU_c36090,TU271D-2548
CLJU_c36100,TU271D-2099
CLJU_c36110,TU271D-2100
CLJU_c36120,TU271D-2101
CLJU_c36130,TU271D-2102
CLJU_c36140,TU271D-2103
CLJU_c36150,TU271D-2104
CLJU_c36160,TU271D-2105
CLJU_c36170,TU271D-2105
CLJU_c36180,TU271D-2547
CLJU_c36190,TU271D-2546
CLJU_c36200,TU271D-2545
CLJU_c36210,TU271D-2106
CLJU_c36220,TU271D-2107
CLJU_c36230,TU271D-2108
CLJU_c36240,TU271D-2109
CLJU_c36250,TU271D-2109
CLJU_c36260,TU271D-2110
CLJU_c36290,TU271D-2111
CLJU_c36300,TU271D-2112
CLJU_c36310,TU271D-2113
CLJU_c36320,TU271D-2114
CLJU_c36330,TU271D-2115
CLJU_c36340,TU271D-2115
CLJU_c36350,TU271D-2116
CLJU_c36360,TU271D-2118
CLJU_c36370,TU271D-2119
CLJU_c36380,TU271D-2120
CLJU_c36390,TU271D-2121
CLJU_c36400,TU271D-2122
CLJU_c36410,TU271D-2123
CLJU_c36420,TU271D-2124
CLJU_c36430,TU271D-2125
CLJU_c36440,TU271D-2126
CLJU_c36450,TU271D-2127
CLJU_c36460,TU271D-2128
CLJU_c36470,TU271D-2128
CLJU_c36480,TU271D-2129
CLJU_c36490,TU271D-2130
CLJU_c36500,TU271D-2130
CLJU_c36510,TU271D-2130
CLJU_c36520,TU271D-2130
CLJU_c36530,TU271D-2131
CLJU_c36540,TU271D-2133
CLJU_c36550,TU271D-2134
CLJU_c36560,TU271D-2134
CLJU_c36570,TU271D-2134
CLJU_c36580,TU271D-2134
CLJU_c36590,TU271D-2134
CLJU_c36600,TU271D-2134
CLJU_c36610,TU271D-2134
CLJU_c36620,TU271D-2135
CLJU_c36630,TU271D-2135
CLJU_c36640,TU271D-2135
CLJU_c36650,TU271D-2135
CLJU_c36660,TU271D-2135
CLJU_c36670,TU271D-2136
CLJU_c36680,TU271D-2136
CLJU_c36690,TU271D-2137
CLJU_c36700,TU271D-2137
CLJU_c36710,TU271D-2137
CLJU_c36720,TU271D-2137
CLJU_c36730,TU271D-2137
CLJU_c36740,TU271D-2137
CLJU_c36750,TU271D-2137
CLJU_c36760,TU271D-2137
CLJU_c36770,TU271D-2137
CLJU_c36780,TU271D-2137
CLJU_c36790,TU271D-2137
CLJU_c36800,TU271D-2137
CLJU_c36810,TU271D-2137
CLJU_c36820,TU271D-2137
CLJU_c36830,TU271D-2137
CLJU_c36840,TU271D-2138
CLJU_c36850,TU271D-2138
CLJU_c36860,TU271D-2138
CLJU_c36870,TU271D-2139
CLJU_c36880,TU271D-2542
CLJU_c36890,TU271D-2541
CLJU_c36900,TU271D-2540
CLJU_c36910,TU271D-2140
CLJU_c36920,TU271D-2140
CLJU_c36930,TU271D-2140
CLJU_c36940,TU271D-2140
CLJU_c36950,TU271D-2141
CLJU_c36960,TU271D-2142
CLJU_c36970,TU271D-2143
CLJU_c36980,TU271D-2143
CLJU_c36990,TU271D-2144
CLJU_c37000,TU271D-2145
CLJU_c37010,TU271D-2146
CLJU_c37020,TU271D-2147
CLJU_c37030,TU271D-2148
CLJU_c37040,TU271D-2149
CLJU_c37050,TU271D-2150
CLJU_c37060,TU271D-2151
CLJU_c37070,TU271D-2152
CLJU_c37080,TU271D-2153
CLJU_c37090,TU271D-2154
CLJU_c37100,TU271D-2154
CLJU_c37110,TU271D-2155
CLJU_c37120,TU271D-2539
CLJU_c37130,TU271D-2156
CLJU_c37140,TU271D-2157
CLJU_c37160,TU271D-2158
CLJU_c37170,TU271D-2159
CLJU_c37180,TU271D-2159
CLJU_c37190,TU271D-2160
CLJU_c37200,TU271D-2161
CLJU_c37210,TU271D-2162
CLJU_c37220,TU271D-2163
CLJU_c37230,TU271D-2164
CLJU_c37240,TU271D-2165
CLJU_c37250,TU271D-2166
CLJU_c37260,TU271D-2538
CLJU_c37270,TU271D-2167
CLJU_c37280,TU271D-2167
CLJU_c37290,TU271D-2168
CLJU_c37300,TU271D-2169
CLJU_c37310,TU271D-2169
CLJU_c37320,TU271D-2170
CLJU_c37330,TU271D-2170
CLJU_c37340,TU271D-2172
CLJU_c37350,TU271D-2173
CLJU_c37360,TU271D-2174
CLJU_c37370,TU271D-2174
CLJU_c37380,TU271D-2174
CLJU_c37390,TU271D-2175
CLJU_c37400,TU271D-2176
CLJU_c37410,TU271D-2177
CLJU_c37420,TU271D-2177
CLJU_c37430,TU271D-2177
CLJU_c37440,TU271D-2178
CLJU_c37450,TU271D-2179
CLJU_c37460,TU271D-2180
CLJU_c37470,TU271D-2180
CLJU_c37480,TU271D-2181
CLJU_c37490,TU271D-2182
CLJU_c37500,TU271D-2182
CLJU_c37510,TU271D-2183
CLJU_c37520,TU271D-2183
CLJU_c37530,TU271D-2184
CLJU_c37540,TU271D-2184
CLJU_c37550,TU271D-2185
CLJU_c37560,TU271D-2186
CLJU_c37570,TU271D-2187
CLJU_c37580,TU271D-2187
CLJU_c37590,TU271D-2187
CLJU_c37600,TU271D-2188
CLJU_c37610,TU271D-2188
CLJU_c37620,TU271D-2188
CLJU_c37630,TU271D-2188
CLJU_c37640,TU271D-2189
CLJU_c37650,TU271D-2189
CLJU_c37660,TU271D-2189
CLJU_c37670,TU271D-2190
CLJU_c37680,TU271D-2191
CLJU_c37690,TU271D-2192
CLJU_c37700,TU271D-2193
CLJU_c37710,TU271D-2193
CLJU_c37720,TU271D-2193
CLJU_c37730,TU271D-2194
CLJU_c37740,TU271D-2194
CLJU_c37750,TU271D-2194
CLJU_c37760,TU271D-2195
CLJU_c37770,TU271D-2537
CLJU_c37780,TU271D-2196
CLJU_c37790,TU271D-2197
CLJU_c37800,TU271D-2198
CLJU_c37810,TU271D-2536
CLJU_c37820,TU271D-2199
CLJU_c37830,TU271D-2200
CLJU_c37840,TU271D-2201
CLJU_c37850,TU271D-2201
CLJU_c37860,TU271D-2202
CLJU_c37870,TU271D-2202
CLJU_c37880,TU271D-2203
CLJU_c37890,TU271D-2204
CLJU_c37900,TU271D-2204
CLJU_c37910,TU271D-2535
CLJU_c37920,TU271D-2534
CLJU_c37930,TU271D-2205
CLJU_c37940,TU271D-2205
CLJU_c37950,TU271D-2206
CLJU_c37960,TU271D-2207
CLJU_c37970,TU271D-2208
CLJU_c37980,TU271D-2209
CLJU_c37990,TU271D-2210
CLJU_c38000,TU271D-2211
CLJU_c38010,TU271D-2212
CLJU_c38020,TU271D-2213
CLJU_c38030,TU271D-2213
CLJU_c38040,TU271D-2213
CLJU_c38050,TU271D-2213
CLJU_c38060,TU271D-2213
CLJU_c38070,TU271D-2214
CLJU_c38080,TU271D-2214
CLJU_c38090,TU271D-2214
CLJU_c38100,TU271D-2214
CLJU_c38110,TU271D-2215
CLJU_c38120,TU271D-2217
CLJU_c38130,TU271D-2218
CLJU_c38140,TU271D-2219
CLJU_c38150,TU271D-2220
CLJU_c38160,TU271D-2221
CLJU_c38170,TU271D-2222
CLJU_c38180,TU271D-2223
CLJU_c38190,TU271D-2223
CLJU_c38200,TU271D-2223
CLJU_c38210,TU271D-2224
CLJU_c38220,TU271D-2225
CLJU_c38230,TU271D-2226
CLJU_c38240,TU271D-2532
CLJU_c38250,TU271D-2531
CLJU_c38260,TU271D-2228
CLJU_c38270,TU271D-2530
CLJU_c38280,TU271D-2529
CLJU_c38290,TU271D-2229
CLJU_c38300,TU271D-2230
CLJU_c38310,TU271D-2231
CLJU_c38320,TU271D-2231
CLJU_c38330,TU271D-2232
CLJU_c38340,TU271D-2233
CLJU_c38350,TU271D-2234
CLJU_c38360,TU271D-2235
CLJU_c38370,TU271D-2528
CLJU_c38380,TU271D-2236
CLJU_c38390,TU271D-2236
CLJU_c38400,TU271D-2237
CLJU_c38410,TU271D-2237
CLJU_c38420,TU271D-2238
CLJU_c38430,TU271D-2239
CLJU_c38440,TU271D-2527
CLJU_c38450,TU271D-2240
CLJU_c38460,TU271D-2241
CLJU_c38470,TU271D-2242
CLJU_c38480,TU271D-2242
CLJU_c38490,TU271D-2244
CLJU_c38500,TU271D-2245
CLJU_c38510,TU271D-2246
CLJU_c38520,TU271D-2247
CLJU_c38530,TU271D-2526
CLJU_c38540,TU271D-2248
CLJU_c38550,TU271D-2248
CLJU_c38560,TU271D-2525
CLJU_c38570,TU271D-2249
CLJU_c38580,TU271D-2250
CLJU_c38590,TU271D-2250
CLJU_c38600,TU271D-2251
CLJU_c38610,TU271D-2252
CLJU_c38620,TU271D-2253
CLJU_c38630,TU271D-2253
CLJU_c38640,TU271D-2253
CLJU_c38650,TU271D-2253
CLJU_c38660,TU271D-2254
CLJU_c38670,TU271D-2255
CLJU_c38680,TU271D-2256
CLJU_c38690,TU271D-2256
CLJU_c38700,TU271D-2258
CLJU_c38710,TU271D-2259
CLJU_c38720,TU271D-2260
CLJU_c38730,TU271D-2261
CLJU_c38740,TU271D-2524
CLJU_c38770,TU271D-2263
CLJU_c38780,TU271D-2264
CLJU_c38790,TU271D-2265
CLJU_c38800,TU271D-2266
CLJU_c38810,TU271D-2523
CLJU_c38820,TU271D-2522
CLJU_c38830,TU271D-2521
CLJU_c38840,TU271D-2267
CLJU_c38850,TU271D-2268
CLJU_c38860,TU271D-2268
CLJU_c38870,TU271D-2268
CLJU_c38880,TU271D-2269
CLJU_c38890,TU271D-2269
CLJU_c38900,TU271D-2520
CLJU_c38910,TU271D-2519
CLJU_c38920,TU271D-2270
CLJU_c38930,TU271D-2270
CLJU_c38940,TU271D-2270
CLJU_c38950,TU271D-2271
CLJU_c38960,TU271D-2272
CLJU_c38970,TU271D-2273
CLJU_c38980,TU271D-2273
CLJU_c38990,TU271D-2273
CLJU_c39000,TU271D-2274
CLJU_c39010,TU271D-2274
CLJU_c39020,TU271D-2275
CLJU_c39030,TU271D-2276
CLJU_c39040,TU271D-2276
CLJU_c39050,TU271D-2276
CLJU_c39060,TU271D-2276
CLJU_c39070,TU271D-2276
CLJU_c39080,TU271D-2277
CLJU_c39090,TU271D-2277
CLJU_c39100,TU271D-2278
CLJU_c39110,TU271D-2279
CLJU_c39120,TU271D-2279
CLJU_c39130,TU271D-2279
CLJU_c39140,TU271D-2279
CLJU_c39150,TU271D-2279
CLJU_c39160,TU271D-2280
CLJU_c39170,TU271D-2281
CLJU_c39180,TU271D-2282
CLJU_c39190,TU271D-2282
CLJU_c39200,TU271D-2283
CLJU_c39210,TU271D-2518
CLJU_c39220,TU271D-2284
CLJU_c39230,TU271D-2285
CLJU_c39240,TU271D-2286
CLJU_c39250,TU271D-2287
CLJU_c39260,TU271D-2517
CLJU_c39270,TU271D-2288
CLJU_c39280,TU271D-2288
CLJU_c39290,TU271D-2289
CLJU_c39300,TU271D-2289
CLJU_c39310,TU271D-2289
CLJU_c39320,TU271D-2290
CLJU_c39330,TU271D-2516
CLJU_c39340,TU271D-2291
CLJU_c39350,TU271D-2292
CLJU_c39360,TU271D-2293
CLJU_c39370,TU271D-2515
CLJU_c39380,TU271D-2294
CLJU_c39390,TU271D-2294
CLJU_c39400,TU271D-2294
CLJU_c39410,TU271D-2294
CLJU_c39420,TU271D-2294
CLJU_c39430,TU271D-2294
CLJU_c39440,TU271D-2294
CLJU_c39450,TU271D-2295
CLJU_c39460,TU271D-2297
CLJU_c39470,TU271D-2298
CLJU_c39480,TU271D-2514
CLJU_c39490,TU271D-2513
CLJU_c39500,TU271D-2299
CLJU_c39510,TU271D-2300
CLJU_c39520,TU271D-2300
CLJU_c39530,TU271D-2301
CLJU_c39540,TU271D-2301
CLJU_c39550,TU271D-2301
CLJU_c39560,TU271D-2301
CLJU_c39570,TU271D-2302
CLJU_c39580,TU271D-2303
CLJU_c39590,TU271D-2303
CLJU_c39600,TU271D-2304
CLJU_c39610,TU271D-2304
CLJU_c39620,TU271D-2305
CLJU_c39630,TU271D-2306
CLJU_c39640,TU271D-2307
CLJU_c39650,TU271D-2308
CLJU_c39660,TU271D-2512
CLJU_c39670,TU271D-2309
CLJU_c39680,TU271D-2310
CLJU_c39690,TU271D-2310
CLJU_c39700,TU271D-2311
CLJU_c39710,TU271D-2311
CLJU_c39720,TU271D-2312
CLJU_c39730,TU271D-2312
CLJU_c39740,TU271D-2313
CLJU_c39750,TU271D-2313
CLJU_c39760,TU271D-2313
CLJU_c39770,TU271D-2313
CLJU_c39780,TU271D-2313
CLJU_c39790,TU271D-2313
CLJU_c39800,TU271D-2313
CLJU_c39810,TU271D-2313
CLJU_c39820,TU271D-2314
CLJU_c39830,TU271D-2314
CLJU_c39840,TU271D-2315
CLJU_c39850,TU271D-2316
CLJU_c39860,TU271D-2316
CLJU_c39870,TU271D-2317
CLJU_c39880,TU271D-2317
CLJU_c39890,TU271D-2318
CLJU_c39900,TU271D-2318
CLJU_c39910,TU271D-2319
CLJU_c39920,TU271D-2319
CLJU_c39930,TU271D-2320
CLJU_c39940,TU271D-2320
CLJU_c39950,TU271D-2321
CLJU_c39960,TU271D-2322
CLJU_c39970,TU271D-2323
CLJU_c39980,TU271D-2323
CLJU_c39990,TU271D-2324
CLJU_c40000,TU271D-2324
CLJU_c40010,TU271D-2325
CLJU_c40020,TU271D-2326
CLJU_c40040,TU271D-2328
CLJU_c40050,TU271D-2511
CLJU_c40060,TU271D-2329
CLJU_c40070,TU271D-2330
CLJU_c40080,TU271D-2331
CLJU_c40090,TU271D-2332
CLJU_c40100,TU271D-2333
CLJU_c40110,TU271D-2334
CLJU_c40120,TU271D-2335
CLJU_c40130,TU271D-2336
CLJU_c40140,TU271D-2337
CLJU_c40160,TU271D-2510
CLJU_c40180,TU271D-2339
CLJU_c40190,TU271D-2340
CLJU_c40200,TU271D-2341
CLJU_c40210,TU271D-2341
CLJU_c40220,TU271D-2341
CLJU_c40230,TU271D-2341
CLJU_c40240,TU271D-2509
CLJU_c40250,TU271D-2342
CLJU_c40260,TU271D-2343
CLJU_c40270,TU271D-2343
CLJU_c40280,TU271D-2344
CLJU_c40290,TU271D-2345
CLJU_c40300,TU271D-2346
CLJU_c40310,TU271D-2347
CLJU_c40320,TU271D-2348
CLJU_c40330,TU271D-2349
CLJU_c40340,TU271D-2350
CLJU_c40350,TU271D-2351
CLJU_c40360,TU271D-2352
CLJU_c40370,TU271D-2353
CLJU_c40380,TU271D-2354
CLJU_c40390,TU271D-2355
CLJU_c40400,TU271D-2356
CLJU_c40410,TU271D-2357
CLJU_c40420,TU271D-2358
CLJU_c40430,TU271D-2358
CLJU_c40440,TU271D-2358
CLJU_c40450,TU271D-2359
CLJU_c40460,TU271D-2359
CLJU_c40470,TU271D-2359
CLJU_c40480,TU271D-2508
CLJU_c40490,TU271D-2360
CLJU_c40500,TU271D-2361
CLJU_c40510,TU271D-2362
CLJU_c40520,TU271D-2362
CLJU_c40530,TU271D-2363
CLJU_c40540,TU271D-2364
CLJU_c40550,TU271D-2364
CLJU_c40560,TU271D-2364
CLJU_c40570,TU271D-2364
CLJU_c40580,TU271D-2364
CLJU_c40590,TU271D-2365
CLJU_c40600,TU271D-2366
CLJU_c40610,TU271D-2367
CLJU_c40620,TU271D-2367
CLJU_c40630,TU271D-2367
CLJU_c40640,TU271D-2367
CLJU_c40650,TU271D-2368
CLJU_c40660,TU271D-2369
CLJU_c40670,TU271D-2369
CLJU_c40680,TU271D-2370
CLJU_c40690,TU271D-2371
CLJU_c40700,TU271D-2372
CLJU_c40710,TU271D-2372
CLJU_c40720,TU271D-2373
CLJU_c40730,TU271D-2373
CLJU_c40740,TU271D-2373
CLJU_c40750,TU271D-2373
CLJU_c40760,TU271D-2374
CLJU_c40770,TU271D-2375
CLJU_c40780,TU271D-2376
CLJU_c40790,TU271D-2376
CLJU_c40800,TU271D-2376
CLJU_c40810,TU271D-2377
CLJU_c40820,TU271D-2377
CLJU_c40830,TU271D-2378
CLJU_c40840,TU271D-2378
CLJU_c40850,TU271D-2378
CLJU_c40860,TU271D-2378
CLJU_c40870,TU271D-2378
CLJU_c40880,TU271D-2378
CLJU_c40890,TU271D-2378
CLJU_c40900,TU271D-2379
CLJU_c40910,TU271D-2379
CLJU_c40920,TU271D-2379
CLJU_c40930,TU271D-2379
CLJU_c40940,TU271D-2379
CLJU_c40950,TU271D-2379
CLJU_c40960,TU271D-2379
CLJU_c40970,TU271D-2379
CLJU_c40980,TU271D-2379
CLJU_c40990,TU271D-2379
CLJU_c41000,TU271D-2379
CLJU_c41010,TU271D-2380
CLJU_c41020,TU271D-2380
CLJU_c41030,TU271D-2380
CLJU_c41040,TU271D-2380
CLJU_c41050,TU271D-2381
CLJU_c41060,TU271D-2382
CLJU_c41070,TU271D-2382
CLJU_c41080,TU271D-2383
CLJU_c41090,TU271D-2384
CLJU_c41100,TU271D-2385
CLJU_c41110,TU271D-2386
CLJU_c41120,TU271D-2386
CLJU_c41130,TU271D-2387
CLJU_c41140,TU271D-2387
CLJU_c41150,TU271D-2388
CLJU_c41160,TU271D-2388
CLJU_c41170,TU271D-2389
CLJU_c41180,TU271D-2390
CLJU_c41190,TU271D-2391
CLJU_c41200,TU271D-2392
CLJU_c41210,TU271D-2393
CLJU_c41220,TU271D-2393
CLJU_c41230,TU271D-2393
CLJU_c41240,TU271D-2394
CLJU_c41250,TU271D-2394
CLJU_c41260,TU271D-2396
CLJU_c41270,TU271D-2396
CLJU_c41280,TU271D-2397
CLJU_c41290,TU271D-2397
CLJU_c41300,TU271D-2507
CLJU_c41310,TU271D-2398
CLJU_c41320,TU271D-2398
CLJU_c41330,TU271D-2399
