TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2LZ9-2452_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0674,Gmet_0673,Gmet_0672	738346	739786		+	True	GMET_RS01970-MONOMER
TU2LZ9-4154_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1951	2178872	2179060		+	True	GMET_RS01970-MONOMER
TU2LZ9-3364_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2374,Gmet_2373	2682523	2684573		+	True	GMET_RS01970-MONOMER
TU2LZ9-2173_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0068,Gmet_0067,Gmet_0066	80968	83611		+	True	GMET_RS01970-MONOMER
TU2LZ9-3072_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1827,Gmet_1826,Gmet_1825	2038526	2042184		-	True	GMET_RS01970-MONOMER
TU2LZ9-3888_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3290,Gmet_3289	3700810	3703644		+	True	GMET_RS01970-MONOMER
TU2LZ9-3975_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3640	3874548	3874940		-	True	GMET_RS01970-MONOMER
TU2LZ9-3437_from_GMET_RS01970-MONOMER	GMET_RS19080,GMET_RS19075	GMET_RS19080,GMET_RS19075	1	210		-	True	GMET_RS01970-MONOMER
TU2LZ9-2818_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1320	1478842	1479162		+	True	GMET_RS01970-MONOMER
TU2LZ9-4186_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1315	1475970	1477139		-	True	GMET_RS01970-MONOMER
TU2LZ9-3184_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2059,Gmet_2058	2312207	2314184		-	True	GMET_RS01970-MONOMER
TU2LZ9-2522_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0798	878243	878863		-	True	GMET_RS01970-MONOMER
TU2LZ9-2908_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1503	1701614	1703194		+	True	GMET_RS01970-MONOMER
TU2LZ9-3755_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3043	3430237	3431595		+	True	GMET_RS01970-MONOMER
TU2LZ9-2955_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1604,Gmet_1603,Gmet_1602,Gmet_1601,Gmet_1600,Gmet_1599,Gmet_1598	1799052	1804896		+	True	GMET_RS01970-MONOMER
TU2LZ9-2675_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1062,Gmet_1061,Gmet_1060,Gmet_1059	1177284	1183794		+	True	GMET_RS01970-MONOMER
TU2LZ9-3887_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3288,Gmet_3287	3698032	3700317		+	True	GMET_RS01970-MONOMER
TU2LZ9-3213_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2106,Gmet_2105	2371392	2373107		+	True	GMET_RS01970-MONOMER
TU2LZ9-3332_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2286	2591460	2591765		-	True	GMET_RS01970-MONOMER
TU2LZ9-2318_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0342	380788	382131		+	True	GMET_RS01970-MONOMER
TU2LZ9-4220_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0762	835271	836008		+	True	GMET_RS01970-MONOMER
TU2LZ9-3669_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2882,Gmet_2881,Gmet_2880,Gmet_2879	3260063	3264016		-	True	GMET_RS01970-MONOMER
TU2LZ9-2600_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0923,Gmet_0922,Gmet_0921,Gmet_0920	1015077	1018667		+	True	GMET_RS01970-MONOMER
TU2LZ9-3286_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2228	2521923	2522378		-	True	GMET_RS01970-MONOMER
TU2LZ9-4225_from_GMET_RS01970-MONOMER	GMET_RS18725	GMET_RS18725	1	306		-	True	GMET_RS01970-MONOMER
TU2LZ9-3666_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2875,Gmet_2874	3254826	3255564		+	True	GMET_RS01970-MONOMER
TU2LZ9-4266_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0089	112218	114446		-	True	GMET_RS01970-MONOMER
TU2LZ9-3503_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2592,Gmet_2591	2941871	2942475		-	True	GMET_RS01970-MONOMER
TU2LZ9-3668_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2878	3258847	3259989		-	True	GMET_RS01970-MONOMER
TU2LZ9-2172_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0064,Gmet_0063	77504	79322		+	True	GMET_RS01970-MONOMER
TU2LZ9-2451_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0671	737877	738260		+	True	GMET_RS01970-MONOMER
TU2LZ9-3667_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2877,Gmet_2876	3255570	3258786		-	True	GMET_RS01970-MONOMER
TU2LZ9-3211_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2102	2367981	2369525		+	True	GMET_RS01970-MONOMER
TU2LZ9-4031_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3548	3982868	3983815		+	True	GMET_RS01970-MONOMER
TU2LZ9-3878_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3277	3686289	3687638		+	True	GMET_RS01970-MONOMER
TU2LZ9-2957_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1606	1806314	1807177		-	True	GMET_RS01970-MONOMER
TU2LZ9-3710_from_GMET_RS01970-MONOMER	Gmet_2960,CP000148.1,CP000148.1	Gmet_2960,Gmet_2959,Gmet_2958	1	3349498		-	True	GMET_RS01970-MONOMER
TU2LZ9-2674_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1058,Gmet_1057	1173596	1177006		-	True	GMET_RS01970-MONOMER
TU2LZ9-3363_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2372	2681086	2682375		+	True	GMET_RS01970-MONOMER
TU2LZ9-3138_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1953,Gmet_1952	2179075	2180292		-	True	GMET_RS01970-MONOMER
TU2LZ9-3497_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2584	2936152	2937069		-	True	GMET_RS01970-MONOMER
TU2LZ9-3069_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1822,Gmet_1821,Gmet_1820,Gmet_1819,Gmet_1818	2032014	2036710		-	True	GMET_RS01970-MONOMER
TU2LZ9-2411_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0568,Gmet_0567,Gmet_0566,Gmet_0565	608602	611753		+	True	GMET_RS01970-MONOMER
TU2LZ9-2368_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0462	510676	510939		-	True	GMET_RS01970-MONOMER
TU2LZ9-2776_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1242	1399453	1400154		+	True	GMET_RS01970-MONOMER
TU2LZ9-2317_from_GMET_RS01970-MONOMER	GMET_RS18715	GMET_RS18715	1	156		+	True	GMET_RS01970-MONOMER
TU2LZ9-2243_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0209,Gmet_0208,Gmet_0207,Gmet_0206,Gmet_0205,Gmet_0204,Gmet_0203	236320	243740		+	True	GMET_RS01970-MONOMER
TU2LZ9-2521_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0797,Gmet_0796,Gmet_0795	875753	878092		-	True	GMET_RS01970-MONOMER
TU2LZ9-3883_from_GMET_RS01970-MONOMER	Gmet_3283	Gmet_3283	1	1014		-	True	GMET_RS01970-MONOMER
TU2LZ9-4029_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3545	3977592	3978125		+	True	GMET_RS01970-MONOMER
TU2LZ9-2599_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0919	1013939	1015006		+	True	GMET_RS01970-MONOMER
TU2LZ9-3501_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2589	2940552	2941100		+	True	GMET_RS01970-MONOMER
TU2LZ9-2906_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1501	1698392	1700077		+	True	GMET_RS01970-MONOMER
TU2LZ9-3752_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_3038,Gmet_3037,Gmet_3036	3421619	3424782		-	True	GMET_RS01970-MONOMER
TU2LZ9-2987_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1656,Gmet_1655,Gmet_1654	1859653	1861317		-	True	GMET_RS01970-MONOMER
TU2LZ9-2171_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0062	76634	77338		-	True	GMET_RS01970-MONOMER
TU2LZ9-3183_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2057	2311305	2312141		-	True	GMET_RS01970-MONOMER
TU2LZ9-3137_from_GMET_RS01970-MONOMER	CP000148.1,GMET_RS18805	Gmet_R0038,GMET_RS18805	1	2178708		-	True	GMET_RS01970-MONOMER
TU2LZ9-3751_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3034,Gmet_3033	3418230	3420076		-	True	GMET_RS01970-MONOMER
TU2LZ9-3665_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2873	3254454	3254708		-	True	GMET_RS01970-MONOMER
TU2LZ9-2673_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1056	1172992	1173552		-	True	GMET_RS01970-MONOMER
TU2LZ9-3362_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2371	2678418	2680826		-	True	GMET_RS01970-MONOMER
TU2LZ9-3499_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2587,Gmet_2586	2937906	2939722		+	True	GMET_RS01970-MONOMER
TU2LZ9-2701_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1115	1238150	1238701		+	True	GMET_RS01970-MONOMER
TU2LZ9-2242_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0202,Gmet_0201,Gmet_0200,Gmet_0199,Gmet_0198	229709	236192		+	True	GMET_RS01970-MONOMER
TU2LZ9-2903_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1491	1686457	1687242		+	True	GMET_RS01970-MONOMER
TU2LZ9-2316_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0340	379793	379993		+	True	GMET_RS01970-MONOMER
TU2LZ9-2717_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1151,Gmet_1150	1276759	1278307		+	True	GMET_RS01970-MONOMER
TU2LZ9-2769_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1226	1382188	1382730		+	True	GMET_RS01970-MONOMER
TU2LZ9-3419_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2465	2790657	2792021		+	True	GMET_RS01970-MONOMER
TU2LZ9-2889_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1469	1651182	1652999		+	True	GMET_RS01970-MONOMER
TU2LZ9-2866_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_R0023,Gmet_1422,Gmet_1421,Gmet_1420	1587966	1590337		+	True	GMET_RS01970-MONOMER
TU2LZ9-2598_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0918	1012722	1013765		+	True	GMET_RS01970-MONOMER
TU2LZ9-2967_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1620	1819516	1820061		-	True	GMET_RS01970-MONOMER
TU2LZ9-4223_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0725	798923	799309		+	True	GMET_RS01970-MONOMER
TU2LZ9-2890_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1470,Gmet_3617	1653047	1653532		-	True	GMET_RS01970-MONOMER
TU2LZ9-3662_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2870,Gmet_2869,Gmet_2868,Gmet_2867	3250442	3252505		-	True	GMET_RS01970-MONOMER
TU2LZ9-4028_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3544	3976623	3977537		+	True	GMET_RS01970-MONOMER
TU2LZ9-2963_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1614,Gmet_1613	1810253	1815346		+	True	GMET_RS01970-MONOMER
TU2LZ9-3066_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1810,Gmet_1809	2024370	2027088		+	True	GMET_RS01970-MONOMER
TU2LZ9-2170_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0061	75140	76528		-	True	GMET_RS01970-MONOMER
TU2LZ9-3661_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2866	3250021	3250377		-	True	GMET_RS01970-MONOMER
TU2LZ9-2304_from_GMET_RS01970-MONOMER	GMET_RS18930	GMET_RS18930	1	144		+	True	GMET_RS01970-MONOMER
TU2LZ9-4027_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3542	3975210	3976025		+	True	GMET_RS01970-MONOMER
TU2LZ9-2700_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1114	1237343	1238065		+	True	GMET_RS01970-MONOMER
TU2LZ9-2956_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1605	1804988	1806235		+	True	GMET_RS01970-MONOMER
TU2LZ9-4083_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3035	3420212	3421528		+	True	GMET_RS01970-MONOMER
TU2LZ9-2667_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1049	1165608	1166558		-	True	GMET_RS01970-MONOMER
TU2LZ9-3065_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1808	2023767	2024027		+	True	GMET_RS01970-MONOMER
TU2LZ9-3881_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_R0050	3690064	3690139		+	True	GMET_RS01970-MONOMER
TU2LZ9-2340_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0393	434854	435390		+	True	GMET_RS01970-MONOMER
TU2LZ9-2370_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0471,Gmet_0470,Gmet_0469,Gmet_0468,Gmet_0467,Gmet_0466	513757	519606		+	True	GMET_RS01970-MONOMER
TU2LZ9-2315_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0339	378250	379629		+	True	GMET_RS01970-MONOMER
TU2LZ9-2369_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0465	512782	513396		+	True	GMET_RS01970-MONOMER
TU2LZ9-2241_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0197,Gmet_0196,Gmet_0195,Gmet_0194,Gmet_0193	223808	229579		+	True	GMET_RS01970-MONOMER
TU2LZ9-3706_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2953,Gmet_2952	3342121	3343224		-	True	GMET_RS01970-MONOMER
TU2LZ9-2520_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0794	874669	875745		+	True	GMET_RS01970-MONOMER
TU2LZ9-3926_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3384	3797852	3798661		-	True	GMET_RS01970-MONOMER
TU2LZ9-2597_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0917,Gmet_0916	1010003	1012520		-	True	GMET_RS01970-MONOMER
TU2LZ9-3283_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2225,Gmet_2224	2515870	2518302		+	True	GMET_RS01970-MONOMER
TU2LZ9-3498_from_GMET_RS01970-MONOMER	Gmet_2585	Gmet_2585	1	273		+	True	GMET_RS01970-MONOMER
TU2LZ9-4222_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0732	805086	806279		-	True	GMET_RS01970-MONOMER
TU2LZ9-4153_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1979	2208607	2209428		-	True	GMET_RS01970-MONOMER
TU2LZ9-3951_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3423	3841213	3842937		-	True	GMET_RS01970-MONOMER
TU2LZ9-3063_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1804	2019654	2020958		+	True	GMET_RS01970-MONOMER
TU2LZ9-2169_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0060,Gmet_0059,Gmet_0058,Gmet_0057	70681	75024		-	True	GMET_RS01970-MONOMER
TU2LZ9-3708_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2955	3344018	3344623		-	True	GMET_RS01970-MONOMER
TU2LZ9-3660_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2865,Gmet_2864	3248978	3249974		-	True	GMET_RS01970-MONOMER
TU2LZ9-3928_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3387,Gmet_3386	3800046	3801733		+	True	GMET_RS01970-MONOMER
TU2LZ9-2902_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1490,Gmet_1489,Gmet_1488	1682727	1686485		+	True	GMET_RS01970-MONOMER
TU2LZ9-2715_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1149	1275807	1276094		-	True	GMET_RS01970-MONOMER
TU2LZ9-3424_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_2473,Gmet_2472,Gmet_2471	2810956	2813267		-	True	GMET_RS01970-MONOMER
TU2LZ9-2846_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1373,Gmet_1372,Gmet_1371,Gmet_1370,Gmet_1369,Gmet_1368	1531380	1535210		+	True	GMET_RS01970-MONOMER
TU2LZ9-3284_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2226	2518351	2519136		+	True	GMET_RS01970-MONOMER
TU2LZ9-3747_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3024	3409118	3410242		+	True	GMET_RS01970-MONOMER
TU2LZ9-2759_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1214,Gmet_1213	1361075	1365981		-	True	GMET_RS01970-MONOMER
TU2LZ9-4025_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_3540,Gmet_3539,Gmet_3538,Gmet_3537	3971294	3974435		+	True	GMET_RS01970-MONOMER
TU2LZ9-3659_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_2863,Gmet_2862,Gmet_2861	3246398	3248909		-	True	GMET_RS01970-MONOMER
TU2LZ9-2671_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1055,Gmet_1054	1169529	1172736		+	True	GMET_RS01970-MONOMER
TU2LZ9-2787_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1262,Gmet_1261,Gmet_1260,Gmet_1259	1418400	1423462		+	True	GMET_RS01970-MONOMER
TU2LZ9-3176_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2046,Gmet_2045	2296953	2298883		-	True	GMET_RS01970-MONOMER
TU2LZ9-2314_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0338	377293	378195		+	True	GMET_RS01970-MONOMER
TU2LZ9-2240_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0192	222076	223659		+	True	GMET_RS01970-MONOMER
TU2LZ9-3746_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3023	3406855	3408873		-	True	GMET_RS01970-MONOMER
TU2LZ9-3139_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1956,Gmet_1955,Gmet_1954	2180498	2182611		+	True	GMET_RS01970-MONOMER
TU2LZ9-4087_from_GMET_RS01970-MONOMER	GMET_RS15085	GMET_RS15085	1	198		-	True	GMET_RS01970-MONOMER
TU2LZ9-4024_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3536	3970401	3971180		+	True	GMET_RS01970-MONOMER
TU2LZ9-2596_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0915	1009589	1009930		+	True	GMET_RS01970-MONOMER
TU2LZ9-2900_from_GMET_RS01970-MONOMER	GMET_RS07475	GMET_RS07475	1	237		-	True	GMET_RS01970-MONOMER
TU2LZ9-2905_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1500	1696155	1698380		+	True	GMET_RS01970-MONOMER
TU2LZ9-4221_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0761	834001	835107		-	True	GMET_RS01970-MONOMER
TU2LZ9-4152_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1980	2209556	2210137		+	True	GMET_RS01970-MONOMER
TU2LZ9-2767_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1224,Gmet_1223,Gmet_1222,Gmet_1221	1377270	1381813		+	True	GMET_RS01970-MONOMER
TU2LZ9-3657_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_R0045,Gmet_R0044	3244200	3244359		-	True	GMET_RS01970-MONOMER
TU2LZ9-3062_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1803,Gmet_1802,Gmet_3652	2016835	2019544		+	True	GMET_RS01970-MONOMER
TU2LZ9-4054_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3498	3928922	3929383		+	True	GMET_RS01970-MONOMER
TU2LZ9-3796_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_3125,Gmet_3124,Gmet_3123,Gmet_3122	3518914	3520778		-	True	GMET_RS01970-MONOMER
TU2LZ9-2168_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0056	70400	70591		+	True	GMET_RS01970-MONOMER
TU2LZ9-2449_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0669	733828	736587		+	True	GMET_RS01970-MONOMER
TU2LZ9-3061_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1801	2015700	2016140		-	True	GMET_RS01970-MONOMER
TU2LZ9-3496_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2583	2933896	2936100		-	True	GMET_RS01970-MONOMER
TU2LZ9-3135_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1949	2177454	2177849		+	True	GMET_RS01970-MONOMER
TU2LZ9-2595_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0914	1009070	1009525		+	True	GMET_RS01970-MONOMER
TU2LZ9-3877_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3276,Gmet_3275	3683108	3686120		-	True	GMET_RS01970-MONOMER
TU2LZ9-3745_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3022	3404238	3406733		-	True	GMET_RS01970-MONOMER
TU2LZ9-4023_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3535	3969123	3970274		-	True	GMET_RS01970-MONOMER
TU2LZ9-3656_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_R0043	3241104	3244059		-	True	GMET_RS01970-MONOMER
TU2LZ9-2670_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1053	1168240	1169388		+	True	GMET_RS01970-MONOMER
TU2LZ9-3289_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2231	2525357	2526130		-	True	GMET_RS01970-MONOMER
TU2LZ9-2409_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0563,Gmet_0562,Gmet_0561	604598	608031		+	True	GMET_RS01970-MONOMER
TU2LZ9-3654_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_2860,Gmet_2859,Gmet_2858	3237331	3240643		+	True	GMET_RS01970-MONOMER
TU2LZ9-2312_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0335	374609	374887		+	True	GMET_RS01970-MONOMER
TU2LZ9-2239_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0189	219554	220531		-	True	GMET_RS01970-MONOMER
TU2LZ9-3570_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2718,Gmet_2717	3068824	3071504		-	True	GMET_RS01970-MONOMER
TU2LZ9-2714_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1148	1274295	1275650		-	True	GMET_RS01970-MONOMER
TU2LZ9-3208_from_GMET_RS01970-MONOMER	GMET_RS18810	GMET_RS18810	1	177		-	True	GMET_RS01970-MONOMER
TU2LZ9-3060_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1800	2014298	2015650		-	True	GMET_RS01970-MONOMER
TU2LZ9-2519_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0793	873771	874526		+	True	GMET_RS01970-MONOMER
TU2LZ9-4022_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3534,Gmet_3533	3967385	3969006		-	True	GMET_RS01970-MONOMER
TU2LZ9-2810_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1307	1468719	1469777		+	True	GMET_RS01970-MONOMER
TU2LZ9-3875_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3272	3680901	3681881		-	True	GMET_RS01970-MONOMER
TU2LZ9-2954_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1597,Gmet_1596	1798274	1799009		+	True	GMET_RS01970-MONOMER
TU2LZ9-3743_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_3019,Gmet_3018,Gmet_3017,Gmet_3016,Gmet_3015,Gmet_3014	3399518	3402338		+	True	GMET_RS01970-MONOMER
TU2LZ9-2762_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1217	1370838	1371614		+	True	GMET_RS01970-MONOMER
TU2LZ9-2693_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1096	1220010	1220390		-	True	GMET_RS01970-MONOMER
TU2LZ9-3876_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3273	3681999	3682319		-	True	GMET_RS01970-MONOMER
TU2LZ9-3772_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3079	3476377	3476577		-	True	GMET_RS01970-MONOMER
TU2LZ9-2167_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0055	67895	70165		+	True	GMET_RS01970-MONOMER
TU2LZ9-3653_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2857,Gmet_2856	3235040	3237276		+	True	GMET_RS01970-MONOMER
TU2LZ9-2816_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1317,Gmet_1316	1477315	1478177		+	True	GMET_RS01970-MONOMER
TU2LZ9-3416_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2462	2786669	2786887		-	True	GMET_RS01970-MONOMER
