Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
ABAYE_RS09375,ABAYE_RS09375,1881781,1882807,ABAYE_RS09375-MONOMER,NC_010410.1
ABAYE_RS12445,ABAYE_RS12445,2524129,2526775,ABAYE_RS12445-MONOMER,NC_010410.1
ABAYE_RS05590,ABAYE_RS05590,1085535,1087068,ABAYE_RS05590-MONOMER,NC_010410.1
ABAYE_RS07330,ABAYE_RS07330,1441766,1442150,ABAYE_RS07330-MONOMER,NC_010410.1
ABAYE_RS11210,ABAYE_RS11210,2255152,2255887,ABAYE_RS11210-MONOMER,NC_010410.1
ABAYE_RS14320,ABAYE_RS14320,2896559,2897894,ABAYE_RS14320-MONOMER,NC_010410.1
ABAYE_RS19225,ABAYE_RS19225,3916081,3917332,ABAYE_RS19225-MONOMER,NC_010410.1
ABAYE_RS10480,ABAYE_RS10480,2109660,2110074,ABAYE_RS10480-MONOMER,NC_010410.1
ABAYE_RS08330,ABAYE_RS08330,1659017,1660268,ABAYE_RS08330-MONOMER,NC_010410.1
ABAYE_RS07150,ABAYE_RS07150,1405851,1407051,ABAYE_RS07150-MONOMER,NC_010410.1
ABAYE_RS10870,ABAYE_RS10870,2183520,2184261,ABAYE_RS10870-MONOMER,NC_010410.1
ABAYE_RS08785,ABAYE_RS08785,1754722,1755967,ABAYE_RS08785-MONOMER,NC_010410.1
ABAYE_RS11085,ABAYE_RS11085,2226033,2226666,ABAYE_RS11085-MONOMER,NC_010410.1
ABAYE_RS01275,ABAYE_RS01275,160654,161752,ABAYE_RS01275-MONOMER,NC_010410.1
ABAYE_RS04875,ABAYE_RS04875,929413,930394,ABAYE_RS04875-MONOMER,NC_010410.1
ABAYE_RS09775,ABAYE_RS09775,1958454,1959704,ABAYE_RS09775-MONOMER,NC_010410.1
ABAYE_RS04890,ABAYE_RS04890,932537,933608,ABAYE_RS04890-MONOMER,NC_010410.1
ABAYE_RS11440,ABAYE_RS11440,2301513,2301798,ABAYE_RS11440-MONOMER,NC_010410.1
ABAYE_RS10805,ABAYE_RS10805,0,249,ABAYE_RS10805-MONOMER,ABAYE_RS10805
ABAYE_RS12055,ABAYE_RS12055,2435947,2436235,ABAYE_RS12055-MONOMER,NC_010410.1
ABAYE_RS15970,ABAYE_RS15970,3246076,3246760,ABAYE_RS15970-MONOMER,NC_010410.1
ABAYE_RS16175,ABAYE_RS16175,3292685,3294080,ABAYE_RS16175-MONOMER,NC_010410.1
ABAYE_RS12730,ABAYE_RS12730,2572306,2572852,ABAYE_RS12730-MONOMER,NC_010410.1
ABAYE_RS02805,ABAYE_RS02805,471123,471717,ABAYE_RS02805-MONOMER,NC_010410.1
ABAYE_RS13225,ABAYE_RS13225,2679955,>2680732,ABAYE_RS13225-MONOMER,NC_010410.1
ABAYE_RS07560,ABAYE_RS07560,1499634,1500069,ABAYE_RS07560-MONOMER,NC_010410.1
ABAYE_RS10545,ABAYE_RS10545,2122481,2122985,ABAYE_RS10545-MONOMER,NC_010410.1
ABAYE_RS08650,ABAYE_RS08650,1727204,1728050,ABAYE_RS08650-MONOMER,NC_010410.1
ABAYE_RS15730,ABAYE_RS15730,3195840,3197361,ABAYE_RS15730-MONOMER,NC_010410.1
ABAYE_RS08905,ABAYE_RS08905,1782600,1783272,ABAYE_RS08905-MONOMER,NC_010410.1
ABAYE_RS17420,ABAYE_RS17420,3559092,3559929,ABAYE_RS17420-MONOMER,NC_010410.1
ABAYE_RS12345,ABAYE_RS12345,2497925,>2500115,ABAYE_RS12345-MONOMER,NC_010410.1
ABAYE_RS17450,ABAYE_RS17450,3564024,3564792,ABAYE_RS17450-MONOMER,NC_010410.1
ABAYE_RS01915,ABAYE_RS01915,296229,296305,ABAYE_RS01915-tRNA,NC_010410.1
ABAYE_RS09105,ABAYE_RS09105,1823856,1824336,ABAYE_RS09105-MONOMER,NC_010410.1
ABAYE_RS17710,ABAYE_RS17710,<3617437,3617722,ABAYE_RS17710-MONOMER,NC_010410.1
ABAYE_RS15985,ABAYE_RS15985,3250832,3251213,ABAYE_RS15985-MONOMER,NC_010410.1
ABAYE_RS09790,ABAYE_RS09790,1962756,1963542,ABAYE_RS09790-MONOMER,NC_010410.1
ABAYE_RS06530,ABAYE_RS06530,1302314,1303466,ABAYE_RS06530-MONOMER,NC_010410.1
ABAYE_RS07530,ABAYE_RS07530,1486622,1487258,ABAYE_RS07530-MONOMER,NC_010410.1
ABAYE_RS10165,ABAYE_RS10165,2038313,2038610,ABAYE_RS10165-MONOMER,NC_010410.1
ABAYE_RS18630,ABAYE_RS18630,3777835,3779701,ABAYE_RS18630-MONOMER,NC_010410.1
ABAYE_RS09385,ABAYE_RS09385,1883327,1884413,ABAYE_RS09385-MONOMER,NC_010410.1
ABAYE_RS15775,ABAYE_RS15775,3205905,3206265,ABAYE_RS15775-MONOMER,NC_010410.1
ABAYE_RS18435,ABAYE_RS18435,3745773,3746538,ABAYE_RS18435-MONOMER,NC_010410.1
ABAYE_RS12650,ABAYE_RS12650,0,183,ABAYE_RS12650-MONOMER,ABAYE_RS12650
ABAYE_RS03635,ABAYE_RS03635,627841,628654,ABAYE_RS03635-MONOMER,NC_010410.1
ABAYE_RS13210,ABAYE_RS13210,2676065,2676155,ABAYE_RS13210-tRNA,NC_010410.1
ABAYE_RS08085,ABAYE_RS08085,1615220,1615850,ABAYE_RS08085-MONOMER,NC_010410.1
ABAYE_RS19295,ABAYE_RS19295,3927476,3929037,ABAYE_RS19295-MONOMER,NC_010410.1
ABAYE_RS05705,ABAYE_RS05705,1112031,1114650,ABAYE_RS05705-MONOMER,NC_010410.1
ABAYE_RS13205,ABAYE_RS13205,2674740,2675622,ABAYE_RS13205-MONOMER,NC_010410.1
ABAYE_RS14460,ABAYE_RS14460,2928770,2930756,ABAYE_RS14460-MONOMER,NC_010410.1
ABAYE_RS11830,ABAYE_RS11830,2389870,2391187,ABAYE_RS11830-MONOMER,NC_010410.1
ABAYE_RS10210,ABAYE_RS10210,2046347,2048495,ABAYE_RS10210-MONOMER,NC_010410.1
ABAYE_RS13355,ABAYE_RS13355,2711483,2712191,ABAYE_RS13355-MONOMER,NC_010410.1
ABAYE_RS11910,ABAYE_RS11910,2403919,2405713,ABAYE_RS11910-MONOMER,NC_010410.1
ABAYE_RS06740,ABAYE_RS06740,1327038,1327434,ABAYE_RS06740-MONOMER,NC_010410.1
ABAYE_RS06050,ABAYE_RS06050,1201278,1201863,ABAYE_RS06050-MONOMER,NC_010410.1
ABAYE_RS16200,ABAYE_RS16200,3297823,3298240,ABAYE_RS16200-MONOMER,NC_010410.1
ABAYE_RS07600,ABAYE_RS07600,1506248,1506953,ABAYE_RS07600-MONOMER,NC_010410.1
ABAYE_RS14245,ABAYE_RS14245,2879171,2879513,ABAYE_RS14245-MONOMER,NC_010410.1
ABAYE_RS13430,ABAYE_RS13430,2723296,2724649,ABAYE_RS13430-MONOMER,NC_010410.1
ABAYE_RS08780,ABAYE_RS08780,1753713,1754634,ABAYE_RS08780-MONOMER,NC_010410.1
ABAYE_RS02220,ABAYE_RS02220,359592,360822,ABAYE_RS02220-MONOMER,NC_010410.1
ABAYE_RS18325,ABAYE_RS18325,3724084,3724570,ABAYE_RS18325-MONOMER,NC_010410.1
ABAYE_RS19645,ABAYE_RS19645,0,207,ABAYE_RS19645-MONOMER,ABAYE_RS19645
ABAYE_RS14185,ABAYE_RS14185,2868583,2869513,ABAYE_RS14185-MONOMER,NC_010410.1
ABAYE_RS17670,ABAYE_RS17670,3609191,>3610031,ABAYE_RS17670-MONOMER,NC_010410.1
ABAYE_RS08265,ABAYE_RS08265,1649958,1651029,ABAYE_RS08265-MONOMER,NC_010410.1
ABAYE_RS07680,ABAYE_RS07680,1521635,1523072,ABAYE_RS07680-MONOMER,NC_010410.1
ABAYE_RS11300,ABAYE_RS11300,2274743,2275352,ABAYE_RS11300-MONOMER,NC_010410.1
ABAYE_RS07970,ABAYE_RS07970,1586907,1587342,ABAYE_RS07970-MONOMER,NC_010410.1
ABAYE_RS10405,ABAYE_RS10405,2090987,2091254,ABAYE_RS10405-MONOMER,NC_010410.1
ABAYE_RS02425,ABAYE_RS02425,407381,408212,ABAYE_RS02425-MONOMER,NC_010410.1
ABAYE_RS10845,ABAYE_RS10845,2179616,2180705,ABAYE_RS10845-MONOMER,NC_010410.1
ABAYE_RS05190,ABAYE_RS05190,994382,995759,ABAYE_RS05190-MONOMER,NC_010410.1
ABAYE_RS10355,ABAYE_RS10355,2079246,2081106,ABAYE_RS10355-MONOMER,NC_010410.1
ABAYE_RS17490,ABAYE_RS17490,3572027,3572933,ABAYE_RS17490-MONOMER,NC_010410.1
ABAYE_RS11215,ABAYE_RS11215,2255954,2256836,ABAYE_RS11215-MONOMER,NC_010410.1
ABAYE_RS01615,ABAYE_RS01615,239973,240894,ABAYE_RS01615-MONOMER,NC_010410.1
ABAYE_RS02770,ABAYE_RS02770,465382,465459,ABAYE_RS02770-tRNA,NC_010410.1
ABAYE_RS15340,ABAYE_RS15340,3112995,3113487,ABAYE_RS15340-MONOMER,NC_010410.1
ABAYE_RS05000,ABAYE_RS05000,958177,958954,ABAYE_RS05000-MONOMER,NC_010410.1
ABAYE_RS11040,ABAYE_RS11040,2217308,2218016,ABAYE_RS11040-MONOMER,NC_010410.1
ABAYE_RS15360,ABAYE_RS15360,3117216,3117825,ABAYE_RS15360-MONOMER,NC_010410.1
ABAYE_RS10365,ABAYE_RS10365,2081512,2082982,ABAYE_RS10365-MONOMER,NC_010410.1
ABAYE_RS05915,ABAYE_RS05915,1165177,1168120,ABAYE_RS05915-MONOMER,NC_010410.1
ABAYE_RS00135,ABAYE_RS00135,0,978,ABAYE_RS00135-MONOMER,ABAYE_RS00135
ABAYE_RS01870,ABAYE_RS01870,286238,287456,ABAYE_RS01870-MONOMER,NC_010410.1
ABAYE_RS17320,ABAYE_RS17320,3538454,3538811,ABAYE_RS17320-MONOMER,NC_010410.1
ABAYE_RS01640,ABAYE_RS01640,244325,245228,ABAYE_RS01640-MONOMER,NC_010410.1
ABAYE_RS09175,ABAYE_RS09175,1834082,1835426,ABAYE_RS09175-MONOMER,NC_010410.1
ABAYE_RS01180,ABAYE_RS01180,142145,143303,ABAYE_RS01180-MONOMER,NC_010410.1
ABAYE_RS02405,ABAYE_RS02405,402408,403197,ABAYE_RS02405-MONOMER,NC_010410.1
ABAYE_RS07710,ABAYE_RS07710,1530457,1530817,ABAYE_RS07710-MONOMER,NC_010410.1
ABAYE_RS16575,ABAYE_RS16575,3374833,3375406,ABAYE_RS16575-MONOMER,NC_010410.1
ABAYE_RS11845,ABAYE_RS11845,2393540,2394467,ABAYE_RS11845-MONOMER,NC_010410.1
ABAYE_RS13010,ABAYE_RS13010,2632237,2633518,ABAYE_RS13010-MONOMER,NC_010410.1
ABAYE_RS15130,ABAYE_RS15130,3066088,3067732,ABAYE_RS15130-MONOMER,NC_010410.1
ABAYE_RS16890,ABAYE_RS16890,3440829,3441441,ABAYE_RS16890-MONOMER,NC_010410.1
ABAYE_RS01150,ABAYE_RS01150,135487,136213,ABAYE_RS01150-MONOMER,NC_010410.1
ABAYE_RS16405,ABAYE_RS16405,3345559,3346435,ABAYE_RS16405-MONOMER,NC_010410.1
ABAYE_RS01365,ABAYE_RS01365,183039,183696,ABAYE_RS01365-MONOMER,NC_010410.1
ABAYE_RS06535,ABAYE_RS06535,1303503,1303884,ABAYE_RS06535-MONOMER,NC_010410.1
ABAYE_RS05810,ABAYE_RS05810,1140069,1141242,ABAYE_RS05810-MONOMER,NC_010410.1
ABAYE_RS13775,ABAYE_RS13775,2775393,2775711,ABAYE_RS13775-MONOMER,NC_010410.1
ABAYE_RS10245,ABAYE_RS10245,2054823,2055594,ABAYE_RS10245-MONOMER,NC_010410.1
ABAYE_RS08555,ABAYE_RS08555,1706622,1707774,ABAYE_RS08555-MONOMER,NC_010410.1
ABAYE_RS09470,ABAYE_RS09470,1902661,1904113,ABAYE_RS09470-MONOMER,NC_010410.1
ABAYE_RS05745,ABAYE_RS05745,1123951,1124521,ABAYE_RS05745-MONOMER,NC_010410.1
ABAYE_RS04765,ABAYE_RS04765,903834,904617,ABAYE_RS04765-MONOMER,NC_010410.1
ABAYE_RS02655,ABAYE_RS02655,442603,443923,ABAYE_RS02655-MONOMER,NC_010410.1
ABAYE_RS00405,ABAYE_RS00405,0,513,ABAYE_RS00405-MONOMER,ABAYE_RS00405
ABAYE_RS10525,ABAYE_RS10525,2119037,2119340,ABAYE_RS10525-MONOMER,NC_010410.1
ABAYE_RS05540,ABAYE_RS05540,1076298,1077315,ABAYE_RS05540-MONOMER,NC_010410.1
ABAYE_RS04545,ABAYE_RS04545,849517,850054,ABAYE_RS04545-MONOMER,NC_010410.1
ABAYE_RS00325,ABAYE_RS00325,0,684,ABAYE_RS00325-MONOMER,ABAYE_RS00325
ABAYE_RS10920,ABAYE_RS10920,2194026,2194464,ABAYE_RS10920-MONOMER,NC_010410.1
ABAYE_RS18270,ABAYE_RS18270,3711390,3711858,ABAYE_RS18270-MONOMER,NC_010410.1
ABAYE_RS18905,ABAYE_RS18905,3850285,3851443,ABAYE_RS18905-MONOMER,NC_010410.1
ABAYE_RS16985,ABAYE_RS16985,3461640,3462939,ABAYE_RS16985-MONOMER,NC_010410.1
ABAYE_RS18885,ABAYE_RS18885,3846914,3847565,ABAYE_RS18885-MONOMER,NC_010410.1
ABAYE_RS08410,ABAYE_RS08410,1681180,1681636,ABAYE_RS08410-MONOMER,NC_010410.1
ABAYE_RS08185,ABAYE_RS08185,1633108,1633753,ABAYE_RS08185-MONOMER,NC_010410.1
ABAYE_RS14760,ABAYE_RS14760,2993822,2994935,ABAYE_RS14760-MONOMER,NC_010410.1
ABAYE_RS09855,ABAYE_RS09855,1976674,1978879,ABAYE_RS09855-MONOMER,NC_010410.1
ABAYE_RS02565,ABAYE_RS02565,435048,435369,ABAYE_RS02565-MONOMER,NC_010410.1
ABAYE_RS13900,ABAYE_RS13900,2798996,2800601,ABAYE_RS13900-MONOMER,NC_010410.1
ABAYE_RS04690,ABAYE_RS04690,889382,890246,ABAYE_RS04690-MONOMER,NC_010410.1
ABAYE_RS03815,ABAYE_RS03815,669113,670037,ABAYE_RS03815-MONOMER,NC_010410.1
ABAYE_RS11930,ABAYE_RS11930,2408001,2409291,ABAYE_RS11930-MONOMER,NC_010410.1
ABAYE_RS00900,ABAYE_RS00900,75515,76904,ABAYE_RS00900-MONOMER,NC_010410.1
ABAYE_RS15920,ABAYE_RS15920,3235587,3235902,ABAYE_RS15920-MONOMER,NC_010410.1
ABAYE_RS14305,ABAYE_RS14305,2893256,2894897,ABAYE_RS14305-MONOMER,NC_010410.1
ABAYE_RS03125,ABAYE_RS03125,532263,532752,ABAYE_RS03125-MONOMER,NC_010410.1
ABAYE_RS04865,ABAYE_RS04865,927377,929024,ABAYE_RS04865-MONOMER,NC_010410.1
ABAYE_RS08365,ABAYE_RS08365,1669106,1669550,ABAYE_RS08365-MONOMER,NC_010410.1
ABAYE_RS03425,ABAYE_RS03425,581205,582474,ABAYE_RS03425-MONOMER,NC_010410.1
ABAYE_RS06065,ABAYE_RS06065,1206234,1207650,ABAYE_RS06065-MONOMER,NC_010410.1
ABAYE_RS16525,ABAYE_RS16525,3366361,3367054,ABAYE_RS16525-MONOMER,NC_010410.1
ABAYE_RS18895,ABAYE_RS18895,3848176,3849319,ABAYE_RS18895-MONOMER,NC_010410.1
ABAYE_RS05295,ABAYE_RS05295,1013076,1013664,ABAYE_RS05295-MONOMER,NC_010410.1
ABAYE_RS14155,ABAYE_RS14155,2863053,2863845,ABAYE_RS14155-MONOMER,NC_010410.1
ABAYE_RS00055,ABAYE_RS00055,0,288,ABAYE_RS00055-MONOMER,ABAYE_RS00055
ABAYE_RS07110,ABAYE_RS07110,1398952,1399354,ABAYE_RS07110-MONOMER,NC_010410.1
ABAYE_RS12900,ABAYE_RS12900,2606591,2607308,ABAYE_RS12900-MONOMER,NC_010410.1
ABAYE_RS00665,ABAYE_RS00665,27258,27402,ABAYE_RS00665-MONOMER,NC_010410.1
ABAYE_RS07725,ABAYE_RS07725,1533108,1533366,ABAYE_RS07725-MONOMER,NC_010410.1
ABAYE_RS12940,ABAYE_RS12940,2615811,2616228,ABAYE_RS12940-MONOMER,NC_010410.1
ABAYE_RS01995,ABAYE_RS01995,312789,313530,ABAYE_RS01995-MONOMER,NC_010410.1
ABAYE_RS10965,ABAYE_RS10965,2201886,2203203,ABAYE_RS10965-MONOMER,NC_010410.1
ABAYE_RS12545,ABAYE_RS12545,2543588,2544317,ABAYE_RS12545-MONOMER,NC_010410.1
ABAYE_RS07700,ABAYE_RS07700,1527298,1528471,ABAYE_RS07700-MONOMER,NC_010410.1
ABAYE_RS12035,ABAYE_RS12035,2431949,2432858,ABAYE_RS12035-MONOMER,NC_010410.1
ABAYE_RS18145,ABAYE_RS18145,3684690,3685125,ABAYE_RS18145-MONOMER,NC_010410.1
ABAYE_RS17030,ABAYE_RS17030,3477675,3479295,ABAYE_RS17030-MONOMER,NC_010410.1
ABAYE_RS13250,ABAYE_RS13250,2683575,2684238,ABAYE_RS13250-MONOMER,NC_010410.1
ABAYE_RS04245,ABAYE_RS04245,758299,759025,ABAYE_RS04245-MONOMER,NC_010410.1
ABAYE_RS19140,ABAYE_RS19140,3897700,3899237,ABAYE_RS19140-rRNA,NC_010410.1
ABAYE_RS12265,ABAYE_RS12265,2481787,2482369,ABAYE_RS12265-MONOMER,NC_010410.1
ABAYE_RS01040,ABAYE_RS01040,111284,111764,ABAYE_RS01040-MONOMER,NC_010410.1
ABAYE_RS14310,ABAYE_RS14310,2894988,2895459,ABAYE_RS14310-MONOMER,NC_010410.1
ABAYE_RS06035,ABAYE_RS06035,1194266,1195316,ABAYE_RS06035-MONOMER,NC_010410.1
ABAYE_RS14220,ABAYE_RS14220,2873444,2874026,ABAYE_RS14220-MONOMER,NC_010410.1
ABAYE_RS09475,ABAYE_RS09475,1904205,1904424,ABAYE_RS09475-MONOMER,NC_010410.1
ABAYE_RS11285,ABAYE_RS11285,2272537,2273299,ABAYE_RS11285-MONOMER,NC_010410.1
ABAYE_RS05715,ABAYE_RS05715,1117008,1117410,ABAYE_RS05715-MONOMER,NC_010410.1
ABAYE_RS10000,ABAYE_RS10000,2009169,2009922,ABAYE_RS10000-MONOMER,NC_010410.1
ABAYE_RS16500,ABAYE_RS16500,3362625,3363147,ABAYE_RS16500-MONOMER,NC_010410.1
ABAYE_RS17975,ABAYE_RS17975,3656876,3657677,ABAYE_RS17975-MONOMER,NC_010410.1
ABAYE_RS14030,ABAYE_RS14030,2829492,2831757,ABAYE_RS14030-MONOMER,NC_010410.1
ABAYE_RS12300,ABAYE_RS12300,2489817,2490582,ABAYE_RS12300-MONOMER,NC_010410.1
ABAYE_RS19705,ABAYE_RS19705,2185535,2186626,ABAYE_RS19705-MONOMER,NC_010410.1
ABAYE_RS06415,ABAYE_RS06415,1279195,1279366,ABAYE_RS06415-MONOMER,NC_010410.1
ABAYE_RS15205,ABAYE_RS15205,3080981,3082871,ABAYE_RS15205-MONOMER,NC_010410.1
ABAYE_RS05955,ABAYE_RS05955,1176330,1177086,ABAYE_RS05955-MONOMER,NC_010410.1
ABAYE_RS18625,ABAYE_RS18625,3777075,3777843,ABAYE_RS18625-MONOMER,NC_010410.1
ABAYE_RS15100,ABAYE_RS15100,3060016,3061246,ABAYE_RS15100-MONOMER,NC_010410.1
ABAYE_RS08095,ABAYE_RS08095,1618502,1619543,ABAYE_RS08095-MONOMER,NC_010410.1
ABAYE_RS11060,ABAYE_RS11060,2219910,2220252,ABAYE_RS11060-MONOMER,NC_010410.1
ABAYE_RS13515,ABAYE_RS13515,2741673,2741973,ABAYE_RS13515-MONOMER,NC_010410.1
ABAYE_RS15335,ABAYE_RS15335,3111343,3111895,ABAYE_RS15335-MONOMER,NC_010410.1
ABAYE_RS03000,ABAYE_RS03000,509250,510090,ABAYE_RS03000-MONOMER,NC_010410.1
ABAYE_RS04080,ABAYE_RS04080,722826,724281,ABAYE_RS04080-MONOMER,NC_010410.1
ABAYE_RS10330,ABAYE_RS10330,2076108,2076582,ABAYE_RS10330-MONOMER,NC_010410.1
ABAYE_RS10170,ABAYE_RS10170,2038748,2039636,ABAYE_RS10170-MONOMER,NC_010410.1
ABAYE_RS06540,ABAYE_RS06540,1304087,1304663,ABAYE_RS06540-MONOMER,NC_010410.1
ABAYE_RS10040,ABAYE_RS10040,2017619,2017880,ABAYE_RS10040-MONOMER,NC_010410.1
ABAYE_RS15855,ABAYE_RS15855,3219730,3220537,ABAYE_RS15855-MONOMER,NC_010410.1
ABAYE_RS10785,ABAYE_RS10785,2168533,2169124,ABAYE_RS10785-MONOMER,NC_010410.1
ABAYE_RS12360,ABAYE_RS12360,<2501295,2503986,ABAYE_RS12360-MONOMER,NC_010410.1
ABAYE_RS06030,ABAYE_RS06030,1193450,1194257,ABAYE_RS06030-MONOMER,NC_010410.1
ABAYE_RS09910,ABAYE_RS09910,1989609,1990218,ABAYE_RS09910-MONOMER,NC_010410.1
ABAYE_RS10975,ABAYE_RS10975,2204010,2204688,ABAYE_RS10975-MONOMER,NC_010410.1
ABAYE_RS08040,ABAYE_RS08040,1603115,1603535,ABAYE_RS08040-MONOMER,NC_010410.1
ABAYE_RS13145,ABAYE_RS13145,2661883,2662339,ABAYE_RS13145-MONOMER,NC_010410.1
ABAYE_RS12975,ABAYE_RS12975,2622970,2624020,ABAYE_RS12975-MONOMER,NC_010410.1
ABAYE_RS03355,ABAYE_RS03355,570066,570414,ABAYE_RS03355-MONOMER,NC_010410.1
ABAYE_RS01435,ABAYE_RS01435,197702,198440,ABAYE_RS01435-MONOMER,NC_010410.1
ABAYE_RS01045,ABAYE_RS01045,111803,112247,ABAYE_RS01045-MONOMER,NC_010410.1
ABAYE_RS07690,ABAYE_RS07690,1524948,1526139,ABAYE_RS07690-MONOMER,NC_010410.1
ABAYE_RS09880,ABAYE_RS09880,1982824,1983679,ABAYE_RS09880-MONOMER,NC_010410.1
ABAYE_RS18320,ABAYE_RS18320,3723598,3724003,ABAYE_RS18320-MONOMER,NC_010410.1
ABAYE_RS06020,ABAYE_RS06020,1191751,1192735,ABAYE_RS06020-MONOMER,NC_010410.1
ABAYE_RS10285,ABAYE_RS10285,2065617,2066991,ABAYE_RS10285-MONOMER,NC_010410.1
ABAYE_RS17595,ABAYE_RS17595,3594996,3596181,ABAYE_RS17595-MONOMER,NC_010410.1
ABAYE_RS08595,ABAYE_RS08595,1715797,1716556,ABAYE_RS08595-MONOMER,NC_010410.1
ABAYE_RS11535,ABAYE_RS11535,2321462,2321753,ABAYE_RS11535-MONOMER,NC_010410.1
ABAYE_RS15755,ABAYE_RS15755,3200695,3203077,ABAYE_RS15755-MONOMER,NC_010410.1
ABAYE_RS09015,ABAYE_RS09015,1805288,1806335,ABAYE_RS09015-MONOMER,NC_010410.1
ABAYE_RS05385,ABAYE_RS05385,1032847,1033588,ABAYE_RS05385-MONOMER,NC_010410.1
ABAYE_RS03530,ABAYE_RS03530,605261,607064,ABAYE_RS03530-MONOMER,NC_010410.1
ABAYE_RS09345,ABAYE_RS09345,1876286,1876805,ABAYE_RS09345-MONOMER,NC_010410.1
ABAYE_RS16280,ABAYE_RS16280,3311542,3313726,ABAYE_RS16280-MONOMER,NC_010410.1
ABAYE_RS09810,ABAYE_RS09810,1967307,1968012,ABAYE_RS09810-MONOMER,NC_010410.1
ABAYE_RS01605,ABAYE_RS01605,238390,238466,ABAYE_RS01605-tRNA,NC_010410.1
ABAYE_RS14605,ABAYE_RS14605,2961225,2961948,ABAYE_RS14605-MONOMER,NC_010410.1
ABAYE_RS10110,ABAYE_RS10110,2027922,2028348,ABAYE_RS10110-MONOMER,NC_010410.1
ABAYE_RS08575,ABAYE_RS08575,1711615,1712287,ABAYE_RS08575-MONOMER,NC_010410.1
ABAYE_RS02330,ABAYE_RS02330,384594,385461,ABAYE_RS02330-MONOMER,NC_010410.1
ABAYE_RS05045,ABAYE_RS05045,965514,966849,ABAYE_RS05045-MONOMER,NC_010410.1
ABAYE_RS16705,ABAYE_RS16705,3402419,3402674,ABAYE_RS16705-MONOMER,NC_010410.1
ABAYE_RS04345,ABAYE_RS04345,780636,781110,ABAYE_RS04345-MONOMER,NC_010410.1
ABAYE_RS17740,ABAYE_RS17740,3620147,3620987,ABAYE_RS17740-MONOMER,NC_010410.1
ABAYE_RS15295,ABAYE_RS15295,3101338,3102622,ABAYE_RS15295-MONOMER,NC_010410.1
ABAYE_RS04165,ABAYE_RS04165,741243,742155,ABAYE_RS04165-MONOMER,NC_010410.1
ABAYE_RS10400,ABAYE_RS10400,2090109,2090775,ABAYE_RS10400-MONOMER,NC_010410.1
ABAYE_RS01265,ABAYE_RS01265,159098,159311,ABAYE_RS01265-MONOMER,NC_010410.1
ABAYE_RS19120,ABAYE_RS19120,3893901,3894016,ABAYE_RS19120-rRNA,NC_010410.1
ABAYE_RS05140,ABAYE_RS05140,984628,985690,ABAYE_RS05140-MONOMER,NC_010410.1
ABAYE_RS01570,ABAYE_RS01570,230423,231872,ABAYE_RS01570-MONOMER,NC_010410.1
ABAYE_RS09080,ABAYE_RS09080,1819596,1820979,ABAYE_RS09080-MONOMER,NC_010410.1
ABAYE_RS10185,ABAYE_RS10185,2041767,2043336,ABAYE_RS10185-MONOMER,NC_010410.1
ABAYE_RS18350,ABAYE_RS18350,3728046,3728161,ABAYE_RS18350-rRNA,NC_010410.1
ABAYE_RS14915,ABAYE_RS14915,3018720,3019455,ABAYE_RS14915-MONOMER,NC_010410.1
ABAYE_RS09210,ABAYE_RS09210,1841085,1842663,ABAYE_RS09210-MONOMER,NC_010410.1
ABAYE_RS08565,ABAYE_RS08565,1709171,1709822,ABAYE_RS08565-MONOMER,NC_010410.1
ABAYE_RS19795,ABAYE_RS19795,0,182,ABAYE_RS19795-MONOMER,ABAYE_RS19795
ABAYE_RS10700,ABAYE_RS10700,2150214,2150523,ABAYE_RS10700-MONOMER,NC_010410.1
ABAYE_RS19275,ABAYE_RS19275,3925022,3925718,ABAYE_RS19275-MONOMER,NC_010410.1
ABAYE_RS16950,ABAYE_RS16950,3454153,3455029,ABAYE_RS16950-MONOMER,NC_010410.1
ABAYE_RS00965,ABAYE_RS00965,92043,92844,ABAYE_RS00965-MONOMER,NC_010410.1
ABAYE_RS11480,ABAYE_RS11480,0,1236,ABAYE_RS11480-MONOMER,ABAYE_RS11480
ABAYE_RS09260,ABAYE_RS09260,1854267,1855662,ABAYE_RS09260-MONOMER,NC_010410.1
ABAYE_RS07035,ABAYE_RS07035,1383806,1384325,ABAYE_RS07035-MONOMER,NC_010410.1
ABAYE_RS07760,ABAYE_RS07760,1542548,1543310,ABAYE_RS07760-MONOMER,NC_010410.1
ABAYE_RS07840,ABAYE_RS07840,1555602,1556109,ABAYE_RS07840-MONOMER,NC_010410.1
ABAYE_RS06795,ABAYE_RS06795,1341393,1341588,ABAYE_RS06795-MONOMER,NC_010410.1
ABAYE_RS00115,ABAYE_RS00115,0,933,ABAYE_RS00115-MONOMER,ABAYE_RS00115
ABAYE_RS09025,ABAYE_RS09025,1807242,1807989,ABAYE_RS09025-MONOMER,NC_010410.1
ABAYE_RS09415,ABAYE_RS09415,1892187,1893720,ABAYE_RS09415-MONOMER,NC_010410.1
ABAYE_RS04800,ABAYE_RS04800,911812,912787,ABAYE_RS04800-MONOMER,NC_010410.1
ABAYE_RS14170,ABAYE_RS14170,2865531,2866053,ABAYE_RS14170-MONOMER,NC_010410.1
ABAYE_RS12585,ABAYE_RS12585,0,492,ABAYE_RS12585-MONOMER,ABAYE_RS12585
