,value
ABAYE_RS16795,MONOMER
ABAYE_RS16800,MONOMER
ABAYE_RS16805,MONOMER
ABAYE_RS16810,MONOMER
ABAYE_RS16815,MONOMER
ABAYE_RS16820,MONOMER
ABAYE_RS16825,MONOMER
ABAYE_RS16830,MONOMER
ABAYE_RS16835,MONOMER
ABAYE_RS16840,MONOMER
ABAYE_RS16845,MONOMER
ABAYE_RS16850,MONOMER
ABAYE_RS16855,MONOMER
ABAYE_RS16860,MONOMER
ABAYE_RS16865,MONOMER
ABAYE_RS16870,MONOMER
ABAYE_RS16875,MONOMER
ABAYE_RS16880,MONOMER
ABAYE_RS16885,MONOMER
ABAYE_RS16890,MONOMER
ABAYE_RS16895,MONOMER
ABAYE_RS16900,MONOMER
ABAYE_RS16905,MONOMER
ABAYE_RS16910,MONOMER
ABAYE_RS16915,MONOMER
ABAYE_RS16920,MONOMER
ABAYE_RS16925,MONOMER
ABAYE_RS16930,MONOMER
ABAYE_RS16935,MONOMER
ABAYE_RS16940,MONOMER
ABAYE_RS16945,MONOMER
ABAYE_RS16950,MONOMER
ABAYE_RS16955,MONOMER
ABAYE_RS16960,MONOMER
ABAYE_RS16965,MONOMER
ABAYE_RS16970,MONOMER
ABAYE_RS16975,MONOMER
ABAYE_RS16980,MONOMER
ABAYE_RS16985,MONOMER
ABAYE_RS16990,MONOMER
ABAYE_RS16995,MONOMER
ABAYE_RS17000,MONOMER
ABAYE_RS17005,MONOMER
ABAYE_RS17010,MONOMER
ABAYE_RS17015,MONOMER
ABAYE_RS17020,MONOMER
ABAYE_RS17025,MONOMER
ABAYE_RS17030,MONOMER
ABAYE_RS17035,MONOMER
ABAYE_RS17040,MONOMER
ABAYE_RS17045,MONOMER
ABAYE_RS17050,MONOMER
ABAYE_RS17055,MONOMER
ABAYE_RS17060,MONOMER
ABAYE_RS17065,MONOMER
ABAYE_RS17070,MONOMER
ABAYE_RS17075,MONOMER
ABAYE_RS17080,MONOMER
ABAYE_RS17085,MONOMER
ABAYE_RS17090,MONOMER
ABAYE_RS17095,MONOMER
ABAYE_RS17100,MONOMER
ABAYE_RS17105,tRNA
ABAYE_RS17110,tRNA
ABAYE_RS17115,tRNA
ABAYE_RS17120,MONOMER
ABAYE_RS17125,MONOMER
ABAYE_RS17130,MONOMER
ABAYE_RS17135,MONOMER
ABAYE_RS17140,MONOMER
ABAYE_RS17145,MONOMER
ABAYE_RS17150,MONOMER
ABAYE_RS17155,MONOMER
ABAYE_RS17160,MONOMER
ABAYE_RS17165,MONOMER
ABAYE_RS17170,MONOMER
ABAYE_RS17175,MONOMER
ABAYE_RS17180,MONOMER
ABAYE_RS17185,MONOMER
ABAYE_RS17190,MONOMER
ABAYE_RS17195,MONOMER
ABAYE_RS17200,MONOMER
ABAYE_RS17205,MONOMER
ABAYE_RS17210,MONOMER
ABAYE_RS17215,MONOMER
ABAYE_RS17220,MONOMER
ABAYE_RS17225,MONOMER
ABAYE_RS17230,MONOMER
ABAYE_RS17235,MONOMER
ABAYE_RS17240,MONOMER
ABAYE_RS17245,MONOMER
ABAYE_RS17250,MONOMER
ABAYE_RS17255,MONOMER
ABAYE_RS17260,MONOMER
ABAYE_RS17265,MONOMER
ABAYE_RS17270,MONOMER
ABAYE_RS17275,MONOMER
ABAYE_RS17280,MONOMER
ABAYE_RS17285,MONOMER
ABAYE_RS17290,MONOMER
ABAYE_RS17295,MONOMER
ABAYE_RS17300,MONOMER
ABAYE_RS17305,MONOMER
ABAYE_RS17310,MONOMER
ABAYE_RS17315,MONOMER
ABAYE_RS17320,MONOMER
ABAYE_RS17325,MONOMER
ABAYE_RS17330,MONOMER
ABAYE_RS17335,MONOMER
ABAYE_RS17340,MONOMER
ABAYE_RS17345,MONOMER
ABAYE_RS17350,MONOMER
ABAYE_RS17355,MONOMER
ABAYE_RS17360,MONOMER
ABAYE_RS17365,MONOMER
ABAYE_RS17370,tRNA
ABAYE_RS17375,MONOMER
ABAYE_RS17380,tRNA
ABAYE_RS17385,tRNA
ABAYE_RS17390,tRNA
ABAYE_RS17395,tRNA
ABAYE_RS17400,MONOMER
ABAYE_RS17405,MONOMER
ABAYE_RS17410,MONOMER
ABAYE_RS17415,MONOMER
ABAYE_RS17420,MONOMER
ABAYE_RS17425,MONOMER
ABAYE_RS17430,MONOMER
ABAYE_RS17435,MONOMER
ABAYE_RS17440,MONOMER
ABAYE_RS17445,MONOMER
ABAYE_RS17450,MONOMER
ABAYE_RS17455,MONOMER
ABAYE_RS17460,MONOMER
ABAYE_RS17465,MONOMER
ABAYE_RS17470,MONOMER
ABAYE_RS17475,MONOMER
ABAYE_RS17480,MONOMER
ABAYE_RS17485,MONOMER
ABAYE_RS17490,MONOMER
ABAYE_RS17495,MONOMER
ABAYE_RS17500,MONOMER
ABAYE_RS17505,MONOMER
ABAYE_RS17510,MONOMER
ABAYE_RS17515,MONOMER
ABAYE_RS17520,MONOMER
ABAYE_RS17525,MONOMER
ABAYE_RS17530,MONOMER
ABAYE_RS17535,MONOMER
ABAYE_RS17540,MONOMER
ABAYE_RS17545,MONOMER
ABAYE_RS17550,MONOMER
ABAYE_RS17555,MONOMER
ABAYE_RS17560,MONOMER
ABAYE_RS17565,MONOMER
ABAYE_RS17570,MONOMER
ABAYE_RS17575,MONOMER
ABAYE_RS17580,MONOMER
ABAYE_RS17585,MONOMER
ABAYE_RS17590,MONOMER
ABAYE_RS17595,MONOMER
ABAYE_RS17600,MONOMER
ABAYE_RS17605,MONOMER
ABAYE_RS17610,MONOMER
ABAYE_RS17615,MONOMER
ABAYE_RS17620,MONOMER
ABAYE_RS17625,MONOMER
ABAYE_RS17630,MONOMER
ABAYE_RS17635,MONOMER
ABAYE_RS17640,MONOMER
ABAYE_RS17645,MONOMER
ABAYE_RS17650,MONOMER
ABAYE_RS17655,MONOMER
ABAYE_RS17660,MONOMER
ABAYE_RS17665,MONOMER
ABAYE_RS17670,MONOMER
ABAYE_RS17675,MONOMER
ABAYE_RS17680,MONOMER
ABAYE_RS17685,MONOMER
ABAYE_RS17690,MONOMER
ABAYE_RS17695,MONOMER
ABAYE_RS17700,MONOMER
ABAYE_RS17705,MONOMER
ABAYE_RS17710,MONOMER
ABAYE_RS17715,MONOMER
ABAYE_RS17720,MONOMER
ABAYE_RS17725,MONOMER
ABAYE_RS17730,MONOMER
ABAYE_RS17735,MONOMER
ABAYE_RS17740,MONOMER
ABAYE_RS17745,MONOMER
ABAYE_RS17750,MONOMER
ABAYE_RS17755,MONOMER
ABAYE_RS17760,MONOMER
ABAYE_RS17765,MONOMER
ABAYE_RS17770,MONOMER
ABAYE_RS17795,MONOMER
ABAYE_RS17800,MONOMER
ABAYE_RS17805,MONOMER
ABAYE_RS17810,MONOMER
ABAYE_RS17815,MONOMER
ABAYE_RS17820,MONOMER
ABAYE_RS17825,MONOMER
ABAYE_RS17830,MONOMER
ABAYE_RS17835,MONOMER
ABAYE_RS17840,MONOMER
ABAYE_RS17870,MONOMER
ABAYE_RS17875,MONOMER
ABAYE_RS17880,MONOMER
ABAYE_RS17885,MONOMER
ABAYE_RS17890,MONOMER
ABAYE_RS17895,MONOMER
ABAYE_RS17905,MONOMER
ABAYE_RS17910,MONOMER
ABAYE_RS17915,MONOMER
ABAYE_RS17920,MONOMER
ABAYE_RS17925,MONOMER
ABAYE_RS17935,MONOMER
ABAYE_RS17940,MONOMER
ABAYE_RS17945,MONOMER
ABAYE_RS17955,MONOMER
ABAYE_RS17960,MONOMER
ABAYE_RS17965,MONOMER
ABAYE_RS17970,MONOMER
ABAYE_RS17975,MONOMER
ABAYE_RS17980,MONOMER
ABAYE_RS17985,MONOMER
ABAYE_RS17990,MONOMER
ABAYE_RS17995,MONOMER
ABAYE_RS18000,MONOMER
ABAYE_RS18025,MONOMER
ABAYE_RS18030,MONOMER
ABAYE_RS18055,MONOMER
ABAYE_RS18060,MONOMER
ABAYE_RS18065,MONOMER
ABAYE_RS18070,MONOMER
ABAYE_RS18075,MONOMER
ABAYE_RS18080,MONOMER
ABAYE_RS18085,MONOMER
ABAYE_RS18090,MONOMER
ABAYE_RS18110,MONOMER
ABAYE_RS18115,MONOMER
ABAYE_RS18120,MONOMER
ABAYE_RS18125,MONOMER
ABAYE_RS18130,MONOMER
ABAYE_RS18135,MONOMER
ABAYE_RS18140,MONOMER
ABAYE_RS18145,MONOMER
ABAYE_RS18150,MONOMER
ABAYE_RS18155,MONOMER
ABAYE_RS18160,MONOMER
ABAYE_RS18165,MONOMER
ABAYE_RS18170,MONOMER
ABAYE_RS18175,MONOMER
ABAYE_RS18185,MONOMER
ABAYE_RS18190,MONOMER
ABAYE_RS18195,MONOMER
ABAYE_RS18200,MONOMER
ABAYE_RS18205,MONOMER
ABAYE_RS18210,MONOMER
ABAYE_RS18215,MONOMER
ABAYE_RS18220,MONOMER
ABAYE_RS18225,MONOMER
ABAYE_RS18230,MONOMER
ABAYE_RS18235,MONOMER
ABAYE_RS18240,MONOMER
ABAYE_RS18245,MONOMER
ABAYE_RS18250,MONOMER
ABAYE_RS18255,MONOMER
ABAYE_RS18260,MONOMER
ABAYE_RS18265,MONOMER
ABAYE_RS18270,MONOMER
ABAYE_RS18275,MONOMER
ABAYE_RS18280,MONOMER
ABAYE_RS18285,MONOMER
ABAYE_RS18290,MONOMER
ABAYE_RS18295,MONOMER
ABAYE_RS18300,MONOMER
ABAYE_RS18305,MONOMER
ABAYE_RS18310,MONOMER
ABAYE_RS18315,MONOMER
ABAYE_RS18320,MONOMER
ABAYE_RS18325,MONOMER
ABAYE_RS18330,MONOMER
ABAYE_RS18335,MONOMER
ABAYE_RS18340,MONOMER
ABAYE_RS18345,MONOMER
ABAYE_RS18350,rRNA
ABAYE_RS18355,rRNA
ABAYE_RS18360,tRNA
ABAYE_RS18365,tRNA
ABAYE_RS18370,rRNA
ABAYE_RS18375,MONOMER
ABAYE_RS18380,MONOMER
ABAYE_RS18385,MONOMER
ABAYE_RS18390,MONOMER
ABAYE_RS18395,MONOMER
ABAYE_RS18400,MONOMER
ABAYE_RS18405,MONOMER
ABAYE_RS18410,MONOMER
ABAYE_RS18415,MONOMER
ABAYE_RS18420,MONOMER
ABAYE_RS18425,MONOMER
ABAYE_RS18430,MONOMER
ABAYE_RS18435,MONOMER
ABAYE_RS18440,MONOMER
ABAYE_RS18445,MONOMER
ABAYE_RS18450,MONOMER
ABAYE_RS18455,MONOMER
ABAYE_RS18460,MONOMER
ABAYE_RS18465,MONOMER
ABAYE_RS18470,MONOMER
ABAYE_RS18475,MONOMER
ABAYE_RS18480,MONOMER
ABAYE_RS18485,MONOMER
ABAYE_RS18490,MONOMER
ABAYE_RS18495,MONOMER
ABAYE_RS18500,MONOMER
ABAYE_RS18505,MONOMER
ABAYE_RS18510,MONOMER
ABAYE_RS18515,MONOMER
ABAYE_RS18520,MONOMER
ABAYE_RS18525,MONOMER
ABAYE_RS18530,MONOMER
ABAYE_RS18535,MONOMER
ABAYE_RS18540,MONOMER
ABAYE_RS18545,MONOMER
ABAYE_RS18550,MONOMER
ABAYE_RS18555,MONOMER
ABAYE_RS18560,MONOMER
ABAYE_RS18565,MONOMER
ABAYE_RS18570,MONOMER
ABAYE_RS18575,MONOMER
ABAYE_RS18580,MONOMER
ABAYE_RS18585,MONOMER
ABAYE_RS18590,MONOMER
ABAYE_RS18595,MONOMER
ABAYE_RS18600,MONOMER
ABAYE_RS18605,MONOMER
ABAYE_RS18610,MONOMER
ABAYE_RS18615,tRNA
ABAYE_RS18620,tRNA
ABAYE_RS18625,MONOMER
ABAYE_RS18630,MONOMER
ABAYE_RS18635,MONOMER
ABAYE_RS18640,MONOMER
ABAYE_RS18645,MONOMER
ABAYE_RS18650,MONOMER
ABAYE_RS18655,MONOMER
ABAYE_RS18660,MONOMER
ABAYE_RS18665,MONOMER
ABAYE_RS18670,MONOMER
ABAYE_RS18675,MONOMER
ABAYE_RS18680,MONOMER
ABAYE_RS18685,MONOMER
ABAYE_RS18690,MONOMER
ABAYE_RS18695,MONOMER
ABAYE_RS18700,MONOMER
ABAYE_RS18705,MONOMER
ABAYE_RS18710,MONOMER
ABAYE_RS18715,MONOMER
ABAYE_RS18720,MONOMER
ABAYE_RS18725,MONOMER
ABAYE_RS18730,MONOMER
ABAYE_RS18735,MONOMER
ABAYE_RS18740,MONOMER
ABAYE_RS18745,MONOMER
ABAYE_RS18750,MONOMER
ABAYE_RS18755,MONOMER
ABAYE_RS18760,MONOMER
ABAYE_RS18765,MONOMER
ABAYE_RS18770,MONOMER
ABAYE_RS18775,MONOMER
ABAYE_RS18780,MONOMER
ABAYE_RS18785,MONOMER
ABAYE_RS18795,MONOMER
ABAYE_RS18800,MONOMER
ABAYE_RS18805,MONOMER
ABAYE_RS18810,MONOMER
ABAYE_RS18815,MONOMER
ABAYE_RS18820,MONOMER
ABAYE_RS18825,MONOMER
ABAYE_RS18830,MONOMER
ABAYE_RS18835,MONOMER
ABAYE_RS18840,MONOMER
ABAYE_RS18845,MONOMER
ABAYE_RS18850,MONOMER
ABAYE_RS18855,MONOMER
ABAYE_RS18860,MONOMER
ABAYE_RS18865,MONOMER
ABAYE_RS18870,MONOMER
ABAYE_RS18875,MONOMER
ABAYE_RS18880,MONOMER
ABAYE_RS18885,MONOMER
ABAYE_RS18890,MONOMER
ABAYE_RS18895,MONOMER
ABAYE_RS18900,MONOMER
ABAYE_RS18905,MONOMER
ABAYE_RS18910,MONOMER
ABAYE_RS18915,MONOMER
ABAYE_RS18920,MONOMER
ABAYE_RS18925,MONOMER
ABAYE_RS18930,MONOMER
ABAYE_RS18935,MONOMER
ABAYE_RS18940,MONOMER
ABAYE_RS18945,MONOMER
ABAYE_RS18950,MONOMER
ABAYE_RS18955,MONOMER
ABAYE_RS18960,MONOMER
ABAYE_RS18965,MONOMER
ABAYE_RS18975,MONOMER
ABAYE_RS18980,MONOMER
ABAYE_RS18985,MONOMER
ABAYE_RS18990,MONOMER
ABAYE_RS18995,MONOMER
ABAYE_RS19000,MONOMER
ABAYE_RS19005,MONOMER
ABAYE_RS19010,MONOMER
ABAYE_RS19015,MONOMER
ABAYE_RS19020,MONOMER
ABAYE_RS19025,MONOMER
ABAYE_RS19030,MONOMER
ABAYE_RS19035,MONOMER
ABAYE_RS19040,MONOMER
ABAYE_RS19045,MONOMER
ABAYE_RS19050,MONOMER
ABAYE_RS19055,MONOMER
ABAYE_RS19060,MONOMER
ABAYE_RS19065,MONOMER
ABAYE_RS19070,MONOMER
ABAYE_RS19075,MONOMER
ABAYE_RS19090,MONOMER
ABAYE_RS19095,MONOMER
ABAYE_RS19100,MONOMER
ABAYE_RS19105,MONOMER
ABAYE_RS19110,MONOMER
ABAYE_RS19115,MONOMER
ABAYE_RS19120,rRNA
ABAYE_RS19125,rRNA
ABAYE_RS19130,tRNA
ABAYE_RS19135,tRNA
ABAYE_RS19140,rRNA
ABAYE_RS19145,MONOMER
ABAYE_RS19150,MONOMER
ABAYE_RS19155,MONOMER
ABAYE_RS19160,MONOMER
ABAYE_RS19165,MONOMER
ABAYE_RS19170,MONOMER
ABAYE_RS19175,MONOMER
ABAYE_RS19180,MONOMER
ABAYE_RS19185,MONOMER
ABAYE_RS19190,MONOMER
ABAYE_RS19195,MONOMER
ABAYE_RS19200,MONOMER
ABAYE_RS19205,MONOMER
ABAYE_RS19210,MONOMER
ABAYE_RS19215,MONOMER
ABAYE_RS19220,MONOMER
ABAYE_RS19225,MONOMER
ABAYE_RS19230,MONOMER
ABAYE_RS19235,MONOMER
ABAYE_RS19240,MONOMER
ABAYE_RS19245,MONOMER
ABAYE_RS19250,MONOMER
ABAYE_RS19255,MONOMER
ABAYE_RS19265,MONOMER
ABAYE_RS19270,MONOMER
ABAYE_RS19275,MONOMER
ABAYE_RS19290,MONOMER
ABAYE_RS19295,MONOMER
ABAYE_RS19310,MONOMER
ABAYE_RS19315,MONOMER
ABAYE_RS19320,MONOMER
ABAYE_RS19325,MONOMER
ABAYE_RS19330,MONOMER
ABAYE_RS19335,MONOMER
ABAYE_RS19340,MONOMER
ABAYE_RS19460,MONOMER
ABAYE_RS19475,ncRNA
ABAYE_RS19480,MONOMER
ABAYE_RS19485,MONOMER
ABAYE_RS19490,MONOMER
ABAYE_RS19495,MONOMER
ABAYE_RS19500,MONOMER
ABAYE_RS19505,MONOMER
ABAYE_RS19510,MONOMER
ABAYE_RS19515,MONOMER
ABAYE_RS19520,MONOMER
ABAYE_RS19525,MONOMER
ABAYE_RS19530,MONOMER
ABAYE_RS19535,MONOMER
ABAYE_RS19540,MONOMER
ABAYE_RS19545,MONOMER
ABAYE_RS19550,MONOMER
ABAYE_RS19555,MONOMER
ABAYE_RS19560,MONOMER
ABAYE_RS19565,MONOMER
ABAYE_RS19570,MONOMER
ABAYE_RS19575,MONOMER
ABAYE_RS19580,MONOMER
ABAYE_RS19585,MONOMER
ABAYE_RS19590,MONOMER
ABAYE_RS19595,MONOMER
ABAYE_RS19600,MONOMER
ABAYE_RS19605,MONOMER
ABAYE_RS19610,MONOMER
ABAYE_RS19615,MONOMER
ABAYE_RS19620,MONOMER
ABAYE_RS19625,MONOMER
ABAYE_RS19630,MONOMER
ABAYE_RS19635,MONOMER
ABAYE_RS19640,MONOMER
ABAYE_RS19645,MONOMER
ABAYE_RS19650,ncRNA
ABAYE_RS19655,MONOMER
ABAYE_RS19660,MONOMER
ABAYE_RS19665,MONOMER
ABAYE_RS19670,MONOMER
ABAYE_RS19675,MONOMER
ABAYE_RS19680,MONOMER
ABAYE_RS19685,MONOMER
ABAYE_RS19690,MONOMER
ABAYE_RS19695,MONOMER
ABAYE_RS19700,MONOMER
ABAYE_RS19705,MONOMER
ABAYE_RS19710,MONOMER
ABAYE_RS19715,MONOMER
ABAYE_RS19720,MONOMER
ABAYE_RS19725,MONOMER
ABAYE_RS19730,MONOMER
ABAYE_RS19735,MONOMER
ABAYE_RS19740,MONOMER
ABAYE_RS19745,MONOMER
ABAYE_RS19750,MONOMER
ABAYE_RS19755,MONOMER
ABAYE_RS19760,MONOMER
ABAYE_RS19765,MONOMER
ABAYE_RS19770,MONOMER
ABAYE_RS19775,MONOMER
ABAYE_RS19780,MONOMER
ABAYE_RS19785,MONOMER
ABAYE_RS19790,MONOMER
ABAYE_RS19795,MONOMER
ABAYE_RS19800,MONOMER
ABAYE_RS19805,MONOMER
ABAYE_RS19810,MONOMER
ABAYE_RS19815,MONOMER
ABAYE_RS19820,ncRNA
ABAYE_RS19825,MONOMER
ABAYE_RS19830,MONOMER
ABAYE_RS19835,MONOMER
ABAYE_RS19840,MONOMER
ABAYE_RS19845,MONOMER
ABAYE_RS19850,MONOMER
ABAYE_RS19855,MONOMER
ABAYE_RS19860,tmRNA
ABAYE_RS19865,MONOMER
ABAYE_RS19870,MONOMER
ABAYE_RS19875,MONOMER
ABAYE_RS19880,MONOMER
ABAYE_RS19885,MONOMER
ABAYE_RS19890,MONOMER
ABAYE_RS19895,MONOMER
ABAYE_RS19900,MONOMER
ABAYE_RS19905,MONOMER
ABAYE_RS19910,MONOMER
ABAYE_RS19915,MONOMER
ABAYE_RS19920,MONOMER
ABAYE_RS19925,MONOMER
ABAYE_RS19930,MONOMER
ABAYE_RS19935,MONOMER
ABAYE_RS19940,MONOMER
ABAYE_RS19945,MONOMER
ABAYE_RS19950,MONOMER
ABAYE_RS19955,MONOMER
ABAYE_RS19960,MONOMER
ABAYE_RS19965,MONOMER
ABAYE_RS19970,MONOMER
ABAYE_RS19975,MONOMER
ABAYE_RS19980,MONOMER
ABAYE_RS19985,MONOMER
ABAYE_RS19990,MONOMER
ABAYE_RS19995,MONOMER
ABAYE_RS20000,MONOMER
ABAYE_RS20005,MONOMER
ABAYE_RS20010,MONOMER
ABAYE_RS20015,MONOMER
ABAYE_RS20020,MONOMER
ABAYE_RS20025,MONOMER
ABAYE_RS20030,MONOMER
ABAYE_RS20035,MONOMER
ABAYE_RS20040,MONOMER
ABAYE_RS20045,MONOMER
ABAYE_RS20050,MONOMER
ABAYE_RS20055,MONOMER
ABAYE_RS20060,MONOMER
ABAYE_RS20065,MONOMER
ABAYE_RS20070,MONOMER
ABAYE_RS20075,MONOMER
ABAYE_RS20080,MONOMER
ABAYE_RS20085,MONOMER
ABAYE_RS20090,MONOMER
ABAYE_RS20095,MONOMER
ABAYE_RS20100,MONOMER
ABAYE_RS20130,MONOMER
ABAYE_RS20140,MONOMER
ABAYE_RS20145,MONOMER
ABAYE_RS20150,MONOMER
ABAYE_RS20155,MONOMER
ABAYE_RS20160,MONOMER
ABAYE_RS20165,MONOMER
ABAYE_RS20175,MONOMER
ABAYE_RS20180,MONOMER
ABAYE_RS20185,MONOMER
ABAYE_RS20190,MONOMER
ABAYE_RS20195,MONOMER
ABAYE_RS20200,MONOMER
ABAYE_RS20205,MONOMER
ABAYE_RS20210,MONOMER
ABAYE_RS20215,MONOMER
ABAYE_RS20220,MONOMER
ABAYE_RS20225,MONOMER
ABAYE_RS20240,MONOMER
ABAYE_RS20245,MONOMER
ABAYE_RS20250,MONOMER
ABAYE_RS20255,MONOMER
ABAYE_RS20260,MONOMER
ABAYE_RS20265,MONOMER
ABAYE_RS20270,MONOMER
ABAYE_RS20275,MONOMER
ABAYE_RS20280,MONOMER
ABAYE_RS20285,MONOMER
ABAYE_RS20290,MONOMER
ABAYE_RS20295,MONOMER
ABAYE_RS20300,MONOMER
ABAYE_RS20305,MONOMER
ABAYE_RS20310,MONOMER
ABAYE_RS20315,MONOMER
ABAYE_RS20320,MONOMER
ABAYE_RS20325,MONOMER
ABAYE_RS20330,MONOMER
ABAYE_RS20335,MONOMER
ABAYE_RS20345,MONOMER
ABAYE_RS20350,MONOMER
ABAYE_RS20355,MONOMER
ABAYE_RS20385,MONOMER
ABAYE_RS20395,MONOMER
ABAYE_RS20440,MONOMER
ABAYE_RS20505,MONOMER
ABAYE_RS20510,MONOMER
ABAYE_RS20570,MONOMER
ABAYE_RS20575,MONOMER
ABAYE_RS20580,MONOMER
ABAYE_RS20585,MONOMER
ABAYE_RS20590,MONOMER
ABAYE_RS20595,MONOMER
ABAYE_RS20605,MONOMER
ABAYE_RS20610,MONOMER
ABAYE_RS20615,MONOMER
ABAYE_RS20620,MONOMER
ABAYE_RS20625,MONOMER
ABAYE_RS20630,MONOMER
ABAYE_RS20650,MONOMER
ABAYE_RS20655,MONOMER
ABAYE_RS20660,MONOMER
ABAYE_RS20675,MONOMER
ABAYE_RS20680,MONOMER
ABAYE_RS20690,MONOMER
ABAYE_RS20700,MONOMER
ABAYE_RS20705,MONOMER
ABAYE_RS20710,MONOMER
ABAYE_RS20720,MONOMER
ABAYE_RS20735,MONOMER
ABAYE_RS20740,MONOMER
ABAYE_RS20745,MONOMER
ABAYE_RS20750,MONOMER
ABAYE_RS20755,MONOMER
ABAYE_RS20760,MONOMER
ABAYE_RS20765,MONOMER
ABAYE_RS20770,MONOMER
ABAYE_RS20775,MONOMER
ABAYE_RS20780,MONOMER
ABAYE_RS20800,MONOMER
ABAYE_RS20805,MONOMER
ABAYE_RS20810,MONOMER
ABAYE_RS20815,MONOMER
ABAYE_RS20820,MONOMER
ABAYE_RS20825,MONOMER
ABAYE_RS20830,MONOMER
ABAYE_RS20835,MONOMER
ABAYE_RS20840,MONOMER
ABAYE_RS20855,MONOMER
ABAYE_RS20860,MONOMER
ABAYE_RS20865,MONOMER
ABAYE_RS20870,MONOMER
ABAYE_RS20875,MONOMER
ABAYE_RS20880,MONOMER
ABAYE_RS20885,MONOMER
ABAYE_RS20890,MONOMER
ABAYE_RS20895,MONOMER
ABAYE_RS20900,MONOMER
ABAYE_RS20905,MONOMER
ABAYE_RS20910,MONOMER
ABAYE_RS20915,MONOMER
ABAYE_RS20920,MONOMER
ABAYE_RS20925,MONOMER
ABAYE_RS20930,MONOMER
