TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU1R65-4726_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3131,STM3130",3290599,3291464,,-,True,STM4165-MONOMER
TU1R65-3612_from_STM4165-MONOMER,AE006468.2,STM0999,1089784,1090875,,-,True,STM4165-MONOMER
TU1R65-5116_from_STM4165-MONOMER,AE006468.2,STM3889,4100145,4101688,,+,True,STM4165-MONOMER
TU1R65-3977_from_STM4165-MONOMER,AE006468.2,STM1638,1729109,1729546,,+,True,STM4165-MONOMER
TU1R65-5484_from_STM4165-MONOMER,AE006468.2,STM4585,4842040,4842687,,+,True,STM4165-MONOMER
TU1R65-4345_from_STM4165-MONOMER,AE006468.2,STM2374,2486497,2486745,,+,True,STM4165-MONOMER
TU1R65-3228_from_STM4165-MONOMER,AE006468.2,STM0259,299098,299868,,+,True,STM4165-MONOMER
TU1R65-5849_from_STM4165-MONOMER,AE006468.2,STM1319,1399722,1399964,,+,True,STM4165-MONOMER
TU1R65-4710_from_STM4165-MONOMER,AE006468.2,STM3098,3259135,3259821,,-,True,STM4165-MONOMER
TU1R65-3596_from_STM4165-MONOMER,AE006468.2,STM0975,1058703,1060463,,-,True,STM4165-MONOMER
TU1R65-5078_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3804,STM3803",4005869,4006758,,-,True,STM4165-MONOMER
TU1R65-5100_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3857,STM3856,STM3855,STM3854,STM3853",4060013,4064638,,-,True,STM4165-MONOMER
TU1R65-3961_from_STM4165-MONOMER,AE006468.2,STM1603,1693399,1693629,,+,True,STM4165-MONOMER
TU1R65-5468_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4573,STM4572,STM4571",4825916,4829614,,-,True,STM4165-MONOMER
TU1R65-4329_from_STM4165-MONOMER,AE006468.2,STM2348,2459625,2460269,,-,True,STM4165-MONOMER
TU1R65-3212_from_STM4165-MONOMER,AE006468.2,STM0236,278672,279964,,+,True,STM4165-MONOMER
TU1R65-5833_from_STM4165-MONOMER,AE006468.2,STM1476,1552139,1552474,,+,True,STM4165-MONOMER
TU1R65-4694_from_STM4165-MONOMER,AE006468.2,STM3065,3226755,3227501,,-,True,STM4165-MONOMER
TU1R65-3580_from_STM4165-MONOMER,AE006468.2,STM0947,1026090,1026773,,-,True,STM4165-MONOMER
TU1R65-5062_from_STM4165-MONOMER,AE006468.2,STM3778,3979149,3979472,,+,True,STM4165-MONOMER
TU1R65-5084_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3820,STM3819,STM3818,STM3817,STM3816,STM3815,STM3814,STM3813,STM3812",4012333,4020008,,-,True,STM4165-MONOMER
TU1R65-3945_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1580,STM1579,STM1578,STM1577",1660681,1667334,,+,True,STM4165-MONOMER
TU1R65-5452_from_STM4165-MONOMER,AE006468.2,STM4545,4804182,4804655,,-,True,STM4165-MONOMER
TU1R65-4313_from_STM4165-MONOMER,AE006468.2,STM2314,2420642,2421643,,+,True,STM4165-MONOMER
TU1R65-3196_from_STM4165-MONOMER,AE006468.2,STM0208,242846,244363,,+,True,STM4165-MONOMER
TU1R65-5817_from_STM4165-MONOMER,AE006468.2,STM1611,1701036,1701575,,-,True,STM4165-MONOMER
TU1R65-4678_from_STM4165-MONOMER,AE006468.2,STM3036,3196490,3197296,,+,True,STM4165-MONOMER
TU1R65-3564_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0919,STM0918,STM0917",988339,992118,,+,True,STM4165-MONOMER
TU1R65-5046_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3750,STM3749",3944588,3948300,,-,True,STM4165-MONOMER
TU1R65-3929_from_STM4165-MONOMER,AE006468.2,STM1554,1630398,1631864,,-,True,STM4165-MONOMER
TU1R65-5436_from_STM4165-MONOMER,AE006468.2,STM4519,4774476,4775846,,+,True,STM4165-MONOMER
TU1R65-4297_from_STM4165-MONOMER,AE006468.2,STM2272,2373710,2376346,,-,True,STM4165-MONOMER
TU1R65-3180_from_STM4165-MONOMER,AE006468.2,STM0177,208383,208922,,-,True,STM4165-MONOMER
TU1R65-4662_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3012,STM3011",3170630,3172691,,+,True,STM4165-MONOMER
TU1R65-5804_from_STM4165-MONOMER,AE006468.2,STM1675,1767994,1768707,,+,True,STM4165-MONOMER
TU1R65-3548_from_STM4165-MONOMER,AE006468.2,STM0892,962004,962519,,-,True,STM4165-MONOMER
TU1R65-5030_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3719,STM3718,STM3717,STM3716",3911778,3915625,,-,True,STM4165-MONOMER
TU1R65-3913_from_STM4165-MONOMER,AE006468.2,STM1523,1600201,1601073,,-,True,STM4165-MONOMER
TU1R65-5420_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4493,STM4492,STM4491",4736695,4742211,,-,True,STM4165-MONOMER
TU1R65-4281_from_STM4165-MONOMER,AE006468.2,STM2233,2334012,2334455,,-,True,STM4165-MONOMER
TU1R65-3164_from_STM4165-MONOMER,AE006468.2,STM0142,165127,166329,,-,True,STM4165-MONOMER
TU1R65-4646_from_STM4165-MONOMER,AE006468.2,STM2986,3137910,3138797,,+,True,STM4165-MONOMER
TU1R65-5788_from_STM4165-MONOMER,AE006468.2,STM1768,1866716,1868140,,-,True,STM4165-MONOMER
TU1R65-3532_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0856,STM0855",926617,928429,,+,True,STM4165-MONOMER
TU1R65-5014_from_STM4165-MONOMER,AE006468.2,STM3685,3875279,3877195,,+,True,STM4165-MONOMER
TU1R65-3897_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1494,STM1493,STM1492,STM1491",1568516,1571962,,-,True,STM4165-MONOMER
TU1R65-5404_from_STM4165-MONOMER,AE006468.2,STM4461,4704959,4705060,,-,True,STM4165-MONOMER
TU1R65-4265_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2209,STM2208",2308968,2309757,,-,True,STM4165-MONOMER
TU1R65-3148_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0108,STM0107,STM0106",123410,126670,,-,True,STM4165-MONOMER
TU1R65-4630_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2962,STM2961,STM2960,STM2959",3109326,3114602,,-,True,STM4165-MONOMER
TU1R65-5772_from_STM4165-MONOMER,AE006468.2,STM1856,1953415,1953810,,+,True,STM4165-MONOMER
TU1R65-3516_from_STM4165-MONOMER,AE006468.2,STM0823,890465,890725,,-,True,STM4165-MONOMER
TU1R65-4998_from_STM4165-MONOMER,AE006468.2,STM3650,3836837,3837376,,+,True,STM4165-MONOMER
TU1R65-3881_from_STM4165-MONOMER,AE006468.2,STM1470,1545392,1546321,,-,True,STM4165-MONOMER
TU1R65-5388_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4432,STM4431",4674786,4676726,,+,True,STM4165-MONOMER
TU1R65-4249_from_STM4165-MONOMER,AE006468.2,STM2180,2276880,2277788,,+,True,STM4165-MONOMER
TU1R65-3132_from_STM4165-MONOMER,AE006468.2,STM0080,93607,93837,,+,True,STM4165-MONOMER
TU1R65-4614_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2923,STM2922,STM2921",3063189,3065456,,+,True,STM4165-MONOMER
TU1R65-5756_from_STM4165-MONOMER,AE006468.2,STM1986,2068946,2069761,,+,True,STM4165-MONOMER
TU1R65-3500_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0783,STM0782,STM0781",845678,848201,,+,True,STM4165-MONOMER
TU1R65-4982_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM3624,STM3623,STM3622",3804676,3808111,,+,True,STM4165-MONOMER
TU1R65-3865_from_STM4165-MONOMER,AE006468.2,STM1440,1516041,1516562,,+,True,STM4165-MONOMER
TU1R65-5372_from_STM4165-MONOMER,AE006468.2,STM4401,4638195,4639043,,-,True,STM4165-MONOMER
TU1R65-4233_from_STM4165-MONOMER,AE006468.2,STM2154,2248463,2249572,,-,True,STM4165-MONOMER
TU1R65-3116_from_STM4165-MONOMER,AE006468.2,STM0043,52280,52543,,-,True,STM4165-MONOMER
TU1R65-4598_from_STM4165-MONOMER,AE006468.2,STM2867,3012114,3013001,,-,True,STM4165-MONOMER
TU1R65-5740_from_STM4165-MONOMER,AE006468.2,STM2207,2307722,2308903,,+,True,STM4165-MONOMER
TU1R65-3484_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0750,STM0749,STM0748",815967,818616,,+,True,STM4165-MONOMER
TU1R65-4966_from_STM4165-MONOMER,AE006468.2,STM3596,3767658,3768500,,+,True,STM4165-MONOMER
TU1R65-3849_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM1416,STM1415,STM1414",1493647,1497363,,+,True,STM4165-MONOMER
TU1R65-5356_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4368,STM4367",4610616,4613517,,+,True,STM4165-MONOMER
TU1R65-4217_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2115,STM2114,STM2113,STM2112,STM2111,STM2110,STM2109,STM2108,STM2107,STM2106,STM2105,STM2104,STM2103",2185569,2198811,,-,True,STM4165-MONOMER
TU1R65-3100_from_STM4165-MONOMER,AE006468.2,STM0015,16088,16432,,+,True,STM4165-MONOMER
TU1R65-4582_from_STM4165-MONOMER,AE006468.2,STM2831,2976979,2978058,,-,True,STM4165-MONOMER
TU1R65-5724_from_STM4165-MONOMER,AE006468.2,STM2391,2502388,2503701,,+,True,STM4165-MONOMER
TU1R65-3468_from_STM4165-MONOMER,AE006468.2,STM0716,781631,782197,,+,True,STM4165-MONOMER
TU1R65-4950_from_STM4165-MONOMER,AE006468.2,STM3572,3740359,3740955,,+,True,STM4165-MONOMER
TU1R65-3833_from_STM4165-MONOMER,AE006468.2,STM1375,1457980,1458981,,+,True,STM4165-MONOMER
TU1R65-5340_from_STM4165-MONOMER,AE006468.2,STM4334,4579626,4580192,,+,True,STM4165-MONOMER
TU1R65-4201_from_STM4165-MONOMER,AE006468.2,STM2061,2135402,2135869,,-,True,STM4165-MONOMER
TU1R65-3084_from_STM4165-MONOMER,"PSLT103,PSLT102,PSLT101,PSLT100,PSLT099,PSLT098","PSLT103,PSLT102,PSLT101,PSLT100,PSLT099,PSLT098",1,2823,,+,True,STM4165-MONOMER
TU1R65-4566_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2808,STM2807,STM2806,STM2805",2951861,2955600,,+,True,STM4165-MONOMER
TU1R65-5708_from_STM4165-MONOMER,AE006468.2,STM2507,2621480,2621716,,-,True,STM4165-MONOMER
TU1R65-3452_from_STM4165-MONOMER,AE006468.2,STM0692,755356,756282,,-,True,STM4165-MONOMER
TU1R65-4934_from_STM4165-MONOMER,AE006468.2,STM3539,3708640,3709746,,-,True,STM4165-MONOMER
TU1R65-3817_from_STM4165-MONOMER,AE006468.2,STM1346,1425041,1425232,,-,True,STM4165-MONOMER
TU1R65-5324_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4304,STM4303",4549193,4551540,,-,True,STM4165-MONOMER
TU1R65-4185_from_STM4165-MONOMER,AE006468.2,STM2004,2084217,2084289,,+,True,STM4165-MONOMER
TU1R65-3068_from_STM4165-MONOMER,PSLT061,PSLT061,1,765,,+,True,STM4165-MONOMER
TU1R65-4550_from_STM4165-MONOMER,AE006468.2,STM2773,2916381,2917496,,+,True,STM4165-MONOMER
TU1R65-5692_from_STM4165-MONOMER,AE006468.2,STM2734,2874635,2875093,,+,True,STM4165-MONOMER
TU1R65-3436_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0664,STM0663,STM0662",726613,728752,,-,True,STM4165-MONOMER
TU1R65-4918_from_STM4165-MONOMER,AE006468.2,STM3511,3669449,3670024,,+,True,STM4165-MONOMER
TU1R65-3801_from_STM4165-MONOMER,AE006468.2,STM1320,1400066,1401457,,-,True,STM4165-MONOMER
TU1R65-5308_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM4280,STM4279,STM4278,STM4277",4516120,4519855,,+,True,STM4165-MONOMER
TU1R65-4169_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1971,STM1970",2058211,2059906,,+,True,STM4165-MONOMER
TU1R65-3052_from_STM4165-MONOMER,PSLT037,PSLT037,1,651,,-,True,STM4165-MONOMER
TU1R65-4534_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2745,STM2744",2883254,2885574,,+,True,STM4165-MONOMER
TU1R65-5676_from_STM4165-MONOMER,AE006468.2,STM2906,3048226,3048414,,-,True,STM4165-MONOMER
TU1R65-3420_from_STM4165-MONOMER,AE006468.2,STM0629,692918,693127,,+,True,STM4165-MONOMER
TU1R65-4902_from_STM4165-MONOMER,AE006468.2,STM3481,3636255,3637259,,-,True,STM4165-MONOMER
TU1R65-3785_from_STM4165-MONOMER,AE006468.2,STM1289,1367465,1368349,,-,True,STM4165-MONOMER
TU1R65-5292_from_STM4165-MONOMER,AE006468.2,STM4248,4469319,4470512,,+,True,STM4165-MONOMER
TU1R65-4153_from_STM4165-MONOMER,AE006468.2,STM1947,2038244,2038900,,-,True,STM4165-MONOMER
TU1R65-3036_from_STM4165-MONOMER,PSLT010,PSLT010,1,900,,-,True,STM4165-MONOMER
TU1R65-4518_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2713,STM2712,STM2711",2858066,2859183,,-,True,STM4165-MONOMER
TU1R65-5660_from_STM4165-MONOMER,AE006468.2,STM3024,3184183,3185049,,+,True,STM4165-MONOMER
TU1R65-3404_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0588,STM0587,STM0586",644005,649349,,+,True,STM4165-MONOMER
TU1R65-4886_from_STM4165-MONOMER,AE006468.2,STM3448,3602342,3602716,,-,True,STM4165-MONOMER
TU1R65-3769_from_STM4165-MONOMER,AE006468.2,STM1268,1349611,1349760,,-,True,STM4165-MONOMER
TU1R65-5276_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4218,STM4217,STM4216",4436205,4437427,,-,True,STM4165-MONOMER
TU1R65-4137_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1918,STM1917,STM1916,STM1915",2011625,2014599,,-,True,STM4165-MONOMER
TU1R65-4502_from_STM4165-MONOMER,AE006468.2,STM2683,2822303,2823181,,+,True,STM4165-MONOMER
TU1R65-5644_from_STM4165-MONOMER,AE006468.2,STM3168,3328945,3331116,,-,True,STM4165-MONOMER
TU1R65-3388_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0551,STM0550",611495,612547,,-,True,STM4165-MONOMER
TU1R65-4870_from_STM4165-MONOMER,AE006468.2,STM3397,3570314,3570386,,-,True,STM4165-MONOMER
TU1R65-5260_from_STM4165-MONOMER,AE006468.2,STM4180,4399810,4399931,,+,True,STM4165-MONOMER
TU1R65-4121_from_STM4165-MONOMER,AE006468.2,STM1889,1983989,1984960,,-,True,STM4165-MONOMER
TU1R65-4486_from_STM4165-MONOMER,AE006468.2,STM2659,2800121,2801663,,-,True,STM4165-MONOMER
TU1R65-5628_from_STM4165-MONOMER,AE006468.2,STM3268,3436993,3437661,,-,True,STM4165-MONOMER
TU1R65-3372_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0512,STM0511,STM0510",571115,573650,,+,True,STM4165-MONOMER
TU1R65-4854_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM3373,STM3372,STM3371",3541313,3543458,,-,True,STM4165-MONOMER
TU1R65-3737_from_STM4165-MONOMER,AE006468.2,STM1217,1302558,1303868,,+,True,STM4165-MONOMER
TU1R65-5244_from_STM4165-MONOMER,AE006468.2,STM4151,4364674,4365171,,+,True,STM4165-MONOMER
TU1R65-4105_from_STM4165-MONOMER,AE006468.2,STM1865,1961660,1961785,,-,True,STM4165-MONOMER
TU1R65-4470_from_STM4165-MONOMER,AE006468.2,STM2622,2766077,2766370,,-,True,STM4165-MONOMER
TU1R65-5612_from_STM4165-MONOMER,AE006468.2,STM3465,3614941,3615345,,-,True,STM4165-MONOMER
TU1R65-3356_from_STM4165-MONOMER,AE006468.2,STM0488,546044,546688,,+,True,STM4165-MONOMER
TU1R65-4838_from_STM4165-MONOMER,AE006468.2,STM3346,3513552,3514676,,-,True,STM4165-MONOMER
TU1R65-5228_from_STM4165-MONOMER,AE006468.2,STM4120,4338286,4339437,,-,True,STM4165-MONOMER
TU1R65-4089_from_STM4165-MONOMER,AE006468.2,STM1840,1936916,1937059,,-,True,STM4165-MONOMER
TU1R65-4454_from_STM4165-MONOMER,AE006468.2,STM2589,2737434,2740796,,-,True,STM4165-MONOMER
TU1R65-5596_from_STM4165-MONOMER,AE006468.2,STM3581,3748235,3749494,,-,True,STM4165-MONOMER
TU1R65-3340_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0460,STM0459",516269,518540,,+,True,STM4165-MONOMER
TU1R65-5961_from_STM4165-MONOMER,AE006468.2,STM0212,247952,249253,,+,True,STM4165-MONOMER
TU1R65-4822_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM3316,STM3315,STM3314",3479978,3482542,,+,True,STM4165-MONOMER
TU1R65-3705_from_STM4165-MONOMER,AE006468.2,STM1154,1241236,1242450,,-,True,STM4165-MONOMER
TU1R65-5212_from_STM4165-MONOMER,AE006468.2,STM4094,4302194,4303219,,-,True,STM4165-MONOMER
TU1R65-4073_from_STM4165-MONOMER,AE006468.2,STM1817,1914016,1915143,,-,True,STM4165-MONOMER
TU1R65-4438_from_STM4165-MONOMER,AE006468.2,STM2556,2695260,2696450,,+,True,STM4165-MONOMER
TU1R65-5580_from_STM4165-MONOMER,AE006468.2,STM3680,3867985,3869523,,-,True,STM4165-MONOMER
TU1R65-3324_from_STM4165-MONOMER,AE006468.2,STM0436A,489948,490109,,-,True,STM4165-MONOMER
TU1R65-5945_from_STM4165-MONOMER,AE006468.2,STM0378,432727,433035,,-,True,STM4165-MONOMER
TU1R65-4806_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3285,STM3284",3452051,3453396,,-,True,STM4165-MONOMER
TU1R65-3689_from_STM4165-MONOMER,AE006468.2,STM1127,1215264,1216145,,-,True,STM4165-MONOMER
TU1R65-5196_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4067,STM4066,STM4065",4275617,4278971,,+,True,STM4165-MONOMER
TU1R65-4057_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1789,STM1788,STM1787,STM1786",1884822,1889073,,+,True,STM4165-MONOMER
TU1R65-5193_from_STM4165-MONOMER,AE006468.2,STM4062,4272343,4273305,,+,True,STM4165-MONOMER
TU1R65-4054_from_STM4165-MONOMER,AE006468.2,STM1781,1878851,1880512,,+,True,STM4165-MONOMER
TU1R65-4419_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2524,STM2523",2656256,2658405,,-,True,STM4165-MONOMER
TU1R65-5561_from_STM4165-MONOMER,AE006468.2,STM3852,4059253,4059918,,+,True,STM4165-MONOMER
TU1R65-3305_from_STM4165-MONOMER,AE006468.2,STM0400,454653,456023,,+,True,STM4165-MONOMER
TU1R65-5926_from_STM4165-MONOMER,AE006468.2,STM0537,599138,600523,,+,True,STM4165-MONOMER
TU1R65-4787_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3239,STM3238",3402022,3404689,,-,True,STM4165-MONOMER
TU1R65-3670_from_STM4165-MONOMER,AE006468.2,STM1093,1180407,1180517,,-,True,STM4165-MONOMER
TU1R65-5177_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4025,STM4024",4234838,4236571,,+,True,STM4165-MONOMER
TU1R65-4038_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1740,STM1739",1832862,1834685,,+,True,STM4165-MONOMER
TU1R65-4403_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2498,STM2497",2610655,2612658,,-,True,STM4165-MONOMER
TU1R65-5545_from_STM4165-MONOMER,AE006468.2,STM4033,4241997,4242251,,+,True,STM4165-MONOMER
TU1R65-3289_from_STM4165-MONOMER,AE006468.2,STM0373,425166,428102,,+,True,STM4165-MONOMER
TU1R65-5910_from_STM4165-MONOMER,AE006468.2,STM0644,705780,706874,,+,True,STM4165-MONOMER
TU1R65-4771_from_STM4165-MONOMER,AE006468.2,STM3216,3380809,3382374,,-,True,STM4165-MONOMER
TU1R65-3654_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1065,STM1064,STM1063,STM1062,STM1061",1149872,1157373,,+,True,STM4165-MONOMER
TU1R65-5161_from_STM4165-MONOMER,AE006468.2,STM3992,4201315,4201436,,+,True,STM4165-MONOMER
TU1R65-4022_from_STM4165-MONOMER,AE006468.2,STM1710,1803143,1803907,,-,True,STM4165-MONOMER
TU1R65-4387_from_STM4165-MONOMER,AE006468.2,STM2471,2579330,2579788,,-,True,STM4165-MONOMER
TU1R65-5529_from_STM4165-MONOMER,AE006468.2,STM4219,4438147,4438350,,+,True,STM4165-MONOMER
TU1R65-3273_from_STM4165-MONOMER,AE006468.2,STM0340,384404,384940,,-,True,STM4165-MONOMER
TU1R65-5894_from_STM4165-MONOMER,AE006468.2,STM0842,910463,911272,,+,True,STM4165-MONOMER
TU1R65-4755_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3178,STM3177",3340805,3342810,,+,True,STM4165-MONOMER
TU1R65-5145_from_STM4165-MONOMER,AE006468.2,STM3963,4167786,4168685,,+,True,STM4165-MONOMER
TU1R65-4006_from_STM4165-MONOMER,AE006468.2,STM1686,1780467,1780781,,-,True,STM4165-MONOMER
TU1R65-4371_from_STM4165-MONOMER,AE006468.2,STM2429,2542305,2543066,,+,True,STM4165-MONOMER
TU1R65-5513_from_STM4165-MONOMER,AE006468.2,STM4350,4594813,4595358,,+,True,STM4165-MONOMER
TU1R65-3257_from_STM4165-MONOMER,AE006468.2,STM0310,355282,355860,,+,True,STM4165-MONOMER
TU1R65-5878_from_STM4165-MONOMER,AE006468.2,STM0952,1029348,1030259,,+,True,STM4165-MONOMER
TU1R65-4739_from_STM4165-MONOMER,AE006468.2,STM3154,3317055,3317570,,-,True,STM4165-MONOMER
TU1R65-3625_from_STM4165-MONOMER,AE006468.2,STM1020,1109957,1110559,,+,True,STM4165-MONOMER
TU1R65-5129_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3929,STM3928,STM3927,STM3926,STM3925,STM3924,STM3923,STM3922,STM3921,STM3920,STM3919,STM3918",4127086,4139226,,+,True,STM4165-MONOMER
TU1R65-3990_from_STM4165-MONOMER,AE006468.2,STM1657,1751271,1752425,,-,True,STM4165-MONOMER
TU1R65-5497_from_STM4165-MONOMER,AE006468.2,STM4468,4711239,4711691,,+,True,STM4165-MONOMER
TU1R65-4358_from_STM4165-MONOMER,AE006468.2,STM2402,2516004,2517242,,-,True,STM4165-MONOMER
TU1R65-3241_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0283,STM0282,STM0281,STM0280",319232,323194,,+,True,STM4165-MONOMER
TU1R65-5862_from_STM4165-MONOMER,AE006468.2,STM1185,1268344,1271547,,-,True,STM4165-MONOMER
TU1R65-4723_from_STM4165-MONOMER,AE006468.2,STM3125,3284884,3285441,,-,True,STM4165-MONOMER
TU1R65-3609_from_STM4165-MONOMER,AE006468.2,STM0995,1085023,1086864,,+,True,STM4165-MONOMER
TU1R65-5113_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3884,STM3883,STM3882,STM3881",4091672,4095490,,+,True,STM4165-MONOMER
TU1R65-3974_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1628,STM1627",1717667,1719092,,-,True,STM4165-MONOMER
TU1R65-5481_from_STM4165-MONOMER,AE006468.2,STM4597,4854807,4855121,,-,True,STM4165-MONOMER
TU1R65-4342_from_STM4165-MONOMER,AE006468.2,STM2370,2482354,2483490,,-,True,STM4165-MONOMER
TU1R65-3225_from_STM4165-MONOMER,AE006468.2,STM0255,295070,295873,,+,True,STM4165-MONOMER
TU1R65-5846_from_STM4165-MONOMER,AE006468.2,STM1328,1407109,1408068,,-,True,STM4165-MONOMER
TU1R65-4707_from_STM4165-MONOMER,AE006468.2,STM3091,3253346,3254740,,+,True,STM4165-MONOMER
TU1R65-3593_from_STM4165-MONOMER,AE006468.2,STM0970,1052691,1053515,,-,True,STM4165-MONOMER
TU1R65-5075_from_STM4165-MONOMER,AE006468.2,STM3799,4000812,4001897,,-,True,STM4165-MONOMER
TU1R65-5097_from_STM4165-MONOMER,AE006468.2,STM3846,4052419,4053288,,+,True,STM4165-MONOMER
TU1R65-3958_from_STM4165-MONOMER,AE006468.2,STM1599,1689948,1690718,,-,True,STM4165-MONOMER
TU1R65-5465_from_STM4165-MONOMER,AE006468.2,STM4565,4818804,4819667,,-,True,STM4165-MONOMER
TU1R65-4326_from_STM4165-MONOMER,AE006468.2,STM2344,2456686,2457129,,-,True,STM4165-MONOMER
TU1R65-3209_from_STM4165-MONOMER,AE006468.2,STM0233,274184,275947,,+,True,STM4165-MONOMER
TU1R65-5830_from_STM4165-MONOMER,AE006468.2,STM1514,1592369,1592896,,-,True,STM4165-MONOMER
TU1R65-4691_from_STM4165-MONOMER,AE006468.2,STM3061,3222356,3222904,,+,True,STM4165-MONOMER
TU1R65-3577_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0942,STM0941",1018614,1021675,,+,True,STM4165-MONOMER
TU1R65-5059_from_STM4165-MONOMER,AE006468.2,STM3774,3975556,3975849,,+,True,STM4165-MONOMER
TU1R65-3942_from_STM4165-MONOMER,AE006468.2,STM1573,1656398,1656778,,+,True,STM4165-MONOMER
TU1R65-5449_from_STM4165-MONOMER,AE006468.2,STM4541,4799717,4801969,,-,True,STM4165-MONOMER
TU1R65-4310_from_STM4165-MONOMER,AE006468.2,STM2311,2418777,2419088,,-,True,STM4165-MONOMER
TU1R65-3193_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0201,STM0200,STM0199,STM0198,STM0197,STM0196",231304,237104,,+,True,STM4165-MONOMER
TU1R65-5814_from_STM4165-MONOMER,AE006468.2,STM1630,1720145,1720861,,-,True,STM4165-MONOMER
TU1R65-4675_from_STM4165-MONOMER,AE006468.2,STM3032,3194324,3194782,,-,True,STM4165-MONOMER
TU1R65-3561_from_STM4165-MONOMER,AE006468.2,STM0911,981879,983414,,+,True,STM4165-MONOMER
TU1R65-5043_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3746,STM3745",3938977,3941036,,-,True,STM4165-MONOMER
TU1R65-3926_from_STM4165-MONOMER,AE006468.2,STM1549,1625998,1626387,,-,True,STM4165-MONOMER
