Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
STM3410,STM3410,3581295,3581709,STM3410-MONOMER,AE006468.2
STM0896,STM0896,965343,965736,STM0896-MONOMER,AE006468.2
STM0162,STM0162,191149,192421,STM0162-MONOMER,AE006468.2
STM4180,STM4180,4399809,4399931,STM4180-rRNA,AE006468.2
STM2104,STM2104,2187016,2188387,STM2104-MONOMER,AE006468.2
STM1349,STM1349,1427760,1430139,STM1349-MONOMER,AE006468.2
STM3988,STM3988,4196071,4197613,STM3988-rRNA,AE006468.2
STM3396,STM3396,3567084,3570078,STM3396-rRNA,AE006468.2
STM3870,STM3870,4079078,4079318,STM3870-MONOMER,AE006468.2
STM1821,STM1821,1918511,1920422,STM1821-MONOMER,AE006468.2
STM2822,STM2822,2970201,2970275,STM2822-tRNA,AE006468.2
STM2416,STM2416,2531833,2531906,STM2416-tRNA,AE006468.2
STM4365,STM4365,4608810,4609008,STM4365-MONOMER,AE006468.2
STM0404,STM0404,459560,460625,STM0404-MONOMER,AE006468.2
STM2040,STM2040,2117954,2119619,STM2040-MONOMER,AE006468.2
STM1363,STM1363,1444821,1444928,STM1363-ncRNA,AE006468.2
STM0663,STM0663,727337,728012,STM0663-MONOMER,AE006468.2
STM2312,STM2312,2419136,2419598,STM2312-MONOMER,AE006468.2
STM0674,STM0674,738131,738203,STM0674-tRNA,AE006468.2
STM4177,STM4177,4394687,4396232,STM4177-rRNA,AE006468.2
STM2453,STM2453,2562581,2563859,STM2453-MONOMER,AE006468.2
STM4582,STM4582,4839016,4840990,STM4582-MONOMER,AE006468.2
STM3932,STM3932,4141051,4141124,STM3932-tRNA,AE006468.2
STM3393,STM3393,3566628,3566750,STM3393-rRNA,AE006468.2
STM1119,STM1119,1205210,1205807,STM1119-MONOMER,AE006468.2
STM2643,STM2643,2782905,2784240,STM2643-MONOMER,AE006468.2
STM2659,STM2659,2800120,2801663,STM2659-rRNA,AE006468.2
STM2394,STM2394,2505820,2505892,STM2394-tRNA,AE006468.2
STM1593,STM1593,1679764,1681084,STM1593-MONOMER,AE006468.2
PSLT019,PSLT019,0,303,PSLT019-MONOMER,PSLT019
STM2004,STM2004,2084216,2084289,STM2004-tRNA,AE006468.2
STM1134,STM1134,1224731,1224816,STM1134-tRNA,AE006468.2
STM2912,STM2912,3054581,3055514,STM2912-MONOMER,AE006468.2
STM3117,STM3117,3276386,3276821,STM3117-MONOMER,AE006468.2
STM0467,STM0467,524426,524542,STM0467-ncRNA,AE006468.2
STM4143,STM4143,4360142,4360224,STM4143-tRNA,AE006468.2
STM0166,STM0166,195015,195876,STM0166-MONOMER,AE006468.2
STM3581,STM3581,3748234,3749494,STM3581-MONOMER,AE006468.2
STM3895,STM3895,4105295,4105375,STM3895-tRNA,AE006468.2
STM3246,STM3246,3414809,3415186,STM3246-ncRNA,AE006468.2
STM3383,STM3383,3553735,3554617,STM3383-MONOMER,AE006468.2
STM4072,STM4072,4280618,4282211,STM4072-MONOMER,AE006468.2
STM2656,STM2656,2796442,2796564,STM2656-rRNA,AE006468.2
STM2229,STM2229,2330747,2330821,STM2229-tRNA,AE006468.2
STM2088,STM2088,2168621,2169914,STM2088-MONOMER,AE006468.2
STM0852,STM0852,923531,924857,STM0852-MONOMER,AE006468.2
STM1985,STM1985,2068646,2068730,STM1985-ncRNA,AE006468.2
STM0755,STM0755,819398,819471,STM0755-tRNA,AE006468.2
STM3853,STM3853,4060012,4060738,STM3853-MONOMER,AE006468.2
STM1308,STM1308,1388547,1389033,STM1308-MONOMER,AE006468.2
STM0254,STM0254,294838,294912,STM0254-tRNA,AE006468.2
STM4553,STM4553,4810630,4810714,STM4553-tRNA,AE006468.2
STM4345,STM4345,4587313,4588816,STM4345-MONOMER,AE006468.2
STM3093,STM3093,3255410,3256118,STM3093-MONOMER,AE006468.2
STM4135,STM4135,4353199,4356193,STM4135-rRNA,AE006468.2
STM4132,STM4132,4351142,4352686,STM4132-rRNA,AE006468.2
STM0642,STM0642,704428,704746,STM0642-MONOMER,AE006468.2
STM3559,STM3559,3728312,3728540,STM3559-MONOMER,AE006468.2
STM3891,STM3891,4102040,4105034,STM3891-rRNA,AE006468.2
STM3037,STM3037,3197430,3197501,STM3037-tRNA,AE006468.2
STM2431,STM2431,2544584,2544842,STM2431-MONOMER,AE006468.2
STM4049,STM4049,4260066,4260915,STM4049-MONOMER,AE006468.2
STM2468,STM2468,2577354,2578044,STM2468-MONOMER,AE006468.2
STM2053,STM2053,2128732,2130088,STM2053-MONOMER,AE006468.2
STM1101,STM1101,1188208,1189498,STM1101-MONOMER,AE006468.2
STM0834,STM0834,900114,901695,STM0834-MONOMER,AE006468.2
STM1943,STM1943,2035460,2035531,STM1943-tRNA,AE006468.2
STM0752,STM0752,818984,819057,STM0752-tRNA,AE006468.2
STM1572,STM1572,1655165,1656254,STM1572-MONOMER,AE006468.2
STM1289,STM1289,1367464,1368349,STM1289-MONOMER,AE006468.2
STM0251,STM0251,290986,291059,STM0251-tRNA,AE006468.2
STM4354,STM4354,4596891,4596964,STM4354-tRNA,AE006468.2
STM2892,STM2892,3035252,3036263,STM2892-MONOMER,AE006468.2
STM3074,STM3074,3235027,3235705,STM3074-MONOMER,AE006468.2
STM3992,STM3992,4201314,4201436,STM3992-rRNA,AE006468.2
STM3751,STM3751,3948587,3948678,STM3751-tRNA,AE006468.2
STM0144,STM0144,167713,168151,STM0144-MONOMER,AE006468.2
STM3536,STM3536,3702823,3704119,STM3536-MONOMER,AE006468.2
STM2966,STM2966,3116702,3117057,STM2966-ncRNA,AE006468.2
STM2461,STM2461,2571368,2572556,STM2461-MONOMER,AE006468.2
STM3360,STM3360,3528034,3528505,STM3360-MONOMER,AE006468.2
STM4028,STM4028,4238223,4238661,STM4028-MONOMER,AE006468.2
STM2050,STM2050,2125210,2126221,STM2050-MONOMER,AE006468.2
STM1758,STM1758,1852676,1852819,STM1758-ncRNA,AE006468.2
STM2071,STM2071,2149611,2150511,STM2071-MONOMER,AE006468.2
STM0812,STM0812,877114,878356,STM0812-MONOMER,AE006468.2
STM0678,STM0678,738552,738634,STM0678-tRNA,AE006468.2
STM0163,STM0163,192410,193394,STM0163-MONOMER,AE006468.2
STM3833,STM3833,4036644,4037838,STM3833-MONOMER,AE006468.2
STM1259,STM1259,1343307,1343898,STM1259-MONOMER,AE006468.2
STM4321,STM4321,4566592,4566665,STM4321-tRNA,AE006468.2
STM3989,STM3989,4197682,4197756,STM3989-tRNA,AE006468.2
STM4327,STM4327,4572698,4573214,STM4327-MONOMER,AE006468.2
STM3056,STM3056,3217142,3218345,STM3056-MONOMER,AE006468.2
STM3397,STM3397,3570313,3570386,STM3397-tRNA,AE006468.2
STM2823,STM2823,2970340,2970414,STM2823-tRNA,AE006468.2
STM0622,STM0622,685370,686279,STM0622-MONOMER,AE006468.2
STM3515,STM3515,3676910,3679616,STM3515-MONOMER,AE006468.2
STM2417,STM2417,2531954,2532027,STM2417-tRNA,AE006468.2
STM2041,STM2041,2119629,2120304,STM2041-MONOMER,AE006468.2
STM1082,STM1082,1172733,1173513,STM1082-MONOMER,AE006468.2
STM4004,STM4004,4211183,4212557,STM4004-MONOMER,AE006468.2
STM1423,STM1423,1501630,1501704,STM1423-tRNA,AE006468.2
STM0675,STM0675,738252,738326,STM0675-tRNA,AE006468.2
STM1552,STM1552,1627911,1628820,STM1552-MONOMER,AE006468.2
STM0788,STM0788,853063,854005,STM0788-MONOMER,AE006468.2
STM4178,STM4178,4396315,4396388,STM4178-tRNA,AE006468.2
STM3933,STM3933,4141147,4141231,STM3933-tRNA,AE006468.2
STM2875,STM2875,3017842,3018772,STM2875-MONOMER,AE006468.2
STM1235,STM1235,1322738,1323200,STM1235-MONOMER,AE006468.2
STM3394,STM3394,3566790,3566863,STM3394-tRNA,AE006468.2
STM2693,STM2693,2844221,2844316,STM2693-tmRNA,AE006468.2
STM0127,STM0127,148715,149960,STM0127-MONOMER,AE006468.2
STM3034,STM3034,3195559,3195787,STM3034-MONOMER,AE006468.2
STM2411,STM2411,2528937,2529010,STM2411-tRNA,AE006468.2
STM2012,STM2012,2094161,2094234,STM2012-tRNA,AE006468.2
STM3342,STM3342,3510559,3511198,STM3342-MONOMER,AE006468.2
STM3498,STM3498,3653490,3654375,STM3498-MONOMER,AE006468.2
STM1247,STM1247,1333198,1333272,STM1247-tRNA,AE006468.2
STM0553,STM0553,613569,613643,STM0553-tRNA,AE006468.2
STM2048,STM2048,2124430,2124922,STM2048-MONOMER,AE006468.2
STM3979,STM3979,4185174,4185876,STM3979-MONOMER,AE006468.2
STM4144,STM4144,4360343,4360415,STM4144-tRNA,AE006468.2
STM3896,STM3896,4105380,4105453,STM3896-tRNA,AE006468.2
STM3815,STM3815,4015854,4016334,STM3815-MONOMER,AE006468.2
STM0771,STM0771,835498,836275,STM0771-MONOMER,AE006468.2
STM3289,STM3289,3458512,3458586,STM3289-tRNA,AE006468.2
STM2657,STM2657,2796757,2799767,STM2657-rRNA,AE006468.2
STM4307,STM4307,4554957,4555731,STM4307-MONOMER,AE006468.2
STM1218,STM1218,1303860,1304562,STM1218-MONOMER,AE006468.2
STM2268,STM2268,2366828,2367004,STM2268-ncRNA,AE006468.2
STM2000,STM2000,2082173,2082260,STM2000-tRNA,AE006468.2
STM0606,STM0606,668045,668948,STM0606-MONOMER,AE006468.2
STM3010,STM3010,3167877,3170037,STM3010-MONOMER,AE006468.2
STM0949,STM0949,1027443,1027528,STM0949-tRNA,AE006468.2
STM0265,STM0265,304277,304351,STM0265-tRNA,AE006468.2
STM1063,STM1063,1153914,1155168,STM1063-MONOMER,AE006468.2
STM3481,STM3481,3636254,3637259,STM3481-MONOMER,AE006468.2
STM4554,STM4554,4810748,4810832,STM4554-tRNA,AE006468.2
STM4136,STM4136,4356385,4356506,STM4136-rRNA,AE006468.2
STM1531,STM1531,1607666,1608008,STM1531-MONOMER,AE006468.2
STM3893,STM3893,4105040,4105139,STM3893-ncRNA,AE006468.2
STM3116,STM3116,3276152,3276225,STM3116-tRNA,AE006468.2
STM2855,STM2855,3000226,3001099,STM2855-MONOMER,AE006468.2
STM4171,STM4171,4387005,4387698,STM4171-MONOMER,AE006468.2
STM2469,STM2469,2578021,2578501,STM2469-MONOMER,AE006468.2
STM2057,STM2057,2131436,2132651,STM2057-MONOMER,AE006468.2
STM0111,STM0111,129672,131073,STM0111-MONOMER,AE006468.2
STM4057,STM4057,4267942,4268338,STM4057-MONOMER,AE006468.2
STM1944,STM1944,2035586,2035659,STM1944-tRNA,AE006468.2
STM0753,STM0753,819063,819136,STM0753-tRNA,AE006468.2
STM2027,STM2027,2105995,2106721,STM2027-MONOMER,AE006468.2
STM4002,STM4002,4210136,4210361,STM4002-MONOMER,AE006468.2
STM0252,STM0252,291244,294337,STM0252-rRNA,AE006468.2
STM4458,STM4458,4703050,4703437,STM4458-MONOMER,AE006468.2
STM3326,STM3326,3488893,3489622,STM3326-MONOMER,AE006468.2
STM3906,STM3906,4115680,4115998,STM3906-MONOMER,AE006468.2
STM4133,STM4133,4352753,4352827,STM4133-tRNA,AE006468.2
STM4044,STM4044,4253819,4254968,STM4044-MONOMER,AE006468.2
STM3794,STM3794,3994847,3995633,STM3794-MONOMER,AE006468.2
STM3796A,STM3796A,3998637,3999498,STM3796A-MONOMER,AE006468.2
STM3889,STM3889,4100144,4101688,STM3889-rRNA,AE006468.2
STM2989,STM2989,3141069,3141143,STM2989-tRNA,AE006468.2
STM0586,STM0586,644004,645219,STM0586-MONOMER,AE006468.2
STM3748,STM3748,3942775,3944485,STM3748-MONOMER,AE006468.2
STM2463,STM2463,2573395,2574799,STM2463-MONOMER,AE006468.2
STM2051,STM2051,2126217,2127612,STM2051-MONOMER,AE006468.2
STM4293,STM4293,4534399,4536043,STM4293-MONOMER,AE006468.2
STM3658,STM3658,3843378,3844374,STM3658-MONOMER,AE006468.2
STM1759,STM1759,1852852,1852934,STM1759-tRNA,AE006468.2
STM0679,STM0679,738645,738719,STM0679-tRNA,AE006468.2
STM1045,STM1045,1130663,1131359,STM1045-MONOMER,AE006468.2
STM3587,STM3587,3755707,3756775,STM3587-MONOMER,AE006468.2
STM0249,STM0249,289189,290733,STM0249-rRNA,AE006468.2
STM4352,STM4352,4596427,4596500,STM4352-tRNA,AE006468.2
STM1511,STM1511,1588794,1589541,STM1511-MONOMER,AE006468.2
STM3156,STM3156,3318058,3318463,STM3156-MONOMER,AE006468.2
STM3990,STM3990,4197870,4197943,STM3990-tRNA,AE006468.2
STM3398,STM3398,3570469,3572013,STM3398-rRNA,AE006468.2
STM2837,STM2837,2981640,2982414,STM2837-MONOMER,AE006468.2
STM1206,STM1206,1290754,1291129,STM1206-MONOMER,AE006468.2
STM2824,STM2824,2970479,2970553,STM2824-tRNA,AE006468.2
STM2418,STM2418,2532071,2532144,STM2418-tRNA,AE006468.2
STM0092,STM0092,104469,105756,STM0092-MONOMER,AE006468.2
STM3388,STM3388,3557932,3560032,STM3388-MONOMER,AE006468.2
STM2042,STM2042,2120318,2120840,STM2042-MONOMER,AE006468.2
STM1424,STM1424,1501717,1501791,STM1424-tRNA,AE006468.2
STM1998,STM1998,2081159,2081579,STM1998-MONOMER,AE006468.2
STM3021,STM3021,3181904,3182387,STM3021-MONOMER,AE006468.2
STM0676,STM0676,738344,738416,STM0676-tRNA,AE006468.2
PSLT074,PSLT074,0,168,PSLT074-RNA,PSLT074
STM3309,STM3309,3476656,3476953,STM3309-MONOMER,AE006468.2
STM0961,STM0961,1041568,1042183,STM0961-MONOMER,AE006468.2
STM4179,STM4179,4396623,4399617,STM4179-rRNA,AE006468.2
STM3934,STM3934,4141276,4141350,STM3934-tRNA,AE006468.2
STM3771,STM3771,3971420,3971906,STM3771-MONOMER,AE006468.2
STM3230,STM3230,3397112,3397511,STM3230-MONOMER,AE006468.2
STM3395,STM3395,3566873,3566995,STM3395-rRNA,AE006468.2
STM2821,STM2821,2969931,2970005,STM2821-tRNA,AE006468.2
STM0564,STM0564,620330,621656,STM0564-MONOMER,AE006468.2
STM2803,STM2803,2949734,2951069,STM2803-MONOMER,AE006468.2
STM2412,STM2412,2529055,2529128,STM2412-tRNA,AE006468.2
STM2014,STM2014,2095991,2096064,STM2014-tRNA,AE006468.2
STM4275,STM4275,4513729,4515688,STM4275-MONOMER,AE006468.2
STM2760,STM2760,2900442,2901318,STM2760-MONOMER,AE006468.2
STM1262,STM1262,1345636,1345710,STM1262-tRNA,AE006468.2
STM0673,STM0673,738013,738085,STM0673-tRNA,AE006468.2
STM1029,STM1029,1115682,1116162,STM1029-MONOMER,AE006468.2
STM4145,STM4145,4360424,4360497,STM4145-tRNA,AE006468.2
STM3931,STM3931,4140920,4140994,STM3931-tRNA,AE006468.2
STM1491,STM1491,1568515,1569664,STM1491-MONOMER,AE006468.2
STM3292,STM3292,3461761,3461845,STM3292-tRNA,AE006468.2
STM2658,STM2658,2799960,2800033,STM2658-tRNA,AE006468.2
STM2813,STM2813,2961124,2961655,STM2813-MONOMER,AE006468.2
STM2360,STM2360,2471263,2472661,STM2360-MONOMER,AE006468.2
STM2002,STM2002,2083246,2083319,STM2002-tRNA,AE006468.2
STM0069,STM0069,81019,81616,STM0069-MONOMER,AE006468.2
STM1086,STM1086,1175308,1175393,STM1086-tRNA,AE006468.2
STM0323,STM0323,368806,368879,STM0323-tRNA,AE006468.2
STM1976,STM1976,2063531,2064536,STM1976-MONOMER,AE006468.2
STM4555,STM4555,4810862,4810946,STM4555-tRNA,AE006468.2
STM4142,STM4142,4360058,4360131,STM4142-tRNA,AE006468.2
STM3287,STM3287,3456319,3457822,STM3287-MONOMER,AE006468.2
STM3894,STM3894,4105123,4105243,STM3894-rRNA,AE006468.2
STM3213,STM3213,3379010,3379083,STM3213-tRNA,AE006468.2
STM0544,STM0544,604750,605284,STM0544-MONOMER,AE006468.2
STM2615,STM2615,2761649,2761723,STM2615-tRNA,AE006468.2
STM2082,STM2082,2160927,2162358,STM2082-MONOMER,AE006468.2
STM3744,STM3744,3936892,3938974,STM3744-MONOMER,AE006468.2
STM1983,STM1983,2068085,2068280,STM1983-ncRNA,AE006468.2
STM0754,STM0754,819188,819261,STM0754-tRNA,AE006468.2
STM4247,STM4247,4468053,4469133,STM4247-MONOMER,AE006468.2
STM0253,STM0253,294519,294641,STM0253-rRNA,AE006468.2
STM4487,STM4487,4731013,4731095,STM4487-tRNA,AE006468.2
STM1013,STM1013,1105787,1106162,STM1013-MONOMER,AE006468.2
STM4134,STM4134,4352941,4353014,STM4134-tRNA,AE006468.2
STM1468,STM1468,1542177,1543824,STM1468-MONOMER,AE006468.2
STM2789,STM2789,2937835,2938822,STM2789-MONOMER,AE006468.2
STM0051,STM0051,60163,61084,STM0051-MONOMER,AE006468.2
STM1958,STM1958,2046370,2047576,STM1958-MONOMER,AE006468.2
STM3263,STM3263,3432406,3433270,STM3263-MONOMER,AE006468.2
STM0524,STM0524,585380,586679,STM0524-MONOMER,AE006468.2
STM3726,STM3726,3921142,3921952,STM3726-MONOMER,AE006468.2
STM4231,STM4231,4452093,4453452,STM4231-MONOMER,AE006468.2
STM0995,STM0995,1085022,1086864,STM0995-MONOMER,AE006468.2
STM2764,STM2764,2906455,2906923,STM2764-MONOMER,AE006468.2
STM1450,STM1450,1524811,1525672,STM1450-MONOMER,AE006468.2
STM0032,STM0032,35338,37057,STM0032-MONOMER,AE006468.2
STM1932,STM1932,2027236,2027740,STM1932-MONOMER,AE006468.2
STM3245,STM3245,3412479,3413418,STM3245-MONOMER,AE006468.2
STM0503,STM0503,563152,563932,STM0503-MONOMER,AE006468.2
STM3709,STM3709,3903928,3905125,STM3709-MONOMER,AE006468.2
STM4207,STM4207,4427621,4428344,STM4207-MONOMER,AE006468.2
STM0974,STM0974,1057440,1058298,STM0974-MONOMER,AE006468.2
STM2739,STM2739,2876818,2877844,STM2739-MONOMER,AE006468.2
STM1431,STM1431,1509403,1509985,STM1431-MONOMER,AE006468.2
STM0005,STM0005,5113,5887,STM0005-MONOMER,AE006468.2
STM1914,STM1914,2010279,2011431,STM1914-MONOMER,AE006468.2
STM3216,STM3216,3380808,3382374,STM3216-MONOMER,AE006468.2
STM0484,STM0484,540909,542838,STM0484-MONOMER,AE006468.2
STM3686,STM3686,3877415,3878564,STM3686-MONOMER,AE006468.2
STM2401,STM2401,2514559,2515480,STM2401-MONOMER,AE006468.2
STM4183,STM4183,4402051,4403653,STM4183-MONOMER,AE006468.2
STM0953,STM0953,1030349,1030568,STM0953-MONOMER,AE006468.2
STM2722,STM2722,2864038,2865805,STM2722-MONOMER,AE006468.2
STM1413,STM1413,1493293,1493662,STM1413-MONOMER,AE006468.2
PSLT099,PSLT099,0,549,PSLT099-MONOMER,PSLT099
STM1893,STM1893,1988186,1988972,STM1893-MONOMER,AE006468.2
STM3196,STM3196,3358887,3359247,STM3196-MONOMER,AE006468.2
STM0460,STM0460,516767,518540,STM0460-MONOMER,AE006468.2
STM3668,STM3668,3855650,3856649,STM3668-MONOMER,AE006468.2
STM2369,STM2369,2481272,2482286,STM2369-MONOMER,AE006468.2
STM4159,STM4159,4377034,4378168,STM4159-MONOMER,AE006468.2
STM0931,STM0931,1005689,1006520,STM0931-MONOMER,AE006468.2
STM2706,STM2706,2853998,2855573,STM2706-MONOMER,AE006468.2
STM1396,STM1396,1483085,1483328,STM1396-MONOMER,AE006468.2
PSLT081,PSLT081,0,1422,PSLT081-MONOMER,PSLT081
STM1872,STM1872,1968115,1968235,STM1872-MONOMER,AE006468.2
STM3177,STM3177,3340804,3341464,STM3177-MONOMER,AE006468.2
STM0441,STM0441,494585,495200,STM0441-MONOMER,AE006468.2
STM3644,STM3644,3830331,3832665,STM3644-MONOMER,AE006468.2
STM2351,STM2351,2462129,2462906,STM2351-MONOMER,AE006468.2
STM4129,STM4129,4346648,4347749,STM4129-MONOMER,AE006468.2
STM0913,STM0913,985465,986137,STM0913-MONOMER,AE006468.2
STM2688,STM2688,2826486,2826969,STM2688-MONOMER,AE006468.2
STM1372,STM1372,1454907,1456179,STM1372-MONOMER,AE006468.2
PSLT060,PSLT060,0,222,PSLT060-MONOMER,PSLT060
STM1845,STM1845,1941130,1943179,STM1845-MONOMER,AE006468.2
STM3159,STM3159,3320015,3320750,STM3159-MONOMER,AE006468.2
STM0425,STM0425,477868,479317,STM0425-MONOMER,AE006468.2
STM3624A,STM3624A,3808684,3808825,STM3624A-MONOMER,AE006468.2
STM2331,STM2331,2441993,2443208,STM2331-MONOMER,AE006468.2
STM4109,STM4109,4323830,4324493,STM4109-MONOMER,AE006468.2
STM0897,STM0897,966311,966728,STM0897-MONOMER,AE006468.2
STM2669,STM2669,2810346,2811468,STM2669-MONOMER,AE006468.2
STM1350,STM1350,1430180,1431821,STM1350-MONOMER,AE006468.2
PSLT043,PSLT043,0,1026,PSLT043-MONOMER,PSLT043
STM1824,STM1824,1921162,1922527,STM1824-MONOMER,AE006468.2
STM3138,STM3138,3300625,3301684,STM3138-MONOMER,AE006468.2
STM0405,STM0405,460821,461949,STM0405-MONOMER,AE006468.2
STM3602,STM3602,3774540,3775260,STM3602-MONOMER,AE006468.2
STM2313,STM2313,2419658,2420576,STM2313-MONOMER,AE006468.2
STM4091,STM4091,4299162,4300494,STM4091-MONOMER,AE006468.2
STM4583,STM4583,4841047,4841374,STM4583-MONOMER,AE006468.2
STM0878,STM0878,949587,950721,STM0878-MONOMER,AE006468.2
STM2644,STM2644,2784257,2785157,STM2644-MONOMER,AE006468.2
STM1333,STM1333,1412192,1414121,STM1333-MONOMER,AE006468.2
PSLT023,PSLT023,0,990,PSLT023-MONOMER,PSLT023
STM1803,STM1803,1902682,1903981,STM1803-MONOMER,AE006468.2
STM3118,STM3118,3276831,3278157,STM3118-MONOMER,AE006468.2
STM0386,STM0386,439256,440066,STM0386-MONOMER,AE006468.2
STM3583,STM3583,3750684,3751263,STM3583-MONOMER,AE006468.2
STM2296,STM2296,2403065,2403671,STM2296-MONOMER,AE006468.2
STM4073,STM4073,4282298,4283258,STM4073-MONOMER,AE006468.2
STM4563,STM4563,4816927,4818001,STM4563-MONOMER,AE006468.2
STM0854,STM0854,926183,926699,STM0854-MONOMER,AE006468.2
STM2627,STM2627,2768930,2769305,STM2627-MONOMER,AE006468.2
STM1309,STM1309,1389107,1390016,STM1309-MONOMER,AE006468.2
PSLT001,PSLT001,0,285,PSLT001-MONOMER,PSLT001
STM1786,STM1786,1884821,1885940,STM1786-MONOMER,AE006468.2
STM3094,STM3094,3256146,3256926,STM3094-MONOMER,AE006468.2
STM0362,STM0362,411193,411418,STM0362-MONOMER,AE006468.2
STM3560,STM3560,3728665,3729379,STM3560-MONOMER,AE006468.2
STM2276,STM2276,2380314,2381043,STM2276-MONOMER,AE006468.2
STM4050,STM4050,4260911,4261946,STM4050-MONOMER,AE006468.2
STM4539,STM4539,4797493,4798555,STM4539-MONOMER,AE006468.2
STM0835,STM0835,902273,902747,STM0835-MONOMER,AE006468.2
STM2609,STM2609,2757490,2758036,STM2609-MONOMER,AE006468.2
STM1290,STM1290,1368683,1369679,STM1290-MONOMER,AE006468.2
STM1765,STM1765,1862537,1863935,STM1765-MONOMER,AE006468.2
STM3075,STM3075,3235698,3236355,STM3075-MONOMER,AE006468.2
STM0336,STM0336,378981,379740,STM0336-MONOMER,AE006468.2
STM3537,STM3537,3704133,3706110,STM3537-MONOMER,AE006468.2
STM2257,STM2257,2354858,2355728,STM2257-MONOMER,AE006468.2
STM4032,STM4032,4240501,4241431,STM4032-MONOMER,AE006468.2
STM4519,STM4519,4774475,4775846,STM4519-MONOMER,AE006468.2
STM0815,STM0815,879615,880722,STM0815-MONOMER,AE006468.2
STM2592,STM2592,2742146,2742845,STM2592-MONOMER,AE006468.2
STM1260,STM1260,1343979,1345113,STM1260-MONOMER,AE006468.2
STM1739,STM1739,1832861,1834322,STM1739-MONOMER,AE006468.2
STM3057,STM3057,3218470,3219649,STM3057-MONOMER,AE006468.2
STM0311,STM0311,356072,356840,STM0311-MONOMER,AE006468.2
STM3516,STM3516,3679703,3679979,STM3516-MONOMER,AE006468.2
STM2234,STM2234,2334832,2335360,STM2234-MONOMER,AE006468.2
STM4005,STM4005,4212869,4214279,STM4005-MONOMER,AE006468.2
STM4490,STM4490,4735592,4736582,STM4490-MONOMER,AE006468.2
STM0789,STM0789,854049,854775,STM0789-MONOMER,AE006468.2
STM2577,STM2577,2722062,2722443,STM2577-MONOMER,AE006468.2
STM1237,STM1237,1323537,1324203,STM1237-MONOMER,AE006468.2
STM1714,STM1714,1809785,1812383,STM1714-MONOMER,AE006468.2
STM3038,STM3038,3197580,3198339,STM3038-MONOMER,AE006468.2
STM0281,STM0281,319771,321115,STM0281-MONOMER,AE006468.2
STM3499,STM3499,3654484,3656194,STM3499-MONOMER,AE006468.2
STM2206,STM2206,2306222,2307353,STM2206-MONOMER,AE006468.2
STM3981,STM3981,4186894,4187953,STM3981-MONOMER,AE006468.2
STM4469,STM4469,4711764,4712769,STM4469-MONOMER,AE006468.2
STM0772,STM0772,836365,837118,STM0772-MONOMER,AE006468.2
STM2555,STM2555,2693681,2694935,STM2555-MONOMER,AE006468.2
STM1219,STM1219,1304561,1305806,STM1219-MONOMER,AE006468.2
STM1697,STM1697,1789088,1789685,STM1697-MONOMER,AE006468.2
STM3011,STM3011,3170629,3171658,STM3011-MONOMER,AE006468.2
STM0260,STM0260,299923,301291,STM0260-MONOMER,AE006468.2
STM3482,STM3482,3637251,3638010,STM3482-MONOMER,AE006468.2
STM2186,STM2186,2281390,2282632,STM2186-MONOMER,AE006468.2
STM3008,STM3008,3165555,3166596,STM3008-MONOMER,AE006468.2
STM0257,STM0257,296912,298088,STM0257-MONOMER,AE006468.2
STM3479,STM3479,3635167,3635626,STM3479-MONOMER,AE006468.2
STM2182,STM2182,2278314,2279010,STM2182-MONOMER,AE006468.2
STM3958,STM3958,4162570,4164418,STM3958-MONOMER,AE006468.2
STM4447,STM4447,4688717,4689458,STM4447-MONOMER,AE006468.2
STM0745,STM0745,813430,814123,STM0745-MONOMER,AE006468.2
STM2534,STM2534,2673994,2674663,STM2534-MONOMER,AE006468.2
STM1197,STM1197,1280424,1281666,STM1197-MONOMER,AE006468.2
STM1677,STM1677,1769940,1770846,STM1677-MONOMER,AE006468.2
STM2987,STM2987,3138848,3139655,STM2987-MONOMER,AE006468.2
STM0233,STM0233,274183,275947,STM0233-MONOMER,AE006468.2
STM3458,STM3458,3609022,3609574,STM3458-MONOMER,AE006468.2
STM2162,STM2162,2257244,2257976,STM2162-MONOMER,AE006468.2
STM3930,STM3930,4139432,4140818,STM3930-MONOMER,AE006468.2
STM4426,STM4426,4669030,4670374,STM4426-MONOMER,AE006468.2
STM0728,STM0728,793927,794719,STM0728-MONOMER,AE006468.2
STM2512,STM2512,2626077,2627427,STM2512-MONOMER,AE006468.2
STM1179,STM1179,1261798,1262581,STM1179-MONOMER,AE006468.2
STM1654,STM1654,1747302,1748238,STM1654-MONOMER,AE006468.2
