,value
STM2767,TU1R65-4546
STM2766,TU1R65-4546
STM2763,TU1R65-5688
STM0653,TU1R65-3432
STM3504,TU1R65-4914
STM1310,TU1R65-3797
STM4272,TU1R65-5304
STM4271,TU1R65-5304
STM1963,TU1R65-4165
PSLT026,TU1R65-3048
STM2739,TU1R65-4530
STM2738,TU1R65-4530
STM2912,TU1R65-5672
STM0617,TU1R65-3416
STM3473,TU1R65-4898
STM1285,TU1R65-3781
STM4242,TU1R65-5288
STM1940,TU1R65-4149
PSLT006,TU1R65-3032
PSLT005,TU1R65-3032
PSLT004,TU1R65-3032
STM2702,TU1R65-4514
STM3051,TU1R65-5656
STM0578,TU1R65-3400
STM3444,TU1R65-4882
STM1264,TU1R65-3765
STM4203,TU1R65-5272
STM4202,TU1R65-5272
STM4201,TU1R65-5272
STM4200,TU1R65-5272
STM4199,TU1R65-5272
STM4198,TU1R65-5272
STM1910,TU1R65-4133
STM2678,TU1R65-4498
STM3197,TU1R65-5640
STM0542,TU1R65-3384
STM0541,TU1R65-3384
STM3391,TU1R65-4866
STM3390,TU1R65-4866
STM1241,TU1R65-3749
STM4176,TU1R65-5256
STM4175,TU1R65-5256
STM1882,TU1R65-4117
STM2655,TU1R65-4482
STM3277,TU1R65-5624
STM0505,TU1R65-3368
STM3366,TU1R65-4850
STM3365,TU1R65-4850
STM3364,TU1R65-4850
STM1211,TU1R65-3733
STM4145,TU1R65-5240
STM4144,TU1R65-5240
STM4143,TU1R65-5240
STM4142,TU1R65-5240
STM1859,TU1R65-4101
STM2616,TU1R65-4466
STM3494,TU1R65-5608
STM0482,TU1R65-3352
STM0032,TU1R65-5973
STM3340,TU1R65-4834
STM1173,TU1R65-3717
STM4116,TU1R65-5224
STM4115,TU1R65-5224
STM4114,TU1R65-5224
STM4113,TU1R65-5224
STM4112,TU1R65-5224
STM1835,TU1R65-4085
STM2584,TU1R65-4450
STM3604,TU1R65-5592
STM0453,TU1R65-3336
STM0296,TU1R65-5957
STM3306,TU1R65-4818
STM1148,TU1R65-3701
STM1147,TU1R65-3701
STM4089,TU1R65-5208
STM1810,TU1R65-4069
STM2550,TU1R65-4434
STM2549,TU1R65-4434
STM2548,TU1R65-4434
STM3735,TU1R65-5576
STM0430,TU1R65-3320
STM0392,TU1R65-5941
STM3280,TU1R65-4802
STM1123,TU1R65-3685
STM1119,TU1R65-3682
STM1118,TU1R65-3682
STM4057,TU1R65-5189
STM4056,TU1R65-5189
STM4055,TU1R65-5189
STM1767,TU1R65-4050
STM2517,TU1R65-4415
STM3898,TU1R65-5557
STM0396,TU1R65-3301
STM0395,TU1R65-3301
STM0567,TU1R65-5922
STM3232,TU1R65-4783
STM1085,TU1R65-3666
STM4010,TU1R65-5173
STM1734,TU1R65-4034
STM1733,TU1R65-4034
STM2492,TU1R65-4399
STM4042A,TU1R65-5541
STM0359,TU1R65-3285
STM0760,TU1R65-5906
STM3205,TU1R65-4767
STM1056,TU1R65-3650
STM3987,TU1R65-5157
STM3986,TU1R65-5157
STM3985,TU1R65-5157
STM3984,TU1R65-5157
STM1704,TU1R65-4018
STM2453,TU1R65-4383
STM4245,TU1R65-5525
STM0328,TU1R65-3269
STM0863,TU1R65-5890
STM3173,TU1R65-4751
STM1035,TU1R65-3637
STM1034,TU1R65-3637
STM3957,TU1R65-5141
STM1674,TU1R65-4002
STM2421,TU1R65-4367
STM4389,TU1R65-5509
STM0306,TU1R65-3253
STM1060,TU1R65-5874
STM3150,TU1R65-4735
STM3149,TU1R65-4735
STM3148,TU1R65-4735
STM3147,TU1R65-4735
STM3146,TU1R65-4735
STM1013,TU1R65-3621
STM3914,TU1R65-5125
STM1651,TU1R65-3986
STM4486,TU1R65-5493
STM2393,TU1R65-4354
STM0275,TU1R65-3237
STM1214,TU1R65-5858
STM3116,TU1R65-4719
STM0988,TU1R65-3605
STM0987,TU1R65-3605
STM3875,TU1R65-5109
STM1622,TU1R65-3970
STM4590,TU1R65-5477
STM2364,TU1R65-4338
STM0251,TU1R65-3221
STM0250,TU1R65-3221
STM1368,TU1R65-5842
STM3085,TU1R65-4703
STM0963,TU1R65-3589
STM3797,TU1R65-5071
STM3842,TU1R65-5093
STM3841,TU1R65-5093
STM3840,TU1R65-5093
STM3839,TU1R65-5093
STM1595,TU1R65-3954
STM1594,TU1R65-3954
STM1593,TU1R65-3954
STM4560,TU1R65-5461
STM2336,TU1R65-4322
STM0220,TU1R65-3205
STM1521,TU1R65-5826
STM3053,TU1R65-4687
STM0932,TU1R65-3573
STM3766,TU1R65-5055
STM1567,TU1R65-3938
STM1566,TU1R65-3938
STM4532,TU1R65-5445
STM2294,TU1R65-4306
STM0190,TU1R65-3189
STM1649,TU1R65-5810
STM3025,TU1R65-4671
STM0905,TU1R65-3557
STM3734,TU1R65-5039
STM1544,TU1R65-3922
STM4510,TU1R65-5429
STM2263,TU1R65-4290
STM0157,TU1R65-3173
STM0156,TU1R65-3173
STM3004,TU1R65-4655
STM3003,TU1R65-4655
STM1715,TU1R65-5797
STM0875,TU1R65-3541
STM3702,TU1R65-5023
STM3701,TU1R65-5023
STM3700,TU1R65-5023
STM1509,TU1R65-3906
STM4480,TU1R65-5413
STM4479,TU1R65-5413
STM2223,TU1R65-4274
STM0132,TU1R65-3157
STM0131,TU1R65-3157
STM2978,TU1R65-4639
STM2977,TU1R65-4639
STM2976,TU1R65-4639
STM1798,TU1R65-5781
STM0840,TU1R65-3525
STM3665,TU1R65-5007
STM1484,TU1R65-3890
STM4449,TU1R65-5397
STM2196,TU1R65-4258
STM2195,TU1R65-4258
STM0096,TU1R65-3141
STM0095,TU1R65-3141
STM2950,TU1R65-4623
STM1932,TU1R65-5765
STM0810,TU1R65-3509
STM0809,TU1R65-3509
STM0808,TU1R65-3509
STM3640,TU1R65-4991
STM1460,TU1R65-3874
STM4422,TU1R65-5381
STM4421,TU1R65-5381
STM4420,TU1R65-5381
STM2166,TU1R65-4242
STM0065,TU1R65-3125
STM2893,TU1R65-4607
STM2892,TU1R65-4607
STM2891,TU1R65-4607
STM2890,TU1R65-4607
STM2889,TU1R65-4607
STM2888,TU1R65-4607
STM2123,TU1R65-5749
STM0771,TU1R65-3493
STM0770,TU1R65-3493
STM3609,TU1R65-4975
STM1431,TU1R65-3858
STM4390,TU1R65-5365
STM2138,TU1R65-4226
STM0034,TU1R65-3109
STM2854,TU1R65-4591
STM2280,TU1R65-5733
STM0730,TU1R65-3477
STM3586,TU1R65-4959
STM3585,TU1R65-4959
STM1390,TU1R65-3842
STM4354,TU1R65-5349
STM4353,TU1R65-5349
STM4352,TU1R65-5349
STM2080,TU1R65-4210
STM0007,TU1R65-3093
STM2820,TU1R65-4575
STM2408,TU1R65-5717
STM0706,TU1R65-3461
STM0705,TU1R65-3461
STM0704,TU1R65-3461
STM3564,TU1R65-4943
STM3563,TU1R65-4943
STM3562,TU1R65-4943
STM3561,TU1R65-4943
STM3560,TU1R65-4943
STM1361,TU1R65-3826
STM4321,TU1R65-5333
STM2035,TU1R65-4194
STM2034,TU1R65-4194
STM2033,TU1R65-4194
STM2032,TU1R65-4194
STM2031,TU1R65-4194
STM2030,TU1R65-4194
STM2029,TU1R65-4194
STM2028,TU1R65-4194
STM2027,TU1R65-4194
STM2026,TU1R65-4194
STM2025,TU1R65-4194
STM2024,TU1R65-4194
STM2023,TU1R65-4194
STM2022,TU1R65-4194
STM2021,TU1R65-4194
STM2020,TU1R65-4194
STM2019,TU1R65-4194
STM2018,TU1R65-4194
STM2017,TU1R65-4194
STM2016,TU1R65-4194
PSLT076,TU1R65-3077
PSLT075,TU1R65-3077
STM2785,TU1R65-4559
STM2614,TU1R65-5701
STM0684,TU1R65-3445
STM0683,TU1R65-3445
STM0682,TU1R65-3445
STM0681,TU1R65-3445
STM3525,TU1R65-4927
STM1336,TU1R65-3810
STM1335,TU1R65-3810
STM4293,TU1R65-5317
STM4292,TU1R65-5317
STM4291,TU1R65-5317
STM1994,TU1R65-4178
PSLT049,TU1R65-3061
STM2761,TU1R65-4543
STM0648,TU1R65-3429
STM0647,TU1R65-3429
STM0646,TU1R65-3429
STM0645,TU1R65-3429
STM3501,TU1R65-4911
STM1307,TU1R65-3794
STM1306,TU1R65-3794
STM1305,TU1R65-3794
STM1304,TU1R65-3794
STM1303,TU1R65-3794
STM4267,TU1R65-5301
STM1958,TU1R65-4162
STM2732,TU1R65-4527
STM2731,TU1R65-4527
STM2730,TU1R65-4527
STM2729,TU1R65-4527
STM2936,TU1R65-5669
STM0609,TU1R65-3413
STM0608,TU1R65-3413
STM3467,TU1R65-4895
STM1278,TU1R65-3778
STM4236,TU1R65-5285
STM1935,TU1R65-4146
PSLT001,TU1R65-3029
STM2694,TU1R65-4511
STM3077,TU1R65-5653
STM0571,TU1R65-3397
STM3430,TU1R65-4879
STM3429,TU1R65-4879
STM3428,TU1R65-4879
STM3427,TU1R65-4879
STM3426,TU1R65-4879
STM3425,TU1R65-4879
STM3424,TU1R65-4879
STM3423,TU1R65-4879
STM3422,TU1R65-4879
STM3421,TU1R65-4879
STM3420,TU1R65-4879
STM3419,TU1R65-4879
STM1259,TU1R65-3762
STM1258,TU1R65-3762
STM1257,TU1R65-3762
STM1256,TU1R65-3762
STM1255,TU1R65-3762
STM4195,TU1R65-5269
STM1906,TU1R65-4130
STM1905,TU1R65-4130
STM1904,TU1R65-4130
STM1903,TU1R65-4130
STM2672,TU1R65-4495
STM3212,TU1R65-5637
STM0532,TU1R65-3381
STM0531,TU1R65-3381
STM0530,TU1R65-3381
STM0529,TU1R65-3381
STM3386,TU1R65-4863
STM1238,TU1R65-3746
STM4169,TU1R65-5253
STM1879,TU1R65-4114
STM2651,TU1R65-4479
STM2650,TU1R65-4479
STM3298,TU1R65-5621
STM0502,TU1R65-3365
PSLT024,TU1R65-5986
STM3361,TU1R65-4847
STM1203,TU1R65-3730
STM4138,TU1R65-5237
STM4137,TU1R65-5237
STM1854,TU1R65-4098
STM2612,TU1R65-4463
STM2611,TU1R65-4463
STM3509,TU1R65-5605
STM0478,TU1R65-3349
STM0141,TU1R65-5970
STM3332,TU1R65-4831
STM1169,TU1R65-3714
STM1168,TU1R65-3714
STM1167,TU1R65-3714
STM4107,TU1R65-5221
STM1832,TU1R65-4082
STM1831,TU1R65-4082
STM1830,TU1R65-4082
STM2576,TU1R65-4447
STM2575,TU1R65-4447
STM3612,TU1R65-5589
STM0450,TU1R65-3333
STM0320,TU1R65-5954
STM3301,TU1R65-4815
STM1144,TU1R65-3698
STM1143,TU1R65-3698
STM4084,TU1R65-5205
STM1807,TU1R65-4066
STM2545,TU1R65-4431
STM3751,TU1R65-5573
STM0421,TU1R65-3317
STM0435,TU1R65-5938
STM3275,TU1R65-4799
STM1113,TU1R65-3679
STM4048,TU1R65-5186
STM1764,TU1R65-4047
STM1763,TU1R65-4047
STM1762,TU1R65-4047
STM1761,TU1R65-4047
STM2514,TU1R65-4412
STM3909,TU1R65-5554
STM0390,TU1R65-3298
STM0581,TU1R65-5919
STM3227,TU1R65-4780
STM3226,TU1R65-4780
STM1080,TU1R65-3663
STM4006,TU1R65-5170
STM4005,TU1R65-5170
STM1728,TU1R65-4031
STM2486,TU1R65-4396
STM2485,TU1R65-4396
STM4083,TU1R65-5538
STM0355,TU1R65-3282
STM0784,TU1R65-5903
STM3202,TU1R65-4764
STM1053,TU1R65-3647
STM3980,TU1R65-5154
STM1701,TU1R65-4015
STM2447,TU1R65-4380
STM4265,TU1R65-5522
STM0324,TU1R65-3266
STM0870,TU1R65-5887
STM3167,TU1R65-4748
STM3166,TU1R65-4748
STM1031,TU1R65-3634
STM1030,TU1R65-3634
STM3951,TU1R65-5138
STM3950,TU1R65-5138
STM3949,TU1R65-5138
STM3948,TU1R65-5138
STM3947,TU1R65-5138
STM3946,TU1R65-5138
STM1671,TU1R65-3999
STM2414,TU1R65-4364
STM2413,TU1R65-4364
STM4403,TU1R65-5506
STM0303,TU1R65-3250
STM1075,TU1R65-5871
STM3142,TU1R65-4732
STM3141,TU1R65-4732
STM1010,TU1R65-3618
STM3911,TU1R65-5122
STM1647,TU1R65-3983
STM4508,TU1R65-5490
STM2387,TU1R65-4351
STM0272,TU1R65-3234
STM1279,TU1R65-5855
STM3111,TU1R65-4716
STM3110,TU1R65-4716
STM0982,TU1R65-3602
STM3872,TU1R65-5106
STM3871,TU1R65-5106
STM3870,TU1R65-5106
STM1615,TU1R65-3967
STM1614,TU1R65-3967
STM1613,TU1R65-3967
STM1612,TU1R65-3967
STM4582,TU1R65-5474
STM2359,TU1R65-4335
STM2358,TU1R65-4335
STM0247,TU1R65-3218
STM1433,TU1R65-5839
STM3079,TU1R65-4700
STM0959,TU1R65-3586
STM3790,TU1R65-5068
STM3789,TU1R65-5068
STM3788,TU1R65-5068
STM3834,TU1R65-5090
STM1588,TU1R65-3951
STM4555,TU1R65-5458
STM4554,TU1R65-5458
STM4553,TU1R65-5458
STM2332,TU1R65-4319
STM0217,TU1R65-3202
STM1574,TU1R65-5823
STM3049,TU1R65-4684
STM0929,TU1R65-3570
STM3762,TU1R65-5052
STM1563,TU1R65-3935
STM4528,TU1R65-5442
STM2290,TU1R65-4303
STM2289,TU1R65-4303
STM2288,TU1R65-4303
STM0186,TU1R65-3186
STM0185,TU1R65-3186
STM1662,TU1R65-5807
STM3020,TU1R65-4668
STM0898A,TU1R65-3554
STM3731,TU1R65-5036
STM3730,TU1R65-5036
STM1539,TU1R65-3919
STM1538,TU1R65-3919
STM1537,TU1R65-3919
STM1536,TU1R65-3919
STM1535,TU1R65-3919
STM1534,TU1R65-3919
STM1533,TU1R65-3919
STM1532,TU1R65-3919
STM1531,TU1R65-3919
STM4504,TU1R65-5426
STM2243,TU1R65-4287
STM0151,TU1R65-3170
STM2999,TU1R65-4652
STM2998,TU1R65-4652
STM1737,TU1R65-5794
STM0868,TU1R65-3538
STM0867,TU1R65-3538
STM3697,TU1R65-5020
STM1506,TU1R65-3903
STM1505,TU1R65-3903
STM4473,TU1R65-5410
STM2219,TU1R65-4271
STM2218,TU1R65-4271
STM2217,TU1R65-4271
STM2216,TU1R65-4271
STM0118,TU1R65-3154
STM2971,TU1R65-4636
STM1805,TU1R65-5778
STM0836,TU1R65-3522
STM0835,TU1R65-3522
STM3659,TU1R65-5004
STM1480,TU1R65-3887
STM1479,TU1R65-3887
STM4444,TU1R65-5394
STM4443,TU1R65-5394
STM4442,TU1R65-5394
STM4441,TU1R65-5394
STM4440,TU1R65-5394
STM2190,TU1R65-4255
STM2189,TU1R65-4255
STM2188,TU1R65-4255
STM0087,TU1R65-3138
STM2935,TU1R65-4620
STM2934,TU1R65-4620
STM2933,TU1R65-4620
STM2932,TU1R65-4620
STM1937,TU1R65-5762
STM0798,TU1R65-3506
STM3634,TU1R65-4988
STM1451,TU1R65-3871
STM4415,TU1R65-5378
STM2161,TU1R65-4239
STM0057,TU1R65-3122
STM2883,TU1R65-4604
STM2882,TU1R65-4604
STM2881,TU1R65-4604
STM2141,TU1R65-5746
STM0765,TU1R65-3490
STM3602,TU1R65-4972
STM1427,TU1R65-3855
STM4381,TU1R65-5362
STM2135,TU1R65-4223
STM2134,TU1R65-4223
STM2133,TU1R65-4223
STM0027,TU1R65-3106
STM0026,TU1R65-3106
STM0025,TU1R65-3106
STM0024,TU1R65-3106
STM0023,TU1R65-3106
STM0022,TU1R65-3106
STM2843,TU1R65-4588
STM2296,TU1R65-5730
STM0726,TU1R65-3474
STM3580,TU1R65-4956
STM1385,TU1R65-3839
STM1384,TU1R65-3839
STM1383,TU1R65-3839
STM4346,TU1R65-5346
STM4345,TU1R65-5346
STM2070,TU1R65-4207
STM2069,TU1R65-4207
STM0004,TU1R65-3090
STM0003,TU1R65-3090
STM0002,TU1R65-3090
STM2817,TU1R65-4572
STM2423,TU1R65-5714
STM0699,TU1R65-3458
STM3550,TU1R65-4940
STM3549,TU1R65-4940
STM1357,TU1R65-3823
STM1356,TU1R65-3823
STM4318,TU1R65-5330
STM4317,TU1R65-5330
STM2012,TU1R65-4191
PSLT067,TU1R65-3074
STM2782,TU1R65-4556
STM2643,TU1R65-5698
STM0672,TU1R65-3442
STM3521,TU1R65-4924
STM1330,TU1R65-3807
STM1329,TU1R65-3807
STM4287,TU1R65-5314
STM1991,TU1R65-4175
PSLT046,TU1R65-3058
STM2758,TU1R65-4540
STM2801,TU1R65-5682
STM0637,TU1R65-3426
STM3492,TU1R65-4908
STM3491,TU1R65-4908
STM3490,TU1R65-4908
STM1298,TU1R65-3791
STM1297,TU1R65-3791
STM4256,TU1R65-5298
STM1955,TU1R65-4159
PSLT019,TU1R65-3042
STM2724,TU1R65-4524
STM2958,TU1R65-5666
STM0605,TU1R65-3410
STM0604,TU1R65-3410
STM3461,TU1R65-4892
STM1275,TU1R65-3775
STM4231,TU1R65-5282
STM4452,TU1R65-3026
STM4451,TU1R65-3026
STM3114,TU1R65-5650
STM0564,TU1R65-3394
STM3411,TU1R65-4876
STM1252,TU1R65-3759
STM4189,TU1R65-5266
STM1900,TU1R65-4127
STM1899,TU1R65-4127
STM1898,TU1R65-4127
STM2668,TU1R65-4492
STM3215,TU1R65-5634
STM0523,TU1R65-3378
STM0522,TU1R65-3378
STM3381,TU1R65-4860
STM1229,TU1R65-3743
STM4164,TU1R65-5250
STM4163,TU1R65-5250
STM4162,TU1R65-5250
STM4161,TU1R65-5250
STM4160,TU1R65-5250
STM4159,TU1R65-5250
STM1875,TU1R65-4111
STM1874,TU1R65-4111
STM1873,TU1R65-4111
STM2636,TU1R65-4476
STM3367,TU1R65-5618
STM0497,TU1R65-3362
PSLT042,TU1R65-5983
STM3358,TU1R65-4844
STM3357,TU1R65-4844
STM1197,TU1R65-3727
STM1196,TU1R65-3727
STM4134,TU1R65-5234
STM4133,TU1R65-5234
STM1851,TU1R65-4095
STM2603,TU1R65-4460
STM3526,TU1R65-5602
STM0474,TU1R65-3346
STM0473,TU1R65-3346
STM0168,TU1R65-5967
STM3328,TU1R65-4828
STM1164,TU1R65-3711
STM1163,TU1R65-3711
STM4102,TU1R65-5218
STM1827,TU1R65-4079
STM1826,TU1R65-4079
STM2567,TU1R65-4444
STM2566,TU1R65-4444
STM3647,TU1R65-5586
STM0447,TU1R65-3330
STM0335,TU1R65-5951
STM3295,TU1R65-4812
STM1137,TU1R65-3695
STM1136,TU1R65-3695
STM4080,TU1R65-5202
STM4079,TU1R65-5202
STM4078,TU1R65-5202
STM4077,TU1R65-5202
STM4076,TU1R65-5202
STM4075,TU1R65-5202
STM4074,TU1R65-5202
STM1801,TU1R65-4063
STM2540,TU1R65-4428
STM2539,TU1R65-4428
STM2538,TU1R65-4428
STM2537,TU1R65-4428
STM3765,TU1R65-5570
STM0414,TU1R65-3314
STM0464,TU1R65-5935
STM3267,TU1R65-4796
STM3266,TU1R65-4796
STM3265,TU1R65-4796
STM3264,TU1R65-4796
