,value
SGL_RS19880,MONOMER
SGL_RS19885,MONOMER
SGL_RS19895,MONOMER
SGL_RS19900,MONOMER
SGL_RS19905,MONOMER
SGL_RS19910,MONOMER
SGL_RS19915,MONOMER
SGL_RS19920,MONOMER
SGL_RS19925,MONOMER
SGL_RS19930,MONOMER
SGL_RS19935,MONOMER
SGL_RS19940,MONOMER
SGL_RS19945,MONOMER
SGL_RS19950,MONOMER
SGL_RS19955,MONOMER
SGL_RS19960,MONOMER
SGL_RS19965,MONOMER
SGL_RS19970,MONOMER
SGL_RS19975,MONOMER
SGL_RS19980,MONOMER
SGL_RS19985,MONOMER
SGL_RS19990,MONOMER
SGL_RS19995,MONOMER
SGL_RS20000,MONOMER
SGL_RS20005,MONOMER
SGL_RS20010,MONOMER
SGL_RS20015,MONOMER
SGL_RS20025,MONOMER
SGL_RS20030,MONOMER
SGL_RS20035,MONOMER
SGL_RS20040,MONOMER
SGL_RS20045,MONOMER
SGL_RS20050,MONOMER
SGL_RS20075,MONOMER
SGL_RS20080,MONOMER
SGL_RS20085,MONOMER
SGL_RS20105,MONOMER
SGL_RS20110,MONOMER
SGL_RS20115,MONOMER
SGL_RS20120,MONOMER
SGL_RS20125,MONOMER
SGL_RS20130,MONOMER
SGL_RS20135,MONOMER
SGL_RS20140,MONOMER
SGL_RS20145,MONOMER
SGL_RS20150,MONOMER
SGL_RS20155,MONOMER
SGL_RS20160,MONOMER
SGL_RS20165,MONOMER
SGL_RS20170,MONOMER
SGL_RS20175,MONOMER
SGL_RS20180,MONOMER
SGL_RS20185,MONOMER
SGL_RS20190,MONOMER
SGL_RS20195,MONOMER
SGL_RS20200,MONOMER
SGL_RS20205,MONOMER
SGL_RS20210,MONOMER
SGL_RS20215,MONOMER
