Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
SGL_RS00650,SGL_RS00650,0,567,SGL_RS00650-MONOMER,SGL_RS00650
SGL_RS09990,SGL_RS09990,1720639,1721125,SGL_RS09990-MONOMER,NC_000911.1
SGL_RS01010,SGL_RS01010,0,960,SGL_RS01010-MONOMER,SGL_RS01010
SGL_RS16905,SGL_RS16905,3244078,3245416,SGL_RS16905-MONOMER,NC_000911.1
SGL_RS08540,SGL_RS08540,1417283,1418681,SGL_RS08540-MONOMER,NC_000911.1
SGL_RS04525,SGL_RS04525,569543,570572,SGL_RS04525-MONOMER,NC_000911.1
SGL_RS07740,SGL_RS07740,1254782,1255739,SGL_RS07740-MONOMER,NC_000911.1
SGL_RS08215,SGL_RS08215,1351633,1352038,SGL_RS08215-MONOMER,NC_000911.1
SGL_RS11815,SGL_RS11815,2100462,2101980,SGL_RS11815-MONOMER,NC_000911.1
SGL_RS16295,SGL_RS16295,3107284,3108493,SGL_RS16295-MONOMER,NC_000911.1
SGL_RS07900,SGL_RS07900,1289388,1290354,SGL_RS07900-MONOMER,NC_000911.1
SGL_RS15010,SGL_RS15010,2816525,2816960,SGL_RS15010-MONOMER,NC_000911.1
SGL_RS02185,SGL_RS02185,74497,74785,SGL_RS02185-MONOMER,NC_000911.1
SGL_RS11265,SGL_RS11265,1987099,1988242,SGL_RS11265-MONOMER,NC_000911.1
SGL_RS09785,SGL_RS09785,1683582,1684260,SGL_RS09785-MONOMER,NC_000911.1
SGL_RS19500,SGL_RS19500,3449320,3449461,SGL_RS19500-MONOMER,NC_000911.1
SGL_RS07645,SGL_RS07645,1235135,1236056,SGL_RS07645-MONOMER,NC_000911.1
SGL_RS01745,SGL_RS01745,0,213,SGL_RS01745-MONOMER,SGL_RS01745
SGL_RS12540,SGL_RS12540,2269125,2270163,SGL_RS12540-MONOMER,NC_000911.1
SGL_RS13850,SGL_RS13850,2573648,2574203,SGL_RS13850-MONOMER,NC_000911.1
SGL_RS00120,SGL_RS00120,0,195,SGL_RS00120-MONOMER,SGL_RS00120
SGL_RS16645,SGL_RS16645,3189796,3190768,SGL_RS16645-MONOMER,NC_000911.1
SGL_RS11715,SGL_RS11715,2084921,2085206,SGL_RS11715-MONOMER,NC_000911.1
SGL_RS13795,SGL_RS13795,2561498,2561993,SGL_RS13795-MONOMER,NC_000911.1
SGL_RS02280,SGL_RS02280,93127,95152,SGL_RS02280-MONOMER,NC_000911.1
SGL_RS19475,SGL_RS19475,2658857,2659025,SGL_RS19475-MONOMER,NC_000911.1
SGL_RS14235,SGL_RS14235,2646622,2647282,SGL_RS14235-MONOMER,NC_000911.1
SGL_RS17345,SGL_RS17345,3346909,3347656,SGL_RS17345-MONOMER,NC_000911.1
SGL_RS03180,SGL_RS03180,279511,280087,SGL_RS03180-MONOMER,NC_000911.1
SGL_RS13065,SGL_RS13065,2404614,2404968,SGL_RS13065-MONOMER,NC_000911.1
SGL_RS06675,SGL_RS06675,1026510,1027737,SGL_RS06675-MONOMER,NC_000911.1
SGL_RS01235,SGL_RS01235,0,783,SGL_RS01235-MONOMER,SGL_RS01235
SGL_RS04100,SGL_RS04100,467835,468666,SGL_RS04100-MONOMER,NC_000911.1
SGL_RS18185,SGL_RS18185,3531884,3532400,SGL_RS18185-MONOMER,NC_000911.1
SGL_RS03100,SGL_RS03100,264189,264477,SGL_RS03100-MONOMER,NC_000911.1
SGL_RS03405,SGL_RS03405,327603,327981,SGL_RS03405-MONOMER,NC_000911.1
SGL_RS19020,SGL_RS19020,2534105,2534954,SGL_RS19020-MONOMER,NC_000911.1
SGL_RS10385,SGL_RS10385,1804402,1805155,SGL_RS10385-MONOMER,NC_000911.1
SGL_RS09200,SGL_RS09200,1568316,1569423,SGL_RS09200-MONOMER,NC_000911.1
SGL_RS02220,SGL_RS02220,78466,80800,SGL_RS02220-MONOMER,NC_000911.1
SGL_RS03760,SGL_RS03760,390352,390634,SGL_RS03760-MONOMER,NC_000911.1
SGL_RS10690,SGL_RS10690,1866842,1867697,SGL_RS10690-MONOMER,NC_000911.1
SGL_RS11455,SGL_RS11455,2028156,2028744,SGL_RS11455-MONOMER,NC_000911.1
SGL_RS13285,SGL_RS13285,2446394,2447339,SGL_RS13285-MONOMER,NC_000911.1
SGL_RS02075,SGL_RS02075,50245,51895,SGL_RS02075-MONOMER,NC_000911.1
SGL_RS14590,SGL_RS14590,2726696,2727059,SGL_RS14590-MONOMER,NC_000911.1
SGL_RS11290,SGL_RS11290,1994146,1997251,SGL_RS11290-MONOMER,NC_000911.1
SGL_RS03455,SGL_RS03455,337860,338331,SGL_RS03455-MONOMER,NC_000911.1
SGL_RS04350,SGL_RS04350,537470,538418,SGL_RS04350-MONOMER,NC_000911.1
SGL_RS12320,SGL_RS12320,2225277,2225709,SGL_RS12320-MONOMER,NC_000911.1
SGL_RS03345,SGL_RS03345,315881,316904,SGL_RS03345-MONOMER,NC_000911.1
SGL_RS11025,SGL_RS11025,1935911,1937069,SGL_RS11025-MONOMER,NC_000911.1
SGL_RS11210,SGL_RS11210,1975574,1975874,SGL_RS11210-MONOMER,NC_000911.1
SGL_RS14340,SGL_RS14340,2671894,2673970,SGL_RS14340-MONOMER,NC_000911.1
SGL_RS18485,SGL_RS18485,0,291,SGL_RS18485-MONOMER,SGL_RS18485
SGL_RS13300,SGL_RS13300,2448837,2451721,SGL_RS13300-rRNA,NC_000911.1
SGL_RS05585,SGL_RS05585,799595,799958,SGL_RS05585-MONOMER,NC_000911.1
SGL_RS08310,SGL_RS08310,1371167,1372286,SGL_RS08310-MONOMER,NC_000911.1
SGL_RS11500,SGL_RS11500,2036910,2038527,SGL_RS11500-MONOMER,NC_000911.1
SGL_RS14405,SGL_RS14405,2687108,2687549,SGL_RS14405-MONOMER,NC_000911.1
SGL_RS00225,SGL_RS00225,0,1215,SGL_RS00225-MONOMER,SGL_RS00225
SGL_RS01625,SGL_RS01625,0,360,SGL_RS01625-MONOMER,SGL_RS01625
SGL_RS03995,SGL_RS03995,447830,448979,SGL_RS03995-MONOMER,NC_000911.1
SGL_RS09575,SGL_RS09575,1639943,1640519,SGL_RS09575-MONOMER,NC_000911.1
SGL_RS09015,SGL_RS09015,1526223,1527174,SGL_RS09015-MONOMER,NC_000911.1
SGL_RS18060,SGL_RS18060,3509945,3511580,SGL_RS18060-MONOMER,NC_000911.1
SGL_RS12905,SGL_RS12905,2370817,2372110,SGL_RS12905-MONOMER,NC_000911.1
SGL_RS16760,SGL_RS16760,3219157,3219979,SGL_RS16760-MONOMER,NC_000911.1
SGL_RS02250,SGL_RS02250,86158,87418,SGL_RS02250-MONOMER,NC_000911.1
SGL_RS05460,SGL_RS05460,770287,770890,SGL_RS05460-MONOMER,NC_000911.1
SGL_RS16985,SGL_RS16985,3267243,3267549,SGL_RS16985-MONOMER,NC_000911.1
SGL_RS12565,SGL_RS12565,2278920,2279406,SGL_RS12565-MONOMER,NC_000911.1
SGL_RS18535,SGL_RS18535,0,215,SGL_RS18535-MONOMER,SGL_RS18535
SGL_RS07905,SGL_RS07905,1290495,1290957,SGL_RS07905-MONOMER,NC_000911.1
SGL_RS17425,SGL_RS17425,3369698,3370028,SGL_RS17425-MONOMER,NC_000911.1
SGL_RS15525,SGL_RS15525,2932210,2932513,SGL_RS15525-MONOMER,NC_000911.1
SGL_RS16455,SGL_RS16455,3140306,3140678,SGL_RS16455-MONOMER,NC_000911.1
SGL_RS17730,SGL_RS17730,3429170,3429398,SGL_RS17730-MONOMER,NC_000911.1
SGL_RS11885,SGL_RS11885,2120066,2121146,SGL_RS11885-MONOMER,NC_000911.1
SGL_RS04160,SGL_RS04160,477667,482320,SGL_RS04160-MONOMER,NC_000911.1
SGL_RS05880,SGL_RS05880,846508,847810,SGL_RS05880-MONOMER,NC_000911.1
SGL_RS00825,SGL_RS00825,0,585,SGL_RS00825-MONOMER,SGL_RS00825
SGL_RS11380,SGL_RS11380,2014181,2014787,SGL_RS11380-MONOMER,NC_000911.1
SGL_RS05320,SGL_RS05320,739681,741931,SGL_RS05320-MONOMER,NC_000911.1
SGL_RS10925,SGL_RS10925,1915273,1916473,SGL_RS10925-MONOMER,NC_000911.1
SGL_RS09365,SGL_RS09365,1606360,1606645,SGL_RS09365-MONOMER,NC_000911.1
SGL_RS11090,SGL_RS11090,1949612,1952270,SGL_RS11090-MONOMER,NC_000911.1
SGL_RS11550,SGL_RS11550,2046960,2047335,SGL_RS11550-MONOMER,NC_000911.1
SGL_RS08835,SGL_RS08835,1484558,1486265,SGL_RS08835-MONOMER,NC_000911.1
SGL_RS00385,SGL_RS00385,0,1878,SGL_RS00385-MONOMER,SGL_RS00385
SGL_RS06360,SGL_RS06360,956672,957788,SGL_RS06360-MONOMER,NC_000911.1
SGL_RS06030,SGL_RS06030,886183,887542,SGL_RS06030-MONOMER,NC_000911.1
SGL_RS18760,SGL_RS18760,1098322,1099171,SGL_RS18760-MONOMER,NC_000911.1
SGL_RS06575,SGL_RS06575,1002632,1004777,SGL_RS06575-MONOMER,NC_000911.1
SGL_RS15605,SGL_RS15605,2950106,2950343,SGL_RS15605-MONOMER,NC_000911.1
SGL_RS03275,SGL_RS03275,299521,300883,SGL_RS03275-MONOMER,NC_000911.1
SGL_RS00440,SGL_RS00440,0,432,SGL_RS00440-MONOMER,SGL_RS00440
SGL_RS03775,SGL_RS03775,393120,393849,SGL_RS03775-MONOMER,NC_000911.1
SGL_RS18750,SGL_RS18750,0,210,SGL_RS18750-MONOMER,SGL_RS18750
SGL_RS09205,SGL_RS09205,1569587,1570019,SGL_RS09205-MONOMER,NC_000911.1
SGL_RS18730,SGL_RS18730,0,255,SGL_RS18730-MONOMER,SGL_RS18730
SGL_RS03725,SGL_RS03725,384342,384975,SGL_RS03725-MONOMER,NC_000911.1
SGL_RS13365,SGL_RS13365,2464526,2465009,SGL_RS13365-MONOMER,NC_000911.1
SGL_RS00940,SGL_RS00940,0,2376,SGL_RS00940-MONOMER,SGL_RS00940
SGL_RS06755,SGL_RS06755,1044516,1044693,SGL_RS06755-MONOMER,NC_000911.1
SGL_RS18290,SGL_RS18290,3552456,3552954,SGL_RS18290-MONOMER,NC_000911.1
SGL_RS19035,SGL_RS19035,2595111,2595264,SGL_RS19035-MONOMER,NC_000911.1
SGL_RS16135,SGL_RS16135,3067651,3068620,SGL_RS16135-MONOMER,NC_000911.1
SGL_RS04990,SGL_RS04990,671005,671707,SGL_RS04990-MONOMER,NC_000911.1
SGL_RS19525,SGL_RS19525,3474950,3475184,SGL_RS19525-MONOMER,NC_000911.1
SGL_RS05755,SGL_RS05755,831701,832259,SGL_RS05755-MONOMER,NC_000911.1
SGL_RS06130,SGL_RS06130,908967,909483,SGL_RS06130-MONOMER,NC_000911.1
SGL_RS14510,SGL_RS14510,2710510,2711107,SGL_RS14510-MONOMER,NC_000911.1
SGL_RS18725,SGL_RS18725,852469,853281,SGL_RS18725-MONOMER,NC_000911.1
SGL_RS09430,SGL_RS09430,1618126,1619605,SGL_RS09430-MONOMER,NC_000911.1
SGL_RS17990,SGL_RS17990,3491511,3492015,SGL_RS17990-MONOMER,NC_000911.1
SGL_RS07185,SGL_RS07185,1142100,1142412,SGL_RS07185-MONOMER,NC_000911.1
SGL_RS09705,SGL_RS09705,1666931,1668383,SGL_RS09705-MONOMER,NC_000911.1
SGL_RS16430,SGL_RS16430,3133290,3135138,SGL_RS16430-MONOMER,NC_000911.1
SGL_RS12505,SGL_RS12505,2262804,2263380,SGL_RS12505-MONOMER,NC_000911.1
SGL_RS16730,SGL_RS16730,3211807,3212518,SGL_RS16730-MONOMER,NC_000911.1
SGL_RS15065,SGL_RS15065,2826753,2827947,SGL_RS15065-MONOMER,NC_000911.1
SGL_RS16805,SGL_RS16805,3227378,3227909,SGL_RS16805-MONOMER,NC_000911.1
SGL_RS03090,SGL_RS03090,262176,263265,SGL_RS03090-MONOMER,NC_000911.1
SGL_RS14530,SGL_RS14530,2713370,2716616,SGL_RS14530-MONOMER,NC_000911.1
SGL_RS08040,SGL_RS08040,1318718,1319330,SGL_RS08040-MONOMER,NC_000911.1
SGL_RS17450,SGL_RS17450,3372501,3373689,SGL_RS17450-MONOMER,NC_000911.1
SGL_RS05110,SGL_RS05110,695974,697972,SGL_RS05110-MONOMER,NC_000911.1
SGL_RS15390,SGL_RS15390,2905481,2906510,SGL_RS15390-MONOMER,NC_000911.1
SGL_RS05935,SGL_RS05935,860951,861737,SGL_RS05935-MONOMER,NC_000911.1
SGL_RS07650,SGL_RS07650,1236315,1237449,SGL_RS07650-MONOMER,NC_000911.1
SGL_RS00265,SGL_RS00265,0,2352,SGL_RS00265-MONOMER,SGL_RS00265
SGL_RS19280,SGL_RS19280,0,156,SGL_RS19280-MONOMER,SGL_RS19280
SGL_RS18430,SGL_RS18430,3084420,3084585,SGL_RS18430-MONOMER,NC_000911.1
SGL_RS15715,SGL_RS15715,2975740,2977003,SGL_RS15715-MONOMER,NC_000911.1
SGL_RS11250,SGL_RS11250,1983203,1983932,SGL_RS11250-MONOMER,NC_000911.1
SGL_RS06500,SGL_RS06500,986491,987733,SGL_RS06500-MONOMER,NC_000911.1
SGL_RS17245,SGL_RS17245,3323274,3324552,SGL_RS17245-MONOMER,NC_000911.1
SGL_RS03140,SGL_RS03140,271430,271502,SGL_RS03140-tRNA,NC_000911.1
SGL_RS01885,SGL_RS01885,1576,2098,SGL_RS01885-MONOMER,NC_000911.1
SGL_RS19130,SGL_RS19130,3405461,3406311,SGL_RS19130-MONOMER,NC_000911.1
SGL_RS06680,SGL_RS06680,1027843,1029331,SGL_RS06680-MONOMER,NC_000911.1
SGL_RS13140,SGL_RS13140,2416090,2416693,SGL_RS13140-MONOMER,NC_000911.1
SGL_RS18940,SGL_RS18940,2138495,2138621,SGL_RS18940-MONOMER,NC_000911.1
SGL_RS00795,SGL_RS00795,0,2877,SGL_RS00795-MONOMER,SGL_RS00795
SGL_RS18970,SGL_RS18970,2235829,2236408,SGL_RS18970-MONOMER,NC_000911.1
SGL_RS09320,SGL_RS09320,1596794,1597841,SGL_RS09320-MONOMER,NC_000911.1
SGL_RS15970,SGL_RS15970,3035633,3036191,SGL_RS15970-MONOMER,NC_000911.1
SGL_RS03690,SGL_RS03690,381176,382337,SGL_RS03690-MONOMER,NC_000911.1
SGL_RS02795,SGL_RS02795,195684,196305,SGL_RS02795-MONOMER,NC_000911.1
SGL_RS01485,SGL_RS01485,0,510,SGL_RS01485-MONOMER,SGL_RS01485
SGL_RS12805,SGL_RS12805,2329303,2330119,SGL_RS12805-MONOMER,NC_000911.1
SGL_RS01795,SGL_RS01795,0,264,SGL_RS01795-MONOMER,SGL_RS01795
SGL_RS13610,SGL_RS13610,2525826,2526207,SGL_RS13610-MONOMER,NC_000911.1
SGL_RS10695,SGL_RS10695,1867736,1868564,SGL_RS10695-MONOMER,NC_000911.1
SGL_RS01195,SGL_RS01195,0,426,SGL_RS01195-MONOMER,SGL_RS01195
SGL_RS16055,SGL_RS16055,3050262,3050967,SGL_RS16055-MONOMER,NC_000911.1
SGL_RS03665,SGL_RS03665,375469,376432,SGL_RS03665-MONOMER,NC_000911.1
SGL_RS14480,SGL_RS14480,2700943,2701735,SGL_RS14480-MONOMER,NC_000911.1
SGL_RS15275,SGL_RS15275,2878077,2879289,SGL_RS15275-MONOMER,NC_000911.1
SGL_RS10275,SGL_RS10275,1777728,1779981,SGL_RS10275-MONOMER,NC_000911.1
SGL_RS14800,SGL_RS14800,2774480,2774726,SGL_RS14800-MONOMER,NC_000911.1
SGL_RS07500,SGL_RS07500,1211400,1211625,SGL_RS07500-MONOMER,NC_000911.1
SGL_RS02410,SGL_RS02410,121705,121963,SGL_RS02410-MONOMER,NC_000911.1
SGL_RS00515,SGL_RS00515,0,411,SGL_RS00515-MONOMER,SGL_RS00515
SGL_RS12680,SGL_RS12680,2300514,2302446,SGL_RS12680-MONOMER,NC_000911.1
SGL_RS15115,SGL_RS15115,2839607,2839904,SGL_RS15115-MONOMER,NC_000911.1
SGL_RS08315,SGL_RS08315,1372454,1375091,SGL_RS08315-MONOMER,NC_000911.1
SGL_RS05985,SGL_RS05985,877324,878521,SGL_RS05985-MONOMER,NC_000911.1
SGL_RS18230,SGL_RS18230,3539495,3540212,SGL_RS18230-MONOMER,NC_000911.1
SGL_RS08605,SGL_RS08605,1434900,1435623,SGL_RS08605-MONOMER,NC_000911.1
SGL_RS09580,SGL_RS09580,1640785,1641238,SGL_RS09580-MONOMER,NC_000911.1
SGL_RS09865,SGL_RS09865,1697010,1697913,SGL_RS09865-MONOMER,NC_000911.1
SGL_RS01115,SGL_RS01115,0,459,SGL_RS01115-MONOMER,SGL_RS01115
SGL_RS04815,SGL_RS04815,629397,630504,SGL_RS04815-MONOMER,NC_000911.1
SGL_RS09115,SGL_RS09115,1552984,1553058,SGL_RS09115-tRNA,NC_000911.1
SGL_RS03155,SGL_RS03155,273801,274386,SGL_RS03155-MONOMER,NC_000911.1
SGL_RS07910,SGL_RS07910,1291079,1291556,SGL_RS07910-MONOMER,NC_000911.1
SGL_RS16365,SGL_RS16365,3118191,3118302,SGL_RS16365-MONOMER,NC_000911.1
SGL_RS17010,SGL_RS17010,3271698,3272178,SGL_RS17010-MONOMER,NC_000911.1
SGL_RS17275,SGL_RS17275,3331044,3331587,SGL_RS17275-MONOMER,NC_000911.1
SGL_RS01430,SGL_RS01430,0,1557,SGL_RS01430-MONOMER,SGL_RS01430
SGL_RS04870,SGL_RS04870,639515,640613,SGL_RS04870-MONOMER,NC_000911.1
SGL_RS14180,SGL_RS14180,2636827,2637628,SGL_RS14180-MONOMER,NC_000911.1
SGL_RS11430,SGL_RS11430,2024125,2024476,SGL_RS11430-MONOMER,NC_000911.1
SGL_RS15885,SGL_RS15885,3010839,3011424,SGL_RS15885-MONOMER,NC_000911.1
SGL_RS00085,SGL_RS00085,0,342,SGL_RS00085-MONOMER,SGL_RS00085
SGL_RS11645,SGL_RS11645,2070974,2071382,SGL_RS11645-MONOMER,NC_000911.1
SGL_RS14870,SGL_RS14870,2793925,2794381,SGL_RS14870-MONOMER,NC_000911.1
SGL_RS08840,SGL_RS08840,1486687,1487410,SGL_RS08840-MONOMER,NC_000911.1
SGL_RS02525,SGL_RS02525,144553,145081,SGL_RS02525-MONOMER,NC_000911.1
SGL_RS10125,SGL_RS10125,1744497,1746093,SGL_RS10125-MONOMER,NC_000911.1
SGL_RS19195,SGL_RS19195,1004821,1005091,SGL_RS19195-MONOMER,NC_000911.1
SGL_RS04690,SGL_RS04690,603442,604726,SGL_RS04690-MONOMER,NC_000911.1
SGL_RS07540,SGL_RS07540,1217155,1219624,SGL_RS07540-MONOMER,NC_000911.1
SGL_RS01370,SGL_RS01370,0,2589,SGL_RS01370-MONOMER,SGL_RS01370
SGL_RS14965,SGL_RS14965,2810114,2811593,SGL_RS14965-MONOMER,NC_000911.1
SGL_RS05010,SGL_RS05010,673888,675340,SGL_RS05010-MONOMER,NC_000911.1
SGL_RS08920,SGL_RS08920,1509989,1511174,SGL_RS08920-MONOMER,NC_000911.1
SGL_RS18385,SGL_RS18385,3571710,3572403,SGL_RS18385-MONOMER,NC_000911.1
SGL_RS01550,SGL_RS01550,0,699,SGL_RS01550-MONOMER,SGL_RS01550
SGL_RS15025,SGL_RS15025,2819322,2819877,SGL_RS15025-MONOMER,NC_000911.1
SGL_RS00445,SGL_RS00445,0,288,SGL_RS00445-MONOMER,SGL_RS00445
SGL_RS16955,SGL_RS16955,3260136,3261276,SGL_RS16955-MONOMER,NC_000911.1
SGL_RS19070,SGL_RS19070,0,177,SGL_RS19070-MONOMER,SGL_RS19070
SGL_RS00590,SGL_RS00590,0,225,SGL_RS00590-MONOMER,SGL_RS00590
SGL_RS09210,SGL_RS09210,1570208,1571723,SGL_RS09210-MONOMER,NC_000911.1
SGL_RS05360,SGL_RS05360,749149,749500,SGL_RS05360-MONOMER,NC_000911.1
SGL_RS04405,SGL_RS04405,546552,547365,SGL_RS04405-MONOMER,NC_000911.1
SGL_RS10500,SGL_RS10500,1826910,1827285,SGL_RS10500-MONOMER,NC_000911.1
SGL_RS06445,SGL_RS06445,978940,979573,SGL_RS06445-MONOMER,NC_000911.1
SGL_RS03625,SGL_RS03625,367806,368910,SGL_RS03625-MONOMER,NC_000911.1
SGL_RS17220,SGL_RS17220,3318828,3319212,SGL_RS17220-MONOMER,NC_000911.1
SGL_RS06820,SGL_RS06820,1055573,1056113,SGL_RS06820-MONOMER,NC_000911.1
SGL_RS12045,SGL_RS12045,2152290,2152629,SGL_RS12045-MONOMER,NC_000911.1
SGL_RS11175,SGL_RS11175,1969467,1970430,SGL_RS11175-MONOMER,NC_000911.1
SGL_RS13910,SGL_RS13910,2582545,2582869,SGL_RS13910-MONOMER,NC_000911.1
SGL_RS18280,SGL_RS18280,3549955,3551020,SGL_RS18280-MONOMER,NC_000911.1
SGL_RS16150,SGL_RS16150,3070280,3071306,SGL_RS16150-MONOMER,NC_000911.1
SGL_RS02385,SGL_RS02385,117868,118336,SGL_RS02385-MONOMER,NC_000911.1
SGL_RS13530,SGL_RS13530,2507381,2508362,SGL_RS13530-MONOMER,NC_000911.1
SGL_RS18935,SGL_RS18935,2086106,2086211,SGL_RS18935-MONOMER,NC_000911.1
SGL_RS02720,SGL_RS02720,181096,182221,SGL_RS02720-MONOMER,NC_000911.1
SGL_RS06275,SGL_RS06275,934323,934707,SGL_RS06275-MONOMER,NC_000911.1
SGL_RS09440,SGL_RS09440,1620036,1620222,SGL_RS09440-MONOMER,NC_000911.1
SGL_RS08465,SGL_RS08465,1401808,1403002,SGL_RS08465-MONOMER,NC_000911.1
SGL_RS01270,SGL_RS01270,0,567,SGL_RS01270-MONOMER,SGL_RS01270
SGL_RS02865,SGL_RS02865,213030,215037,SGL_RS02865-MONOMER,NC_000911.1
SGL_RS06390,SGL_RS06390,967566,968352,SGL_RS06390-MONOMER,NC_000911.1
SGL_RS09710,SGL_RS09710,1668530,1668941,SGL_RS09710-MONOMER,NC_000911.1
SGL_RS18810,SGL_RS18810,1463723,1464302,SGL_RS18810-MONOMER,NC_000911.1
SGL_RS14670,SGL_RS14670,2743294,2744917,SGL_RS14670-MONOMER,NC_000911.1
SGL_RS10000,SGL_RS10000,1721349,1722006,SGL_RS10000-MONOMER,NC_000911.1
SGL_RS12875,SGL_RS12875,2347499,2349911,SGL_RS12875-MONOMER,NC_000911.1
SGL_RS01015,SGL_RS01015,0,1134,SGL_RS01015-MONOMER,SGL_RS01015
SGL_RS07745,SGL_RS07745,1255836,1256040,SGL_RS07745-MONOMER,NC_000911.1
SGL_RS08545,SGL_RS08545,1418994,1419573,SGL_RS08545-MONOMER,NC_000911.1
SGL_RS08220,SGL_RS08220,1352255,1353431,SGL_RS08220-MONOMER,NC_000911.1
SGL_RS11820,SGL_RS11820,2101976,2102561,SGL_RS11820-MONOMER,NC_000911.1
SGL_RS13765,SGL_RS13765,2553960,2555439,SGL_RS13765-MONOMER,NC_000911.1
SGL_RS15770,SGL_RS15770,2987262,2988609,SGL_RS15770-MONOMER,NC_000911.1
SGL_RS17695,SGL_RS17695,3424666,3425524,SGL_RS17695-MONOMER,NC_000911.1
SGL_RS00190,SGL_RS00190,0,906,SGL_RS00190-MONOMER,SGL_RS00190
SGL_RS03235,SGL_RS03235,289321,290845,SGL_RS03235-MONOMER,NC_000911.1
SGL_RS17645,SGL_RS17645,3413077,3414667,SGL_RS17645-MONOMER,NC_000911.1
SGL_RS15960,SGL_RS15960,3032495,3034775,SGL_RS15960-MONOMER,NC_000911.1
SGL_RS09790,SGL_RS09790,1684496,1684691,SGL_RS09790-MONOMER,NC_000911.1
SGL_RS18905,SGL_RS18905,1901384,1901963,SGL_RS18905-MONOMER,NC_000911.1
SGL_RS05830,SGL_RS05830,839810,840089,SGL_RS05830-MONOMER,NC_000911.1
SGL_RS11350,SGL_RS11350,2008873,2010004,SGL_RS11350-MONOMER,NC_000911.1
SGL_RS04845,SGL_RS04845,634891,636247,SGL_RS04845-MONOMER,NC_000911.1
SGL_RS13170,SGL_RS13170,2421535,2422687,SGL_RS13170-MONOMER,NC_000911.1
SGL_RS07655,SGL_RS07655,1237542,1238988,SGL_RS07655-MONOMER,NC_000911.1
SGL_RS15600,SGL_RS15600,2948562,2949819,SGL_RS15600-MONOMER,NC_000911.1
SGL_RS05255,SGL_RS05255,728270,728489,SGL_RS05255-MONOMER,NC_000911.1
SGL_RS11520,SGL_RS11520,2040279,2041458,SGL_RS11520-MONOMER,NC_000911.1
SGL_RS01750,SGL_RS01750,0,180,SGL_RS01750-MONOMER,SGL_RS01750
SGL_RS14110,SGL_RS14110,2625094,2625481,SGL_RS14110-MONOMER,NC_000911.1
SGL_RS16665,SGL_RS16665,3194022,3196542,SGL_RS16665-MONOMER,NC_000911.1
SGL_RS17035,SGL_RS17035,3274545,3275238,SGL_RS17035-MONOMER,NC_000911.1
SGL_RS13800,SGL_RS13800,2562055,2562859,SGL_RS13800-MONOMER,NC_000911.1
SGL_RS13705,SGL_RS13705,2544373,2544982,SGL_RS13705-MONOMER,NC_000911.1
SGL_RS19065,SGL_RS19065,0,1310,SGL_RS19065-MONOMER,SGL_RS19065
SGL_RS18165,SGL_RS18165,3528264,3529305,SGL_RS18165-MONOMER,NC_000911.1
SGL_RS14240,SGL_RS14240,2647385,2650184,SGL_RS14240-MONOMER,NC_000911.1
SGL_RS07790,SGL_RS07790,1264327,1267564,SGL_RS07790-MONOMER,NC_000911.1
SGL_RS12995,SGL_RS12995,2389480,2389900,SGL_RS12995-MONOMER,NC_000911.1
SGL_RS06785,SGL_RS06785,1049516,1050407,SGL_RS06785-MONOMER,NC_000911.1
SGL_RS06685,SGL_RS06685,1029336,1030083,SGL_RS06685-MONOMER,NC_000911.1
SGL_RS12090,SGL_RS12090,2159619,2172219,SGL_RS12090-MONOMER,NC_000911.1
SGL_RS17090,SGL_RS17090,3287338,3289264,SGL_RS17090-MONOMER,NC_000911.1
SGL_RS10390,SGL_RS10390,1805219,1806296,SGL_RS10390-MONOMER,NC_000911.1
SGL_RS12420,SGL_RS12420,2242885,2243137,SGL_RS12420-MONOMER,NC_000911.1
SGL_RS13655,SGL_RS13655,2534996,2535455,SGL_RS13655-MONOMER,NC_000911.1
SGL_RS16130,SGL_RS16130,3067357,3067648,SGL_RS16130-MONOMER,NC_000911.1
SGL_RS10580,SGL_RS10580,1839258,1840491,SGL_RS10580-MONOMER,NC_000911.1
SGL_RS12840,SGL_RS12840,2336426,2337023,SGL_RS12840-MONOMER,NC_000911.1
SGL_RS10700,SGL_RS10700,1868659,1871002,SGL_RS10700-MONOMER,NC_000911.1
SGL_RS12235,SGL_RS12235,2207369,2208695,SGL_RS12235-MONOMER,NC_000911.1
SGL_RS14595,SGL_RS14595,2727046,2728708,SGL_RS14595-MONOMER,NC_000911.1
SGL_RS11460,SGL_RS11460,2028897,2030421,SGL_RS11460-MONOMER,NC_000911.1
SGL_RS06905,SGL_RS06905,1076473,1077010,SGL_RS06905-MONOMER,NC_000911.1
SGL_RS04460,SGL_RS04460,555261,555606,SGL_RS04460-MONOMER,NC_000911.1
SGL_RS13290,SGL_RS13290,2447490,2448123,SGL_RS13290-MONOMER,NC_000911.1
SGL_RS14785,SGL_RS14785,2771321,2772494,SGL_RS14785-MONOMER,NC_000911.1
SGL_RS05675,SGL_RS05675,821992,822424,SGL_RS05675-MONOMER,NC_000911.1
SGL_RS04970,SGL_RS04970,667851,668772,SGL_RS04970-MONOMER,NC_000911.1
SGL_RS18330,SGL_RS18330,3560322,3560709,SGL_RS18330-MONOMER,NC_000911.1
SGL_RS06090,SGL_RS06090,902386,903055,SGL_RS06090-MONOMER,NC_000911.1
