TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU27KH-307_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02510	562559	562816		+	True	B488_RS06505-MONOMER
TU27KH-680_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS05635,B488_RS05630	1257795	1257966		-	True	B488_RS06505-MONOMER
TU27KH-643_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05310	1187462	1187824		-	True	B488_RS06505-MONOMER
TU27KH-278_from_B488_RS06505-MONOMER	B488_RS02280,CP003789.1,B488_RS02270	B488_RS02280,B488_RS02275,B488_RS02270	1	526117		-	True	B488_RS06505-MONOMER
TU27KH-539_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS04445,B488_RS04440	999674	1001877		-	True	B488_RS06505-MONOMER
TU27KH-53_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00365	87761	90206		-	True	B488_RS06505-MONOMER
TU27KH-839_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05095	1144176	1144982		-	True	B488_RS06505-MONOMER
TU27KH-335_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06830	624142	624861		-	True	B488_RS06505-MONOMER
TU27KH-868_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03100	699216	700103		-	True	B488_RS06505-MONOMER
TU27KH-667_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05550	1237785	1238639		+	True	B488_RS06505-MONOMER
TU27KH-459_from_B488_RS06505-MONOMER	B488_RS03830,CP003789.1,B488_RS03820	B488_RS03830,B488_RS03825,B488_RS03820	1	874986		-	True	B488_RS06505-MONOMER
TU27KH-23_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1	B488_RS00165,B488_RS00160,B488_RS00155	42328	46331		+	True	B488_RS06505-MONOMER
TU27KH-918_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01080	252474	253475		-	True	B488_RS06505-MONOMER
TU27KH-494_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04085	933600	934775		-	True	B488_RS06505-MONOMER
TU27KH-738_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06120	1372829	1373326		+	True	B488_RS06505-MONOMER
TU27KH-364_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS02990,B488_RS02985	677294	679418		-	True	B488_RS06505-MONOMER
TU27KH-552_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04600	1032741	1033694		-	True	B488_RS06505-MONOMER
TU27KH-78_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00575	135262	135864		+	True	B488_RS06505-MONOMER
TU27KH-166_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01265	289923	290225		+	True	B488_RS06505-MONOMER
TU27KH-600_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04975	1121298	1122632		-	True	B488_RS06505-MONOMER
TU27KH-117_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00870	210651	212213		+	True	B488_RS06505-MONOMER
TU27KH-195_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS01570,B488_RS01565	361406	363369		-	True	B488_RS06505-MONOMER
TU27KH-223_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS01805,B488_RS01800	416222	418269		+	True	B488_RS06505-MONOMER
TU27KH-144_from_B488_RS06505-MONOMER	B488_RS01095	B488_RS01095	1	552		-	True	B488_RS06505-MONOMER
TU27KH-629_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05195	1162692	1163180		-	True	B488_RS06505-MONOMER
TU27KH-292_from_B488_RS06505-MONOMER	CP003789.1,B488_RS02370,B488_RS02365,B488_RS02360	B488_RS02375,B488_RS02370,B488_RS02365,B488_RS02360	1	539286		+	True	B488_RS06505-MONOMER
TU27KH-410_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1,CP003789.1,CP003789.1	B488_RS03340,B488_RS03335,B488_RS03330,B488_RS03325,B488_RS03320	763735	769442		-	True	B488_RS06505-MONOMER
TU27KH-919_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01055	248286	249131		+	True	B488_RS06505-MONOMER
TU27KH-589_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04905	1106578	1106814		-	True	B488_RS06505-MONOMER
TU27KH-263_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02160	497210	499009		+	True	B488_RS06505-MONOMER
TU27KH-809_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06115	1370790	1372253		-	True	B488_RS06505-MONOMER
TU27KH-38_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00280	69525	70160		-	True	B488_RS06505-MONOMER
TU27KH-882_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02725	608216	609484		-	True	B488_RS06505-MONOMER
TU27KH-602_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05015	1129488	1129874		-	True	B488_RS06505-MONOMER
TU27KH-650_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05370	1203260	1204704		+	True	B488_RS06505-MONOMER
TU27KH-838_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05100	1145260	1145341		+	True	B488_RS06505-MONOMER
TU27KH-694_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05760	1294369	1294794		-	True	B488_RS06505-MONOMER
TU27KH-546_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1,CP003789.1,CP003789.1,CP003789.1	B488_RS04535,B488_RS04530,B488_RS04525,B488_RS04520,B488_RS04515,B488_RS04510	1013745	1018790		-	True	B488_RS06505-MONOMER
TU27KH-428_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03525	814046	815713		+	True	B488_RS06505-MONOMER
TU27KH-867_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03105	700105	701013		+	True	B488_RS06505-MONOMER
TU27KH-445_from_B488_RS06505-MONOMER	B488_RS03685	B488_RS03685	1	1179		-	True	B488_RS06505-MONOMER
TU27KH-344_from_B488_RS06505-MONOMER	B488_RS02830	B488_RS02830	1	558		-	True	B488_RS06505-MONOMER
TU27KH-7_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00060	13540	15966		+	True	B488_RS06505-MONOMER
TU27KH-723_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS06035,B488_RS06030	1354934	1355622		-	True	B488_RS06505-MONOMER
TU27KH-87_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00625	153335	154006		-	True	B488_RS06505-MONOMER
TU27KH-909_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01490	341299	342138		-	True	B488_RS06505-MONOMER
TU27KH-63_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS00460,B488_RS00455	109205	110468		-	True	B488_RS06505-MONOMER
TU27KH-472_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03930	894849	895556		+	True	B488_RS06505-MONOMER
TU27KH-363_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02980	676401	677201		-	True	B488_RS06505-MONOMER
TU27KH-165_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS01260,B488_RS01255	287901	289733		-	True	B488_RS06505-MONOMER
TU27KH-102_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00750	183938	185128		-	True	B488_RS06505-MONOMER
TU27KH-890_from_B488_RS06505-MONOMER	B488_RS02260	B488_RS02260	1	264		+	True	B488_RS06505-MONOMER
TU27KH-559_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04645	1044063	1046903		-	True	B488_RS06505-MONOMER
TU27KH-516_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06890	968631	968891		-	True	B488_RS06505-MONOMER
TU27KH-571_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1	B488_RS04755,B488_RS04750,B488_RS04745	1066268	1069287		-	True	B488_RS06505-MONOMER
TU27KH-194_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS01560,B488_RS01555	359009	361239		-	True	B488_RS06505-MONOMER
TU27KH-129_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS00950,B488_RS00945	229622	231645		+	True	B488_RS06505-MONOMER
TU27KH-849_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04400	990786	991925		-	True	B488_RS06505-MONOMER
TU27KH-614_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05080	1140698	1141690		+	True	B488_RS06505-MONOMER
TU27KH-222_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01795	415562	416110		+	True	B488_RS06505-MONOMER
TU27KH-750_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06215	1390511	1391014		+	True	B488_RS06505-MONOMER
TU27KH-524_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06900	974641	975318		+	True	B488_RS06505-MONOMER
TU27KH-779_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06535	1457223	1457435		-	True	B488_RS06505-MONOMER
TU27KH-403_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03265	748015	749241		+	True	B488_RS06505-MONOMER
TU27KH-248_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01990	473931	475106		+	True	B488_RS06505-MONOMER
TU27KH-808_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06155	1380212	1380284		+	True	B488_RS06505-MONOMER
TU27KH-306_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1	B488_RS02505,B488_RS02500,B488_RS02495	557867	562474		+	True	B488_RS06505-MONOMER
TU27KH-899_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01900	449214	451337		-	True	B488_RS06505-MONOMER
TU27KH-679_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05620	1254806	1256008		-	True	B488_RS06505-MONOMER
TU27KH-277_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02265	523894	524922		-	True	B488_RS06505-MONOMER
TU27KH-52_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00360	86584	87585		-	True	B488_RS06505-MONOMER
TU27KH-837_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05155	1154250	1154320		+	True	B488_RS06505-MONOMER
TU27KH-334_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02780	623015	623782		-	True	B488_RS06505-MONOMER
TU27KH-866_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03130	705865	711723		-	True	B488_RS06505-MONOMER
TU27KH-708_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05900	1323360	1323620		-	True	B488_RS06505-MONOMER
TU27KH-483_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03995	911412	912026		+	True	B488_RS06505-MONOMER
TU27KH-6_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00050	11126	12259		+	True	B488_RS06505-MONOMER
TU27KH-458_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,B488_RS03805	B488_RS03815,B488_RS03810,B488_RS03805	1	873332		+	True	B488_RS06505-MONOMER
TU27KH-22_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00150	40469	42058		+	True	B488_RS06505-MONOMER
TU27KH-402_from_B488_RS06505-MONOMER	B488_RS03255,CP003789.1,CP003789.1	B488_RS03255,B488_RS03250,B488_RS03245	1	744261		+	True	B488_RS06505-MONOMER
TU27KH-737_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06110	1370399	1370749		+	True	B488_RS06505-MONOMER
TU27KH-493_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS04080,B488_RS04075	932675	933544		-	True	B488_RS06505-MONOMER
TU27KH-93_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00680	167772	168791		-	True	B488_RS06505-MONOMER
TU27KH-362_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02975	675676	676335		-	True	B488_RS06505-MONOMER
TU27KH-77_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00570	134088	135207		+	True	B488_RS06505-MONOMER
TU27KH-164_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01250	287339	287782		-	True	B488_RS06505-MONOMER
TU27KH-889_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02530	564097	566457		-	True	B488_RS06505-MONOMER
TU27KH-599_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04970	1119241	1120554		-	True	B488_RS06505-MONOMER
TU27KH-116_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00865	208950	210503		+	True	B488_RS06505-MONOMER
TU27KH-193_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01550	357486	358865		-	True	B488_RS06505-MONOMER
TU27KH-924_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00830	199867	201057		+	True	B488_RS06505-MONOMER
TU27KH-749_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06210	1389898	1390302		+	True	B488_RS06505-MONOMER
TU27KH-143_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01090	254497	255915		-	True	B488_RS06505-MONOMER
TU27KH-628_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS05190,B488_RS05185	1161893	1162498		-	True	B488_RS06505-MONOMER
TU27KH-291_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS02355,B488_RS02350	536711	537158		+	True	B488_RS06505-MONOMER
TU27KH-778_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1	B488_RS06525,B488_RS06520,B488_RS06515	1451492	1456733		-	True	B488_RS06505-MONOMER
TU27KH-409_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03315	763014	763676		-	True	B488_RS06505-MONOMER
TU27KH-401_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03240	739911	742076		-	True	B488_RS06505-MONOMER
TU27KH-531_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04370	983340	983615		-	True	B488_RS06505-MONOMER
TU27KH-262_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02155	495422	496726		+	True	B488_RS06505-MONOMER
TU27KH-807_from_B488_RS06505-MONOMER	B488_RS06290	B488_RS06290	1	396		+	True	B488_RS06505-MONOMER
TU27KH-37_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS00275,B488_RS00270	67725	69348		-	True	B488_RS06505-MONOMER
TU27KH-320_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02645	589570	591105		-	True	B488_RS06505-MONOMER
TU27KH-836_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05315	1187977	1188990		+	True	B488_RS06505-MONOMER
TU27KH-693_from_B488_RS06505-MONOMER	B488_RS05755,CP003789.1	B488_RS05755,B488_RS06950	1	1292307		+	True	B488_RS06505-MONOMER
TU27KH-427_from_B488_RS06505-MONOMER	CP003789.1	B488_RS07025	812714	813667		+	True	B488_RS06505-MONOMER
TU27KH-662_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05480	1226020	1226748		-	True	B488_RS06505-MONOMER
TU27KH-891_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02255	522344	523555		-	True	B488_RS06505-MONOMER
TU27KH-865_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03195	725466	727670		-	True	B488_RS06505-MONOMER
TU27KH-444_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS03680,B488_RS03675	845663	846765		+	True	B488_RS06505-MONOMER
TU27KH-5_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00045	10042	10695		+	True	B488_RS06505-MONOMER
TU27KH-343_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02825	635722	636780		-	True	B488_RS06505-MONOMER
TU27KH-916_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01100	257001	257933		+	True	B488_RS06505-MONOMER
TU27KH-722_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06025	1353791	1354723		-	True	B488_RS06505-MONOMER
TU27KH-400_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06850	739229	739858		-	True	B488_RS06505-MONOMER
TU27KH-62_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00450	108895	109152		-	True	B488_RS06505-MONOMER
TU27KH-471_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03925	892425	894596		+	True	B488_RS06505-MONOMER
TU27KH-361_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1	B488_RS02970,B488_RS02965,B488_RS02960	672510	675321		-	True	B488_RS06505-MONOMER
TU27KH-658_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS05435,B488_RS05430	1215921	1217519		+	True	B488_RS06505-MONOMER
TU27KH-101_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS00745,B488_RS00740	181861	183892		-	True	B488_RS06505-MONOMER
TU27KH-163_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01245	286997	287069		-	True	B488_RS06505-MONOMER
TU27KH-888_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02610	580901	582565		+	True	B488_RS06505-MONOMER
TU27KH-192_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01540	354865	355791		-	True	B488_RS06505-MONOMER
TU27KH-128_from_B488_RS06505-MONOMER	CP003789.1	B488_RS07065	229172	229285		-	True	B488_RS06505-MONOMER
TU27KH-515_from_B488_RS06505-MONOMER	B488_RS04270	B488_RS04270	1	462		-	True	B488_RS06505-MONOMER
TU27KH-613_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05075	1139589	1140565		+	True	B488_RS06505-MONOMER
TU27KH-221_from_B488_RS06505-MONOMER	CP003789.1	B488_RS01780	413026	413613		-	True	B488_RS06505-MONOMER
TU27KH-748_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06200	1387810	1389224		+	True	B488_RS06505-MONOMER
TU27KH-931_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00585	136712	138571		-	True	B488_RS06505-MONOMER
TU27KH-581_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04830	1086178	1088718		-	True	B488_RS06505-MONOMER
TU27KH-247_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1	B488_RS01985,B488_RS01980	471275	473866		+	True	B488_RS06505-MONOMER
TU27KH-777_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1	B488_RS06485,B488_RS06480,B488_RS06475	1443354	1445583		-	True	B488_RS06505-MONOMER
TU27KH-399_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06845	738653	739141		-	True	B488_RS06505-MONOMER
TU27KH-642_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05305	1186776	1187291		-	True	B488_RS06505-MONOMER
TU27KH-806_from_B488_RS06505-MONOMER	CP003789.1	B488_RS06390	1425219	1427933		+	True	B488_RS06505-MONOMER
TU27KH-305_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02490	556920	557864		+	True	B488_RS06505-MONOMER
TU27KH-678_from_B488_RS06505-MONOMER	CP003789.1	B488_RS05615	1252462	1254180		-	True	B488_RS06505-MONOMER
TU27KH-538_from_B488_RS06505-MONOMER	CP003789.1	B488_RS04435	998932	999648		+	True	B488_RS06505-MONOMER
TU27KH-276_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02250	520489	522132		+	True	B488_RS06505-MONOMER
TU27KH-51_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00355	85803	86570		+	True	B488_RS06505-MONOMER
TU27KH-835_from_B488_RS06505-MONOMER	B488_RS05330	B488_RS05330	1	2349		+	True	B488_RS06505-MONOMER
TU27KH-333_from_B488_RS06505-MONOMER	CP003789.1	B488_RS02775	621624	622877		-	True	B488_RS06505-MONOMER
TU27KH-707_from_B488_RS06505-MONOMER	CP003789.1,CP003789.1,CP003789.1,CP003789.1	B488_RS05895,B488_RS05890,B488_RS05885,B488_RS05880	1318868	1322935		+	True	B488_RS06505-MONOMER
TU27KH-864_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03260	746217	747844		-	True	B488_RS06505-MONOMER
TU27KH-905_from_B488_RS06505-MONOMER	B488_RS01785	B488_RS01785	1	711		+	True	B488_RS06505-MONOMER
TU27KH-457_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03800	869081	870229		-	True	B488_RS06505-MONOMER
TU27KH-21_from_B488_RS06505-MONOMER	CP003789.1	B488_RS00145	39832	40374		+	True	B488_RS06505-MONOMER
TU27KH-398_from_B488_RS06505-MONOMER	CP003789.1	B488_RS03230	738265	738453		+	True	B488_RS06505-MONOMER
