,value
Gmet_2924,TU2LZ9-4092
Gmet_2925,TU2LZ9-3690
Gmet_2926,TU2LZ9-3690
Gmet_2927,TU2LZ9-3691
Gmet_2928,TU2LZ9-3692
Gmet_2929,TU2LZ9-3692
Gmet_2930,TU2LZ9-3693
Gmet_2931,TU2LZ9-3694
Gmet_2932,TU2LZ9-3694
Gmet_2933,TU2LZ9-3695
Gmet_2934,TU2LZ9-3695
Gmet_2935,TU2LZ9-3695
Gmet_2936,TU2LZ9-3695
Gmet_2937,TU2LZ9-3695
Gmet_2938,TU2LZ9-3696
Gmet_2939,TU2LZ9-3697
Gmet_2940,TU2LZ9-3698
Gmet_2941,TU2LZ9-3699
Gmet_2942,TU2LZ9-3699
Gmet_2943,TU2LZ9-3700
Gmet_2944,TU2LZ9-4091
Gmet_2945,TU2LZ9-3701
Gmet_2946,TU2LZ9-3702
Gmet_2947,TU2LZ9-3702
Gmet_2948,TU2LZ9-3702
Gmet_2949,TU2LZ9-3703
Gmet_2951,TU2LZ9-3705
Gmet_2952,TU2LZ9-3706
Gmet_2953,TU2LZ9-3706
Gmet_2954,TU2LZ9-3707
Gmet_2955,TU2LZ9-3708
Gmet_2956,TU2LZ9-3709
Gmet_2957,TU2LZ9-4090
Gmet_2958,TU2LZ9-3710
Gmet_2959,TU2LZ9-3710
Gmet_2960,TU2LZ9-3710
Gmet_2961,TU2LZ9-3711
Gmet_2963,TU2LZ9-3712
Gmet_2964,TU2LZ9-4089
Gmet_2965,TU2LZ9-3713
Gmet_2966,TU2LZ9-3713
Gmet_2967,TU2LZ9-3714
Gmet_2968,TU2LZ9-3715
Gmet_2969,TU2LZ9-3715
Gmet_2970,TU2LZ9-3715
Gmet_2971,TU2LZ9-4088
Gmet_2972,TU2LZ9-3716
Gmet_2973,TU2LZ9-3716
Gmet_2974,TU2LZ9-3717
Gmet_2975,TU2LZ9-3718
Gmet_2976,TU2LZ9-3719
Gmet_2977,TU2LZ9-3719
Gmet_2978,TU2LZ9-3720
Gmet_2979,TU2LZ9-3720
Gmet_2980,TU2LZ9-3721
Gmet_2981,TU2LZ9-3721
Gmet_2982,TU2LZ9-3722
Gmet_2983,TU2LZ9-3723
Gmet_2984,TU2LZ9-3723
Gmet_2985,TU2LZ9-3724
Gmet_2986,TU2LZ9-3725
Gmet_2987,TU2LZ9-3726
Gmet_2988,TU2LZ9-3727
Gmet_2989,TU2LZ9-3727
Gmet_2990,TU2LZ9-3728
Gmet_2991,TU2LZ9-3729
Gmet_2992,TU2LZ9-3730
Gmet_2993,TU2LZ9-3731
Gmet_2994,TU2LZ9-3732
Gmet_2995,TU2LZ9-3732
Gmet_2996,TU2LZ9-3733
Gmet_2997,TU2LZ9-3733
Gmet_2998,TU2LZ9-3733
Gmet_2999,TU2LZ9-3733
Gmet_3000,TU2LZ9-3734
Gmet_3001,TU2LZ9-3735
Gmet_3002,TU2LZ9-3736
Gmet_3003,TU2LZ9-3737
Gmet_3004,TU2LZ9-3738
Gmet_3005,TU2LZ9-3739
Gmet_3006,TU2LZ9-3740
Gmet_3007,TU2LZ9-3740
Gmet_3008,TU2LZ9-3740
Gmet_3009,TU2LZ9-3741
Gmet_3010,TU2LZ9-3741
Gmet_3011,TU2LZ9-3741
Gmet_3012,TU2LZ9-4086
Gmet_3013,TU2LZ9-3742
Gmet_3014,TU2LZ9-3743
Gmet_3015,TU2LZ9-3743
Gmet_3016,TU2LZ9-3743
Gmet_3017,TU2LZ9-3743
Gmet_3018,TU2LZ9-3743
Gmet_3019,TU2LZ9-3743
Gmet_3020,TU2LZ9-3744
Gmet_3021,TU2LZ9-3744
Gmet_3022,TU2LZ9-3745
Gmet_3023,TU2LZ9-3746
Gmet_3024,TU2LZ9-3747
Gmet_3025,TU2LZ9-3748
Gmet_3026,TU2LZ9-3749
Gmet_3027,TU2LZ9-4085
Gmet_3028,TU2LZ9-4084
Gmet_3029,TU2LZ9-3750
Gmet_3030,TU2LZ9-3750
Gmet_3031,TU2LZ9-3750
Gmet_3032,TU2LZ9-3750
Gmet_3033,TU2LZ9-3751
Gmet_3034,TU2LZ9-3751
Gmet_3035,TU2LZ9-4083
Gmet_3036,TU2LZ9-3752
Gmet_3037,TU2LZ9-3752
Gmet_3038,TU2LZ9-3752
Gmet_3039,TU2LZ9-4082
Gmet_3040,TU2LZ9-3753
Gmet_3041,TU2LZ9-3753
Gmet_3042,TU2LZ9-3754
Gmet_3043,TU2LZ9-3755
Gmet_3044,TU2LZ9-3756
Gmet_3045,TU2LZ9-3757
Gmet_3046,TU2LZ9-3758
Gmet_3047,TU2LZ9-3759
Gmet_3048,TU2LZ9-3759
Gmet_3049,TU2LZ9-3759
Gmet_3050,TU2LZ9-3760
Gmet_3051,TU2LZ9-3760
Gmet_3052,TU2LZ9-3761
Gmet_3053,TU2LZ9-3762
Gmet_3054,TU2LZ9-3762
Gmet_3055,TU2LZ9-3762
Gmet_3056,TU2LZ9-3762
Gmet_3057,TU2LZ9-4081
Gmet_3058,TU2LZ9-3763
Gmet_3059,TU2LZ9-3763
Gmet_3060,TU2LZ9-3763
Gmet_3061,TU2LZ9-3763
Gmet_3062,TU2LZ9-3763
Gmet_3063,TU2LZ9-3763
Gmet_3064,TU2LZ9-3763
Gmet_3065,TU2LZ9-3764
Gmet_3066,TU2LZ9-3765
Gmet_3067,TU2LZ9-3766
Gmet_3068,TU2LZ9-3766
Gmet_3069,TU2LZ9-3766
Gmet_3070,TU2LZ9-3767
Gmet_3071,TU2LZ9-3768
Gmet_3072,TU2LZ9-3768
Gmet_3073,TU2LZ9-3769
Gmet_3074,TU2LZ9-3770
Gmet_3075,TU2LZ9-3770
Gmet_3076,TU2LZ9-3770
Gmet_3077,TU2LZ9-3770
Gmet_3078,TU2LZ9-3771
Gmet_3079,TU2LZ9-3772
Gmet_3080,TU2LZ9-3773
Gmet_3081,TU2LZ9-3774
Gmet_3082,TU2LZ9-3775
Gmet_3083,TU2LZ9-3775
Gmet_3084,TU2LZ9-3776
Gmet_3085,TU2LZ9-3777
Gmet_3086,TU2LZ9-3778
Gmet_3087,TU2LZ9-3779
Gmet_3088,TU2LZ9-3780
Gmet_3089,TU2LZ9-3781
Gmet_3090,TU2LZ9-3782
Gmet_3091,TU2LZ9-3783
Gmet_3092,TU2LZ9-3784
Gmet_3093,TU2LZ9-3784
Gmet_3094,TU2LZ9-3785
Gmet_3095,TU2LZ9-3785
Gmet_3096,TU2LZ9-3785
Gmet_3097,TU2LZ9-3785
Gmet_3098,TU2LZ9-3785
Gmet_3099,TU2LZ9-3785
Gmet_3100,TU2LZ9-3785
Gmet_3101,TU2LZ9-3786
Gmet_3102,TU2LZ9-4080
Gmet_3103,TU2LZ9-3787
Gmet_3104,TU2LZ9-3788
Gmet_3105,TU2LZ9-3788
Gmet_3106,TU2LZ9-3789
Gmet_3107,TU2LZ9-3790
Gmet_3108,TU2LZ9-3790
Gmet_3109,TU2LZ9-3790
Gmet_3110,TU2LZ9-3790
Gmet_3111,TU2LZ9-3790
Gmet_3112,TU2LZ9-3790
Gmet_3113,TU2LZ9-3790
Gmet_3114,TU2LZ9-3791
Gmet_3115,TU2LZ9-3791
Gmet_3116,TU2LZ9-3792
Gmet_3117,TU2LZ9-3793
Gmet_3118,TU2LZ9-3793
Gmet_3119,TU2LZ9-3793
Gmet_3120,TU2LZ9-3794
Gmet_3121,TU2LZ9-3795
Gmet_3122,TU2LZ9-3796
Gmet_3123,TU2LZ9-3796
Gmet_3124,TU2LZ9-3796
Gmet_3125,TU2LZ9-3796
Gmet_3126,TU2LZ9-3797
Gmet_3127,TU2LZ9-3798
Gmet_3128,TU2LZ9-3798
Gmet_3129,TU2LZ9-3798
Gmet_3130,TU2LZ9-4079
Gmet_3131,TU2LZ9-3799
Gmet_3132,TU2LZ9-3799
Gmet_3133,TU2LZ9-3800
Gmet_3134,TU2LZ9-3801
Gmet_3135,TU2LZ9-3802
Gmet_3138,TU2LZ9-3803
Gmet_3139,TU2LZ9-3804
Gmet_3140,TU2LZ9-3804
Gmet_3141,TU2LZ9-4078
Gmet_3142,TU2LZ9-3805
Gmet_3143,TU2LZ9-3806
Gmet_3144,TU2LZ9-4076
Gmet_3145,TU2LZ9-4075
Gmet_3146,TU2LZ9-3807
Gmet_3147,TU2LZ9-3808
Gmet_3148,TU2LZ9-3809
Gmet_3149,TU2LZ9-3810
Gmet_3150,TU2LZ9-3811
Gmet_3151,TU2LZ9-3811
Gmet_3152,TU2LZ9-3812
Gmet_3153,TU2LZ9-3812
Gmet_3154,TU2LZ9-3812
Gmet_3155,TU2LZ9-3812
Gmet_3156,TU2LZ9-3813
Gmet_3157,TU2LZ9-3814
Gmet_3158,TU2LZ9-3815
Gmet_3159,TU2LZ9-3816
Gmet_3160,TU2LZ9-3817
Gmet_3161,TU2LZ9-3817
Gmet_3162,TU2LZ9-3818
Gmet_3163,TU2LZ9-3819
Gmet_3164,TU2LZ9-3819
Gmet_3165,TU2LZ9-3820
Gmet_3166,TU2LZ9-3821
Gmet_3167,TU2LZ9-3822
Gmet_3168,TU2LZ9-3823
Gmet_3169,TU2LZ9-3824
Gmet_3170,TU2LZ9-3825
Gmet_3171,TU2LZ9-3825
Gmet_3172,TU2LZ9-3826
Gmet_3173,TU2LZ9-3827
Gmet_3174,TU2LZ9-4074
Gmet_3175,TU2LZ9-3828
Gmet_3176,TU2LZ9-3829
Gmet_3177,TU2LZ9-3829
Gmet_3178,TU2LZ9-3829
Gmet_3179,TU2LZ9-3830
Gmet_3180,TU2LZ9-3830
Gmet_3182,TU2LZ9-4072
Gmet_3183,TU2LZ9-3831
Gmet_3184,TU2LZ9-3832
Gmet_3185,TU2LZ9-3833
Gmet_3186,TU2LZ9-3834
Gmet_3187,TU2LZ9-3835
Gmet_3188,TU2LZ9-3836
Gmet_3189,TU2LZ9-3836
Gmet_3191,TU2LZ9-3837
Gmet_3192,TU2LZ9-3837
Gmet_3193,TU2LZ9-3837
Gmet_3194,TU2LZ9-3837
Gmet_3195,TU2LZ9-3838
Gmet_3196,TU2LZ9-3839
Gmet_3197,TU2LZ9-3840
Gmet_3198,TU2LZ9-3840
Gmet_3199,TU2LZ9-3840
Gmet_3200,TU2LZ9-3840
Gmet_3201,TU2LZ9-3840
Gmet_3202,TU2LZ9-3840
Gmet_3203,TU2LZ9-3840
Gmet_3204,TU2LZ9-3841
Gmet_3205,TU2LZ9-3842
Gmet_3206,TU2LZ9-3842
Gmet_3207,TU2LZ9-3842
Gmet_3208,TU2LZ9-3843
Gmet_3209,TU2LZ9-3843
Gmet_3210,TU2LZ9-3843
Gmet_3211,TU2LZ9-3844
Gmet_3212,TU2LZ9-3845
Gmet_3213,TU2LZ9-3846
Gmet_3214,TU2LZ9-3846
Gmet_3215,TU2LZ9-3846
Gmet_3216,TU2LZ9-4070
Gmet_3217,TU2LZ9-4069
Gmet_3218,TU2LZ9-3847
Gmet_3219,TU2LZ9-3848
Gmet_3220,TU2LZ9-3848
Gmet_3221,TU2LZ9-3848
Gmet_3222,TU2LZ9-3849
Gmet_3223,TU2LZ9-4068
Gmet_3224,TU2LZ9-3850
Gmet_3225,TU2LZ9-3850
Gmet_3226,TU2LZ9-3851
Gmet_3227,TU2LZ9-3851
Gmet_3228,TU2LZ9-4067
Gmet_3229,TU2LZ9-3852
Gmet_3230,TU2LZ9-3852
Gmet_3231,TU2LZ9-3853
Gmet_3232,TU2LZ9-3853
Gmet_3233,TU2LZ9-3853
Gmet_3234,TU2LZ9-3853
Gmet_3235,TU2LZ9-3853
Gmet_3236,TU2LZ9-3854
Gmet_3237,TU2LZ9-3855
Gmet_3238,TU2LZ9-3856
Gmet_3239,TU2LZ9-4066
Gmet_3240,TU2LZ9-3857
Gmet_3241,TU2LZ9-3857
Gmet_3242,TU2LZ9-3858
Gmet_3243,TU2LZ9-3859
Gmet_3244,TU2LZ9-3859
Gmet_3245,TU2LZ9-3860
Gmet_3246,TU2LZ9-3861
Gmet_3247,TU2LZ9-3862
Gmet_3248,TU2LZ9-3863
Gmet_3249,TU2LZ9-3863
Gmet_3250,TU2LZ9-3864
Gmet_3251,TU2LZ9-3865
Gmet_3252,TU2LZ9-3865
Gmet_3253,TU2LZ9-3865
Gmet_3254,TU2LZ9-3866
Gmet_3255,TU2LZ9-3867
Gmet_3256,TU2LZ9-3868
Gmet_3257,TU2LZ9-3868
Gmet_3258,TU2LZ9-3868
Gmet_3259,TU2LZ9-3869
Gmet_3260,TU2LZ9-3869
Gmet_3261,TU2LZ9-3871
Gmet_3262,TU2LZ9-3872
Gmet_3263,TU2LZ9-3872
Gmet_3265,TU2LZ9-3873
Gmet_3266,TU2LZ9-3873
Gmet_3267,TU2LZ9-3874
Gmet_3268,TU2LZ9-3874
Gmet_3269,TU2LZ9-3874
Gmet_3270,TU2LZ9-4065
Gmet_3271,TU2LZ9-4064
Gmet_3272,TU2LZ9-3875
Gmet_3273,TU2LZ9-3876
Gmet_3274,TU2LZ9-4063
Gmet_3275,TU2LZ9-3877
Gmet_3276,TU2LZ9-3877
Gmet_3277,TU2LZ9-3878
Gmet_3278,TU2LZ9-3879
Gmet_3279,TU2LZ9-3880
Gmet_3281,TU2LZ9-3882
Gmet_3282,TU2LZ9-3882
Gmet_3283,TU2LZ9-3883
Gmet_3284,TU2LZ9-3884
Gmet_3285,TU2LZ9-3885
Gmet_3286,TU2LZ9-3886
Gmet_3287,TU2LZ9-3887
Gmet_3288,TU2LZ9-3887
Gmet_3289,TU2LZ9-3888
Gmet_3290,TU2LZ9-3888
Gmet_3291,TU2LZ9-3889
Gmet_3292,TU2LZ9-3889
Gmet_3293,TU2LZ9-3889
Gmet_3294,TU2LZ9-3889
Gmet_3295,TU2LZ9-3890
Gmet_3296,TU2LZ9-3890
Gmet_3297,TU2LZ9-3890
Gmet_3298,TU2LZ9-3890
Gmet_3299,TU2LZ9-3891
Gmet_3300,TU2LZ9-3892
Gmet_3301,TU2LZ9-3893
Gmet_3302,TU2LZ9-3894
Gmet_3303,TU2LZ9-3895
Gmet_3304,TU2LZ9-3896
Gmet_3305,TU2LZ9-3897
Gmet_3306,TU2LZ9-3898
Gmet_3307,TU2LZ9-3899
Gmet_3308,TU2LZ9-4062
Gmet_3309,TU2LZ9-4061
Gmet_3310,TU2LZ9-3900
Gmet_3311,TU2LZ9-3900
Gmet_3312,TU2LZ9-3900
Gmet_3313,TU2LZ9-3900
Gmet_3314,TU2LZ9-3900
Gmet_3315,TU2LZ9-3900
Gmet_3316,TU2LZ9-3900
Gmet_3317,TU2LZ9-3901
Gmet_3318,TU2LZ9-3901
Gmet_3319,TU2LZ9-3901
Gmet_3320,TU2LZ9-3902
Gmet_3321,TU2LZ9-3902
Gmet_3322,TU2LZ9-3902
Gmet_3323,TU2LZ9-3902
Gmet_3324,TU2LZ9-3902
Gmet_3325,TU2LZ9-3903
Gmet_3326,TU2LZ9-3904
Gmet_3327,TU2LZ9-3904
Gmet_3328,TU2LZ9-3904
Gmet_3329,TU2LZ9-3905
Gmet_3330,TU2LZ9-3905
Gmet_3331,TU2LZ9-3905
Gmet_3332,TU2LZ9-3905
Gmet_3333,TU2LZ9-3906
Gmet_3334,TU2LZ9-3906
Gmet_3335,TU2LZ9-3907
Gmet_3336,TU2LZ9-3908
Gmet_3337,TU2LZ9-3909
Gmet_3338,TU2LZ9-3910
Gmet_3339,TU2LZ9-3910
Gmet_3340,TU2LZ9-3910
Gmet_3341,TU2LZ9-3911
Gmet_3342,TU2LZ9-3912
Gmet_3343,TU2LZ9-3912
Gmet_3344,TU2LZ9-3912
Gmet_3345,TU2LZ9-3912
Gmet_3346,TU2LZ9-3912
Gmet_3347,TU2LZ9-3912
Gmet_3348,TU2LZ9-3912
Gmet_3349,TU2LZ9-3912
Gmet_3350,TU2LZ9-3912
Gmet_3351,TU2LZ9-3912
Gmet_3352,TU2LZ9-3912
Gmet_3353,TU2LZ9-3912
Gmet_3354,TU2LZ9-3912
Gmet_3355,TU2LZ9-3912
Gmet_3356,TU2LZ9-3913
Gmet_3357,TU2LZ9-3914
Gmet_3358,TU2LZ9-3915
Gmet_3359,TU2LZ9-3915
Gmet_3360,TU2LZ9-3915
Gmet_3361,TU2LZ9-3916
Gmet_3362,TU2LZ9-3917
Gmet_3363,TU2LZ9-3918
Gmet_3364,TU2LZ9-3919
Gmet_3365,TU2LZ9-3919
Gmet_3366,TU2LZ9-3919
Gmet_3367,TU2LZ9-3919
Gmet_3368,TU2LZ9-3919
Gmet_3369,TU2LZ9-3919
Gmet_3370,TU2LZ9-3919
Gmet_3371,TU2LZ9-3919
Gmet_3372,TU2LZ9-3919
Gmet_3373,TU2LZ9-3919
Gmet_3374,TU2LZ9-3919
Gmet_3375,TU2LZ9-3920
Gmet_3376,TU2LZ9-3921
Gmet_3377,TU2LZ9-3922
Gmet_3378,TU2LZ9-3923
Gmet_3379,TU2LZ9-3924
Gmet_3380,TU2LZ9-3925
Gmet_3381,TU2LZ9-3925
Gmet_3382,TU2LZ9-3925
Gmet_3383,TU2LZ9-3925
Gmet_3384,TU2LZ9-3926
Gmet_3385,TU2LZ9-3927
Gmet_3386,TU2LZ9-3928
Gmet_3387,TU2LZ9-3928
Gmet_3388,TU2LZ9-3929
Gmet_3389,TU2LZ9-3930
Gmet_3390,TU2LZ9-3931
Gmet_3391,TU2LZ9-3931
Gmet_3392,TU2LZ9-3932
Gmet_3393,TU2LZ9-3932
Gmet_3394,TU2LZ9-3932
Gmet_3395,TU2LZ9-3933
Gmet_3396,TU2LZ9-3934
Gmet_3397,TU2LZ9-3935
Gmet_3398,TU2LZ9-3936
Gmet_3399,TU2LZ9-3937
Gmet_3400,TU2LZ9-3938
Gmet_3401,TU2LZ9-3938
Gmet_3402,TU2LZ9-4059
Gmet_3403,TU2LZ9-3939
Gmet_3404,TU2LZ9-3939
Gmet_3405,TU2LZ9-3940
Gmet_3406,TU2LZ9-3940
Gmet_3407,TU2LZ9-3940
Gmet_3408,TU2LZ9-3940
Gmet_3409,TU2LZ9-3940
Gmet_3410,TU2LZ9-3940
Gmet_3411,TU2LZ9-3940
Gmet_3412,TU2LZ9-3941
Gmet_3413,TU2LZ9-3941
Gmet_3414,TU2LZ9-3942
Gmet_3415,TU2LZ9-3943
Gmet_3416,TU2LZ9-3943
Gmet_3417,TU2LZ9-3944
Gmet_3418,TU2LZ9-3944
Gmet_3419,TU2LZ9-3945
Gmet_3420,TU2LZ9-3946
Gmet_3421,TU2LZ9-3947
Gmet_3422,TU2LZ9-3948
Gmet_3423,TU2LZ9-3951
Gmet_3424,TU2LZ9-3952
Gmet_3425,TU2LZ9-3952
Gmet_3426,TU2LZ9-3953
Gmet_3427,TU2LZ9-3954
Gmet_3428,TU2LZ9-3954
Gmet_3429,TU2LZ9-3955
Gmet_3430,TU2LZ9-3956
Gmet_3431,TU2LZ9-3957
Gmet_3432,TU2LZ9-3958
Gmet_3433,TU2LZ9-3959
Gmet_3434,TU2LZ9-3959
Gmet_3435,TU2LZ9-3959
Gmet_3436,TU2LZ9-3960
Gmet_3437,TU2LZ9-3961
Gmet_3438,TU2LZ9-4058
Gmet_3439,TU2LZ9-3962
Gmet_3440,TU2LZ9-3962
Gmet_3441,TU2LZ9-3963
Gmet_3442,TU2LZ9-3964
Gmet_3443,TU2LZ9-3965
Gmet_3444,TU2LZ9-3965
Gmet_3445,TU2LZ9-3965
Gmet_3446,TU2LZ9-3966
Gmet_3447,TU2LZ9-4056
Gmet_3448,TU2LZ9-3967
Gmet_3449,TU2LZ9-3968
Gmet_3450,TU2LZ9-3969
Gmet_3452,TU2LZ9-3970
Gmet_3453,TU2LZ9-3971
Gmet_3454,TU2LZ9-3971
Gmet_3455,TU2LZ9-3971
Gmet_3456,TU2LZ9-3972
Gmet_3457,TU2LZ9-3973
Gmet_3458,TU2LZ9-3974
Gmet_3460,TU2LZ9-3976
Gmet_3461,TU2LZ9-3976
Gmet_3462,TU2LZ9-3977
Gmet_3463,TU2LZ9-3977
Gmet_3464,TU2LZ9-3977
Gmet_3465,TU2LZ9-3977
Gmet_3466,TU2LZ9-3978
Gmet_3467,TU2LZ9-3979
Gmet_3468,TU2LZ9-3979
Gmet_3469,TU2LZ9-3979
Gmet_3470,TU2LZ9-3980
Gmet_3472,TU2LZ9-3983
Gmet_3473,TU2LZ9-3983
Gmet_3474,TU2LZ9-3983
Gmet_3475,TU2LZ9-3984
Gmet_3476,TU2LZ9-3984
Gmet_3477,TU2LZ9-3985
Gmet_3478,TU2LZ9-3986
Gmet_3479,TU2LZ9-3987
Gmet_3481,TU2LZ9-3988
Gmet_3482,TU2LZ9-3989
Gmet_3484,TU2LZ9-3991
Gmet_3485,TU2LZ9-3992
Gmet_3486,TU2LZ9-3993
Gmet_3487,TU2LZ9-3994
Gmet_3488,TU2LZ9-3995
Gmet_3489,TU2LZ9-3995
Gmet_3490,TU2LZ9-3995
Gmet_3491,TU2LZ9-3996
Gmet_3492,TU2LZ9-3996
Gmet_3493,TU2LZ9-3997
Gmet_3494,TU2LZ9-3998
Gmet_3495,TU2LZ9-3998
Gmet_3496,TU2LZ9-3999
Gmet_3497,TU2LZ9-4000
Gmet_3498,TU2LZ9-4054
Gmet_3499,TU2LZ9-4001
Gmet_3501,TU2LZ9-4002
Gmet_3502,TU2LZ9-4003
Gmet_3503,TU2LZ9-4004
Gmet_3504,TU2LZ9-4005
Gmet_3505,TU2LZ9-4006
Gmet_3506,TU2LZ9-4007
Gmet_3507,TU2LZ9-4008
Gmet_3508,TU2LZ9-4008
Gmet_3509,TU2LZ9-4009
Gmet_3510,TU2LZ9-4009
Gmet_3511,TU2LZ9-4053
Gmet_3512,TU2LZ9-4052
Gmet_3513,TU2LZ9-4010
Gmet_3514,TU2LZ9-4011
Gmet_3515,TU2LZ9-4012
Gmet_3516,TU2LZ9-4013
Gmet_3517,TU2LZ9-4013
Gmet_3518,TU2LZ9-4014
Gmet_3519,TU2LZ9-4014
Gmet_3520,TU2LZ9-4014
Gmet_3521,TU2LZ9-4015
Gmet_3522,TU2LZ9-4016
Gmet_3523,TU2LZ9-4016
Gmet_3524,TU2LZ9-4017
Gmet_3525,TU2LZ9-4017
Gmet_3526,TU2LZ9-4018
Gmet_3527,TU2LZ9-4018
Gmet_3528,TU2LZ9-4019
Gmet_3529,TU2LZ9-4020
Gmet_3530,TU2LZ9-4020
Gmet_3531,TU2LZ9-4021
Gmet_3532,TU2LZ9-4021
Gmet_3533,TU2LZ9-4022
Gmet_3534,TU2LZ9-4022
Gmet_3535,TU2LZ9-4023
Gmet_3536,TU2LZ9-4024
Gmet_3537,TU2LZ9-4025
Gmet_3538,TU2LZ9-4025
Gmet_3539,TU2LZ9-4025
Gmet_3540,TU2LZ9-4025
Gmet_3541,TU2LZ9-4026
Gmet_3542,TU2LZ9-4027
Gmet_3543,TU2LZ9-4051
Gmet_3544,TU2LZ9-4028
Gmet_3545,TU2LZ9-4029
Gmet_3546,TU2LZ9-4050
Gmet_3547,TU2LZ9-4030
Gmet_3548,TU2LZ9-4031
Gmet_3549,TU2LZ9-4032
Gmet_3550,TU2LZ9-4049
Gmet_3551,TU2LZ9-4033
Gmet_3552,TU2LZ9-4034
Gmet_3553,TU2LZ9-4035
Gmet_3554,TU2LZ9-4035
Gmet_3555,TU2LZ9-4036
Gmet_3556,TU2LZ9-4036
Gmet_3557,TU2LZ9-4037
Gmet_3558,TU2LZ9-4038
Gmet_3559,TU2LZ9-4038
Gmet_3560,TU2LZ9-4038
Gmet_3561,TU2LZ9-4038
Gmet_3562,TU2LZ9-4038
Gmet_3563,TU2LZ9-4038
Gmet_3564,TU2LZ9-4039
Gmet_3578,TU2LZ9-2235
Gmet_3579,TU2LZ9-2258
Gmet_3580,TU2LZ9-2297
Gmet_3581,TU2LZ9-4242
Gmet_3585,TU2LZ9-2397
Gmet_3587,TU2LZ9-2430
Gmet_3590,TU2LZ9-2506
Gmet_3591,TU2LZ9-2573
Gmet_3594,TU2LZ9-2665
Gmet_3596,TU2LZ9-2672
Gmet_3597,TU2LZ9-2763
Gmet_3600,TU2LZ9-2901
Gmet_3604,TU2LZ9-2938
Gmet_3605,TU2LZ9-2947
Gmet_3611,TU2LZ9-3258
Gmet_3613,TU2LZ9-3310
Gmet_3617,TU2LZ9-2890
Gmet_3619,TU2LZ9-3451
Gmet_3620,TU2LZ9-3469
Gmet_3621,TU2LZ9-3535
Gmet_3622,TU2LZ9-3564
Gmet_3633,TU2LZ9-3804
Gmet_3635,TU2LZ9-4077
Gmet_3636,TU2LZ9-3828
Gmet_3637,TU2LZ9-4071
Gmet_3640,TU2LZ9-3975
Gmet_3645,TU2LZ9-2157
Gmet_3646,TU2LZ9-2227
Gmet_3647,TU2LZ9-2254
Gmet_3650,TU2LZ9-2941
Gmet_3652,TU2LZ9-3062
Gmet_3656,TU2LZ9-3452
Gmet_A3565,TU2LZ9-4041
Gmet_A3567,TU2LZ9-4041
Gmet_A3568,TU2LZ9-4042
Gmet_A3569,TU2LZ9-4043
Gmet_A3570,TU2LZ9-4043
Gmet_A3571,TU2LZ9-4044
Gmet_A3572,TU2LZ9-4045
Gmet_A3573,TU2LZ9-4045
Gmet_A3574,TU2LZ9-4046
Gmet_A3575,TU2LZ9-4046
Gmet_A3576,TU2LZ9-4047
Gmet_A3577,TU2LZ9-4048
Gmet_A3641,TU2LZ9-4042
Gmet_A3642,TU2LZ9-4043
Gmet_A3643,TU2LZ9-4045
Gmet_R0001,TU2LZ9-2191
Gmet_R0002,TU2LZ9-2343
Gmet_R0003,TU2LZ9-2345
Gmet_R0004,TU2LZ9-2438
Gmet_R0005,TU2LZ9-2438
Gmet_R0006,TU2LZ9-2438
Gmet_R0007,TU2LZ9-2438
Gmet_R0008,TU2LZ9-2439
Gmet_R0009,TU2LZ9-2565
Gmet_R0010,TU2LZ9-4207
Gmet_R0011,TU2LZ9-2736
Gmet_R0012,TU2LZ9-2737
Gmet_R0013,TU2LZ9-2737
Gmet_R0014,TU2LZ9-2738
Gmet_R0015,TU2LZ9-2739
Gmet_R0016,TU2LZ9-2765
Gmet_R0017,TU2LZ9-2813
Gmet_R0018,TU2LZ9-2813
Gmet_R0019,TU2LZ9-4181
Gmet_R0020,TU2LZ9-2841
Gmet_R0021,TU2LZ9-2864
Gmet_R0022,TU2LZ9-2865
Gmet_R0023,TU2LZ9-2866
Gmet_R0024,TU2LZ9-2870
Gmet_R0025,TU2LZ9-4174
Gmet_R0026,TU2LZ9-2981
Gmet_R0027,TU2LZ9-4172
Gmet_R0028,TU2LZ9-4160
Gmet_R0029,TU2LZ9-3097
Gmet_R0030,TU2LZ9-3097
Gmet_R0031,TU2LZ9-3097
Gmet_R0032,TU2LZ9-3098
Gmet_R0033,TU2LZ9-3098
Gmet_R0034,TU2LZ9-3098
Gmet_R0035,TU2LZ9-3098
Gmet_R0036,TU2LZ9-3103
Gmet_R0037,TU2LZ9-3136
Gmet_R0038,TU2LZ9-3137
Gmet_R0039,TU2LZ9-4140
Gmet_R0040,TU2LZ9-3331
Gmet_R0041,TU2LZ9-3646
Gmet_R0042,TU2LZ9-3655
Gmet_R0043,TU2LZ9-3656
Gmet_R0044,TU2LZ9-3657
Gmet_R0045,TU2LZ9-3657
Gmet_R0046,TU2LZ9-3658
Gmet_R0047,TU2LZ9-3680
Gmet_R0048,TU2LZ9-3870
Gmet_R0049,TU2LZ9-3870
Gmet_R0050,TU2LZ9-3881
Gmet_R0051,TU2LZ9-4060
Gmet_R0053,TU2LZ9-3950
Gmet_R0054,TU2LZ9-4057
Gmet_R0055,TU2LZ9-3990
Gmet_R0056,TU2LZ9-4018
Gmet_R0057,TU2LZ9-4018
Gmet_R0058,TU2LZ9-4018
Gmet_R0085,TU2LZ9-2716
