TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU2DNV-2066_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0086,HP0085",89957,91504,,-,True,HP_RS00445-MONOMER
TU2DNV-2068_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0090,HP0089",95191,96826,,-,True,HP_RS00445-MONOMER
TU2DNV-2437_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0972,HP0971,HP0970,HP0969,HP_RS04735",1026805,1034633,,-,True,HP_RS00445-MONOMER
TU2DNV-2439_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP0979,HP0978,HP0977",1039149,1043394,,+,True,HP_RS00445-MONOMER
TU2DNV-2050_from_HP_RS00445-MONOMER,"NC_000915.1,HP0040,NC_000915.1","HP0041,HP0040,HP0038",1,40581,,+,True,HP_RS00445-MONOMER
TU2DNV-2052_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0045,HP0044",42105,44175,,+,True,HP_RS00445-MONOMER
TU2DNV-2421_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS04560,996131,996369,,+,True,HP_RS00445-MONOMER
TU2DNV-2423_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS07930,998170,998475,,-,True,HP_RS00445-MONOMER
TU2DNV-2034_from_HP_RS00445-MONOMER,"HPt05,HPt04,HPt03,HPt02,HPt01","HPt05,HPt04,HPt03,HPt02,HPt01",1,77,,-,True,HP_RS00445-MONOMER
TU2DNV-2036_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0011,HP0010",7603,9624,,-,True,HP_RS00445-MONOMER
TU2DNV-2405_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0900,HP0899,HP0898,HP_RS04385",950510,952819,,-,True,HP_RS00445-MONOMER
TU2DNV-2407_from_HP_RS00445-MONOMER,"NC_000915.1,HP0903","HP_RS04415,HP0903",1,955217,,-,True,HP_RS00445-MONOMER
TU2DNV-2771_from_HP_RS00445-MONOMER,NC_000915.1,HP0108,115531,116113,,+,True,HP_RS00445-MONOMER
TU2DNV-2773_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS00105,16661,16758,,-,True,HP_RS00445-MONOMER
TU2DNV-2389_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0869,HP0868,HP0867,HP0866,HP0865,HP0864,HP0863,HP0862,HP0861,HP0860,HP0859,HP0858,HP0857",910338,920358,,-,True,HP_RS00445-MONOMER
TU2DNV-2391_from_HP_RS00445-MONOMER,NC_000915.1,HP0871,922781,923670,,-,True,HP_RS00445-MONOMER
TU2DNV-2755_from_HP_RS00445-MONOMER,NC_000915.1,HP0383,393770,394294,,+,True,HP_RS00445-MONOMER
TU2DNV-2757_from_HP_RS00445-MONOMER,NC_000915.1,HP0360,370160,371194,,+,True,HP_RS00445-MONOMER
TU2DNV-2370_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0817,HP0816,HP0815,HP0814,HP0813",866980,870373,,+,True,HP_RS00445-MONOMER
TU2DNV-2372_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP0823,HP0822,HP0821,HP0820",872931,876798,,+,True,HP_RS00445-MONOMER
TU2DNV-2736_from_HP_RS00445-MONOMER,NC_000915.1,HP0723,776481,777527,,-,True,HP_RS00445-MONOMER
TU2DNV-2738_from_HP_RS00445-MONOMER,NC_000915.1,HP0684,734056,734803,,+,True,HP_RS00445-MONOMER
TU2DNV-2354_from_HP_RS00445-MONOMER,NC_000915.1,HP0783,837859,838356,,-,True,HP_RS00445-MONOMER
TU2DNV-2356_from_HP_RS00445-MONOMER,NC_000915.1,HP0785,838878,839432,,-,True,HP_RS00445-MONOMER
TU2DNV-2723_from_HP_RS00445-MONOMER,NC_000915.1,HP0988,1051052,1051498,,-,True,HP_RS00445-MONOMER
TU2DNV-2725_from_HP_RS00445-MONOMER,NC_000915.1,HP0976,1037710,1039020,,-,True,HP_RS00445-MONOMER
TU2DNV-2338_from_HP_RS00445-MONOMER,"NC_000915.1,HP0756,NC_000915.1","HP0757,HP0756,HP0755",1,811297,,+,True,HP_RS00445-MONOMER
TU2DNV-2340_from_HP_RS00445-MONOMER,NC_000915.1,HP0760,814054,815567,,-,True,HP_RS00445-MONOMER
TU2DNV-2707_from_HP_RS00445-MONOMER,NC_000915.1,HP1165,1229436,1230596,,-,True,HP_RS00445-MONOMER
TU2DNV-2709_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS07960,1181226,1181426,,+,True,HP_RS00445-MONOMER
TU2DNV-2322_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0713,HP0711",766154,768077,,+,True,HP_RS00445-MONOMER
TU2DNV-2324_from_HP_RS00445-MONOMER,NC_000915.1,HP0718,772274,772906,,-,True,HP_RS00445-MONOMER
TU2DNV-2691_from_HP_RS00445-MONOMER,NC_000915.1,HP_RS06855,1449862,1450062,,-,True,HP_RS00445-MONOMER
TU2DNV-2693_from_HP_RS00445-MONOMER,NC_000915.1,HP1382,1446085,1446477,,-,True,HP_RS00445-MONOMER
TU2DNV-2306_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP0677,HP0676",726648,727925,,-,True,HP_RS00445-MONOMER
TU2DNV-2308_from_HP_RS00445-MONOMER,NC_000915.1,HP0680,729049,731415,,-,True,HP_RS00445-MONOMER
TU2DNV-2675_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1","HP1583,HP1582",1660610,1662323,,+,True,HP_RS00445-MONOMER
TU2DNV-2677_from_HP_RS00445-MONOMER,NC_000915.1,HP1585,1663590,1664378,,+,True,HP_RS00445-MONOMER
TU2DNV-2290_from_HP_RS00445-MONOMER,"HP0627,NC_000915.1,NC_000915.1","HP0627,HP0626,HP0625",1,673897,,+,True,HP_RS00445-MONOMER
TU2DNV-2292_from_HP_RS00445-MONOMER,NC_000915.1,HP0629,675124,677169,,+,True,HP_RS00445-MONOMER
TU2DNV-2659_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1","HP1540,HP1539,HP1538",1615878,1618484,,-,True,HP_RS00445-MONOMER
TU2DNV-2661_from_HP_RS00445-MONOMER,"NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1,NC_000915.1","HP1551,HP1550,HP1549,HP1548,HP1547,HP1546,HP1545,HP1544,HP1543",1621941,1631212,,-,True,HP_RS00445-MONOMER
TU2DNV-2274_from_HP_RS00445-MONOMER,NC_000915.1,HP0593,626246,628042,,+,True,HP_RS00445-MONOMER
TU2DNV-2276_from_HP_RS00445-MONOMER,NC_000915.1,HP0596,630259,630837,,+,True,HP_RS00445-MONOMER
TU2DNV-2643_from_HP_RS00445-MONOMER,NC_000915.1,HP1512,1584447,1587080,,+,True,HP_RS00445-MONOMER
