TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU00179_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0071,b0072,b0073,b0074,b0075	78848,79464,80867,81958,83622	79453,80864,81958,83529,83708		-	True	RpoD_mono
TU0-14224_from_RpoD_mono	NC_000913.2	b4388	4622918	4623886		+	True	RpoD_mono
TU0-1421_from_RpoD_mono	NC_000913.2	b1528	1615052	1616242		+	True	RpoD_mono
TU0-14194_from_RpoD_mono	NC_000913.2	b4306	4530460	4531206		-	True	RpoD_mono
TU0-6886_from_RpoD_mono	NC_000913.2	b3957	4151719	4152870		-	True	RpoD_mono
TU482_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3123,b3124,b3125,b3126,b3127	3268238,3268647,3269889,3270809,3271595	3268614,3269792,3270773,3271579,3272929		-	True	RpoD_mono
TU345_from_RpoD_mono	NC_000913.2	b4401	4637613	4638329		-	True	RpoD_mono
TU0-13898_from_RpoD_mono	NC_000913.2,NC_000913.2	b3235,b3234	3380222,3378765	3381289,3380132		+	True	RpoD_mono
TU368_from_RpoD_mono	NC_000913.2	b3574	3739707	3740555		-	True	RpoD_mono
TU0-13870_from_RpoD_mono	NC_000913.2	b3119	3265402	3265620		+	True	RpoD_mono
TU0-8686_from_RpoD_mono	NC_000913.2	b1188	1234932	1236464		-	True	RpoD_mono
TU0-14793_from_RpoD_mono	NC_000913.2	b2470	2585617	2588730		+	True	RpoD_mono
TU0-14741_from_RpoD_mono	NC_000913.2	b4260	4482463	4483974		-	True	RpoD_mono
TU0-4404_from_RpoD_mono	NC_000913.2	b1296	1355826	1357211		-	True	RpoD_mono
TU0-13884_from_RpoD_mono	NC_000913.2,NC_000913.2	b3184,b3183	3329792,3328604	3330757,3329776		-	True	RpoD_mono
TU0-42656_from_RpoD_mono	NC_000913.2	b0076	84368	85312		+	True	RpoD_mono
TU0-13490_from_RpoD_mono	NC_000913.2	b2014	2083728	2085086		-	True	RpoD_mono
TU0-13082_from_RpoD_mono	NC_000913.2	b0899	946452	947882		+	True	RpoD_mono
TU0-13053_from_RpoD_mono	NC_000913.2	b0803	837413	837679		-	True	RpoD_mono
TU0-6822_from_RpoD_mono	NC_000913.2	b0598	629117	631222		+	True	RpoD_mono
TU0-14766_from_RpoD_mono	NC_000913.2	b4326	4555016	4555408		+	True	RpoD_mono
TU0-6622_from_RpoD_mono	NC_000913.2	b0441	461139	463010		+	True	RpoD_mono
TU00199_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4070,b4071,b4072,b4073,b4074,b4075,b4076	4285787,4287268,4287831,4288499,4289535,4291186,4291566	4287223,4287834,4288502,4289455,4291193,4291569,4292162		+	True	RpoD_mono
TU0-8678_from_RpoD_mono	NC_000913.2	b0947	1005714	1006823		-	True	RpoD_mono
TU0-8646_from_RpoD_mono	NC_000913.2	b1788	1872102	1872206		-	True	RpoD_mono
TU0-13482_from_RpoD_mono	NC_000913.2	b1999	2068684	2069235		+	True	RpoD_mono
TU0-42694_from_RpoD_mono	NC_000913.2	b1693	1772710	1773468		+	True	RpoD_mono
TU0-13447_from_RpoD_mono	NC_000913.2	b4537	1985531	1985782		-	True	RpoD_mono
TU0-14216_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b4374,b4373,b4372	4606669,4606208,4605826	4607346,4606654,4606239		+	True	RpoD_mono
TU00191_from_RpoD_mono	NC_000913.2	b3008	3150258	3151445		+	True	RpoD_mono
TU00163_from_RpoD_mono	NC_000913.2,NC_000913.2	b0583,b0584	608682,609477	609302,611717		-	True	RpoD_mono
TU0-14207_from_RpoD_mono	NC_000913.2	b4486	4571942	4574878		+	True	RpoD_mono
TU0-13068_from_RpoD_mono	NC_000913.2	b0843	884169	884453		-	True	RpoD_mono
TU0-14175_from_RpoD_mono	NC_000913.2	b4260	4482463	4483974		-	True	RpoD_mono
TU404_from_RpoD_mono	NC_000913.2	b3423	3557870	3558628		-	True	RpoD_mono
TU363_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2194,b2195,b2196,b2197,b2198,b2199,b2200,b2201,b2202,b2203,b2204,b2205,b2206,b2207,b2208	2289380,2290429,2290983,2292923,2293399,2293605,2294384,2295043,2295679,2296291,2296737,2297587,2298289,2300772,2301025	2290432,2290986,2292926,2293402,2293608,2294342,2295046,2295666,2296281,2296740,2297600,2298282,2300775,2301035,2301519		-	True	RpoD_mono
TU243_from_RpoD_mono	NC_000913.2	b4150	4375834	4376967		-	True	RpoD_mono
TU0-13882_from_RpoD_mono	NC_000913.2	b3173	3318010	3319635		-	True	RpoD_mono
TU0-6650_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2026,b2025,b2024,b2023,b2022	2094638,2093868,2093149,2092559,2091492	2095249,2094644,2093886,2093149,2092559		+	True	RpoD_mono
TU0-13853_from_RpoD_mono	NC_000913.2	b3081	3229687	3231705		+	True	RpoD_mono
TU0-13890_from_RpoD_mono	NC_000913.2,NC_000913.2	b3209,b3208	3347828,3347103	3348481,3347831		-	True	RpoD_mono
TU0-14764_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3667,b3668,b3669,b3670,b3671,b3672	3845328,3846657,3848159,3848825,3849119,3850913	3846647,3848159,3848749,3849115,3850807,3851011		-	True	RpoD_mono
TU0-14699_from_RpoD_mono	NC_000913.2	b0842	882896	884128		+	True	RpoD_mono
TU0-42689_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3880,b3881,b3882	4068538,4069796,4070698	4069779,4070674,4071594		-	True	RpoD_mono
TU0-8661_from_RpoD_mono	NC_000913.2	b3830	4013377	4014192		-	True	RpoD_mono
TU0-42605_from_RpoD_mono	NC_000913.2,NC_000913.2	b0433,b0434	451294,452813	452769,453391		-	True	RpoD_mono
TU0-14781_from_RpoD_mono	NC_000913.2	b0319	335149	336012		+	True	RpoD_mono
TU0-13066_from_RpoD_mono	NC_000913.2	b0837	877965	879080		+	True	RpoD_mono
TU0-13037_from_RpoD_mono	NC_000913.2,NC_000913.2	b0751,b0750	782389,781308	783108,782351		+	True	RpoD_mono
TU0-6648_from_RpoD_mono	NC_000913.2	b0215	236067	236798		+	True	RpoD_mono
TU0-13464_from_RpoD_mono	NC_000913.2	b4496	2032075	2033267		+	True	RpoD_mono
TU0-6550_from_RpoD_mono	NC_000913.2	b2400	2517279	2518694		-	True	RpoD_mono
TU0-42700_from_RpoD_mono	NC_000913.2	b2239	2347957	2349033		-	True	RpoD_mono
TU0-8659_from_RpoD_mono	NC_000913.2	b3146	3290497	3291357		-	True	RpoD_mono
TU0-8629_from_RpoD_mono	NC_000913.2	b4394	4631256	4631768		-	True	RpoD_mono
TU0-13462_from_RpoD_mono	NC_000913.2	b1958	2026473	2027390		-	True	RpoD_mono
TU00177_from_RpoD_mono	NC_000913.2,NC_000913.2	b3404,b3405	3532538,3533887	3533890,3534606		-	True	RpoD_mono
TU0-13431_from_RpoD_mono	NC_000913.2	b4433	1921188	1921308		-	True	RpoD_mono
TU0-13074_from_RpoD_mono	NC_000913.2	b0868	904963	905976		-	True	RpoD_mono
TU00175_from_RpoD_mono	NC_000913.2	b0912	963051	963335		+	True	RpoD_mono
TU00147_from_RpoD_mono	NC_000913.2	b2393	2511064	2512266		+	True	RpoD_mono
TU0-14190_from_RpoD_mono	NC_000913.2	b4295	4517361	4518347		-	True	RpoD_mono
TU0-14192_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b4299,b4298,b4297	4523038,4522128,4520150	4523826,4523033,4522117		-	True	RpoD_mono
TU0-14159_from_RpoD_mono	NC_000913.2	b4208	4427887	4429299		+	True	RpoD_mono
TU0-6660_from_RpoD_mono	NC_000913.2,NC_000913.2	b3164,b3165	3307055,3309437	3309190,3309706		-	True	RpoD_mono
TU306_from_RpoD_mono	NC_000913.2	b1215	1267388	1268242		+	True	RpoD_mono
TU103_from_RpoD_mono	NC_000913.2	b1015	1078528	1080036		+	True	RpoD_mono
TU0-13866_from_RpoD_mono	NC_000913.2	b3103	3250326	3250691		+	True	RpoD_mono
TU343_from_RpoD_mono	NC_000913.2	b3171	3316235	3316311		-	True	RpoD_mono
TU0-13835_from_RpoD_mono	NC_000913.2	b3028	3170552	3171133		+	True	RpoD_mono
TU0-8667_from_RpoD_mono	NC_000913.2	b4046	4257511	4258026		-	True	RpoD_mono
TU0-14737_from_RpoD_mono	NC_000913.2	b1187	1234161	1234880		+	True	RpoD_mono
TU0-14678_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0861,b0862,b0863,b0864	900089,900757,901480,902229	900757,901473,902211,902957		-	True	RpoD_mono
TU0-42640_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2570,b2571,b2572,b2573	2705344,2705820,2706776,2707459	2705823,2706776,2707426,2708034		-	True	RpoD_mono
TU0-13868_from_RpoD_mono	NC_000913.2,NC_000913.2	b3107,b3106	3253065,3252341	3253229,3253042		+	True	RpoD_mono
TU0-42582_from_RpoD_mono	NC_000913.2,NC_000913.2	b0758,b0759	789206,790262	790252,791278		-	True	RpoD_mono
TU0-13471_from_RpoD_mono	NC_000913.2	b1976	2041675	2042472		+	True	RpoD_mono
TU0-13049_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0790,b0789,b0788	822959,821721,820765	823720,822962,821721		-	True	RpoD_mono
TU0-13021_from_RpoD_mono	b4808,NC_000913.2,NC_000913.2	b4808,b0682,b0681	1,709013,707557	98,709339,708963		+	True	RpoD_mono
TU0-6581_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3135,b3134,b3133,b3132	3279093,3278723,3278239,3276936	3279647,3279097,3278712,3278216		+	True	RpoD_mono
TU0-14739_from_RpoD_mono	NC_000913.2	b1335	1397745	1398260		-	True	RpoD_mono
TU0-6485_from_RpoD_mono	NC_000913.2	b3918	4107953	4108708		+	True	RpoD_mono
TU00183_from_RpoD_mono	NC_000913.2	b3460	3596578	3597681		-	True	RpoD_mono
TU0-8642_from_RpoD_mono	NC_000913.2	b1760	1839887	1840159		-	True	RpoD_mono
TU0-8612_from_RpoD_mono	NC_000913.2	b4190	4414975	4415724		+	True	RpoD_mono
TU0-13443_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b1871,b1870,b1869	1951466,1950726,1950290	1952437,1951469,1950685		+	True	RpoD_mono
TU0-42650_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0871,b0872,b0873	908554,910405,911385	910272,911373,913037		-	True	RpoD_mono
TU0-13415_from_RpoD_mono	NC_000913.2	b1809	1891391	1891735		+	True	RpoD_mono
TU0-14199_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b4330,b4329,b4328	4558020,4557562,4556377	4558703,4558023,4557549		-	True	RpoD_mono
TU00159_from_RpoD_mono	NC_000913.2	b4122	4343703	4345349		-	True	RpoD_mono
TU00130_from_RpoD_mono	NC_000913.2	b3666	3843799	3845190		-	True	RpoD_mono
TU0-14171_from_RpoD_mono	NC_000913.2	b4249	4471363	4472076		-	True	RpoD_mono
TU0-13051_from_RpoD_mono	NC_000913.2	b0801	835574	836659		+	True	RpoD_mono
TU0-14141_from_RpoD_mono	NC_000913.2	b4144	4370832	4371185		+	True	RpoD_mono
TU352_from_RpoD_mono	NC_000913.2	b4401	4637613	4638329		-	True	RpoD_mono
TU183_from_RpoD_mono	NC_000913.2	b4313	4540060	4540656		+	True	RpoD_mono
TU00513_from_RpoD_mono	NC_000913.2	b1975	2041492	2041581		-	True	RpoD_mono
TU0-13848_from_RpoD_mono	NC_000913.2	b3058	3202243	3202611		-	True	RpoD_mono
TU0-6583_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3141,b3140,b3139,b3138,b3137,b3136	3284292,3283500,3282707,3282192,3281165,3279998	3285047,3284291,3283510,3282668,3282025,3281152		+	True	RpoD_mono
TU0-13819_from_RpoD_mono	NC_000913.2	b2988	3134685	3136544		-	True	RpoD_mono
TU0-13874_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3145,b3144,b3143	3289363,3286836,3286112	3290454,3289352,3286807		+	True	RpoD_mono
TU0-14694_from_RpoD_mono	NC_000913.2,NC_000913.2	b3724,b3725	3904876,3905616	3905601,3906389		-	True	RpoD_mono
TU0-14656_from_RpoD_mono	NC_000913.2,NC_000913.2	b3156,b3157	3298277,3298774	3298780,3299298		-	True	RpoD_mono
TU0-42600_from_RpoD_mono	NC_000913.2	b0131	146314	146694		-	True	RpoD_mono
TU0-8644_from_RpoD_mono	NC_000913.2	b1793	1875302	1875556		-	True	RpoD_mono
TU0-42559_from_RpoD_mono	NC_000913.2	b2479	2597928	2598500		+	True	RpoD_mono
TU0-14746_from_RpoD_mono	NC_000913.2,NC_000913.2	b3091,b3092	3239849,3241351	3241336,3242763		-	True	RpoD_mono
TU0-13033_from_RpoD_mono	NC_000913.2	b0719	751452	752018		-	True	RpoD_mono
TU0-13003_from_RpoD_mono	NC_000913.2	b0627	658170	658373		+	True	RpoD_mono
TU0-6512_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3988,b3987,b3986,b3985,b3984,b3983	4183373,4179268,4178583,4178019,4176902,4176470	4187596,4183296,4178948,4178516,4177606,4176898		+	True	RpoD_mono
TU0-13445_from_RpoD_mono	NC_000913.2	b1877	1959996	1960484		+	True	RpoD_mono
TU0-6405_from_RpoD_mono	NC_000913.2	b4258	4479005	4481860		-	True	RpoD_mono
TU0-42666_from_RpoD_mono	NC_000913.2	b1045	1105043	1105576		+	True	RpoD_mono
TU0-8625_from_RpoD_mono	NC_000913.2	b4326	4555016	4555408		+	True	RpoD_mono
TU0-8595_from_RpoD_mono	NC_000913.2	b3677	3854438	3854887		+	True	RpoD_mono
TU0-13427_from_RpoD_mono	NC_000913.2,NC_000913.2	b1834,b1833	1915534,1914282	1918167,1915565		+	True	RpoD_mono
TU00161_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2167,b2168,b2169	2257741,2259449,2260387	2259432,2260387,2261517		-	True	RpoD_mono
TU0-13399_from_RpoD_mono	NC_000913.2	b1781	1862806	1863660		-	True	RpoD_mono
TU0-13058_from_RpoD_mono	NC_000913.2	b0813	848433	849320		-	True	RpoD_mono
TU00142_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0339,b0340,b0341	358023,358713,359216	358682,359183,360370		+	True	RpoD_mono
TU00114_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2224,b2221,b2222,b2223	2324131,2321469,2322131,2322778	2325315,2322131,2322781,2324100		+	True	RpoD_mono
TU0-14155_from_RpoD_mono	NC_000913.2	b4188	4414040	4414315		-	True	RpoD_mono
TU0-14173_from_RpoD_mono	NC_000913.2	b4252	4472885	4473337		+	True	RpoD_mono
TU0-14123_from_RpoD_mono	NC_000913.2	b4064	4276502	4277851		+	True	RpoD_mono
TU0-6629_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0933,b0934,b0935,b0936,b0937	992500,993264,994066,995208,996160	993267,994055,995211,996167,996735		-	True	RpoD_mono
TU00526_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2570,b2571,b2572	2705344,2705820,2706776	2705823,2706776,2707426		-	True	RpoD_mono
TU00497_from_RpoD_mono	NC_000913.2	b1977	2042573	2042648		+	True	RpoD_mono
TU0-13831_from_RpoD_mono	NC_000913.2	b3020	3164133	3165740		-	True	RpoD_mono
TU221_from_RpoD_mono	NC_000913.2	b3461	3597952	3598806		-	True	RpoD_mono
TU0-13801_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2934,b2933,b4465,b2930,b2929,b2928	3076909,3075493,3074201,3073239,3072708,3071998	3077352,3076881,3075478,3074204,3073217,3072711		-	True	RpoD_mono
TU0-8650_from_RpoD_mono	NC_000913.2	b2376	2492720	2492995		+	True	RpoD_mono
TU0-14674_from_RpoD_mono	NC_000913.2	b4143	4369048	4370694		+	True	RpoD_mono
TU0-14637_from_RpoD_mono	NC_000913.2	b2009	2078813	2079286		-	True	RpoD_mono
TU0-42577_from_RpoD_mono	NC_000913.2	b2579	2714088	2714471		-	True	RpoD_mono
TU0-13851_from_RpoD_mono	NC_000913.2	b3078	3224256	3225689		+	True	RpoD_mono
TU0-42532_from_RpoD_mono	NC_000913.2,NC_000913.2	b0999,b1000	1061773,1062078	1062078,1062998		-	True	RpoD_mono
TU0-13452_from_RpoD_mono	NC_000913.2	b1916	1994134	1994856		-	True	RpoD_mono
TU0-13015_from_RpoD_mono	NC_000913.2	b0656	687220	688236		-	True	RpoD_mono
TU0-12987_from_RpoD_mono	NC_000913.2	b0579	604741	605109		-	True	RpoD_mono
TU0-6481_from_RpoD_mono	NC_000913.2	b0474	496399	497043		+	True	RpoD_mono
TU0-14697_from_RpoD_mono	NC_000913.2,NC_000913.2	b3514,b3513	3658437,3657255	3661550,3658412		+	True	RpoD_mono
TU0-6_from_RpoD_mono	NC_000913.2	b3368	3495850	3497223		+	True	RpoD_mono
TU00167_from_RpoD_mono	NC_000913.2	b1252	1309113	1309832		+	True	RpoD_mono
TU0-8608_from_RpoD_mono	NC_000913.2	b4060	4272783	4273064		-	True	RpoD_mono
TU0-8578_from_RpoD_mono	NC_000913.2	b3253	3401506	3402480		+	True	RpoD_mono
TU0-13411_from_RpoD_mono	NC_000913.2,NC_000913.2	b1802,b1801	1882689,1881212	1883813,1882657		+	True	RpoD_mono
TU0-42603_from_RpoD_mono	NC_000913.2,NC_000913.2	b3256,b3255	3403939,3403458	3405288,3403928		+	True	RpoD_mono
TU0-13380_from_RpoD_mono	NC_000913.2	b4535	1803189	1803296		+	True	RpoD_mono
TU0-14179_from_RpoD_mono	NC_000913.2,NC_000913.2	b4273,b4272	4496618,4496295	4497523,4496660		+	True	RpoD_mono
TU00126_from_RpoD_mono	NC_000913.2	b2232	2337589	2338311		+	True	RpoD_mono
TU00097_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4592,b0978,b0979,b0980	1039668,1036963,1038519,1039840	1039760,1038507,1039655,1041138		+	True	RpoD_mono
TU0-14136_from_RpoD_mono	NC_000913.2	b4121	4342952	4343581		-	True	RpoD_mono
TU0-13035_from_RpoD_mono	NC_000913.2	b0748	780592	780667		+	True	RpoD_mono
TU0-14105_from_RpoD_mono	NC_000913.2	b4011	4211257	4211640		+	True	RpoD_mono
TU262_from_RpoD_mono	NC_000913.2,NC_000913.2	b3856,b3857	4038929,4039438	4039456,4040022		-	True	RpoD_mono
TU00509_from_RpoD_mono	NC_000913.2	b0971	1030848	1030935		-	True	RpoD_mono
TU00481_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2415,b2416,b2417	2531786,2532088,2533856	2532043,2533815,2534365		+	True	RpoD_mono
TU0-13815_from_RpoD_mono	NC_000913.2	b4466	3112572	3117134		-	True	RpoD_mono
TU0-6514_from_RpoD_mono	NC_000913.2,NC_000913.2	b4389,b4388	4623935,4622918	4625317,4623886		+	True	RpoD_mono
TU0-13783_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b4464,b2883,b2882	3025143,3023788,3022373	3026510,3025107,3023773		+	True	RpoD_mono
TU0-13857_from_RpoD_mono	NC_000913.2	b3086	3234562	3235254		+	True	RpoD_mono
TU0-14651_from_RpoD_mono	NC_000913.2	b2741	2864581	2865573		-	True	RpoD_mono
TU0-14616_from_RpoD_mono	NC_000913.2,NC_000913.2	b0514,b0513	541112,539789	542257,541090		+	True	RpoD_mono
TU0-42549_from_RpoD_mono	NC_000913.2	b1384	1444402	1445307		-	True	RpoD_mono
TU0-8627_from_RpoD_mono	NC_000913.2	b4391	4626878	4628545		-	True	RpoD_mono
TU0-42509_from_RpoD_mono	NC_000913.2,NC_000913.2	b0727,b0726	760745,757929	761962,760730		+	True	RpoD_mono
TU0-14714_from_RpoD_mono	NC_000913.2,NC_000913.2	b2429,b2428	2544695,2543795	2546119,2544691		+	True	RpoD_mono
TU0-12999_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0618,b0617,b0616,b0615,b0614,b0613	650021,649710,648805,647262,646707,645854	651079,650006,649713,648794,647258,646732		-	True	RpoD_mono
TU0-12967_from_RpoD_mono	NC_000913.2,NC_000913.2	b0532,b0531	558920,558197	561523,558889		+	True	RpoD_mono
TU0-6363_from_RpoD_mono	NC_000913.2	b0780	814962	815870		-	True	RpoD_mono
TU0-13429_from_RpoD_mono	NC_000913.2	b1836	1919804	1920040		+	True	RpoD_mono
TU0-5601_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3636,b3637,b3638	3809273,3809461,3809914	3809440,3809697,3810582		-	True	RpoD_mono
TU0-42616_from_RpoD_mono	NC_000913.2	b2827	2962383	2963177		-	True	RpoD_mono
TU0-8591_from_RpoD_mono	NC_000913.2	b3584	3749151	3749891		-	True	RpoD_mono
TU0-8561_from_RpoD_mono	NC_000913.2	b0644	674793	675770		-	True	RpoD_mono
TU0-13393_from_RpoD_mono	NC_000913.2	b1770	1852120	1852878		-	True	RpoD_mono
TU00144_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2421,b2422,b2423,b2424,b2425	2536694,2537739,2538826,2539701,2540534	2537605,2538836,2539701,2540534,2541550		-	True	RpoD_mono
TU0-13364_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b1674,b1673,b1672	1751875,1749752,1749101	1752501,1751854,1749748		-	True	RpoD_mono
TU0-13041_from_RpoD_mono	NC_000913.2	b0762	793996	794145		+	True	RpoD_mono
TU00110_from_RpoD_mono	NC_000913.2,NC_000913.2	b0032,b0033	29651,30817	30799,34038		+	True	RpoD_mono
TU00081_from_RpoD_mono	NC_000913.2,NC_000913.2	b0077,b0078	85630,87357	87354,87848		+	True	RpoD_mono
TU0-14119_from_RpoD_mono	NC_000913.2	b4052	4262337	4263752		+	True	RpoD_mono
TU0-14157_from_RpoD_mono	NC_000913.2	b4191	4415721	4416476		-	True	RpoD_mono
TU0-14080_from_RpoD_mono	NC_000913.2	b3917	4106857	4107846		+	True	RpoD_mono
TU0-6554_from_RpoD_mono	NC_000913.2	b3360	3488288	3488851		-	True	RpoD_mono
TU00493_from_RpoD_mono	NC_000913.2,NC_000913.2	b1665,b1666	1744459,1744540	1744535,1744616		+	True	RpoD_mono
TU00465_from_RpoD_mono	NC_000913.2	b3363	3489747	3490319		-	True	RpoD_mono
TU0-13796_from_RpoD_mono	NC_000913.2	b2915	3057403	3057723		-	True	RpoD_mono
TU101_from_RpoD_mono	NC_000913.2,NC_000913.2	b4323,b4322	4550924,4549659	4552384,4550843		+	True	RpoD_mono
TU0-13766_from_RpoD_mono	NC_000913.2,b2855	b2856,b2855	2992482,1	2993114,444		-	True	RpoD_mono
TU0-8633_from_RpoD_mono	NC_000913.2	b0838	879077	879703		-	True	RpoD_mono
TU0-14633_from_RpoD_mono	NC_000913.2	b1854	1935673	1937115		+	True	RpoD_mono
TU0-14567_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4175,b4174,b4173,b4172	4401323,4400061,4398695,4398311	4402327,4401320,4399975,4398619		+	True	RpoD_mono
TU0-42525_from_RpoD_mono	NC_000913.2	b0172	192872	193429		+	True	RpoD_mono
TU0-13833_from_RpoD_mono	NC_000913.2	b3023	3166771	3167253		-	True	RpoD_mono
TU0-42481_from_RpoD_mono	NC_000913.2	b1779	1860795	1861790		+	True	RpoD_mono
TU0-13435_from_RpoD_mono	NC_000913.2	b1845	1924803	1926863		-	True	RpoD_mono
TU0-12981_from_RpoD_mono	NC_000913.2	b0560	580057	580602		+	True	RpoD_mono
TU0-12947_from_RpoD_mono	NC_000913.2	b0469	490636	491187		+	True	RpoD_mono
TU0-5961_from_RpoD_mono	NC_000913.2	b3934	4121454	4122479		-	True	RpoD_mono
TU0-14676_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0861,b0862,b0863,b0864	900089,900757,901480,902229	900757,901473,902211,902957		-	True	RpoD_mono
TU0-5322_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b1701,b1700,b1699,b1698,b1697	1781055,1780705,1779419,1778425,1777641	1782701,1780998,1780708,1779363,1778405		+	True	RpoD_mono
TU00151_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4287,b4288,b4289,b4290,b4291	4508713,4509481,4510434,4511429,4512376	4509480,4510437,4511432,4512331,4514700		-	True	RpoD_mono
TU0-8574_from_RpoD_mono	NC_000913.2	b3153	3296996	3297514		+	True	RpoD_mono
TU0-8545_from_RpoD_mono	NC_000913.2	b0219	239419	240189		-	True	RpoD_mono
TU0-13376_from_RpoD_mono	NC_000913.2	b1705	1787637	1787828		+	True	RpoD_mono
TU0-42580_from_RpoD_mono	NC_000913.2	b0759	790262	791278		-	True	RpoD_mono
TU0-13348_from_RpoD_mono	NC_000913.2	b1614	1687876	1689384		+	True	RpoD_mono
TU0-14163_from_RpoD_mono	NC_000913.2	b4215	4435730	4436668		+	True	RpoD_mono
TU00093_from_RpoD_mono	NC_000913.2	b3161	3302595	3303839		-	True	RpoD_mono
TU00065_from_RpoD_mono	NC_000913.2	b4059	4272148	4272684		+	True	RpoD_mono
TU0-14099_from_RpoD_mono	NC_000913.2,NC_000913.2	b3973,b3972	4171105,4170080	4172070,4171108		+	True	RpoD_mono
TU0-13017_from_RpoD_mono	NC_000913.2,NC_000913.2	b0660,b0659	691561,691097	692601,691564		-	True	RpoD_mono
TU0-14063_from_RpoD_mono	NC_000913.2	b3874	4060270	4061535		+	True	RpoD_mono
TU123_from_RpoD_mono	NC_000913.2	b1015	1078528	1080036		+	True	RpoD_mono
TU00477_from_RpoD_mono	NC_000913.2	b2215	2309668	2310771		-	True	RpoD_mono
TU00447_from_RpoD_mono	NC_000913.2	b0882	922487	924763		+	True	RpoD_mono
TU0-13779_from_RpoD_mono	NC_000913.2	b2876	3012309	3013079		-	True	RpoD_mono
TU0-6483_from_RpoD_mono	NC_000913.2	b2480	2598500	2598970		+	True	RpoD_mono
TU0-13748_from_RpoD_mono	NC_000913.2	b2832	2968442	2969155		+	True	RpoD_mono
TU0-13839_from_RpoD_mono	NC_000913.2	b3041	3181835	3182488		-	True	RpoD_mono
TU0-14612_from_RpoD_mono	NC_000913.2	b0376	394354	395511		-	True	RpoD_mono
TU0-14545_from_RpoD_mono	NC_000913.2,NC_000913.2	b1499,b1500	1580950,1581786	1581711,1581983		-	True	RpoD_mono
TU0-42501_from_RpoD_mono	NC_000913.2	b1163	1213487	1214698		-	True	RpoD_mono
TU0-8610_from_RpoD_mono	NC_000913.2	b4141	4367179	4368435		-	True	RpoD_mono
TU0-42461_from_RpoD_mono	NC_000913.2	b1412	1480279	1480884		-	True	RpoD_mono
