,value
CLJU_c35860,MONOMER
CLJU_c35870,MONOMER
CLJU_c35880,MONOMER
CLJU_c35890,MONOMER
CLJU_c35900,MONOMER
CLJU_c35910,MONOMER
CLJU_c35920,MONOMER
CLJU_c35930,MONOMER
CLJU_c35940,MONOMER
CLJU_c35950,MONOMER
CLJU_c35960,MONOMER
CLJU_c35970,MONOMER
CLJU_c35980,MONOMER
CLJU_c35990,MONOMER
CLJU_c36000,MONOMER
CLJU_c36010,MONOMER
CLJU_c36020,MONOMER
CLJU_c36030,MONOMER
CLJU_c36040,MONOMER
CLJU_c36050,MONOMER
CLJU_c36060,MONOMER
CLJU_c36070,MONOMER
CLJU_c36080,MONOMER
CLJU_c36090,MONOMER
CLJU_c36100,MONOMER
CLJU_c36110,MONOMER
CLJU_c36120,MONOMER
CLJU_c36130,MONOMER
CLJU_c36140,MONOMER
CLJU_c36150,MONOMER
CLJU_c36160,MONOMER
CLJU_c36170,MONOMER
CLJU_c36180,MONOMER
CLJU_c36190,MONOMER
CLJU_c36200,MONOMER
CLJU_c36210,MONOMER
CLJU_c36220,MONOMER
CLJU_c36230,MONOMER
CLJU_c36240,MONOMER
CLJU_c36250,MONOMER
CLJU_c36260,MONOMER
CLJU_c36290,MONOMER
CLJU_c36300,MONOMER
CLJU_c36310,MONOMER
CLJU_c36320,MONOMER
CLJU_c36330,MONOMER
CLJU_c36340,MONOMER
CLJU_c36350,MONOMER
CLJU_c36360,MONOMER
CLJU_c36370,MONOMER
CLJU_c36380,MONOMER
CLJU_c36390,MONOMER
CLJU_c36400,MONOMER
CLJU_c36410,MONOMER
CLJU_c36420,MONOMER
CLJU_c36430,MONOMER
CLJU_c36440,MONOMER
CLJU_c36450,MONOMER
CLJU_c36460,MONOMER
CLJU_c36470,MONOMER
CLJU_c36480,MONOMER
CLJU_c36490,MONOMER
CLJU_c36500,MONOMER
CLJU_c36510,MONOMER
CLJU_c36520,MONOMER
CLJU_c36530,MONOMER
CLJU_c36540,MONOMER
CLJU_c36550,MONOMER
CLJU_c36560,MONOMER
CLJU_c36570,MONOMER
CLJU_c36580,MONOMER
CLJU_c36590,MONOMER
CLJU_c36600,MONOMER
CLJU_c36610,MONOMER
CLJU_c36620,MONOMER
CLJU_c36630,MONOMER
CLJU_c36640,MONOMER
CLJU_c36650,MONOMER
CLJU_c36660,MONOMER
CLJU_c36670,MONOMER
CLJU_c36680,MONOMER
CLJU_c36690,tRNA
CLJU_c36700,tRNA
CLJU_c36710,tRNA
CLJU_c36720,tRNA
CLJU_c36730,tRNA
CLJU_c36740,tRNA
CLJU_c36750,tRNA
CLJU_c36760,tRNA
CLJU_c36770,tRNA
CLJU_c36780,tRNA
CLJU_c36790,tRNA
CLJU_c36800,tRNA
CLJU_c36810,tRNA
CLJU_c36820,tRNA
CLJU_c36830,tRNA
CLJU_c36840,MONOMER
CLJU_c36850,MONOMER
CLJU_c36860,MONOMER
CLJU_c36870,MONOMER
CLJU_c36880,MONOMER
CLJU_c36890,MONOMER
CLJU_c36900,MONOMER
CLJU_c36910,MONOMER
CLJU_c36920,MONOMER
CLJU_c36930,MONOMER
CLJU_c36940,MONOMER
CLJU_c36950,MONOMER
CLJU_c36960,MONOMER
CLJU_c36970,MONOMER
CLJU_c36980,MONOMER
CLJU_c36990,MONOMER
CLJU_c37000,MONOMER
CLJU_c37010,MONOMER
CLJU_c37020,MONOMER
CLJU_c37030,MONOMER
CLJU_c37040,MONOMER
CLJU_c37050,MONOMER
CLJU_c37060,MONOMER
CLJU_c37070,MONOMER
CLJU_c37080,MONOMER
CLJU_c37090,MONOMER
CLJU_c37100,MONOMER
CLJU_c37110,MONOMER
CLJU_c37120,MONOMER
CLJU_c37130,MONOMER
CLJU_c37140,MONOMER
CLJU_c37160,MONOMER
CLJU_c37170,MONOMER
CLJU_c37180,MONOMER
CLJU_c37190,MONOMER
CLJU_c37200,MONOMER
CLJU_c37210,MONOMER
CLJU_c37220,MONOMER
CLJU_c37230,MONOMER
CLJU_c37240,MONOMER
CLJU_c37250,MONOMER
CLJU_c37260,MONOMER
CLJU_c37270,MONOMER
CLJU_c37280,MONOMER
CLJU_c37290,MONOMER
CLJU_c37300,MONOMER
CLJU_c37310,MONOMER
CLJU_c37320,MONOMER
CLJU_c37330,MONOMER
CLJU_c37340,MONOMER
CLJU_c37350,MONOMER
CLJU_c37360,MONOMER
CLJU_c37370,MONOMER
CLJU_c37380,MONOMER
CLJU_c37390,MONOMER
CLJU_c37400,MONOMER
CLJU_c37410,MONOMER
CLJU_c37420,MONOMER
CLJU_c37430,MONOMER
CLJU_c37440,MONOMER
CLJU_c37450,MONOMER
CLJU_c37460,MONOMER
CLJU_c37470,MONOMER
CLJU_c37480,MONOMER
CLJU_c37490,MONOMER
CLJU_c37500,MONOMER
CLJU_c37510,MONOMER
CLJU_c37520,MONOMER
CLJU_c37530,MONOMER
CLJU_c37540,MONOMER
CLJU_c37550,MONOMER
CLJU_c37560,MONOMER
CLJU_c37570,MONOMER
CLJU_c37580,MONOMER
CLJU_c37590,MONOMER
CLJU_c37600,MONOMER
CLJU_c37610,MONOMER
CLJU_c37620,MONOMER
CLJU_c37630,MONOMER
CLJU_c37640,MONOMER
CLJU_c37650,MONOMER
CLJU_c37660,MONOMER
CLJU_c37670,MONOMER
CLJU_c37680,MONOMER
CLJU_c37690,MONOMER
CLJU_c37700,MONOMER
CLJU_c37710,MONOMER
CLJU_c37720,MONOMER
CLJU_c37730,MONOMER
CLJU_c37740,MONOMER
CLJU_c37750,MONOMER
CLJU_c37760,MONOMER
CLJU_c37770,MONOMER
CLJU_c37780,MONOMER
CLJU_c37790,MONOMER
CLJU_c37800,MONOMER
CLJU_c37810,MONOMER
CLJU_c37820,MONOMER
CLJU_c37830,MONOMER
CLJU_c37840,MONOMER
CLJU_c37850,MONOMER
CLJU_c37860,MONOMER
CLJU_c37870,MONOMER
CLJU_c37880,MONOMER
CLJU_c37890,MONOMER
CLJU_c37900,MONOMER
CLJU_c37910,MONOMER
CLJU_c37920,MONOMER
CLJU_c37930,MONOMER
CLJU_c37940,MONOMER
CLJU_c37950,MONOMER
CLJU_c37960,MONOMER
CLJU_c37970,MONOMER
CLJU_c37980,MONOMER
CLJU_c37990,MONOMER
CLJU_c38000,MONOMER
CLJU_c38010,MONOMER
CLJU_c38020,MONOMER
CLJU_c38030,MONOMER
CLJU_c38040,MONOMER
CLJU_c38050,MONOMER
CLJU_c38060,MONOMER
CLJU_c38070,MONOMER
CLJU_c38080,MONOMER
CLJU_c38090,MONOMER
CLJU_c38100,MONOMER
CLJU_c38110,MONOMER
CLJU_c38120,MONOMER
CLJU_c38130,MONOMER
CLJU_c38140,MONOMER
CLJU_c38150,tRNA
CLJU_c38160,MONOMER
CLJU_c38170,MONOMER
CLJU_c38180,MONOMER
CLJU_c38190,MONOMER
CLJU_c38200,MONOMER
CLJU_c38210,MONOMER
CLJU_c38220,MONOMER
CLJU_c38230,MONOMER
CLJU_c38240,MONOMER
CLJU_c38250,MONOMER
CLJU_c38260,MONOMER
CLJU_c38270,MONOMER
CLJU_c38280,MONOMER
CLJU_c38290,MONOMER
CLJU_c38300,MONOMER
CLJU_c38310,MONOMER
CLJU_c38320,MONOMER
CLJU_c38330,MONOMER
CLJU_c38340,MONOMER
CLJU_c38350,MONOMER
CLJU_c38360,MONOMER
CLJU_c38370,MONOMER
CLJU_c38380,MONOMER
CLJU_c38390,MONOMER
CLJU_c38400,MONOMER
CLJU_c38410,MONOMER
CLJU_c38420,MONOMER
CLJU_c38430,MONOMER
CLJU_c38440,MONOMER
CLJU_c38450,MONOMER
CLJU_c38460,MONOMER
CLJU_c38470,MONOMER
CLJU_c38480,MONOMER
CLJU_c38490,MONOMER
CLJU_c38500,MONOMER
CLJU_c38510,MONOMER
CLJU_c38520,MONOMER
CLJU_c38530,MONOMER
CLJU_c38540,MONOMER
CLJU_c38550,MONOMER
CLJU_c38560,MONOMER
CLJU_c38570,MONOMER
CLJU_c38580,MONOMER
CLJU_c38590,MONOMER
CLJU_c38600,MONOMER
CLJU_c38610,MONOMER
CLJU_c38620,MONOMER
CLJU_c38630,MONOMER
CLJU_c38640,MONOMER
CLJU_c38650,MONOMER
CLJU_c38660,MONOMER
CLJU_c38670,MONOMER
CLJU_c38680,MONOMER
CLJU_c38690,MONOMER
CLJU_c38700,MONOMER
CLJU_c38710,MONOMER
CLJU_c38720,MONOMER
CLJU_c38730,MONOMER
CLJU_c38740,MONOMER
CLJU_c38770,MONOMER
CLJU_c38780,MONOMER
CLJU_c38790,MONOMER
CLJU_c38800,MONOMER
CLJU_c38810,MONOMER
CLJU_c38820,MONOMER
CLJU_c38830,MONOMER
CLJU_c38840,MONOMER
CLJU_c38850,MONOMER
CLJU_c38860,MONOMER
CLJU_c38870,MONOMER
CLJU_c38880,MONOMER
CLJU_c38890,MONOMER
CLJU_c38900,MONOMER
CLJU_c38910,MONOMER
CLJU_c38920,MONOMER
CLJU_c38930,MONOMER
CLJU_c38940,MONOMER
CLJU_c38950,MONOMER
CLJU_c38960,MONOMER
CLJU_c38970,MONOMER
CLJU_c38980,MONOMER
CLJU_c38990,MONOMER
CLJU_c39000,MONOMER
CLJU_c39010,MONOMER
CLJU_c39020,MONOMER
CLJU_c39030,MONOMER
CLJU_c39040,MONOMER
CLJU_c39050,MONOMER
CLJU_c39060,MONOMER
CLJU_c39070,MONOMER
CLJU_c39080,MONOMER
CLJU_c39090,MONOMER
CLJU_c39100,MONOMER
CLJU_c39110,MONOMER
CLJU_c39120,MONOMER
CLJU_c39130,MONOMER
CLJU_c39140,MONOMER
CLJU_c39150,MONOMER
CLJU_c39160,MONOMER
CLJU_c39170,MONOMER
CLJU_c39180,MONOMER
CLJU_c39190,MONOMER
CLJU_c39200,MONOMER
CLJU_c39210,MONOMER
CLJU_c39220,MONOMER
CLJU_c39230,MONOMER
CLJU_c39240,tRNA
CLJU_c39250,MONOMER
CLJU_c39260,MONOMER
CLJU_c39270,MONOMER
CLJU_c39280,MONOMER
CLJU_c39290,MONOMER
CLJU_c39300,MONOMER
CLJU_c39310,MONOMER
CLJU_c39320,MONOMER
CLJU_c39330,MONOMER
CLJU_c39340,MONOMER
CLJU_c39350,MONOMER
CLJU_c39360,MONOMER
CLJU_c39370,MONOMER
CLJU_c39380,MONOMER
CLJU_c39390,MONOMER
CLJU_c39400,MONOMER
CLJU_c39410,MONOMER
CLJU_c39420,MONOMER
CLJU_c39430,MONOMER
CLJU_c39440,MONOMER
CLJU_c39450,MONOMER
CLJU_c39460,MONOMER
CLJU_c39470,MONOMER
CLJU_c39480,MONOMER
CLJU_c39490,MONOMER
CLJU_c39500,MONOMER
CLJU_c39510,MONOMER
CLJU_c39520,MONOMER
CLJU_c39530,MONOMER
CLJU_c39540,MONOMER
CLJU_c39550,MONOMER
CLJU_c39560,MONOMER
CLJU_c39570,MONOMER
CLJU_c39580,MONOMER
CLJU_c39590,MONOMER
CLJU_c39600,MONOMER
CLJU_c39610,MONOMER
CLJU_c39620,MONOMER
CLJU_c39630,MONOMER
CLJU_c39640,MONOMER
CLJU_c39650,MONOMER
CLJU_c39660,MONOMER
CLJU_c39670,MONOMER
CLJU_c39680,MONOMER
CLJU_c39690,MONOMER
CLJU_c39700,MONOMER
CLJU_c39710,MONOMER
CLJU_c39720,MONOMER
CLJU_c39730,MONOMER
CLJU_c39740,MONOMER
CLJU_c39750,MONOMER
CLJU_c39760,MONOMER
CLJU_c39770,MONOMER
CLJU_c39780,MONOMER
CLJU_c39790,MONOMER
CLJU_c39800,MONOMER
CLJU_c39810,MONOMER
CLJU_c39820,MONOMER
CLJU_c39830,MONOMER
CLJU_c39840,MONOMER
CLJU_c39850,MONOMER
CLJU_c39860,MONOMER
CLJU_c39870,MONOMER
CLJU_c39880,MONOMER
CLJU_c39890,MONOMER
CLJU_c39900,MONOMER
CLJU_c39910,MONOMER
CLJU_c39920,MONOMER
CLJU_c39930,MONOMER
CLJU_c39940,MONOMER
CLJU_c39950,MONOMER
CLJU_c39960,MONOMER
CLJU_c39970,MONOMER
CLJU_c39980,MONOMER
CLJU_c39990,MONOMER
CLJU_c40000,MONOMER
CLJU_c40010,MONOMER
CLJU_c40020,MONOMER
CLJU_c40040,MONOMER
CLJU_c40050,MONOMER
CLJU_c40060,MONOMER
CLJU_c40070,MONOMER
CLJU_c40080,MONOMER
CLJU_c40090,MONOMER
CLJU_c40100,MONOMER
CLJU_c40110,MONOMER
CLJU_c40120,MONOMER
CLJU_c40130,MONOMER
CLJU_c40140,MONOMER
CLJU_c40150,MONOMER
CLJU_c40160,MONOMER
CLJU_c40180,MONOMER
CLJU_c40190,MONOMER
CLJU_c40200,MONOMER
CLJU_c40210,MONOMER
CLJU_c40220,MONOMER
CLJU_c40230,MONOMER
CLJU_c40240,MONOMER
CLJU_c40250,MONOMER
CLJU_c40260,MONOMER
CLJU_c40270,MONOMER
CLJU_c40280,MONOMER
CLJU_c40290,MONOMER
CLJU_c40300,MONOMER
CLJU_c40310,MONOMER
CLJU_c40320,MONOMER
CLJU_c40330,MONOMER
CLJU_c40340,MONOMER
CLJU_c40350,MONOMER
CLJU_c40360,MONOMER
CLJU_c40370,MONOMER
CLJU_c40380,MONOMER
CLJU_c40390,MONOMER
CLJU_c40400,MONOMER
CLJU_c40410,MONOMER
CLJU_c40420,MONOMER
CLJU_c40430,MONOMER
CLJU_c40440,MONOMER
CLJU_c40450,MONOMER
CLJU_c40460,MONOMER
CLJU_c40470,MONOMER
CLJU_c40480,MONOMER
CLJU_c40490,MONOMER
CLJU_c40500,MONOMER
CLJU_c40510,MONOMER
CLJU_c40520,MONOMER
CLJU_c40530,MONOMER
CLJU_c40540,MONOMER
CLJU_c40550,MONOMER
CLJU_c40560,MONOMER
CLJU_c40570,MONOMER
CLJU_c40580,MONOMER
CLJU_c40590,MONOMER
CLJU_c40600,MONOMER
CLJU_c40610,MONOMER
CLJU_c40620,MONOMER
CLJU_c40630,MONOMER
CLJU_c40640,MONOMER
CLJU_c40650,MONOMER
CLJU_c40660,MONOMER
CLJU_c40670,MONOMER
CLJU_c40680,MONOMER
CLJU_c40690,MONOMER
CLJU_c40700,MONOMER
CLJU_c40710,MONOMER
CLJU_c40720,MONOMER
CLJU_c40730,MONOMER
CLJU_c40740,MONOMER
CLJU_c40750,MONOMER
CLJU_c40760,MONOMER
CLJU_c40770,MONOMER
CLJU_c40780,MONOMER
CLJU_c40790,MONOMER
CLJU_c40800,MONOMER
CLJU_c40810,MONOMER
CLJU_c40820,MONOMER
CLJU_c40830,MONOMER
CLJU_c40840,MONOMER
CLJU_c40850,MONOMER
CLJU_c40860,MONOMER
CLJU_c40870,MONOMER
CLJU_c40880,MONOMER
CLJU_c40890,MONOMER
CLJU_c40900,MONOMER
CLJU_c40910,MONOMER
CLJU_c40920,MONOMER
CLJU_c40930,MONOMER
CLJU_c40940,MONOMER
CLJU_c40950,MONOMER
CLJU_c40960,MONOMER
CLJU_c40970,MONOMER
CLJU_c40980,MONOMER
CLJU_c40990,MONOMER
CLJU_c41000,MONOMER
CLJU_c41010,MONOMER
CLJU_c41020,MONOMER
CLJU_c41030,MONOMER
CLJU_c41040,MONOMER
CLJU_c41050,MONOMER
CLJU_c41060,MONOMER
CLJU_c41070,MONOMER
CLJU_c41080,MONOMER
CLJU_c41090,MONOMER
CLJU_c41100,MONOMER
CLJU_c41110,MONOMER
CLJU_c41120,MONOMER
CLJU_c41130,MONOMER
CLJU_c41140,MONOMER
CLJU_c41150,MONOMER
CLJU_c41160,MONOMER
CLJU_c41170,MONOMER
CLJU_c41180,MONOMER
CLJU_c41190,MONOMER
CLJU_c41200,MONOMER
CLJU_c41210,tRNA
CLJU_c41220,tRNA
CLJU_c41230,MONOMER
CLJU_c41240,MONOMER
CLJU_c41250,MONOMER
CLJU_c41260,MONOMER
CLJU_c41270,MONOMER
CLJU_c41280,MONOMER
CLJU_c41290,MONOMER
CLJU_c41300,MONOMER
CLJU_c41310,MONOMER
CLJU_c41320,MONOMER
CLJU_c41330,MONOMER
CLJU_c41340,MONOMER
CLJU_c41350,MONOMER
CLJU_c41360,MONOMER
CLJU_c41370,MONOMER
CLJU_c41380,MONOMER
CLJU_c41390,tRNA
CLJU_c41400,tRNA
CLJU_c41410,tRNA
CLJU_c41420,rRNA
CLJU_c41430,rRNA
CLJU_c41440,rRNA
CLJU_c41450,MONOMER
CLJU_c41460,MONOMER
CLJU_c41470,tRNA
CLJU_c41480,MONOMER
CLJU_c41490,MONOMER
CLJU_c41500,MONOMER
CLJU_c41510,MONOMER
CLJU_c41520,MONOMER
CLJU_c41530,MONOMER
CLJU_c41540,MONOMER
CLJU_c41550,MONOMER
CLJU_c41560,MONOMER
CLJU_c41570,tRNA
CLJU_c41580,tRNA
CLJU_c41590,tRNA
CLJU_c41600,tRNA
CLJU_c41610,tRNA
CLJU_c41620,MONOMER
CLJU_c41630,MONOMER
CLJU_c41640,MONOMER
CLJU_c41650,MONOMER
CLJU_c41660,MONOMER
CLJU_c41670,MONOMER
CLJU_c41680,MONOMER
CLJU_c41690,MONOMER
CLJU_c41700,MONOMER
CLJU_c41710,MONOMER
CLJU_c41720,MONOMER
CLJU_c41730,MONOMER
CLJU_c41740,MONOMER
CLJU_c41750,MONOMER
CLJU_c41760,MONOMER
CLJU_c41770,MONOMER
CLJU_c41780,MONOMER
CLJU_c41790,MONOMER
CLJU_c41800,MONOMER
CLJU_c41810,MONOMER
CLJU_c41820,MONOMER
CLJU_c41830,tRNA
CLJU_c41840,MONOMER
CLJU_c41850,MONOMER
CLJU_c41860,MONOMER
CLJU_c41870,MONOMER
CLJU_c41880,MONOMER
CLJU_c41890,MONOMER
CLJU_c41900,MONOMER
CLJU_c41910,MONOMER
CLJU_c41920,MONOMER
CLJU_c41930,MONOMER
CLJU_c41940,MONOMER
CLJU_c41950,MONOMER
CLJU_c41960,MONOMER
CLJU_c41970,MONOMER
CLJU_c41980,MONOMER
CLJU_c41990,MONOMER
CLJU_c42000,MONOMER
CLJU_c42010,MONOMER
CLJU_c42020,MONOMER
CLJU_c42030,MONOMER
CLJU_c42040,MONOMER
CLJU_c42050,MONOMER
CLJU_c42060,MONOMER
CLJU_c42070,MONOMER
CLJU_c42080,MONOMER
CLJU_c42090,MONOMER
CLJU_c42100,MONOMER
CLJU_c42110,MONOMER
CLJU_c42120,MONOMER
CLJU_c42130,MONOMER
CLJU_c42140,MONOMER
CLJU_c42150,MONOMER
CLJU_c42160,MONOMER
CLJU_c42170,MONOMER
CLJU_c42180,MONOMER
CLJU_c42190,MONOMER
CLJU_c42200,MONOMER
CLJU_c42210,MONOMER
CLJU_c42220,MONOMER
CLJU_c42230,MONOMER
CLJU_c42240,tRNA
CLJU_c42250,tRNA
CLJU_c42260,tRNA
CLJU_c42270,tRNA
CLJU_c42280,tRNA
CLJU_c42290,tRNA
CLJU_c42300,tRNA
CLJU_c42310,MONOMER
CLJU_c42320,MONOMER
CLJU_c42330,MONOMER
CLJU_c42340,MONOMER
CLJU_c42350,MONOMER
CLJU_c42360,MONOMER
CLJU_c42370,MONOMER
CLJU_c42380,MONOMER
CLJU_c42390,MONOMER
CLJU_c42400,MONOMER
CLJU_c42410,MONOMER
CLJU_c42420,MONOMER
CLJU_c42430,MONOMER
CLJU_c42440,MONOMER
CLJU_c42450,MONOMER
CLJU_c42460,MONOMER
CLJU_c42470,MONOMER
CLJU_c42480,MONOMER
CLJU_c42490,MONOMER
CLJU_c42500,MONOMER
CLJU_c42510,MONOMER
CLJU_c42520,MONOMER
CLJU_c42530,MONOMER
CLJU_c42540,MONOMER
CLJU_c42550,MONOMER
CLJU_c42560,MONOMER
CLJU_c42570,MONOMER
CLJU_c42580,MONOMER
CLJU_c42590,MONOMER
CLJU_c42600,MONOMER
CLJU_c42610,MONOMER
CLJU_c42620,MONOMER
CLJU_c42630,MONOMER
CLJU_c42640,MONOMER
CLJU_c42650,MONOMER
CLJU_c42680,tRNA
CLJU_c42690,MONOMER
CLJU_c42700,MONOMER
CLJU_c42710,MONOMER
CLJU_c42720,MONOMER
CLJU_c42730,MONOMER
CLJU_c42740,MONOMER
CLJU_c42750,MONOMER
CLJU_c42760,MONOMER
CLJU_c42770,MONOMER
CLJU_c42780,MONOMER
CLJU_c42790,MONOMER
CLJU_c42800,MONOMER
CLJU_c42810,MONOMER
CLJU_c42820,MONOMER
CLJU_c42830,MONOMER
CLJU_c42840,MONOMER
CLJU_c42850,MONOMER
CLJU_c42860,MONOMER
CLJU_c42870,MONOMER
CLJU_c42880,MONOMER
CLJU_c42890,MONOMER
CLJU_c42900,MONOMER
CLJU_c42910,MONOMER
CLJU_c42920,MONOMER
CLJU_c42930,MONOMER
CLJU_c42940,MONOMER
CLJU_c42950,MONOMER
CLJU_c42960,MONOMER
CLJU_c42970,MONOMER
